advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	m55_64	male (55-64)	1	1	332	0	4	0
Francesco Grazzini per Firenze	Francesco Grazzini 	591129664696979	Facebook	m55_64	male (55-64)	1	1	332	66	6	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	m55_64	male (55-64)	3	1	331	40	16	0
Tradizione e futuro per Portacomaro e Migliandolo	Lucio Gamba	1037273013145386	Facebook	m55_64	male (55-64)	1	1	331	66	6	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	m55_64	male (55-64)	1	1	331	66	4	0
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	m55_64	male (55-64)	4	1	330	40	16	0
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	m55_64	male (55-64)	1	1	327	65	6	0
Evi Robert voor Europa	Robert Evi Melanie	277540613176324	Facebook	m55_64	male (55-64)	1	1	326	0	32	0
Signe Munk	Munk Signe	350242375125258	Facebook	m55_64	male (55-64)	1	1	325	65	0	0
SMER - SD Vranov nad Topľou	SMER - SD	2150790008547264	Facebook	m55_64	male (55-64)	2	1	325	65	6	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	m55_64	male (55-64)	2	1	324	54	10	0
Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	m55_64	male (55-64)	1	1	323	64	4	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	m55_64	male (55-64)	3	1	322	0	31	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	m55_64	male (55-64)	2	1	322	52	11	0
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	m55_64	male (55-64)	2	1	321	0	4	0
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	m55_64	male (55-64)	1	1	320	64	6	0
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	m55_64	male (55-64)	1	1	319	63	6	0
Andoaingo EAJ PNV	EAJ-PNV	353374364850279	Facebook	m55_64	male (55-64)	1	1	319	63	6	0
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	m55_64	male (55-64)	1	1	318	63	6	0
Camilla Kampmann	Kampmann Camila	1071071099585942	Facebook	m55_64	male (55-64)	1	1	317	0	4	0
Det Radikale Venstre i Bruxelles	Espelund Morten	146464325502929	Facebook	m55_64	male (55-64)	1	1	316	63	6	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	m55_64	male (55-64)	1	1	315	63	6	0
Southampton Green Party	Joseph  William Cox	347038758816735	Facebook	m55_64	male (55-64)	1	1	315	0	36	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	m55_64	male (55-64)	5	1	315	142	5	0
N-VA Mechelen	Nieuw-Vlaamse Alliantie	250836601610919	Facebook	m55_64	male (55-64)	1	1	314	62	6	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	m55_64	male (55-64)	1	1	314	62	6	0
Marek Benda	Hopp Alan	128577896275	Facebook	m55_64	male (55-64)	1	1	313	62	1	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	m55_64	male (55-64)	2	1	313	53	9	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	m55_64	male (55-64)	2	1	313	62	7	0
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	m55_64	male (55-64)	2	1	311	136	3	0
Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	m55_64	male (55-64)	2	1	310	0	30	0
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	m55_64	male (55-64)	2	1	309	50	2	0
GoodJobs	GoodJobs	1004883576238809	Facebook	m55_64	male (55-64)	3	1	309	61	6	0
Steven Matheï	CD&V	118068899059774	Facebook	m55_64	male (55-64)	3	1	307	0	30	0
Lista civica Stabilitá e Futuro - Giustino Bello Sindaco	Sandra Bianciotto	2125079321116134	Facebook	m55_64	male (55-64)	1	1	307	61	6	0
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	m55_64	male (55-64)	15	1	306	0	35	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	m55_64	male (55-64)	2	1	303	60	4	0
PNL Mures	EUROPA DNS	143378845861681	Facebook	m55_64	male (55-64)	2	1	303	0	6	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	m55_64	male (55-64)	1	1	303	151	3	0
Politik muss wieder für die einfachen Menschen gemacht werden.	Georg Krejci	2060122567590322	Facebook	m55_64	male (55-64)	3	1	302	0	29	0
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	m55_64	male (55-64)	1	1	298	59	5	0
SPD Oberspreewald-Lausitz	Alexander Krüger	236968340096641	Facebook	m55_64	male (55-64)	2	1	296	42	12	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	m55_64	male (55-64)	1	1	296	59	5	0
Mette Annelie Rasmussen	Rasmussen Mette Annelie	111218712287057	Facebook	m55_64	male (55-64)	1	1	294	58	0	0
Angelo Vernillo	Angelo Vernillo 	538691129988576	Facebook	m55_64	male (55-64)	1	1	292	58	5	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	m55_64	male (55-64)	2	1	288	0	28	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	m55_64	male (55-64)	1	1	287	57	5	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	m55_64	male (55-64)	2	1	285	47	9	0
Bündnis 90 / Die Grünen Kreisverband Ortenau	Domenic Markus Preukschas	195589923029	Facebook	m55_64	male (55-64)	2	1	284	0	28	0
Michelle Ginée	Ginee Michelle	1059190017557242	Facebook	m55_64	male (55-64)	1	1	284	56	5	0
Corinna Miazga	Corinna Miazga	1720472504912063	Facebook	m55_64	male (55-64)	1	1	281	0	27	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	m55_64	male (55-64)	1	1	280	140	2	0
SMER - SD Sabinov	SMER - SD	361303657832097	Facebook	m55_64	male (55-64)	3	1	280	51	7	0
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	m55_64	male (55-64)	2	1	279	109	3	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	m55_64	male (55-64)	2	1	279	52	7	0
Κύμα Ενωμένων Πολιτών - Δημήτρης Δαβάκης	Dimitrios Davakis	1514283778797349	Facebook	m55_64	male (55-64)	1	1	279	55	5	0
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	m55_64	male (55-64)	1	1	278	0	27	0
Bengasi Battisti	Carla Gambale	1234886286582199	Facebook	m55_64	male (55-64)	2	1	275	0	27	0
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	m55_64	male (55-64)	2	1	274	0	3	0
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	m55_64	male (55-64)	1	1	273	54	5	0
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	m55_64	male (55-64)	1	1	273	0	2	0
Serdal Benli	Benli Serdal	30196574028	Facebook	m55_64	male (55-64)	2	1	270	43	1	0
Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis		1190983027642287	Facebook	m55_64	male (55-64)	1	1	270	0	26	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	m55_64	male (55-64)	6	1	268	0	26	0
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	m55_64	male (55-64)	2	1	266	53	2	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	m55_64	male (55-64)	2	1	263	0	30	0
SMER - SD Gelnica	SMER - SD	2350856495150329	Facebook	m55_64	male (55-64)	6	1	262	0	26	0
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	m55_64	male (55-64)	4	1	260	25	15	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	m55_64	male (55-64)	3	1	259	0	25	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	m55_64	male (55-64)	1	1	259	51	5	0
USR Sighetu Marmației	USR Maramureș	166649027305554	Facebook	m55_64	male (55-64)	1	1	259	129	0	0
Alba Leo	Podemos	404585820104810	Facebook	m55_64	male (55-64)	1	1	258	51	5	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	m55_64	male (55-64)	1	1	258	51	5	0
Anna Erra	Partit Demòcrata	358953041585237	Facebook	m55_64	male (55-64)	2	1	254	50	5	0
Jusos Püttlingen	Lars Klein	120694711361929	Facebook	m55_64	male (55-64)	1	1	254	50	5	0
Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	m55_64	male (55-64)	1	1	253	50	5	0
Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	m55_64	male (55-64)	2	1	253	0	2	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	m55_64	male (55-64)	1	1	252	50	1	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	m55_64	male (55-64)	1	1	250	50	4	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	m55_64	male (55-64)	5	1	249	10	20	0
CDU Lohmar	CDU Lohmar	870550286426379	Facebook	m55_64	male (55-64)	1	1	249	0	24	0
PSOE Getafe	PSOE Getafe	466283470091128	Facebook	m55_64	male (55-64)	5	1	247	0	24	0
Paolo Narcisi - Elezioni Europee 2019	Paolo Narcisi	267745780834375	Facebook	m55_64	male (55-64)	2	1	247	0	24	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	m55_64	male (55-64)	2	1	246	49	5	0
Cesanocambia	Stefano Cella	135912986589399	Facebook	m55_64	male (55-64)	1	1	245	122	2	0
Hans Maes	Maes Hans Bert	1181238155301995	Facebook	m55_64	male (55-64)	1	1	245	122	2	0
Γεώργιος Χατζίκος - Θεσσαλονίκη Υπεύθυνα 2019	Γεωργιος Χατζικος	616607865453873	Facebook	m55_64	male (55-64)	3	1	244	0	24	0
Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	m55_64	male (55-64)	1	1	244	48	4	0
Jolanta Hibner - polityk	Grzegorz Mrózek	2912819075610107	Facebook	m55_64	male (55-64)	2	1	241	63	1	0
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	m55_64	male (55-64)	1	1	241	0	27	0
PD Palo del Colle	Gabriella Sasso	1578164322435113	Facebook	m55_64	male (55-64)	1	1	241	48	4	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	m55_64	male (55-64)	4	1	239	0	23	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald	Bündnis 90/Die Grünen, Kreisverband Neckar-Odenwald	546103272077045	Facebook	m55_64	male (55-64)	7	1	239	0	23	0
Miriam Lexmann	KDH 	594790970995799	Facebook	m55_64	male (55-64)	1	1	238	119	2	0
QdN Qualcosa di Napoli	Angela Pascale	375975729177114	Facebook	m55_64	male (55-64)	1	1	237	0	23	0
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	m55_64	male (55-64)	1	1	236	47	4	0
FDP Kreis Soest	Tim Philip Behrendt	703408639818094	Facebook	m55_64	male (55-64)	1	1	236	47	4	0
La Sinistra Lazio	Giancarlo Ilari	326405431406323	Facebook	m55_64	male (55-64)	1	1	235	0	23	0
Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής	Β. Κωτσιόπουλος	1524942397638885	Facebook	m55_64	male (55-64)	1	1	235	47	4	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	m55_64	male (55-64)	1	1	235	0	26	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	m55_64	male (55-64)	2	1	233	0	2	0
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	m55_64	male (55-64)	1	1	233	0	23	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	m55_64	male (55-64)	1	1	232	0	0	0
Cllr Darren Byford - Horbury & South Ossett - Ward 8	Darren Byford	1675627896042124	Facebook	m55_64	male (55-64)	3	1	231	0	26	0
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	m55_64	male (55-64)	1	1	231	0	15	3
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	m55_64	male (55-64)	1	1	230	0	26	0
Matthias Paul - Ihr Bürgermeisterkandidat für Burgdorf	Matthias Paul	587171618465873	Facebook	m55_64	male (55-64)	2	1	229	0	22	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	m55_64	male (55-64)	1	1	229	45	4	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	m55_64	male (55-64)	2	1	227	0	3	0
Matteo Franconi #corricon	Matteo Franconi 	396778714394242	Facebook	m55_64	male (55-64)	3	1	225	0	22	0
Junge Union Aurich	CDU Stadtverband Aurich und Junge Union Aurich	204261220053348	Facebook	m55_64	male (55-64)	1	1	225	112	2	0
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	m55_64	male (55-64)	1	1	223	44	4	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	m55_64	male (55-64)	1	1	223	0	22	0
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	m55_64	male (55-64)	2	1	222	0	22	0
AfD Stuttgart	AfD Stuttgart	1224202144262985	Facebook	m55_64	male (55-64)	1	1	222	44	4	0
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	m55_64	male (55-64)	3	1	222	95	0	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	m55_64	male (55-64)	2	1	222	0	22	0
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	m55_64	male (55-64)	4	1	221	25	11	0
Grégory Vidal	Grégory Vidal	347251118652585	Facebook	m55_64	male (55-64)	2	1	221	0	21	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	m55_64	male (55-64)	1	1	221	44	4	0
Svobodní	Svobodní	43855944703	Facebook	m55_64	male (55-64)	1	1	219	109	0	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	m55_64	male (55-64)	5	1	219	36	7	0
PD Ottava Circoscrizione VR	Giuseppe Merlin	2246774735559915	Facebook	m55_64	male (55-64)	1	1	218	0	21	0
Jussi Mäkipelto - Eurovaaliehdokas 105 - Liberaalipuolue	Makipel To Jussi Markus	1057558317751103	Facebook	m55_64	male (55-64)	1	1	217	0	21	0
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	m55_64	male (55-64)	2	1	217	0	4	0
Stefania Monteverde in Europa	Stefania Monteverde	2880774605326482	Facebook	m55_64	male (55-64)	2	1	216	0	21	0
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	m55_64	male (55-64)	1	1	216	0	21	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	m55_64	male (55-64)	1	1	216	0	24	0
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	m55_64	male (55-64)	6	1	215	0	21	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	m55_64	male (55-64)	6	1	215	35	7	0
Monika Beňová	 Švec František	253595649968	Facebook	m55_64	male (55-64)	3	1	214	0	21	0
SPD Plauen	SPD Plauen	289178329438	Facebook	m55_64	male (55-64)	3	1	213	0	21	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	m55_64	male (55-64)	1	1	213	106	2	0
Jaume Dulsat	Partit Demòcrata	815191145191798	Facebook	m55_64	male (55-64)	1	1	213	42	4	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	m55_64	male (55-64)	1	1	212	42	4	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	m55_64	male (55-64)	1	1	211	0	20	0
Psoe de Montoro	Psoe Montoro	298791370226491	Facebook	m55_64	male (55-64)	5	1	210	0	20	0
Evi Van Camp	Van Camp Evi	1758937624358952	Facebook	m55_64	male (55-64)	1	1	210	42	4	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	m55_64	male (55-64)	1	1	210	105	2	0
Graziano Frigeri Blog	Graziano Frigeri	102686153435265	Facebook	m55_64	male (55-64)	1	1	209	0	20	0
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	m55_64	male (55-64)	1	1	209	41	3	1
Bündnis 90/Die Grünen Kreisverband Barnim	Torsten Eckart Wiebke	2095662597197606	Facebook	m55_64	male (55-64)	1	1	209	0	20	0
ALDE - Partidul Alianta Liberalilor si Democratilor Constanta	Dumio	1573385822939865	Facebook	m55_64	male (55-64)	1	1	208	0	4	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	m55_64	male (55-64)	1	1	208	41	4	0
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	m55_64	male (55-64)	4	1	208	35	6	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	m55_64	male (55-64)	1	1	207	41	0	0
Errico Di Tillio - Anno Zero	Errico Di Tillio	418744215339376	Facebook	m55_64	male (55-64)	2	1	206	0	20	0
Elisabetta Fatuzzo	Elisabetta Fattuzo	648451052262295	Facebook	m55_64	male (55-64)	1	1	205	0	20	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	m55_64	male (55-64)	2	1	204	0	20	0
DIE LINKE. Klingenberg	Peter Kroh	567171803775108	Facebook	m55_64	male (55-64)	4	1	204	0	20	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	m55_64	male (55-64)	2	1	204	15	0	0
Offida Solidarietà e Democrazia	Luigi Massa	210831259107734	Facebook	m55_64	male (55-64)	2	1	203	0	20	0
Joanna Szałata - Wybory 2019	Andrzej Ostrowski	337862966919194	Facebook	m55_64	male (55-64)	2	1	203	0	4	0
Liste Teilhabe und Inklusion	Liste Teilhabe und Inklusion	788622944854002	Facebook	m55_64	male (55-64)	1	1	203	0	20	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	m55_64	male (55-64)	1	1	203	40	0	0
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	m55_64	male (55-64)	4	1	201	42	2	0
FDP NRW	FDP NRW	282800387209	Facebook	m55_64	male (55-64)	1	1	200	0	19	0
Gutenberg Unbound	Gutenberg Unbound (apolitical apparel and accessories web-store)	2189982847933458	Facebook	m55_64	male (55-64)	1	1	200	0	23	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	m55_64	male (55-64)	2	1	199	0	19	0
Troels Ravn	Ravn Troels	526616710705073	Facebook	m55_64	male (55-64)	1	1	199	0	2	0
Kristdemokraterna Lysekil	Kristdemokraterna	347568685423907	Facebook	m55_64	male (55-64)	1	1	199	0	1	0
Cesena2024	Cesena2024	593948501059981	Facebook	m55_64	male (55-64)	1	1	199	39	3	0
De Liberalisten	Jorick Werkhoven	193566098045383	Facebook	m55_64	male (55-64)	1	1	199	0	19	0
Polska Fair Play Jolanta Milas	Olaf Szymon Skibiński	363474570925082	Facebook	m55_64	male (55-64)	1	1	199	0	4	0
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	m55_64	male (55-64)	1	1	199	39	3	0
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	m55_64	male (55-64)	1	1	199	0	19	0
USR Galați	Uniunea Salvați România	174434106304018	Facebook	m55_64	male (55-64)	2	1	198	39	0	0
Ελένη Γαζή - υποψήφια ευρωβουλευτής ΑΚΚΕΛ	Dimitrios Pechlivanidis	2260431744198537	Facebook	m55_64	male (55-64)	1	1	197	0	19	0
Groen	Groen	84920854319	Facebook	m55_64	male (55-64)	2	1	197	0	19	0
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	m55_64	male (55-64)	2	1	197	39	3	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	m55_64	male (55-64)	2	1	196	0	22	0
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	m55_64	male (55-64)	1	1	196	0	2	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	m55_64	male (55-64)	2	1	195	0	19	0
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	m55_64	male (55-64)	2	1	193	35	1	0
Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	m55_64	male (55-64)	2	1	192	0	2	0
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	m55_64	male (55-64)	1	1	192	0	2	0
Jakob Thiemann i Europaparlamentet	Thiemann Jakob Hojfeldt	1987954044580914	Facebook	m55_64	male (55-64)	1	1	192	0	12	2
Open FVG	Greta Reverdito	363847417393088	Facebook	m55_64	male (55-64)	1	1	190	0	18	0
Roland Theis	CDU Saar	792165517819607	Facebook	m55_64	male (55-64)	1	1	189	0	18	0
Peter Westermann	Westermann Peter	26531882197	Facebook	m55_64	male (55-64)	3	1	189	0	2	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	m55_64	male (55-64)	1	1	189	0	18	0
Θάλεια Μπρέντα - Υποψήφια Ευρωβουλευτής	Αικατερινη Γκιαλη	2481134885232513	Facebook	m55_64	male (55-64)	1	1	188	0	18	0
SPD Kreisverband Pinneberg	SPD Kreisverband Pinneberg	123555224338965	Facebook	m55_64	male (55-64)	1	1	188	94	1	0
Naša voľba	Naša voľba	175203236178487	Facebook	m55_64	male (55-64)	2	1	187	37	0	0
European Free Alliance	European Free Alliance	46708306425	Facebook	m55_64	male (55-64)	1	1	186	0	18	0
Pascal Badziong	Pascal Badziong	1414539822143557	Facebook	m55_64	male (55-64)	2	1	185	3	16	0
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	m55_64	male (55-64)	1	1	184	36	0	0
Eoin Barry For Laois Council 2019	Barry Eoin	469695723432344	Facebook	m55_64	male (55-64)	1	1	183	36	3	0
Podemos Móstoles	Podemos	215650701965432	Facebook	m55_64	male (55-64)	2	1	183	0	18	0
Dita Charanzová	ANO	219333261570307	Facebook	m55_64	male (55-64)	2	1	182	17	0	0
ProDG	ProDG	89846075866	Facebook	m55_64	male (55-64)	2	1	182	24	8	0
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	m55_64	male (55-64)	1	1	182	36	3	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	m55_64	male (55-64)	1	1	182	0	20	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	m55_64	male (55-64)	1	1	181	0	20	0
Good Affairs		750408395070231	Facebook	m55_64	male (55-64)	1	1	181	0	3	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	m55_64	male (55-64)	1	1	180	0	20	0
Rikke Lauritsen - SF	Lauritsen Rikke	471801563226188	Facebook	m55_64	male (55-64)	1	1	180	0	2	0
