advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Riciclario		190309627969696	Facebook	w017	Week 17	1	1	624	0	61	0
Kaufland Polska		481934168506809	Facebook	w017	Week 17	1	1	624	125	2	0
Vossaert Michaël		237845390282626	Facebook	w017	Week 17	1	1	624	125	12	0
Industrial Starter Antinfortunistica		1476396935982209	Facebook	w017	Week 17	1	1	624	125	12	0
PSOE Almansa		1523303881287229	Facebook	w017	Week 17	1	1	624	125	12	0
MediorienteOggi		1862140210742660	Facebook	w017	Week 17	1	1	624	125	12	0
IU Huércal de Almería		398154573528764	Facebook	w017	Week 17	1	1	624	125	12	0
Molens		115956728466989	Facebook	w017	Week 17	1	1	624	125	12	0
PRO România Galați		594140750966248	Facebook	w017	Week 17	1	1	624	125	2	0
Massimo Enrico Baroni		448758195190127	Facebook	w017	Week 17	1	1	624	125	12	0
Gravesham Conservative Association	Gravesham Conservative Association	828239790529168	Facebook	w017	Week 17	1	1	624	125	14	0
Beachline Festival		208882490548	Facebook	w017	Week 17	1	1	624	125	12	0
Ledarna inom privat tjänstesektor		585871574843194	Facebook	w017	Week 17	1	1	624	125	5	1
Liberalerna i Karlstad		108881742481938	Facebook	w017	Week 17	1	1	624	125	5	1
Rosa Luxemburg Stiftung Hamburg		177267932316417	Facebook	w017	Week 17	1	1	624	125	12	0
Europa Direkt Skåne		192860510041	Facebook	w017	Week 17	1	1	624	125	5	1
AVM Smart		310039286434638	Facebook	w017	Week 17	3	1	624	0	61	0
Current Trends		1626571577598221	Facebook	w017	Week 17	4	1	605	0	53	0
VNO-NCW		148404651881567	Facebook	w017	Week 17	2	1	599	0	59	0
Anne4MK	MK Labour Party	942704385915270	Facebook	w017	Week 17	1	1	599	0	68	0
South Leam Labour Voice	Dr Jill Davida Barker	785598581515564	Facebook	w017	Week 17	2	1	599	100	22	0
York Conservatives	York Conservatives	133127436740345	Facebook	w017	Week 17	1	1	599	0	68	0
Shery4MK	Joshua Michael Groves	330292267673895	Facebook	w017	Week 17	1	1	599	0	68	0
Timoteo Sceverti - Oltre l'Acqua		1787251321503216	Facebook	w017	Week 17	1	1	599	0	59	0
Ivanilde Carvalho		2199214320158577	Facebook	w017	Week 17	1	1	599	0	59	0
Krzysztof Truskolaski - Poseł na Sejm RP		425695274282222	Facebook	w017	Week 17	1	1	599	0	13	0
Vito Maida, candidato sindaco di Rufina		1414977105418653	Facebook	w017	Week 17	1	1	599	0	59	0
SPD Aschheim/Dornach	Kevin Anthony Cobbe 	567543866733697	Facebook	w017	Week 17	1	1	599	0	59	0
Enrico Mungai		656637071080396	Facebook	w017	Week 17	1	1	599	0	59	0
Canopyrole		251129992496312	Facebook	w017	Week 17	1	1	599	0	59	0
Harmeet Singh Brar		1566582093587283	Facebook	w017	Week 17	1	1	599	0	68	0
explainity		138506966218122	Facebook	w017	Week 17	2	1	599	100	19	0
Föräldravrålet		518144408210153	Facebook	w017	Week 17	1	1	582	0	51	0
Kai Degenhardt		238825686207550	Facebook	w017	Week 17	1	1	582	0	57	0
Kokoliso Pret-a-porter.infantil		1881117942203431	Facebook	w017	Week 17	1	1	582	0	57	0
Michał Cieślak		834495839904474	Facebook	w017	Week 17	2	1	582	0	13	0
Ab5zig11		115537279123687	Facebook	w017	Week 17	2	1	582	0	57	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	w017	Week 17	1	1	573	286	5	2
CSU Burgebrach		312337682138687	Facebook	w017	Week 17	2	1	571	0	56	0
Mostviertel		205971390736	Facebook	w017	Week 17	1	1	571	114	11	0
Calverley and Farsley Labour Party	Calverley and Farsley Labour Party	1517150831942937	Facebook	w017	Week 17	1	1	570	0	65	0
Jeanette Langelund		733028116850817	Facebook	w017	Week 17	2	1	570	0	50	0
Die Grünen Wels		277574252387534	Facebook	w017	Week 17	2	1	570	0	56	0
Alianza		709849695816626	Facebook	w017	Week 17	1	1	555	111	11	0
Centerpartiet i Hörby		424357781350805	Facebook	w017	Week 17	1	1	555	111	5	1
Knack		77629766074	Facebook	w017	Week 17	1	1	555	0	55	0
Giovani Democratici Scafati		559231904172195	Facebook	w017	Week 17	1	1	555	111	11	0
Cassa Rurale Alta Valsugana		1970779229887955	Facebook	w017	Week 17	1	1	551	275	5	0
Framfot företagsutbildning		291180180302	Facebook	w017	Week 17	1	1	551	275	4	0
Bedre Bad & Bedre Energi		225635147558941	Facebook	w017	Week 17	2	1	545	90	2	0
Seredeverser		1097092630498079	Facebook	w017	Week 17	2	1	544	0	54	0
Amir Atrous		386074905315512	Facebook	w017	Week 17	1	1	544	0	54	0
Nadco Roofing Services LTD		584108221691291	Facebook	w017	Week 17	1	1	544	0	62	0
Associazione Archeosofica - Archeosofia a Vercelli		478421842364704	Facebook	w017	Week 17	1	1	544	0	54	0
Vänsterpartiet Sollentuna		198650703984891	Facebook	w017	Week 17	1	1	544	0	5	0
Στέργιος Κωνσταντίνου		276217079968395	Facebook	w017	Week 17	1	1	544	0	54	0
Cost.endo Comitato Nazionale Antidiscriminatorio per Persone con Disabilità		1257403314399545	Facebook	w017	Week 17	1	1	544	0	54	0
Sébastien Arrouët 2020		138367026516792	Facebook	w017	Week 17	1	1	544	0	54	0
Sebastian Wippel		1623366394557768	Facebook	w017	Week 17	1	1	544	0	54	0
Udo Bullmann		68936775929	Facebook	w017	Week 17	1	1	544	0	54	0
Kancelaria Prawna Mohylak Adwokaci i Radcy Prawni Wejherowo, Gdynia		337898213501384	Facebook	w017	Week 17	1	1	544	0	12	0
SPD Neukölln		784273828310014	Facebook	w017	Week 17	2	1	544	0	48	0
ALDE Medgidia		683011692117901	Facebook	w017	Week 17	2	1	544	0	11	0
El blog del Euribor		275457105842359	Facebook	w017	Week 17	2	1	544	0	54	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	w017	Week 17	9	1	519	88	14	0
Alfa Laval		171132542929029	Facebook	w017	Week 17	4	1	518	0	51	0
En Marche Aix-les-Bains		336851173351900	Facebook	w017	Week 17	2	1	516	0	51	0
DANA - A-kasse for selvstændige		250138468435235	Facebook	w017	Week 17	2	1	508	0	6	0
Franz Knoppe - Grünes Chemnitz	Franz Albert Knoppe	679463435501295	Facebook	w017	Week 17	1	1	499	0	49	0
Fofi Gennimata		67561345728	Facebook	w017	Week 17	1	1	499	0	49	0
Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	w017	Week 17	1	1	499	100	9	0
Comiziano 3.0 - La Rinascita dei Valori	Felice Marotta	266177694285351	Facebook	w017	Week 17	1	1	499	0	49	0
Tom Block	Larsen Tom Block	1402158879999552	Facebook	w017	Week 17	1	1	499	100	6	1
Peter Hjorth	Hjorth Peter	2338122729736335	Facebook	w017	Week 17	1	1	499	100	6	1
Torgny Jönsson	Jonsson Bjorn Torgny	972455966286401	Facebook	w017	Week 17	2	1	499	0	4	0
SPD Flensburg	Justus Niklas Klebe	236852536352260	Facebook	w017	Week 17	1	1	499	0	49	0
Andrea Telchime		794539650559164	Facebook	w017	Week 17	1	1	499	0	49	0
Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	w017	Week 17	1	1	499	100	9	0
Leavers of Croydon	Michael Swadling	987111394701434	Facebook	w017	Week 17	1	1	499	0	57	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	w017	Week 17	1	1	499	0	6	0
Councillor Steve Forster	Steven Mark Forster	1471242369762303	Facebook	w017	Week 17	1	1	499	0	57	0
Hyde Godley Conservatives	Stalybridge & Hyde Conservative Association	1629517797125997	Facebook	w017	Week 17	1	1	499	0	57	0
Vote For Labour In Morley North on 2nd May	The Labour Party	391317058006910	Facebook	w017	Week 17	1	1	499	0	57	0
My Penistone	Rotherham and Barnsley Lib Dems	1695184527446356	Facebook	w017	Week 17	1	1	499	0	57	0
Matthew Bridger	Matthew Bridger	371410726748096	Facebook	w017	Week 17	1	1	499	0	57	0
Climate News Hub	EU News	1640153586244243	Facebook	w017	Week 17	1	1	499	0	49	0
Eoin Barry For Laois Council 2019		469695723432344	Facebook	w017	Week 17	1	1	499	100	9	0
Popolari Carosino		850580558328484	Facebook	w017	Week 17	1	1	499	100	9	0
Zeger Debyser-pagina	Debyser Zeger Marie J	202937930480361	Facebook	w017	Week 17	1	1	499	100	9	0
KPL - d'Kommunisten		131505753713387	Facebook	w017	Week 17	1	1	499	100	9	0
Odd Down Matters	Sanjeev Chaddha	695635500830102	Facebook	w017	Week 17	1	1	499	0	57	0
Bath & N.E. Somerset Green Party	Bath and North East Somerset Green Party	198800640134232	Facebook	w017	Week 17	1	1	499	0	57	0
Tomasz Kostuś		343794492463752	Facebook	w017	Week 17	1	1	499	0	11	0
Inverclyde Liberal Democrats	Inverclyde Liberal Democrat Party	179796895369910	Facebook	w017	Week 17	1	1	499	100	11	0
Jobbik Iván	Jobbik Magyarországért Mozgalom	391965144699180	Facebook	w017	Week 17	1	1	499	0	0	0
Steff Nouws		175452716389521	Facebook	w017	Week 17	1	1	499	100	9	0
Kels		387462015173350	Facebook	w017	Week 17	1	1	499	100	8	0
Sindicato de Estudantes		1802546073329836	Facebook	w017	Week 17	1	1	499	100	9	0
Kennington Shadow Community Council	Kennington Shadow Community Council	585914318462112	Facebook	w017	Week 17	1	1	499	100	11	0
Partiet : Klaus Riskær Pedersen - Kandidat Kim Durup		375818909935449	Facebook	w017	Week 17	1	1	499	100	6	1
Per la Difesa del Servizio Sanitario Nazionale Pubblico		350423032142225	Facebook	w017	Week 17	1	1	499	100	9	0
Jobbik Kéthely	Jobbik Magyarországért Mozgalom	301081243915693	Facebook	w017	Week 17	1	1	499	0	7	1
Jobbik Gyöngyöspata	Jobbik Magyarországért Mozgalom	301097000571043	Facebook	w017	Week 17	1	1	499	0	7	1
Comitato 27 Ottobre	Marco Melzi	2031187353837731	Facebook	w017	Week 17	1	1	499	100	9	0
Jobbik Nyírpazony	Jobbik Magyarországért Mozgalom	326194121365221	Facebook	w017	Week 17	1	1	499	0	1	0
Jobbik Beszterec	Jobbik Magyarországért Mozgalom	2100810629954267	Facebook	w017	Week 17	1	1	499	0	7	1
Limpam com Fogo		630901573624653	Facebook	w017	Week 17	1	1	499	0	11	0
Miljöpartiet de gröna Gävle		127624557250669	Facebook	w017	Week 17	1	1	499	0	4	0
Young Greens - Óige Ghlas		121118494789	Facebook	w017	Week 17	2	1	499	0	49	0
Filippo Ghersini		288856681811155	Facebook	w017	Week 17	1	1	499	0	44	0
Cicuta		305474033411369	Facebook	w017	Week 17	1	1	499	0	49	0
Kancelaria Adwokacka Adwokat Andrzej Kmieciak		381420931945934	Facebook	w017	Week 17	1	1	499	0	11	0
José Graça		365378133536249	Facebook	w017	Week 17	1	1	499	0	49	0
Rajské potoky - Islámské kulturní centrum pro Da'wu a výuku Islámu - Dawah		1035869669758412	Facebook	w017	Week 17	1	1	499	0	1	0
SF Frederiksberg		268035399921842	Facebook	w017	Week 17	1	1	499	0	6	0
Renewables, Infrastructure, Sustainability & Climate Change		404959620284127	Facebook	w017	Week 17	1	1	499	0	57	0
Landsforeningen LEV		430384527012904	Facebook	w017	Week 17	1	1	499	0	6	0
Quimera Alfarrabista		2112225622185562	Facebook	w017	Week 17	1	1	499	0	49	0
Фотограф Мирослава		141409513151829	Facebook	w017	Week 17	1	1	499	0	44	0
Malacoda Rivista Letteraria		954989207900918	Facebook	w017	Week 17	1	1	499	0	49	0
Toronto Fish Save		1366206933422868	Facebook	w017	Week 17	1	1	499	0	32	0
Enrico Rizzi		165016803553760	Facebook	w017	Week 17	1	1	499	0	49	0
BioTable		330873660888816	Facebook	w017	Week 17	1	1	499	0	49	0
Slimming World Castlebellingham		1153994954765115	Facebook	w017	Week 17	1	1	499	0	49	0
Mikkel Rasmussen		1225863877541743	Facebook	w017	Week 17	1	1	499	0	6	0
Jodyma		1977214559254022	Facebook	w017	Week 17	1	1	499	0	57	0
Søren Lydeking Pedersen - KD Kandidat		1074613889386015	Facebook	w017	Week 17	1	1	499	0	6	0
Chapple4SaxonGate		2256467264595548	Facebook	w017	Week 17	1	1	499	0	44	0
buntebeautydays		187847165238848	Facebook	w017	Week 17	1	1	499	0	49	0
Ecosystem S.p.A.		133814130061328	Facebook	w017	Week 17	1	1	499	0	44	0
Pietro&Cosimo ARENA Music Entertainment		142358889252152	Facebook	w017	Week 17	1	1	499	0	49	0
Democracy Manifest	Democracy Manifest Ltd.	439041153308960	Facebook	w017	Week 17	1	1	499	0	57	0
Media Association of South-East Europe		102170563971504	Facebook	w017	Week 17	1	1	499	0	44	0
PSPV Meliana		103012326454230	Facebook	w017	Week 17	1	1	499	0	49	0
Il Ristorante		253395108141167	Facebook	w017	Week 17	1	1	499	0	49	0
Francesc Gambús		224066211308803	Facebook	w017	Week 17	1	1	499	0	49	0
DIE LINKE Ortsverband Friedrichsfelde-Süd		167220870792394	Facebook	w017	Week 17	1	1	499	0	49	0
Uvildige.dk		103530544745	Facebook	w017	Week 17	4	1	499	0	6	0
HK Ungdom Danmark		518482728563944	Facebook	w017	Week 17	1	1	499	100	8	0
MoneySurfers		1483521081960327	Facebook	w017	Week 17	1	1	499	100	9	0
EU-kandidat Åge M. Staun		1746194705479995	Facebook	w017	Week 17	1	1	499	100	6	1
Österreich braucht Unternehmergeist		467306733436197	Facebook	w017	Week 17	2	1	484	0	48	0
Udo Landbauer		494195290313	Facebook	w017	Week 17	2	1	482	0	47	0
Vincenzo Ciceri Consigliere delegato a Sicurezza e Protezione Civile Albino		457009974401705	Facebook	w017	Week 17	1	1	476	95	9	0
Fast Visa		324980794221392	Facebook	w017	Week 17	1	1	476	238	4	0
Elmbridge Residents	Nigel Paul Mchugh	113726495981279	Facebook	w017	Week 17	1	1	466	0	53	0
M.G.Maksimalietis		287613331259579	Facebook	w017	Week 17	1	1	466	0	53	0
Il tempo ritrovato		253025741396864	Facebook	w017	Week 17	1	1	466	0	46	0
Wouter Liekens		1136815719832895	Facebook	w017	Week 17	1	1	466	0	46	0
Kurier Ząbkowski		1507827496163615	Facebook	w017	Week 17	1	1	466	0	10	0
Michał Jaros		169913419732194	Facebook	w017	Week 17	1	1	466	0	10	0
Vanessa Rowlands	Vanessa Cheryi Rowlands	2082400821874964	Facebook	w017	Week 17	1	1	461	0	52	0
Klimahelt		1229608470530126	Facebook	w017	Week 17	2	1	459	0	16	2
NÖAAB - Bezirk Korneuburg		896045463793452	Facebook	w017	Week 17	1	1	454	0	40	0
Rosaria Rapisarda		580459395697367	Facebook	w017	Week 17	1	1	454	0	45	0
Natasha Knight-Kristoffersen		610022979112421	Facebook	w017	Week 17	1	1	454	0	52	0
Progress Scotland	Progress Scotland	302165777064464	Facebook	w017	Week 17	1	1	454	0	52	0
Merilu Detersivi		1975237576067359	Facebook	w017	Week 17	1	1	454	0	45	0
Jan Rulewski		889618367793342	Facebook	w017	Week 17	1	1	454	0	10	0
Pospolite Ruszenie Polaków		110674169270425	Facebook	w017	Week 17	1	1	454	0	10	0
Elisa Delvecchio Consulenza Finanziaria		550638998720194	Facebook	w017	Week 17	1	1	454	0	45	0
AfD Bezirksverband  Berlin-Spandau		109570709394609	Facebook	w017	Week 17	1	1	454	0	45	0
Porro S.p.A.		382133885143274	Facebook	w017	Week 17	1	1	454	0	45	0
Anna Libak i Folketinget		257752968245827	Facebook	w017	Week 17	1	1	454	0	6	0
Popoland		335824669868276	Facebook	w017	Week 17	1	1	454	0	45	0
Brown's Clinic Ltd		1758495907711756	Facebook	w017	Week 17	1	1	454	0	40	0
Komiks i my		598389923650513	Facebook	w017	Week 17	1	1	454	0	10	0
Awaken & Empower your inner woman	Susan Dorothy Hughes	342599396613409	Facebook	w017	Week 17	1	1	454	0	52	0
Bob Wilson Photography	Bob Wilson Photography	192917668060	Facebook	w017	Week 17	1	1	454	0	52	0
MR - Mouvement Réformateur Ecaussinnes		963591637024421	Facebook	w017	Week 17	1	1	454	0	45	0
St Mary's Park, Battersea - Community News	St Mary's Park Conservatives	1834548586875556	Facebook	w017	Week 17	1	1	454	90	10	0
Civilna iniciativa za varovano mejo		1659523027526638	Facebook	w017	Week 17	1	1	454	90	9	0
Citoyens, Citoyennes		630775417378576	Facebook	w017	Week 17	1	1	454	90	8	0
AfD-Fraktion Hamburg		948945635150056	Facebook	w017	Week 17	1	1	454	90	9	0
Innovation Origins De		129279741279613	Facebook	w017	Week 17	1	1	454	90	9	0
AfD Essen		498550173567592	Facebook	w017	Week 17	1	1	454	90	9	0
Equipo Arafat		712380772265437	Facebook	w017	Week 17	1	1	454	90	9	0
Poligono Alla Peschiera		760380530802599	Facebook	w017	Week 17	1	1	454	90	7	0
Partito Democratico Cattolica Eraclea		347528332519532	Facebook	w017	Week 17	1	1	454	90	9	0
Antonella Vaccaro		1798756027082109	Facebook	w017	Week 17	1	1	454	90	9	0
Book Algarve		315396265835120	Facebook	w017	Week 17	1	1	454	90	9	0
Justine Greening	Wandsworth and Wimbledon Conservatives	60514570824	Facebook	w017	Week 17	1	1	454	90	10	0
Coscienza Maschile		2058523331098608	Facebook	w017	Week 17	1	1	454	90	9	0
Steve & Els - campagne 2019		261941004685486	Facebook	w017	Week 17	1	1	454	90	9	0
Luigi Cirillo - Consigliere Regionale MoVimento 5 stelle Campania		197114987094252	Facebook	w017	Week 17	1	1	454	90	9	0
Horu$		1807879026169156	Facebook	w017	Week 17	1	1	454	90	9	0
Zahraničná politika		285893305516	Facebook	w017	Week 17	1	1	454	90	9	0
Julian Barazi FDP		548949038855591	Facebook	w017	Week 17	1	1	454	90	9	0
Adelante Huelva		209852049618243	Facebook	w017	Week 17	1	1	454	90	9	0
Actu Environnement		228815037159496	Facebook	w017	Week 17	1	1	454	90	9	0
European Network of Social Integration Enterprises - ENSIE		198625493635207	Facebook	w017	Week 17	1	1	454	90	9	0
Uil Pensionati Piemonte		459612344188143	Facebook	w017	Week 17	1	1	454	90	9	0
Κοσμίδη-Περλεπέ Πανωραία Υποψήφια Δημοτική Συμβουλος.		649824732127051	Facebook	w017	Week 17	1	1	454	90	9	0
Jeunes Agriculteurs Alpes Maritimes		392167234291051	Facebook	w017	Week 17	1	1	454	90	9	0
Fondazione Asilo Mariuccia		343444682747487	Facebook	w017	Week 17	1	1	454	90	9	0
Autismus - einfach anders e.V. Oberhausen		1080940292020723	Facebook	w017	Week 17	1	1	454	90	9	0
Morten Thiessen		626883614067034	Facebook	w017	Week 17	1	1	454	90	6	1
K Private Events MTF		1650429661886049	Facebook	w017	Week 17	1	1	454	90	9	0
Jahalin Solidarity		247985331988409	Facebook	w017	Week 17	1	1	444	0	39	0
Lionel Bajart		416342682225563	Facebook	w017	Week 17	1	1	437	0	43	0
Michael Koch		354677975087661	Facebook	w017	Week 17	1	1	437	0	43	0
Vester Thorup Højskole		307081326403818	Facebook	w017	Week 17	1	1	437	0	5	0
Tête A Tête		237526730495701	Facebook	w017	Week 17	1	1	437	0	43	0
Casinò Locarno		138098429585667	Facebook	w017	Week 17	1	1	437	0	38	0
Terry Weldon for Haslemere		1270192979796269	Facebook	w017	Week 17	1	1	437	0	50	0
David Ramsey DUP Waterside Constituency		1150284725134006	Facebook	w017	Week 17	1	1	437	0	50	0
My Name Is Rachel Corrie: Sheffield		190896055181066	Facebook	w017	Week 17	1	1	437	0	50	0
Newired		267979246961885	Facebook	w017	Week 17	1	1	437	0	8	1
alldrink GmbH		383750851701831	Facebook	w017	Week 17	1	1	437	0	43	0
Refugees Welcome Italia		1638510526420491	Facebook	w017	Week 17	1	1	437	0	43	0
Εφημερίδα Μακεδονία		127082307305119	Facebook	w017	Week 17	1	1	437	0	43	0
UNICEF South Asia		447263991993811	Facebook	w017	Week 17	1	1	437	0	38	0
AL/ Grüne Fraktion im Gemeinderat Tübingen		139809536094692	Facebook	w017	Week 17	1	1	437	0	38	0
Psoe Miajadas Agrupación Local		755648197859260	Facebook	w017	Week 17	1	1	437	0	43	0
Thüga Energie		551822831865654	Facebook	w017	Week 17	2	1	437	0	43	0
Sarah Havneraas		1641150189326447	Facebook	w017	Week 17	2	1	432	0	3	0
U.Di.Con Bari - Unione per la Difesa dei Consumatori		538456809999370	Facebook	w017	Week 17	2	1	432	0	42	0
Save the Children Deutschland		161273245888	Facebook	w017	Week 17	1	1	432	86	8	0
Roberto Carta Fornon		2296538943742271	Facebook	w017	Week 17	2	1	431	0	37	0
Roberto Freti - Candidato al Consiglio Comunale di Casazza		585244308661925	Facebook	w017	Week 17	1	1	428	0	42	0
Putting Winsford First	Miss Joanne Conchie	2283413428595570	Facebook	w017	Week 17	1	1	428	0	49	0
LKR Niedersachsen		1480589225592594	Facebook	w017	Week 17	1	1	428	0	42	0
Gauche Patriote		2229821657074386	Facebook	w017	Week 17	1	1	428	0	42	0
Pagina Cristiano Zanella		1051393861711144	Facebook	w017	Week 17	1	1	416	83	8	0
Finn Sørensen		130168790517043	Facebook	w017	Week 17	1	1	416	83	1	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	w017	Week 17	1	1	416	83	9	0
SPD Ortsverein Breidenstein		956104371231889	Facebook	w017	Week 17	1	1	411	0	40	0
Nowy rozdział dla wsi i rolnictwa		451284652362830	Facebook	w017	Week 17	1	1	411	0	9	0
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	w017	Week 17	2	1	403	67	13	0
The Northern Politico	Dan Hall	385707335578573	Facebook	w017	Week 17	1	1	399	0	45	0
Amedeo Ciaccheri Presidente		1562648707302483	Facebook	w017	Week 17	1	1	399	0	35	0
Southampton Green Party	Joseph  William Cox	347038758816735	Facebook	w017	Week 17	1	1	399	0	45	0
Hindley Councillors Page	by Paul Blay on behalf of the Hindley Labour Party	300429933622256	Facebook	w017	Week 17	1	1	399	0	45	0
LEROY MERLIN		58101626250	Facebook	w017	Week 17	1	1	399	0	39	0
Chris Murtagh Independent Candidate For Mullingar Area		296235064400923	Facebook	w017	Week 17	1	1	399	0	39	0
Luca Romagnoli		278159839729525	Facebook	w017	Week 17	1	1	399	0	39	0
Hartmut Ebbing		124738061378751	Facebook	w017	Week 17	1	1	399	0	39	0
La Pensie		1092535407579725	Facebook	w017	Week 17	1	1	399	0	8	0
Johanna Ek - Liberalerna		395357140897009	Facebook	w017	Week 17	1	1	399	0	3	0
The Casual Company		974476649397271	Facebook	w017	Week 17	2	1	399	0	39	0
Grüne Oftersheim		447762362025782	Facebook	w017	Week 17	1	1	399	0	39	0
BrainChange Old School		331841680922611	Facebook	w017	Week 17	2	1	396	66	13	0
Nybolig Jan Milvertz A/S - Næstved		1394390130774800	Facebook	w017	Week 17	3	1	395	0	5	0
