advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mediterraneo Sicilia Europa		124829654339314	Facebook	w009	Week 9	1	1	3333	1666	33	0
Stichting OntdekIslam		223963747673592	Facebook	w009	Week 9	1	1	3333	1666	33	0
Circolo Carlo Alberto Rosselli - Fgs Roma		1265380263601094	Facebook	w009	Week 9	1	1	3333	1666	33	0
Alexander Devine Children's Hospice Service		151006384925869	Facebook	w009	Week 9	1	1	3333	666	38	7
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	w009	Week 9	4	1	3332	666	76	0
Angela Abbatecola - Fratelli d'Italia Cassino		1857523257625865	Facebook	w009	Week 9	1	1	3332	666	66	0
Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	w009	Week 9	1	1	3332	666	66	0
Antonio Raimondi		57670082895	Facebook	w009	Week 9	1	1	3332	666	66	0
Datchet, Horton and Wraysbury Conservatives	David Cannon	339054180244791	Facebook	w009	Week 9	2	1	3332	666	76	0
Ραχήλ Μακρή		389787961180822	Facebook	w009	Week 9	1	1	3332	666	66	0
La bibbia oggi		380178845773440	Facebook	w009	Week 9	1	1	3332	666	58	0
LOF Holstebro-Struer		231669550288498	Facebook	w009	Week 9	3	1	3332	1466	26	5
Noberasco1908		1205751899459204	Facebook	w009	Week 9	2	1	3332	666	66	0
Ellebi nautica		589553244540652	Facebook	w009	Week 9	2	1	3332	1416	41	0
ArteRunning		215153085700278	Facebook	w009	Week 9	1	1	3332	666	66	0
NOI Cittadini di Monsummano Terme		659555917792659	Facebook	w009	Week 9	1	1	3332	666	66	0
Jeroen Vermeiren		923445164391905	Facebook	w009	Week 9	1	1	3332	666	66	0
Dániasport.hu		240600886608757	Facebook	w009	Week 9	1	1	3332	666	8	0
Ujvári Imre		1522376201425707	Facebook	w009	Week 9	1	1	3332	666	10	2
Choose Life not the 9 to 5	Kiran Kaur Gill	1997176523915799	Facebook	w009	Week 9	4	1	3330	0	381	0
West Berkshire Conservative Association	West Berkshire Conservative Association	222039255248891	Facebook	w009	Week 9	2	1	3324	625	94	0
Councillor Jim Astill	Jim Astill	1435153740134826	Facebook	w009	Week 9	2	1	3272	654	74	0
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	w009	Week 9	8	1	3265	555	32	4
Portishead Independents	Portishead Independents. Promoted by J Parry on behalf of Portishead Independents both of 4 Cabot Rise, Portishead, BS20 6NX	471899156488110	Facebook	w009	Week 9	2	1	3249	650	74	0
Councillor Samantha Rayner	Samantha Rayner	367173127439907	Facebook	w009	Week 9	3	1	3249	650	74	0
Pompes à chaleur France - Prime énergie		315601179074509	Facebook	w009	Week 9	2	1	3224	630	38	6
Othmar Karas	Volkspartei	395638503864459	Facebook	w009	Week 9	1	1	3181	636	63	0
Cllr John Howson	Cllr John Howson on behalf of Cllr John Howson of Venneit Close Oxford OX1 1HZ	1855818688013552	Facebook	w009	Week 9	1	1	3181	636	72	0
Westhoughton Life	Martyn Cox	1331606100266908	Facebook	w009	Week 9	1	1	3181	636	72	0
Working for Central	Watford Liberal Democrats 	326083634614109	Facebook	w009	Week 9	1	1	3181	636	72	0
County Cllr Mike Jordan	Mike Jordan	1364555943628425	Facebook	w009	Week 9	1	1	3181	636	72	0
Nouveau Parti Anticapitaliste Haute-Savoie		528193083984849	Facebook	w009	Week 9	1	1	3181	636	63	0
Green Party Croome Division	Martin Allen	2107545742605468	Facebook	w009	Week 9	1	1	3181	636	72	0
Thanet Liberal Democrats	Angela Curwen on behalf of East Kent Coast and Thanet Liberal Democrats	1661739597387893	Facebook	w009	Week 9	1	1	3181	636	72	0
Front de Gauche VSG		136014293928282	Facebook	w009	Week 9	1	1	3181	636	56	0
De Enige Echte Ware Jezus v d Bijbel Alleen		2063399567279649	Facebook	w009	Week 9	1	1	3181	636	56	0
Lassé de subir		1967354620180059	Facebook	w009	Week 9	1	1	3181	636	63	0
Katariina Pylsy eduskuntaan		1445410448923401	Facebook	w009	Week 9	1	1	3181	1590	31	0
HPNBoost		265757817413808	Facebook	w009	Week 9	1	1	3181	636	63	0
For Britain in Yorkshire and North Lincolnshire	Mike Speakman  The For Britain Movement	742742842578066	Facebook	w009	Week 9	1	1	3181	636	72	0
Brexit		419376571886374	Facebook	w009	Week 9	1	1	3181	636	72	0
Virpi Montonen eduskuntavaaliehdokas, Uudenmaan vaalipiiri, Keskusta		354297681824859	Facebook	w009	Week 9	1	1	3181	636	63	0
Geneapologne		329740720504364	Facebook	w009	Week 9	1	1	3181	636	14	0
ChillHoodi		282299475819654	Facebook	w009	Week 9	1	1	3181	636	41	0
FDP Krailling		426293590797182	Facebook	w009	Week 9	1	1	3181	636	63	0
Corruption Research Center Budapest		175386655888569	Facebook	w009	Week 9	1	1	3181	636	9	1
Thurrock Independents		1049180051888306	Facebook	w009	Week 9	1	1	3181	636	72	0
Indignez VOUS 2.0		560967451030910	Facebook	w009	Week 9	1	1	3181	636	63	0
National Theatre		9212864972	Facebook	w009	Week 9	1	1	3153	630	7	0
KoopjeTrends		320663351897554	Facebook	w009	Week 9	8	1	3144	523	104	0
Bewust Puur		1455805414673602	Facebook	w009	Week 9	2	1	3142	1428	56	0
Shaun Hughes	Shaun Hughes	117190965534347	Facebook	w009	Week 9	1	1	3124	625	71	0
Postiamo.org		334271037429374	Facebook	w009	Week 9	1	1	3124	625	61	0
Maidenhead Riverside Conservatives	Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX. Boosted posts paid for by Maidenhead Riverside Branch of Maidenhead Conservative Association. 	485779688567061	Facebook	w009	Week 9	1	1	3124	625	71	0
Hisse & Haut		180137016071989	Facebook	w009	Week 9	1	1	3124	625	61	0
Stefan Bentz		249391795960573	Facebook	w009	Week 9	1	1	3124	625	61	0
Liberal Thursday		115291779194332	Facebook	w009	Week 9	1	1	3124	625	71	0
Sujita Purushothaman		339884419951244	Facebook	w009	Week 9	1	1	3124	625	71	0
Oxford International Law		1421580218138138	Facebook	w009	Week 9	1	1	3124	625	71	0
SistemiFotovoltaici.com		183838255029211	Facebook	w009	Week 9	1	1	3124	625	6	0
Marie Bjerre	Marie Bjerre	242091299473046	Facebook	w009	Week 9	2	1	2999	600	40	8
David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	w009	Week 9	1	1	2999	600	40	8
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	w009	Week 9	1	1	2999	600	68	0
Plaid Cymru The Party of Wales - Sir Ddinbych Denbighshire	Mabon ap Gwynfor	268212883600712	Facebook	w009	Week 9	1	1	2999	600	68	0
Tom Brake	Sutton Liberal Democrats	166841220058437	Facebook	w009	Week 9	1	1	2999	600	68	0
Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	w009	Week 9	2	1	2999	500	99	0
Regio Holland boven Amsterdam		1465060473708173	Facebook	w009	Week 9	1	1	2999	1500	29	0
Louie O'Leary for Littlemoor and Preston		847755892225831	Facebook	w009	Week 9	1	1	2999	600	68	0
Philofem		282942065650511	Facebook	w009	Week 9	2	1	2999	500	88	0
Free Workers  Criando Micro Negócios Sustentáveis		173265840290793	Facebook	w009	Week 9	1	1	2999	600	13	0
Stockholms Bilister		511791365823995	Facebook	w009	Week 9	1	1	2999	600	27	5
Rond point de la résistance de melun -77- gilet jaune		2299628686984989	Facebook	w009	Week 9	1	1	2999	600	59	0
Bräcke diakoni/Projekt Vuxensyskon		1179519992181998	Facebook	w009	Week 9	1	1	2999	600	26	5
Councillor Nathan Wilson	Nathan Wilson	1822988174583548	Facebook	w009	Week 9	1	1	2999	600	68	0
Les SoliDad's		1886466838293041	Facebook	w009	Week 9	1	1	2999	1500	29	0
Odd Down Matters	Sanjeev Chaddha	695635500830102	Facebook	w009	Week 9	4	1	2997	0	343	0
Rob Vernon and James Barber for Broken Cross and Upton	Macclesfield Constituency Labour Party	157048871671513	Facebook	w009	Week 9	3	1	2997	0	343	0
MDM Deutsche Münze		126866220711392	Facebook	w009	Week 9	3	1	2997	0	297	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	w009	Week 9	3	1	2997	0	74	0
OWL Solar		171966750155720	Facebook	w009	Week 9	3	1	2997	0	297	0
Your Popular Option		358984491563557	Facebook	w009	Week 9	3	1	2997	0	185	0
Peach Prizes		307076719952858	Facebook	w009	Week 9	3	1	2997	0	343	0
Sarah Odutola		1000919260091349	Facebook	w009	Week 9	3	1	2997	0	343	0
Stalybridge Conservatives	Stalybridge & Hyde Conservative Association	458657697866953	Facebook	w009	Week 9	2	1	2986	993	53	0
Riksteaterns Tyst Teater		333118883490970	Facebook	w009	Week 9	5	1	2976	535	16	2
VedvarendeEnergi		199026663462885	Facebook	w009	Week 9	2	1	2975	595	39	7
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	w009	Week 9	2	1	2966	593	11	0
THTC - The Hemp Trading Company		30239959348	Facebook	w009	Week 9	4	1	2960	570	24	0
Cllr Warren Bennett	Warren Bennett 	1680671795576328	Facebook	w009	Week 9	3	1	2953	500	109	0
Zjednoczeni Przeciw Rasizmowi		162698294095514	Facebook	w009	Week 9	1	1	2940	1470	6	0
Plan solaire		2049329408642212	Facebook	w009	Week 9	15	1	2933	823	76	0
Vänsterpartiet Örebro		297546973785228	Facebook	w009	Week 9	1	1	2916	1458	28	0
Worplesdon Matters	Dennis Paul	2176881575861446	Facebook	w009	Week 9	2	1	2916	583	66	0
Mitt klimatlöfte 2019		749237998786038	Facebook	w009	Week 9	1	1	2916	583	26	5
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	w009	Week 9	1	1	2892	578	28	5
Kennington Shadow Community Council	Kennington Shadow Community Council	585914318462112	Facebook	w009	Week 9	1	1	2856	571	65	0
Elstow, Stewartby and Kempston Hardwick Liberal Democrats	Bedford Liberal Democrats	182020622439174	Facebook	w009	Week 9	3	1	2830	0	324	0
Med Israel for fred - MIFF Danmark		405892706501089	Facebook	w009	Week 9	2	1	2819	564	40	15
Paralympics Zeitung		523752950988596	Facebook	w009	Week 9	1	1	2799	560	27	5
Jo Gideon	Jo Gideon	1546579695614191	Facebook	w009	Week 9	2	1	2782	1346	41	0
Alliance for Choice	Alliance for Choice	683223451811783	Facebook	w009	Week 9	1	1	2777	555	63	0
ExploitsMotivation		639724966206723	Facebook	w009	Week 9	1	1	2777	555	4	0
ExaaakT of Sweden		2181783268555713	Facebook	w009	Week 9	4	1	2760	425	20	2
James Farquharson for Melcombe Regis	James Farquharson	234763883969454	Facebook	w009	Week 9	1	1	2726	545	62	0
Assitech		1247308708667450	Facebook	w009	Week 9	1	1	2726	545	54	0
Claudio Broglio politico		278867195609441	Facebook	w009	Week 9	1	1	2726	545	54	0
Cllr Jane MA Martin	Cllr Jane Martin	511915082664701	Facebook	w009	Week 9	1	1	2726	545	62	0
Evolve Penrith	Evolve Penrith	242626203295189	Facebook	w009	Week 9	1	1	2726	545	62	0
Paulo Sande Europa 2019		1181801021944578	Facebook	w009	Week 9	1	1	2726	545	54	0
Stephan Pernkopf		530256460340682	Facebook	w009	Week 9	28	1	2706	0	268	0
SvMI France		193408274540778	Facebook	w009	Week 9	1	1	2692	1346	26	0
Enhedslisten Odder		483241618396326	Facebook	w009	Week 9	1	1	2691	538	35	7
Tuomas Ojajärvi		1480877175509481	Facebook	w009	Week 9	1	1	2691	538	53	0
Gentle Dental Clinic Crete		387716078000099	Facebook	w009	Week 9	3	1	2676	514	15	0
University of Winchester		143430355686638	Facebook	w009	Week 9	1	1	2631	526	6	0
Konferencja Naukowa Ochrona Środowiska		2362184684102834	Facebook	w009	Week 9	2	1	2570	428	19	0
Cumbria First	PuttingCumbriaFirst	1433463220273214	Facebook	w009	Week 9	2	1	2538	454	82	0
Esquerra d'Amposta	Esquerra Republicana	716042308461017	Facebook	w009	Week 9	1	1	2499	1250	24	0
Carl Valentin	Carl Valentin	323782467803321	Facebook	w009	Week 9	1	1	2499	500	6	0
Espoon Keskusta	Keskustan Espoon kunnallisjärjestö ry	1529007540681072	Facebook	w009	Week 9	1	1	2499	499	49	0
My Westhoughton	Westhoughton Liberal Democrats	254788712232	Facebook	w009	Week 9	1	1	2499	500	57	0
Councillor Martin Fisher	Martin Fisher	121941665083649	Facebook	w009	Week 9	1	1	2499	500	57	0
Darlington Conservative Party	Darlington Conservative Party 	528125197395187	Facebook	w009	Week 9	1	1	2499	500	57	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	w009	Week 9	2	1	2499	500	57	0
Dane Valley Liberal Democrats	Michelle Boath	219355308758759	Facebook	w009	Week 9	1	1	2499	500	57	0
GroenPlus		130349730380	Facebook	w009	Week 9	1	1	2499	500	49	0
Rachele Sacco		1651736135037966	Facebook	w009	Week 9	1	1	2499	500	49	0
Derwent Ward Councillors	Derwent Ward Conservatives (Mid Derbyshire & Derby City Conservative Association)	447891905402755	Facebook	w009	Week 9	1	1	2499	500	57	0
Damian Bretherton	Damian John Bretherton	3126326937377378	Facebook	w009	Week 9	1	1	2499	500	57	0
Cllr Nitesh Hirani - Kenton East - Conservatives	N Hirani	162424471000792	Facebook	w009	Week 9	1	1	2499	500	57	0
Southampton Conservatives in Freemantle	Steven Galton on behalf of STCA, 352 Hill Lane, Southampton, SO15 7PH	2077360242338624	Facebook	w009	Week 9	1	1	2499	500	57	0
Izquierda Unida Utebo		182483486226	Facebook	w009	Week 9	1	1	2499	500	49	0
Ettore Rosato		152945461446375	Facebook	w009	Week 9	1	1	2499	500	49	0
Luke and Linda 4 Eastney and Craneswater	Luke Stubbs promoting Linda Symes	648245968693681	Facebook	w009	Week 9	1	1	2499	500	57	0
WIR Rödentaler		632311443486025	Facebook	w009	Week 9	1	1	2499	500	49	0
Istituto Analisi Relazioni Internazionali		133485430909535	Facebook	w009	Week 9	1	1	2499	500	49	0
Progetto Pistoia		385229641911503	Facebook	w009	Week 9	1	1	2499	500	49	0
Drivers wanted		265405954147710	Facebook	w009	Week 9	1	1	2499	500	49	0
Roberto Braibanti		2259199297554119	Facebook	w009	Week 9	1	1	2499	500	49	0
Dibattito iscritti in Forza Italia Lazio		549414991827751	Facebook	w009	Week 9	1	1	2499	500	49	0
TECNARO		185104921530882	Facebook	w009	Week 9	1	1	2499	500	49	0
Agenda per Priverno		1081013125244779	Facebook	w009	Week 9	1	1	2499	500	49	0
Harri Salonen		610646839145678	Facebook	w009	Week 9	1	1	2499	500	49	0
Piratepartei Bezierk Norden		494284087327520	Facebook	w009	Week 9	1	1	2499	500	49	0
Oxford Brookes Young Greens	Oxford Brookes Young Greens	364335294368615	Facebook	w009	Week 9	1	1	2499	1250	28	0
Comitato no ai fanghi in lomellina		1495605444061570	Facebook	w009	Week 9	1	1	2499	500	49	0
�KATIA�		181431909422189	Facebook	w009	Week 9	1	1	2499	500	49	0
Stay Human Odv		996536310395302	Facebook	w009	Week 9	1	1	2499	500	49	0
Bruno Galli segretario provinciale Lega RN		620589221615747	Facebook	w009	Week 9	1	1	2499	500	49	0
Christen Sørensen		312386682301712	Facebook	w009	Week 9	1	1	2499	500	33	6
Gareth Thomas MP	Harrow West Labour Party	449319558604601	Facebook	w009	Week 9	1	1	2499	500	57	0
Lige Lørdag - Podcast		766628183699557	Facebook	w009	Week 9	1	1	2499	500	6	0
WECF Nederland - Women Engage for a Common Future		156890504400941	Facebook	w009	Week 9	2	1	2499	500	49	0
Forza Nuova Termoli e Basso Molise		2050948211834135	Facebook	w009	Week 9	1	1	2499	500	49	0
Στάθης Καννής		783431318525741	Facebook	w009	Week 9	1	1	2499	1250	24	0
Lorella Ronconi		155564684638647	Facebook	w009	Week 9	1	1	2499	500	49	0
ATENA Usługi Informatyczne i Finansowe S.A.		486718431392504	Facebook	w009	Week 9	1	1	2499	500	58	11
Stichting Ont-moet		369855927152675	Facebook	w009	Week 9	1	1	2499	500	49	0
Biocoop Regain La Rochelle		147543612663128	Facebook	w009	Week 9	1	1	2499	500	49	0
Cllr Richard Pears	Richard Pears	192815984530514	Facebook	w009	Week 9	1	1	2499	500	57	0
Save Wild Tigers	simon clinton	507934189245538	Facebook	w009	Week 9	1	1	2499	1250	28	0
Wajid Khan MEP	Wajid Khan	149151651921120	Facebook	w009	Week 9	1	1	2499	1250	28	0
Rubberduck Heating Ltd		205300833359481	Facebook	w009	Week 9	1	1	2499	500	57	0
De Koning makelaars Gouda		1439650686351106	Facebook	w009	Week 9	1	1	2499	500	49	0
Devizes for EU - representing the constituency		2155890578000382	Facebook	w009	Week 9	1	1	2499	500	57	0
MOKKO Atelier		1618993165058653	Facebook	w009	Week 9	1	1	2499	1250	5	0
Knaresborough County Councillor - David Goode	Harrogate & Knaresborough Liberal Democrats	266988473774920	Facebook	w009	Week 9	1	1	2499	500	57	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	w009	Week 9	4	1	2489	690	28	5
Læger uden Grænser (MSF)		99632942471	Facebook	w009	Week 9	16	1	2453	390	11	0
Banbury and Bicester Conservatives	North Oxfordshire Conservative Association	1018372134890364	Facebook	w009	Week 9	3	1	2419	375	105	0
Mike Hewitson for Hamdon Ward	Mike Hewitson for Yeovil Liberal Democrats, 5 Church Street. Yeovil. BA20 1HB	298003377525637	Facebook	w009	Week 9	1	1	2413	1206	27	0
Udo Landbauer		494195290313	Facebook	w009	Week 9	2	1	2399	960	31	0
ALCASE Italia - Per la Lotta al Cancro del Polmone		102644293117336	Facebook	w009	Week 9	1	1	2380	1190	23	0
Cllrs Karen Walker and Sarah Bevan	Karen Walker and Sarah Bevan	1358067560978443	Facebook	w009	Week 9	3	1	2362	363	104	0
North West Leicestershire Conservatives	North West Leicestershire Conservative Association	1018398395036765	Facebook	w009	Week 9	4	1	2361	0	270	0
Henna Partanen		272647342835936	Facebook	w009	Week 9	2	1	2348	1162	13	2
Milieudefensie	Milieudefensie	83439828234	Facebook	w009	Week 9	7	1	2339	0	231	0
Vänsterpartiet Ängelholm		143771795688415	Facebook	w009	Week 9	1	1	2332	466	21	4
Ilkley Literature Festival	Ilkley Literature Festival	374122925933726	Facebook	w009	Week 9	1	1	2332	466	53	0
Goodlord	Oh Goodlord Ltd	781339108595942	Facebook	w009	Week 9	2	1	2294	458	12	0
Stuttgart ökologisch sozial		57692881097	Facebook	w009	Week 9	2	1	2272	727	36	0
Milton Keynes Liberal Democrats	Milton Keynes Liberal Democrats	169161123102605	Facebook	w009	Week 9	1	1	2272	454	52	0
Redhill and Northbourne		724557051216222	Facebook	w009	Week 9	1	1	2272	454	52	0
Les Républicains Ormesson 94		325115717523649	Facebook	w009	Week 9	1	1	2272	454	45	0
De Schakelaar		615731348538299	Facebook	w009	Week 9	1	1	2272	454	45	0
Antony Hook, Faversham Councillor	Antony Hook and Faversham Liberal Democrats	141573632990451	Facebook	w009	Week 9	1	1	2272	454	52	0
Elect Chris O'Leary		111879862215683	Facebook	w009	Week 9	1	1	2272	454	45	0
Medborgerlig Samling Borås		1880705058856750	Facebook	w009	Week 9	1	1	2272	454	21	4
Pinkneys Green	Pinkneys Green Liberal Democrats	283314095116695	Facebook	w009	Week 9	1	1	2272	454	52	0
Rotherham Conservatives	Rotherham and District Conservative Federation	151299025822248	Facebook	w009	Week 9	1	1	2272	454	52	0
Assemblea contro la violenza maschile sulle donne		230721377389130	Facebook	w009	Week 9	1	1	2221	444	44	0
New Nexxt		270839806894555	Facebook	w009	Week 9	1	1	2221	444	44	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	w009	Week 9	2	1	2209	368	72	0
Socialist Workers Party	Lewis Nielsen	655367704818679	Facebook	w009	Week 9	1	1	2187	437	50	0
Giovani Democratici Altomilanese		1770763359821035	Facebook	w009	Week 9	1	1	2187	437	43	0
Councillor Deirdre McGeown	Westhoughton Liberal Democrats	205535393522740	Facebook	w009	Week 9	3	1	2167	945	30	0
Groninger Belang		687370028014285	Facebook	w009	Week 9	2	1	2158	431	42	0
Chorley Conservatives	Chorley Conservative Association	129872880401534	Facebook	w009	Week 9	1	1	2142	428	49	0
West Suffolk Council		279191925449794	Facebook	w009	Week 9	1	1	2142	428	49	0
N-ORD Kommunikation		875895292580019	Facebook	w009	Week 9	1	1	2142	428	37	0
Michael Headley	Bedford Liberal Democrats	1072187682914526	Facebook	w009	Week 9	3	1	2124	375	71	0
Plan International Österreich		115130990779	Facebook	w009	Week 9	4	1	2031	677	38	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	w009	Week 9	3	1	1999	750	37	0
Noel Cassar		290329184871610	Facebook	w009	Week 9	1	1	1999	1000	19	0
Furze Platt Lib Dem News	Maidenhead Liberal Democrats	1084370485067557	Facebook	w009	Week 9	1	1	1999	400	45	0
Caroline Lauritsen		716711461848763	Facebook	w009	Week 9	2	1	1999	333	8	0
Hanna Holopainen		149856248393583	Facebook	w009	Week 9	1	1	1999	400	35	0
Riikka Taivassalo		794024017641033	Facebook	w009	Week 9	1	1	1999	400	39	0
Mi Hazánk Mozgalom Békési alapszervezete		531189120672449	Facebook	w009	Week 9	1	1	1999	400	1	0
Miljöpartiet de Gröna i Skövde		325198544201108	Facebook	w009	Week 9	1	1	1999	400	18	3
Izquierda Unida Santa Marta de Tormes		374083753427590	Facebook	w009	Week 9	1	1	1999	1000	19	0
Utrikespolitiska föreningen i Karlstad		200242089986136	Facebook	w009	Week 9	1	1	1999	1000	9	1
Perilbruise		301267364068894	Facebook	w009	Week 9	1	1	1999	400	39	0
Barbara Teiber		385238411972203	Facebook	w009	Week 9	1	1	1999	400	39	0
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	w009	Week 9	3	1	1998	0	229	0
Labour Campaign for Electoral Reform	Labour Campaign for Electoral Reform	248042828911471	Facebook	w009	Week 9	2	1	1998	0	229	0
Lettuce Networks		323302384460728	Facebook	w009	Week 9	2	1	1998	0	176	0
RefugiadosSOS		550220551831041	Facebook	w009	Week 9	2	1	1998	0	198	0
Golden News		259599074587234	Facebook	w009	Week 9	2	1	1998	0	198	0
