gender_code_filter	gender_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u	unknown	Comme Avant		816074091903635	Facebook	2	1	1462	731	14	6
u	unknown	Boden Mot Rasism		1988703354681171	Facebook	14	1	1461	279	10	1
u	unknown	Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	6	1	1460	312	6	0
u	unknown	Plaid Newport	Plaid Cymru	309060597200	Facebook	7	1	1460	344	20	1
u	unknown	Van Hall Larenstein		234952503230870	Facebook	2	1	1460	730	7	1
u	unknown	Jávor Benedek		131797633528377	Facebook	15	1	1459	584	6	0
u	unknown	Reason: Common sense, for the common good	Your Channel Media 	1445902455514703	Facebook	7	1	1459	474	12	0
u	unknown	Plasticfreegreece		127140361355187	Facebook	2	1	1458	546	2	0
u	unknown	Simon Dudley	Maidenhead Riverside Branch of Maidenhead Conservative Association for and on behalf of Mr Philip Dumville of 3 Castle End Road, Ruscombe, Reading, RG10 9XQ.	134396460602964	Facebook	12	1	1457	620	22	0
u	unknown	Rhea Wolfson- Labour for Livingston	The Scottish Labour Party. Promoted by Rhea Wolfson on behalf of Rhea Wolfson	1734093216803423	Facebook	3	1	1457	505	12	2
u	unknown	Varese Pride	Arcigay Varese	523268051186707	Facebook	7	1	1456	286	5	0
u	unknown	Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	32	1	1455	420	27	0
u	unknown	Alberto Cirio		1391061901114543	Facebook	23	1	1455	381	8	0
u	unknown	éditions markus haller		74203385744	Facebook	2	1	1455	291	2	0
u	unknown	All Equal		1993289087558486	Facebook	17	1	1455	440	29	0
u	unknown	Francis McCarron		392720440768048	Facebook	3	1	1454	290	4	0
u	unknown	Markus Rinderspacher		587618004619757	Facebook	6	1	1452	579	11	1
u	unknown	Suomen luonnonsuojeluliitto		220884089007	Facebook	3	1	1449	416	6	0
u	unknown	Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	6	1	1448	289	5	0
u	unknown	Groen Brussel		144986545155	Facebook	4	1	1445	378	9	1
u	unknown	Orla Kelly	Orla Kelly	284729489119670	Facebook	9	1	1445	359	5	0
u	unknown	Welsh Liberal Democrats	Welsh Liberal Democrats	164471235877	Facebook	16	1	1445	438	34	1
u	unknown	Njus - We collect all news and magazines globally and locally in one place		186899438910319	Facebook	2	1	1444	335	3	1
u	unknown	BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	29	1	1443	298	23	0
u	unknown	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	4	1	1442	696	7	1
u	unknown	Burnley Conservatives	Burnley Conservative Association	108258375900188	Facebook	5	1	1442	288	5	0
u	unknown	Mauro Parolini	Mauro Parolini 	179225584042	Facebook	29	1	1441	411	11	0
u	unknown	Deutscher Industrie- und Handelskammertag e.V. (DIHK)	Deutscher Industrie- und Handelskammertag e.V. (DIHK)	232727713446122	Facebook	6	1	1441	285	18	2
u	unknown	Stephen Williams independent candidate for Brett Vale - May 2nd 2019	Stephen John Williams	687916114961347	Facebook	6	1	1441	341	17	2
u	unknown	Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	9	1	1439	287	5	0
u	unknown	My Lewes Priory	Kevin West on behalf of Lewes Liberal Democrats	2171682299734476	Facebook	19	1	1439	217	65	0
u	unknown	UnePaille	Flavien Gérard Philippe Toullec	1389908394494551	Facebook	9	1	1437	451	23	0
u	unknown	re:BLOG		282126665310796	Facebook	1	1	1437	719	7	3
u	unknown	Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	4	1	1435	287	14	2
u	unknown	OUTVIEW FILM FESTIVAL		113044588722839	Facebook	1	1	1435	287	2	0
u	unknown	Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	6	1	1434	312	8	0
u	unknown	North East Lincolnshire European Movement	#ProjectHope	566239647122088	Facebook	6	1	1433	545	17	1
u	unknown	Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	14	1	1431	367	4	0
u	unknown	Eurovoľby	Richard Sulik	2376963545647566	Facebook	91	1	1430	203	76	0
u	unknown	Emmet McDonough-Brown	Emmet McDonough-Brown	1132342160225444	Facebook	21	1	1430	332	26	0
u	unknown	Le saviez vous ?		170543420313315	Facebook	3	1	1430	707	36	7
u	unknown	Labour Tribune MPs	Labour Tribune MPs Group	1325713600785860	Facebook	1	1	1430	286	3	0
u	unknown	Mick Thompson for Middlesbrough	The Labour Party	778553429204344	Facebook	11	1	1427	304	16	2
u	unknown	Verdens Skove		183887801641951	Facebook	2	1	1427	285	2	1
u	unknown	Швеция		1001119573268082	Facebook	2	1	1427	595	0	0
u	unknown	Bräcke diakoni/Projekt Vuxensyskon		1179519992181998	Facebook	1	1	1427	285	12	2
u	unknown	Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	10	1	1425	293	4	0
u	unknown	Councillor Bernadette Eckersley-Fallon	Westhoughton Liberal Democrats	428030057536999	Facebook	26	1	1425	463	31	0
u	unknown	Schlachthof Wiesbaden		128431033877314	Facebook	2	1	1423	284	12	2
u	unknown	Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	33	1	1422	366	34	0
u	unknown	Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	10	1	1422	616	10	2
u	unknown	Redcar and Cleveland Labour	The Labour Party	1046999735507968	Facebook	21	1	1422	470	20	0
u	unknown	European Movement: Milton Keynes	European Movement Milton Keynes	110880869622754	Facebook	14	1	1421	269	30	0
u	unknown	Aviva		150557608317671	Facebook	4	1	1421	304	5	0
u	unknown	Ομολατρεία		294836014540901	Facebook	8	1	1421	344	9	0
u	unknown	Janne Kaisanlahti		309381625805373	Facebook	25	1	1420	308	25	0
u	unknown	Nye tider		1822254634537356	Facebook	8	1	1420	363	10	2
u	unknown	York Liberal Democrats	York Liberal Democrats	270416386476001	Facebook	6	1	1419	331	11	0
u	unknown	Stuart Andrew	The Conservative Party	535129226536200	Facebook	34	1	1418	220	83	5
u	unknown	Aveda		1355743951182487	Facebook	6	1	1417	678	9	1
u	unknown	Muscular Dystrophy UK	Muscular Dystrophy UK	6473073691	Facebook	6	1	1416	310	12	0
u	unknown	NORDIC Seaplanes		950451828364380	Facebook	1	1	1414	707	6	1
u	unknown	Bildungsstätte Anne Frank		119259598130965	Facebook	3	1	1411	346	4	0
u	unknown	Saara Hyrkkö		250829455020050	Facebook	17	1	1410	315	45	0
u	unknown	Seth Pearson Standing Up For Droitwich West	Seth Pearson	645254555914473	Facebook	13	1	1409	444	20	1
u	unknown	Warrington for Europe	Warrington for Europe	432194743945772	Facebook	47	1	1409	149	93	0
u	unknown	Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	2	1	1407	606	2	0
u	unknown	makesense		279050068792	Facebook	2	1	1406	281	10	2
u	unknown	UWA Research		209044389164879	Facebook	1	1	1406	281	8	1
u	unknown	SV4IE		2246467545588430	Facebook	1	1	1405	702	3	0
u	unknown	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	19	1	1402	320	6	0
u	unknown	DGB Bundesvorstand		147245511963527	Facebook	2	1	1401	539	1	0
u	unknown	Martin McCluskey for Inverclyde	Martin McCluskey. Promoted by Martin McCluskey on behalf of Martin McCluskey	1631288723808655	Facebook	10	1	1400	451	16	1
u	unknown	AB Bilgi Merkezi		583529045116711	Facebook	1	1	1400	280	2	0
u	unknown	Andreas von Brühl		227743204230314	Facebook	15	1	1398	295	14	1
u	unknown	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	8	1	1398	511	2	0
u	unknown	Transition Énergétique		154065735430439	Facebook	4	1	1398	575	13	4
u	unknown	Burgess Hill Liberal Democrats	Burgess Hill Liberal Democrats	1668585280042759	Facebook	13	1	1397	416	26	0
u	unknown	Sverigedemokraterna Eskilstuna		161935043870264	Facebook	6	1	1396	354	18	6
u	unknown	Magyar Helsinki Bizottság / Hungarian Helsinki Committee		122159141138679	Facebook	2	1	1396	698	1	0
u	unknown	PennyAppeal		103298513038722	Facebook	4	1	1395	305	9	1
u	unknown	New Europeans		266650933471113	Facebook	1	1	1395	279	3	0
u	unknown	Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	5	1	1393	513	5	1
u	unknown	Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	13	1	1390	291	11	2
u	unknown	Reinier Van Lanschot		357170858429968	Facebook	10	1	1390	322	14	2
u	unknown	Sophie Wilmès		494853240530488	Facebook	1	1	1388	277	2	0
u	unknown	Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	13	1	1386	567	17	0
u	unknown	The Ark, Dublin		157044421492	Facebook	4	1	1386	274	9	0
u	unknown	Councillor Steven Galton	Steven Galton on behalf of STCA (Southampton Test Conservative Association), PO Box 1802, Southampton, SO15 9GR	723999327619861	Facebook	16	1	1384	315	18	0
u	unknown	Kristdemokraterna Tyresö	Kennerberg Leif Robert	268593563268202	Facebook	4	1	1383	388	26	5
u	unknown	Petra Schulze Steinen		266912807301110	Facebook	5	1	1383	266	8	0
u	unknown	Cheshire West and Chester Council	Cheshire West and Chester Council	343543623867	Facebook	7	1	1383	293	6	0
u	unknown	Philippa Thompson Labour	Welsh Labour	415017715540736	Facebook	3	1	1381	546	11	2
u	unknown	Champac		496652620698865	Facebook	3	1	1381	307	13	2
u	unknown	Vaughan Gething AM	Vaughan Gething AM	916780868375941	Facebook	26	1	1380	248	44	0
u	unknown	Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	19	1	1378	275	31	0
u	unknown	Anton Martvoň	Martvon Anton	351452264866192	Facebook	11	1	1378	391	5	0
u	unknown	Councillor Patrick Brown	Councillor Patrick Brown	423102764508147	Facebook	6	1	1376	368	5	0
u	unknown	Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	11	1	1375	519	11	3
u	unknown	Labour For Crompton	Martin Judd on behalf of Alex Jones-Casey	2636263839722564	Facebook	9	1	1375	353	8	0
u	unknown	Εμπορικός Σύλλογος Αθηνών		96558369375	Facebook	3	1	1374	519	5	0
u	unknown	Budapest Water Summit 2019		347819348687196	Facebook	10	1	1374	325	1	0
u	unknown	Grüne Mainz	Bündnis 90/Die Grünen Mainz	442503965827807	Facebook	15	1	1373	423	15	1
u	unknown	KDU Sverige	KDU Sverige	177549278946958	Facebook	7	1	1373	419	12	3
u	unknown	Marián Čaučík	KDH	168054920212177	Facebook	10	1	1372	470	10	0
u	unknown	Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	32	1	1371	341	37	0
u	unknown	COP23		1812087282376505	Facebook	1	1	1368	684	0	0
u	unknown	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	10	1	1365	582	5	1
u	unknown	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	15	1	1364	487	5	0
u	unknown	Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	14	1	1363	314	20	1
u	unknown	Basmah		137973986840264	Facebook	3	1	1362	681	6	1
u	unknown	GPL 1 di noi		433205776804449	Facebook	1	1	1362	545	1	0
u	unknown	Peverell Labour Cllr Jeremy Goslin	Jeremy Goslin	940454292763854	Facebook	4	1	1362	353	10	0
u	unknown	Wendy Milne For Linlithgow and East Falkirk	The Scottish Labour Party. Promoted by Wendy Milne on behalf of Wendy Milne	605416476500448	Facebook	9	1	1362	321	20	3
u	unknown	Ilaws Scotland		989478117838718	Facebook	1	1	1362	681	7	1
u	unknown	Gideon Amos	Taunton Deane Liberal Democrats, 83 Staplegrove Road, Taunton TA1 1DN.	820967017967609	Facebook	7	1	1361	321	22	1
u	unknown	Vitalista		187020294646973	Facebook	4	1	1361	268	4	0
u	unknown	Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	27	1	1360	452	17	0
u	unknown	Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	13	1	1360	368	7	0
u	unknown	Heatherside Ward Liberal Democrats	Surrey Heath liberal Democrats	520887488435966	Facebook	12	1	1360	261	35	0
u	unknown	Ecolo&Friendly		587737965065358	Facebook	15	1	1360	280	23	0
u	unknown	Göteborgs Räddningsmission		112225970344	Facebook	9	1	1360	385	11	3
u	unknown	Saara Ilvessalo		113016908725865	Facebook	2	1	1359	351	13	2
u	unknown	Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	5	1	1355	319	10	1
u	unknown	Alliance for Choice	Alliance for Choice	683223451811783	Facebook	4	1	1354	270	7	0
u	unknown	Asia Times		186423081422922	Facebook	3	1	1353	597	1	0
u	unknown	Jess Robinson		1632972166928642	Facebook	1	1	1353	270	15	3
u	unknown	Instytut Pileckiego		600269386793704	Facebook	1	1	1353	676	15	3
u	unknown	Councillor Mike Bell	Mike Bell	1613302485655687	Facebook	18	1	1352	320	19	0
u	unknown	Marianne Vind	Marianne Vind	329236874385098	Facebook	49	1	1351	309	17	3
u	unknown	Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	19	1	1351	417	6	0
u	unknown	Crystal Motor Company Ltd		401466883277912	Facebook	4	1	1351	621	8	1
u	unknown	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	8	1	1349	467	6	0
u	unknown	Jaak Madison	Madison Jaak	536519246456733	Facebook	10	1	1349	288	7	1
u	unknown	Video News		329122497569429	Facebook	5	1	1348	565	1	0
u	unknown	Yoni à la rue		546252412468177	Facebook	2	1	1348	269	2	0
u	unknown	Nomada Stowarzyszenie		114318528622863	Facebook	10	1	1347	594	1	0
u	unknown	Moderaterna Kungsbacka		121182911263997	Facebook	5	1	1345	373	4	1
u	unknown	Marea Atlántica	Marea Atlántica	836117153066747	Facebook	5	1	1344	257	8	0
u	unknown	EEA and Norway Grants		70937137362	Facebook	1	1	1344	537	0	0
u	unknown	Sergio Berlato	Sergio Berlato	227284747464295	Facebook	11	1	1343	519	6	1
u	unknown	Gravesham Labour	The Labour Party	186806171434094	Facebook	13	1	1342	313	20	2
u	unknown	Power Beach		484571345318227	Facebook	1	1	1342	671	0	0
u	unknown	Schule ohne Rassismus - Schule mit Courage Bundeskoordination		244755398898581	Facebook	14	1	1341	424	24	0
u	unknown	Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	3	1	1340	572	3	0
u	unknown	Yannick Lahti		1779172592405294	Facebook	15	1	1340	440	25	0
u	unknown	Mia Tang	Mia Tang	358828094665364	Facebook	20	1	1339	278	15	3
u	unknown	North Norfolk Liberal Democrats	North Norfolk & Great Yarmouth Liberal Democrats	381173868883139	Facebook	7	1	1339	336	9	0
u	unknown	NOWO		808998209208864	Facebook	10	1	1339	506	12	4
u	unknown	Bürgerwerke		225012151032427	Facebook	2	1	1338	517	9	1
u	unknown	Hull Liberal Democrats	Hull and Hessle Lib Dems	66719316177	Facebook	4	1	1338	267	6	0
u	unknown	Sample Market		504781446382209	Facebook	23	1	1338	314	25	0
u	unknown	Anna Jungner-Nordgren		126206450772264	Facebook	5	1	1337	448	13	1
u	unknown	Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	14	1	1336	255	35	0
u	unknown	This Much I Know News		562793257545654	Facebook	4	1	1336	267	5	0
u	unknown	Tatton Conservatives	Tatton Conservative Association 	202711963650198	Facebook	4	1	1333	448	8	0
u	unknown	Fleur for Putney	The London Labour Party 	1984890328470019	Facebook	4	1	1332	265	13	1
u	unknown	Mamakis		193632804541995	Facebook	4	1	1331	637	6	0
u	unknown	Save the Children Nederland		159449970751999	Facebook	12	1	1330	303	15	2
u	unknown	Partido por la Igualdad Real		1981091215462211	Facebook	9	1	1329	299	7	0
u	unknown	United World İnternational		200522684002297	Facebook	5	1	1329	313	3	0
u	unknown	Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	7	1	1327	364	15	1
u	unknown	SDP Helsinki		231250833663601	Facebook	2	1	1327	265	14	2
u	unknown	Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	12	1	1326	452	14	3
u	unknown	Jos D'Haese	PVDA	1397002987227704	Facebook	35	1	1326	278	18	1
u	unknown	Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	14	1	1324	392	13	0
u	unknown	Jürgen Todenhöfer		12084075837	Facebook	4	1	1324	483	19	3
u	unknown	Reformisterna		2337692372925538	Facebook	5	1	1322	260	4	0
u	unknown	WIR MACHEN DAS		143804859326199	Facebook	4	1	1322	408	14	1
u	unknown	Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	21	1	1319	267	11	2
u	unknown	Ινστιτούτο Νίκος Πουλαντζάς- Nicos Poulantzas Institute		611274705567424	Facebook	3	1	1318	318	4	0
u	unknown	ABenergie		150414084987828	Facebook	9	1	1317	263	3	0
u	unknown	EuroCité		108751529173000	Facebook	2	1	1317	263	4	0
u	unknown	The WorldPost		70242384902	Facebook	2	1	1316	540	0	0
u	unknown	Open Doors Deutschland		182704598535	Facebook	4	1	1315	393	3	0
u	unknown	The Taunton Deane Herald	Taunton Deane Liberal Democrats	228330598050619	Facebook	17	1	1314	336	36	0
u	unknown	Birmingham Ladywood Constituency Liberal Democrats	Birmingham Ladywood Liberal Democrats	1059763040824007	Facebook	9	1	1313	367	12	0
u	unknown	DRH Lindersvold		512374155442078	Facebook	2	1	1313	599	4	0
u	unknown	Dr.German		1250163705065584	Facebook	1	1	1313	525	1	0
u	unknown	Scottish Environment LINK	Scottish Environment LINK	442955795745050	Facebook	17	1	1312	319	17	0
u	unknown	European Investment Bank		350888674962511	Facebook	1	1	1312	656	6	1
u	unknown	Refugee Trauma Initiative		159145551089067	Facebook	2	1	1312	262	3	0
u	unknown	Liberté!		20194572209	Facebook	6	1	1311	297	5	0
u	unknown	Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	20	1	1309	301	36	0
u	unknown	Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	14	1	1308	359	6	0
u	unknown	Equo Berdeak		259010954121697	Facebook	3	1	1308	261	10	2
u	unknown	Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	16	1	1308	299	32	0
u	unknown	Surrey Heath Liberal Democrats	Surrey Heath Liberal Democrats	859886927414336	Facebook	22	1	1307	248	50	0
u	unknown	Cllr Ross McWilliams	Ross McWilliams	648624565326780	Facebook	21	1	1306	229	44	0
u	unknown	Faiza Shaheen for Chingford & Woodford Green Labour	The London Labour Party. 	217840195679013	Facebook	5	1	1306	288	17	2
u	unknown	Nikolaj Villumsen	Enhedslisten	529124290474705	Facebook	5	1	1303	380	15	4
u	unknown	Jaakko Mustakallio		329520117139440	Facebook	13	1	1302	326	27	1
u	unknown	Water Will Save The Water		215375306080221	Facebook	11	1	1302	405	3	0
u	unknown	Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	5	1	1300	505	2	0
u	unknown	Welwyn Hatfield Labour	Welwyn Hatfield Labour	767155079969168	Facebook	14	1	1300	244	29	1
u	unknown	Filmhaus. Kino am Spittelberg		137916049645304	Facebook	1	1	1300	260	2	0
u	unknown	DevisProx		161837390549320	Facebook	5	1	1299	257	4	0
u	unknown	Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	26	1	1298	408	22	0
u	unknown	Svenska FN-förbundet		293679875824	Facebook	3	1	1298	302	3	1
u	unknown	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	8	1	1298	302	5	0
u	unknown	Alumni Ingénieurs Louvain		313346604297	Facebook	1	1	1298	259	2	0
u	unknown	Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	4	1	1297	287	3	0
u	unknown	Wandsworth Conservatives	Wandsworth and Wimbledon Conservatives	331351247229	Facebook	7	1	1297	338	13	0
u	unknown	Bon pour la tête, média indocile		297567997345541	Facebook	1	1	1297	259	2	0
u	unknown	Jenni Jackson - Labour Mayoral Candidate	The Bedford and Kempston Labour Party	2260845167506184	Facebook	19	1	1296	297	38	3
u	unknown	Maria Johansson Liberalerna		200983887194604	Facebook	47	1	1295	256	14	2
u	unknown	Team Hatfield East	Welwyn Hatfield Liberal Democrats	473199396507342	Facebook	8	1	1295	309	9	0
u	unknown	Videodrome		1773694896182795	Facebook	21	1	1295	412	5	0
u	unknown	Business for Scotland	Business for Scotland	430016723726801	Facebook	18	1	1294	321	28	0
u	unknown	Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	3	1	1293	319	5	0
u	unknown	JLE - Young Professionals	Jewish Learning Exchange	655716367846051	Facebook	2	1	1293	258	8	1
u	unknown	Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	11	1	1292	280	6	0
u	unknown	Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	11	1	1292	272	6	0
