advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Bogdan Vasile Despre Vremuri	Bogdan Vasile	546128465833210	Facebook	f	Facebook	DE	Germany	1	1	11	0	1	0
Régime sans sel.fr		812443362193137	Facebook	f	Facebook	DE	Germany	1	1	11	2	0	0
Lope De Aguirre Productions		382404075827196	Facebook	f	Facebook	DE	Germany	1	1	11	2	0	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	f	Facebook	DE	Germany	1	1	11	2	0	0
Akhand Kirtani Jatha M.P.		1576136412659683	Facebook	f	Facebook	DE	Germany	2	1	11	2	0	0
FCMA		302842073656899	Facebook	f	Facebook	DE	Germany	1	1	11	2	0	0
Jo Briskey - Labor for Bonner		346496105793659	Facebook	f	Facebook	DE	Germany	1	1	11	2	0	0
Настоящее Время		1543950879153281	Facebook	f	Facebook	DE	Germany	1	1	11	2	0	0
Trenzie		741795469501559	Facebook	f	Facebook	DE	Germany	3	1	10	0	0	0
Giabbani  - Avocats spécialisés dans la défense des employés		818066711568610	Facebook	f	Facebook	DE	Germany	1	1	10	5	0	0
Riddle		382170295326783	Facebook	f	Facebook	DE	Germany	1	1	10	5	0	0
AEIN - Aide à l'Enfance de l'Inde et du Népal		163241773755552	Facebook	f	Facebook	DE	Germany	1	1	10	2	0	0
Mackwoods Tea		892865974105443	Facebook	f	Facebook	DE	Germany	1	1	10	2	0	0
Mytradedream		387268862075789	Facebook	f	Facebook	DE	Germany	1	1	10	0	0	0
Smart Energy TV		223797847633003	Facebook	f	Facebook	DE	Germany	1	1	10	5	0	0
Kryptera.se		814674178566797	Facebook	f	Facebook	DE	Germany	1	1	10	2	0	0
Asia Times		186423081422922	Facebook	f	Facebook	DE	Germany	2	1	10	2	0	0
MEDAL display		1490537417901414	Facebook	f	Facebook	DE	Germany	1	1	10	2	0	0
Национальный расчетный депозитарий		195733663770542	Facebook	f	Facebook	DE	Germany	2	1	10	0	0	0
Starke-Jobs Marienberg		329726487371550	Facebook	f	Facebook	DE	Germany	1	1	10	2	0	0
Goodwill Caravan U.K Charity Number 1176314		1691592084439054	Facebook	f	Facebook	DE	Germany	2	1	10	4	0	0
IMS ExpertServices		361300636117	Facebook	f	Facebook	DE	Germany	1	1	10	5	0	0
Kim De Witte	PVDA	315662412174661	Facebook	f	Facebook	DE	Germany	3	1	9	1	0	0
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	f	Facebook	DE	Germany	2	1	9	4	0	0
An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	f	Facebook	DE	Germany	1	1	9	4	0	0
DP-Norden	DP-Norden	133967696651305	Facebook	f	Facebook	DE	Germany	1	1	9	0	0	0
PNL Diaspora		215610252346661	Facebook	f	Facebook	DE	Germany	2	1	9	1	0	0
Dr. Nûredîn Zaza  د. نورالدين زازا		216680471682353	Facebook	f	Facebook	DE	Germany	1	1	9	4	0	0
Argentum GbR - biuro doradcze i rachunkowe		189765335097463	Facebook	f	Facebook	DE	Germany	1	1	9	1	0	0
Happy Earth NOW - Animaux, Humains, Planète		465167890514390	Facebook	f	Facebook	DE	Germany	1	1	9	1	0	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	f	Facebook	DE	Germany	1	1	9	4	0	0
GHANA Peacecampaigner		961402943941917	Facebook	f	Facebook	DE	Germany	1	1	9	4	0	0
Diana Rodriguez		569447409756653	Facebook	f	Facebook	DE	Germany	1	1	9	0	0	0
Dunya News Kharian		395682164348065	Facebook	f	Facebook	DE	Germany	1	1	9	4	0	0
Coinslv.com		504332043262619	Facebook	f	Facebook	DE	Germany	1	1	9	0	0	0
sheikhnews.com	Sheikh Mohiuddin Ahmed	379294702085744	Facebook	f	Facebook	DE	Germany	2	1	9	1	0	0
SAGE Publishing		121340691244235	Facebook	f	Facebook	DE	Germany	1	1	9	0	0	0
Intercultural Cities / Cités interculturelles		278032492222816	Facebook	f	Facebook	DE	Germany	1	1	9	1	0	0
Bingo Bash		178711405567023	Facebook	f	Facebook	DE	Germany	1	1	9	0	0	0
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	f	Facebook	DE	Germany	1	1	8	1	0	0
Women-Liberty		2316848428601074	Facebook	f	Facebook	DE	Germany	1	1	8	0	0	0
Farmers Corner		562317204157362	Facebook	f	Facebook	DE	Germany	1	1	8	0	0	0
Détours		1665144753702328	Facebook	f	Facebook	DE	Germany	2	1	8	3	0	0
Meine Wollke		1805540373012923	Facebook	f	Facebook	DE	Germany	1	1	8	4	0	0
Andrea Venzon		190415584911640	Facebook	f	Facebook	DE	Germany	1	1	8	4	0	0
Milieu Centraal		177508708941577	Facebook	f	Facebook	DE	Germany	1	1	8	4	0	0
ForLynx		677713332646131	Facebook	f	Facebook	DE	Germany	3	1	8	0	0	0
Love Food Ibiza		466531330168401	Facebook	f	Facebook	DE	Germany	2	1	8	1	0	0
Μουρσι Βορειος Ηπειρος		1658808811031003	Facebook	f	Facebook	DE	Germany	1	1	8	1	0	0
Zero Waste Produce Bags		195587574474388	Facebook	f	Facebook	DE	Germany	3	1	8	3	0	0
Demanding Dignity: A campaign for RIers with developmental disabilities		195499131089267	Facebook	f	Facebook	DE	Germany	1	1	8	0	0	0
Kai and Reef		220940452105669	Facebook	f	Facebook	DE	Germany	1	1	8	4	0	0
Высшая школа стилистики		203865566363088	Facebook	f	Facebook	DE	Germany	1	1	8	1	0	0
Les Congolais Debout		1405739032827831	Facebook	f	Facebook	DE	Germany	1	1	8	3	0	0
Kaar Kaas Sonn		215255338679306	Facebook	f	Facebook	DE	Germany	2	1	8	2	0	0
EBÖRD		506529806463047	Facebook	f	Facebook	DE	Germany	1	1	8	1	0	0
Jessica Stojkovski MLA		264569863941769	Facebook	f	Facebook	DE	Germany	1	1	8	1	0	0
ViEUws		117994898215654	Facebook	f	Facebook	DE	Germany	1	1	8	1	0	0
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	f	Facebook	DE	Germany	1	1	7	3	0	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	f	Facebook	DE	Germany	1	1	7	0	0	0
Lilian Marijnissen	SP	844559615710915	Facebook	f	Facebook	DE	Germany	2	1	7	2	0	0
Københavns Professionshøjskole		139158456733566	Facebook	f	Facebook	DE	Germany	1	1	7	0	0	0
Niels Flemming Hansen		177609692660255	Facebook	f	Facebook	DE	Germany	2	1	7	1	0	0
Gabrielle -  UK Singer - Fanpage		756875047808389	Facebook	f	Facebook	DE	Germany	1	1	7	0	0	0
Чудеса случаются		155085838695261	Facebook	f	Facebook	DE	Germany	1	1	7	0	0	0
Petr Silhavy		2643895315650860	Facebook	f	Facebook	DE	Germany	1	1	7	0	0	0
Commission européenne en France		173257392750594	Facebook	f	Facebook	DE	Germany	1	1	7	3	0	0
African Union USA		507866149701811	Facebook	f	Facebook	DE	Germany	2	1	7	3	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	f	Facebook	DE	Germany	2	1	7	1	0	0
Fabulous Babe		204679600414180	Facebook	f	Facebook	DE	Germany	2	1	7	2	0	0
JYSK Danmark		331225116969331	Facebook	f	Facebook	DE	Germany	1	1	7	3	0	0
Ndfo-ensemble aidons les orphelins		304969383680155	Facebook	f	Facebook	DE	Germany	2	1	7	2	0	0
Culture Action Europe		123363221046746	Facebook	f	Facebook	DE	Germany	1	1	7	1	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	f	Facebook	DE	Germany	1	1	7	3	0	0
Adopt A Nation Prayer Project		292556320883140	Facebook	f	Facebook	DE	Germany	1	1	7	1	0	0
Bambooker		2338157079737961	Facebook	f	Facebook	DE	Germany	1	1	7	3	0	0
ITUC		20556338116	Facebook	f	Facebook	DE	Germany	1	1	7	3	0	0
Simon Curtis - Labor candidate for La Trobe		374003772805719	Facebook	f	Facebook	DE	Germany	1	1	7	1	0	0
COP23		1812087282376505	Facebook	f	Facebook	DE	Germany	1	1	7	4	0	0
Ivoire Diaspora TV		183502285533821	Facebook	f	Facebook	DE	Germany	1	1	7	3	0	0
Front Europejski		590514511295079	Facebook	f	Facebook	DE	Germany	2	1	6	1	0	0
The Bellas		395502277694859	Facebook	f	Facebook	DE	Germany	1	1	6	0	0	0
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	f	Facebook	DE	Germany	3	1	6	2	0	0
Ustinoff ART		371233050332751	Facebook	f	Facebook	DE	Germany	1	1	6	3	0	0
Bausch + Lomb		198638573575964	Facebook	f	Facebook	DE	Germany	1	1	6	1	0	0
ULESS - Union luxembourgeoise de l'économie sociale et solidaire		266311153561137	Facebook	f	Facebook	DE	Germany	1	1	6	1	0	0
EcoFuel Premium		520021431842443	Facebook	f	Facebook	DE	Germany	3	1	6	3	0	0
kezywrites		216449442469027	Facebook	f	Facebook	DE	Germany	1	1	6	0	0	0
Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	f	Facebook	DE	Germany	1	1	6	0	0	0
Torbjørn Fristed DF		190091364977949	Facebook	f	Facebook	DE	Germany	2	1	6	1	0	0
Sidonis Calysta		173297242718079	Facebook	f	Facebook	DE	Germany	1	1	6	1	0	0
Graffiti artist Ninbolt-닌볼트		1693363207651451	Facebook	f	Facebook	DE	Germany	2	1	6	3	0	0
GirlPower Football School		805084479546820	Facebook	f	Facebook	DE	Germany	1	1	6	1	0	0
Bachelorstudies		1708652259455306	Facebook	f	Facebook	DE	Germany	1	1	6	0	0	0
Skills Initiative for Africa		722570144808698	Facebook	f	Facebook	DE	Germany	1	1	6	1	0	0
The Syria Campaign		607756062649744	Facebook	f	Facebook	DE	Germany	1	1	6	3	0	0
Zonnepanelendelen		265260423586121	Facebook	f	Facebook	DE	Germany	1	1	6	1	0	0
Đài Phát thanh Quốc tế Trung Quốc		454282271339919	Facebook	f	Facebook	DE	Germany	1	1	6	1	0	0
eToro		152479438248050	Facebook	f	Facebook	DE	Germany	1	1	6	2	0	0
Refork		1919696668329015	Facebook	f	Facebook	DE	Germany	1	1	6	3	0	0
Heumilch		184745071568863	Facebook	f	Facebook	DE	Germany	1	1	6	2	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	f	Facebook	DE	Germany	1	1	6	3	0	0
My Truth, My Life. Lacapricieuse		369615463249306	Facebook	f	Facebook	DE	Germany	1	1	6	3	0	0
Frkmejer.dk		1472374629725697	Facebook	f	Facebook	DE	Germany	1	1	6	0	0	0
Stay Inn Hostel		241816352904837	Facebook	f	Facebook	DE	Germany	1	1	6	3	0	0
International Politics and Society		1591078677572315	Facebook	f	Facebook	DE	Germany	1	1	6	1	0	0
Alberto Mereghetti-MEREXIRONRUNNER		56616854525	Facebook	f	Facebook	DE	Germany	2	1	6	0	0	0
PLANADVISER		1825875921073929	Facebook	f	Facebook	DE	Germany	1	1	6	3	0	0
Compass Migration		1145219358933611	Facebook	f	Facebook	DE	Germany	1	1	6	0	0	0
Brasil Wire		809998509035047	Facebook	f	Facebook	DE	Germany	1	1	6	1	0	0
Poor Yorick Entertainment		204833196228382	Facebook	f	Facebook	DE	Germany	1	1	6	0	0	0
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	f	Facebook	DE	Germany	4	1	5	1	0	0
Venstre, Danmarks Liberale Parti		21465928829	Facebook	f	Facebook	DE	Germany	1	1	5	1	0	0
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	f	Facebook	DE	Germany	1	1	5	0	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	f	Facebook	DE	Germany	1	1	5	1	0	0
Tv Languedoc	Tv Languedoc	331285843625962	Facebook	f	Facebook	DE	Germany	1	1	5	1	0	0
Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	f	Facebook	DE	Germany	2	1	5	0	0	0
Stephen Webster		237837336581	Facebook	f	Facebook	DE	Germany	1	1	5	2	0	0
Newired		267979246961885	Facebook	f	Facebook	DE	Germany	1	1	5	0	0	0
SE Energi & Klima		169900309711559	Facebook	f	Facebook	DE	Germany	1	1	5	1	0	0
Московский Центр Карнеги		110622705645966	Facebook	f	Facebook	DE	Germany	1	1	5	1	0	0
Cameroun Le Débat Citoyen		326888558168792	Facebook	f	Facebook	DE	Germany	3	1	5	1	0	0
صور  Suwar-magazine		630883296929610	Facebook	f	Facebook	DE	Germany	1	1	5	1	0	0
Zion8studiojahpan		2067119086946609	Facebook	f	Facebook	DE	Germany	1	1	5	1	0	0
David Trubridge		89709102771	Facebook	f	Facebook	DE	Germany	2	1	5	2	0	0
Éditions Edilivre		203451893026466	Facebook	f	Facebook	DE	Germany	1	1	5	1	0	0
Van Dieren Editeur		169278893134365	Facebook	f	Facebook	DE	Germany	1	1	5	1	0	0
Tom Lantos Institute		201089673289502	Facebook	f	Facebook	DE	Germany	1	1	5	1	0	0
WKO Oberösterreich		951571294879068	Facebook	f	Facebook	DE	Germany	1	1	5	2	0	0
eq.eco		1316308285142040	Facebook	f	Facebook	DE	Germany	3	1	5	2	0	0
The Dolphin's Voice		374901615887979	Facebook	f	Facebook	DE	Germany	1	1	5	2	0	0
Invalibre by GEMMI Sarl		503265683426600	Facebook	f	Facebook	DE	Germany	1	1	5	2	0	0
Petroleum Economist		119472418123001	Facebook	f	Facebook	DE	Germany	1	1	5	1	0	0
Little Green Dots		1315737615215929	Facebook	f	Facebook	DE	Germany	1	1	5	2	0	0
Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	f	Facebook	DE	Germany	1	1	5	2	0	0
boat.gr		281221779180525	Facebook	f	Facebook	DE	Germany	1	1	5	0	0	0
Federico Asborno		942023555967062	Facebook	f	Facebook	DE	Germany	1	1	5	1	0	0
Master Magnets Ltd		315842291798657	Facebook	f	Facebook	DE	Germany	1	1	5	1	0	0
Liberalist International Association		356741228182930	Facebook	f	Facebook	DE	Germany	1	1	5	0	0	0
Alfa Laval		171132542929029	Facebook	f	Facebook	DE	Germany	3	1	5	0	0	0
Mariana Mtz		1901145106611811	Facebook	f	Facebook	DE	Germany	1	1	5	0	0	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	f	Facebook	DE	Germany	1	1	5	1	0	0
Arab Observer		1069994363047690	Facebook	f	Facebook	DE	Germany	1	1	5	0	0	0
BrexitMerch		349011429272053	Facebook	f	Facebook	DE	Germany	1	1	5	0	0	0
Low-tech Magazine		152332238178200	Facebook	f	Facebook	DE	Germany	1	1	5	0	0	0
ScribersHive		722350287934296	Facebook	f	Facebook	DE	Germany	1	1	5	3	0	0
د. هشام القروي: كتب Hichem Karoui:图书 Books-Livres		142959535770899	Facebook	f	Facebook	DE	Germany	1	1	5	2	0	0
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	f	Facebook	DE	Germany	2	1	4	0	0	0
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Akcja Demokracja		277892342334350	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Die Grünen	Die Grünen	21759893033	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Jacek Kurzępa		1974597242569033	Facebook	f	Facebook	DE	Germany	2	1	4	0	0	0
Touche pas à ma planète		2174582836142717	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Blessed- Grateful		439585823474514	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Réseau pour la Justice Fiscale		247558685304862	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Tomáš Zdechovský		275042429350706	Facebook	f	Facebook	DE	Germany	1	1	4	1	0	0
ع الوتر		131488484350959	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Trang Banana		575840966122462	Facebook	f	Facebook	DE	Germany	2	1	4	1	0	0
KRETA design		209726079658396	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Alpine Garden Society		239451772739772	Facebook	f	Facebook	DE	Germany	1	1	4	2	0	0
Wereld Natuur Fonds - WWF		130133230331245	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Joachim Brudziński		722625777782250	Facebook	f	Facebook	DE	Germany	1	1	4	2	0	0
Moniteur Automobile		148722088488665	Facebook	f	Facebook	DE	Germany	2	1	4	0	0	0
SumOfUs		181924628560212	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Adam Bielan		228951150597089	Facebook	f	Facebook	DE	Germany	1	1	4	2	0	0
Comme j'aime		146933438675224	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Young Europe is Voting		2185639191504586	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Skarpety i sandały		298914560764548	Facebook	f	Facebook	DE	Germany	2	1	4	1	0	0
Ferienpark Eifellux		828766140484161	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
SundayDress.co		313145415933270	Facebook	f	Facebook	DE	Germany	1	1	4	2	0	0
Les Opposants		2367495689948224	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
CT Cartrade Handels GmbH		156550161516740	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
جيل التنمية المستدامة Jeel Sustainable Development		2208177096085335	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
La primaire des médecins et des professionnels de la santé.org/		322539904803439	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Veganerpartiet		2109922459023773	Facebook	f	Facebook	DE	Germany	1	1	4	1	0	0
Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Più Europa Gruppo Salento		190537215021286	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Professionnelle#Marocain		118967455379727	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Panier local France		331904457454743	Facebook	f	Facebook	DE	Germany	1	1	4	2	0	0
Meewind		421571901231358	Facebook	f	Facebook	DE	Germany	1	1	4	2	0	0
Rotalianul - Revista românului din Italia		1771002466518065	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
الكاتب طارق عيد		1442162729431836	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Morocco To Dubai Via Paris		403021117120463	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Le Courrier d'Europe centrale		387639116472	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Reefscan		821097311239890	Facebook	f	Facebook	DE	Germany	1	1	4	2	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	f	Facebook	DE	Germany	2	1	4	0	0	0
Global Optimism	Global Optimism	2062802910474026	Facebook	f	Facebook	DE	Germany	1	1	4	2	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	f	Facebook	DE	Germany	1	1	4	2	0	0
Benjamin Teixeira de Aguiar - English version		1012786165447821	Facebook	f	Facebook	DE	Germany	1	1	4	0	0	0
Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
Muslim Hands France		124082614299364	Facebook	f	Facebook	DE	Germany	1	1	3	1	0	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
CCFD-Terre Solidaire		112547358788607	Facebook	f	Facebook	DE	Germany	1	1	3	1	0	0
Energie VERTE / Ressources Renouvelables		563277517440581	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
Ring Freiheitlicher Studenten RFS		148597481866190	Facebook	f	Facebook	DE	Germany	1	1	3	1	0	0
Chlorine Dreams		851653188322930	Facebook	f	Facebook	DE	Germany	1	1	3	1	0	0
Cadres Impôts		2379973888930378	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
Fort Financial Services		1504287049805893	Facebook	f	Facebook	DE	Germany	2	1	3	0	0	0
UNICEF France		173159234432	Facebook	f	Facebook	DE	Germany	2	1	3	1	0	0
Fundacja Pociechom		132550856817695	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
éditions markus haller		74203385744	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
The Crazy James		168496573263730	Facebook	f	Facebook	DE	Germany	1	1	3	1	0	0
Saine Abondance		2106701562887023	Facebook	f	Facebook	DE	Germany	2	1	3	0	0	0
PIT Hegn		1981191065452386	Facebook	f	Facebook	DE	Germany	1	1	3	1	0	0
De Dietrich Polska		319296981434608	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
Bamboo Herb		530062324017493	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
foodwatch France		194934737335658	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
Associazione Scarto		1809991889077482	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
Nature Team		1495585370729419	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
IGO bottle		588626198197868	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
Mama Quilla		387951911757339	Facebook	f	Facebook	DE	Germany	1	1	3	2	0	0
Lukáš Otys		308240522910962	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
Peter Haubner		276851356116014	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	f	Facebook	DE	Germany	2	1	3	1	0	0
APMS Engineering		268331613219255	Facebook	f	Facebook	DE	Germany	1	1	3	1	0	0
Balkan Insight's Transitional Justice		184788578290318	Facebook	f	Facebook	DE	Germany	1	1	3	1	0	0
ATM Abfallwirtschaft Tirol Mitte		723312441081884	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
ALL POLAND DOCUMENTS		243106509975711	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
Pop Trash Inc.		347523108751462	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
Hello Sandy		56274514407	Facebook	f	Facebook	DE	Germany	1	1	3	1	0	0
Minidotaznik.cz		432692927273545	Facebook	f	Facebook	DE	Germany	1	1	3	1	0	0
No More Plastic Bottles		2286035904968793	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	f	Facebook	DE	Germany	1	1	3	1	0	0
Fouad A. Salha فؤاد اسكندر صالحة		152526565429017	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
Comment placer mon argent		2070600249840562	Facebook	f	Facebook	DE	Germany	1	1	3	1	0	0
Jumio		259216272113	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	f	Facebook	DE	Germany	1	1	3	1	0	0
Resonate Productions - musical journalism		1405480796154561	Facebook	f	Facebook	DE	Germany	2	1	3	0	0	0
Razvlekalovo		1676086822474842	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
Arkadiusz Mężyk		558775330950505	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
Thos Memes		2318165035081740	Facebook	f	Facebook	DE	Germany	1	1	3	0	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	f	Facebook	DE	Germany	1	1	2	0	0	0
Amnesty International Polska		57544755889	Facebook	f	Facebook	DE	Germany	1	1	2	1	0	0
Claudia Gamon	NEOS	447992848717452	Facebook	f	Facebook	DE	Germany	1	1	2	1	0	0
kontrast.at	kontrast.at	1079650008770485	Facebook	f	Facebook	DE	Germany	1	1	2	1	0	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	f	Facebook	DE	Germany	1	1	2	1	0	0
SP	SP	128393027527	Facebook	f	Facebook	DE	Germany	1	1	2	0	0	0
Na zdrowie		1120686571468330	Facebook	f	Facebook	DE	Germany	1	1	2	1	0	0
Fédération des Etudiants Libéraux		6520274567	Facebook	f	Facebook	DE	Germany	1	1	2	0	0	0
The New Humanitarian		49134323939	Facebook	f	Facebook	DE	Germany	1	1	2	1	0	0
Méditenfleurs		422152764616642	Facebook	f	Facebook	DE	Germany	1	1	2	0	0	0
Alsfynbroens Støttegruppe		362573274359674	Facebook	f	Facebook	DE	Germany	1	1	2	0	0	0
ArT-CLIC		792807861092293	Facebook	f	Facebook	DE	Germany	1	1	2	0	0	0
Ballsmania by Mirta Bijoux		147798126054390	Facebook	f	Facebook	DE	Germany	1	1	2	1	0	0
VPRO		38957713985	Facebook	f	Facebook	DE	Germany	1	1	2	0	0	0
James Hsiang Hong/ Hsiang-chih Hung/ 洪祥智		285589981954702	Facebook	f	Facebook	DE	Germany	1	1	2	0	0	0
Vangelo E Missione		1763891050499035	Facebook	f	Facebook	DE	Germany	1	1	2	1	0	0
Primagaz France		159713540726473	Facebook	f	Facebook	DE	Germany	1	1	2	0	0	0
