advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	w015	Week 15	1	1	6363	3181	63	0
Councillor Dave Harris	Dave Harris	323833581054527	Facebook	w015	Week 15	1	1	6363	3181	72	0
Margaret Alipoor	Eccleshill Labour Party 	273994143264517	Facebook	w015	Week 15	1	1	6363	3181	72	0
Partido Popular de Salamanca		110903562266070	Facebook	w015	Week 15	1	1	6363	1272	12	0
Iacopo Ghelli		616048771806675	Facebook	w015	Week 15	1	1	6363	3181	63	0
Kristdemokraterna Arboga		1083070925184919	Facebook	w015	Week 15	1	1	6363	3181	56	0
Joseph Gatt		2562123520490050	Facebook	w015	Week 15	1	1	6363	3181	63	0
Międzyrzecz. Moje Miasto		1940394969306966	Facebook	w015	Week 15	1	1	6363	3181	14	0
Consorzio Sir		236987739662200	Facebook	w015	Week 15	1	1	6363	3181	63	0
Spike Louche		1878169885804372	Facebook	w015	Week 15	1	1	6363	3181	63	0
Evros-news.gr		1535410873150301	Facebook	w015	Week 15	1	1	6363	3181	63	0
Roberto Ciappi Sindaco		707886692614697	Facebook	w015	Week 15	1	1	6363	3181	63	0
Donatella Conzatti - L'Energia delle Comunità		1410982385785337	Facebook	w015	Week 15	1	1	6363	3181	63	0
Σενάρια καταστροφών		319728448597573	Facebook	w015	Week 15	1	1	6363	3181	63	0
Saint Cloud Rive Gauche		710490772318396	Facebook	w015	Week 15	1	1	6363	3181	63	0
Sergio Loggi		425098384964545	Facebook	w015	Week 15	1	1	6363	3181	63	0
Det Centrale Handicapråd		306341992712886	Facebook	w015	Week 15	1	1	6363	3181	42	8
Γιάννης Σακκόπουλος		1541347216136877	Facebook	w015	Week 15	1	1	6363	3181	63	0
Emmanuel Lebeau		1146789358812924	Facebook	w015	Week 15	1	1	6363	3181	63	0
Retirons les enfants pauvres de leur souffrance		417775018792347	Facebook	w015	Week 15	1	1	6363	3181	13	0
LEGA - Salvini Premier - Palestrina		2040544522705864	Facebook	w015	Week 15	1	1	6363	3181	63	0
ALDE Calafat - DOLJ		1582333775335750	Facebook	w015	Week 15	1	1	6363	3181	13	0
Anne Lambelin		331360213704247	Facebook	w015	Week 15	1	1	6363	3181	63	0
Mais Portugal		344415836372729	Facebook	w015	Week 15	1	1	6363	3181	63	0
Punto Rosso		475708612582894	Facebook	w015	Week 15	1	1	6363	3181	63	0
5R Zero Sprechi		1820081681556920	Facebook	w015	Week 15	1	1	6363	3181	63	0
USR Pantelimon		721352414684728	Facebook	w015	Week 15	1	1	6363	3181	56	0
Ivan Matušek - hľadajme riešenia		2266621756935859	Facebook	w015	Week 15	1	1	6363	3181	63	0
Haverhill & Kedington Labour Branch	Haverhill & Kedington Labour Party	175246329193332	Facebook	w015	Week 15	1	1	6363	3181	72	0
HeidiBoo		1738976749536541	Facebook	w015	Week 15	1	1	6363	3181	55	0
Napoli Città di Pace		2644842785556149	Facebook	w015	Week 15	1	1	6363	3181	63	0
Secours Protestant		280287032073205	Facebook	w015	Week 15	1	1	6363	3181	63	0
Paolo Franco		209676446251009	Facebook	w015	Week 15	1	1	6363	3181	56	0
Società e Tributi Week		121471475122501	Facebook	w015	Week 15	1	1	6363	3181	63	0
Arredamenti Capizzi		113089692372253	Facebook	w015	Week 15	1	1	6363	3181	63	0
LEAVE MEANS LEAVE - West Midlands County	Leave Means Leave, 40 Great Smith Street, SW1P 3BU	764124210637514	Facebook	w015	Week 15	1	1	6363	3181	72	0
As tattoo & arts		332718600616281	Facebook	w015	Week 15	1	1	6363	3181	63	0
A Better South Oxfordshire	Rebecca Marian Chandler Wilde	2257146317887773	Facebook	w015	Week 15	2	1	6362	1272	145	0
Sean Zag's Bicycle Club Dating Agency Unlimited	Sean Zag	347090719049093	Facebook	w015	Week 15	2	1	6362	1272	145	0
Αικατερίνη Δημητρίου Υπ. Ευρωβουλευτής		2281164248824013	Facebook	w015	Week 15	2	1	6362	1272	126	0
Cllr Nick Adams-King	Nick Adams-King	220735411764575	Facebook	w015	Week 15	3	1	6357	1178	188	0
GRÜNE Hamburg-Mitte	GRÜNE Hamburg-Mitte	178737855499666	Facebook	w015	Week 15	3	1	6346	1238	138	0
Grupo Popular Ayuntamiento de Salamanca		179238492577646	Facebook	w015	Week 15	2	1	6344	1269	125	0
Barrow, Sileby and District Branch Labour Party	Chris Hughes	447416549036263	Facebook	w015	Week 15	3	1	6338	1267	145	0
Prof. Michael Kaufmann		212830898880956	Facebook	w015	Week 15	3	1	6337	1267	125	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	w015	Week 15	2	1	6332	1266	125	0
Tibor Jančula		722655554755578	Facebook	w015	Week 15	2	1	6332	1266	125	0
Henry Okorafor für Ingolstadt in das Rathaus 2020		631011216945540	Facebook	w015	Week 15	9	1	6327	0	627	0
Grün-Links Ingolstadt GLI		1781036395532301	Facebook	w015	Week 15	7	1	6327	0	627	0
VIER VOETERS		110540418715	Facebook	w015	Week 15	6	1	6274	1206	143	0
We Believe in Israel	We Believe in Israel	191388894239685	Facebook	w015	Week 15	1	1	6249	1250	72	14
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	w015	Week 15	1	1	6249	1250	12	0
British Muslim Friends of Labour	British Muslim Friends of Labour 	913123148829000	Facebook	w015	Week 15	1	1	6249	3125	71	0
Simon Dudley	Maidenhead Riverside Branch of Maidenhead Conservative Association for and on behalf of Mr Philip Dumville of 3 Castle End Road, Ruscombe, Reading, RG10 9XQ.	134396460602964	Facebook	w015	Week 15	1	1	6249	3125	71	0
AIESEC Italia		289518708781	Facebook	w015	Week 15	1	1	6249	1250	12	0
WWF Haaglanden		457099231022219	Facebook	w015	Week 15	3	1	6249	2750	74	0
www.iMeteo.sk		319962806492	Facebook	w015	Week 15	1	1	6249	3125	61	0
Die Grünen Josefstadt		694721493947307	Facebook	w015	Week 15	1	1	6249	3125	61	0
CADA		437121876473581	Facebook	w015	Week 15	1	1	6249	3125	61	0
Damiano Zoffoli		796053673817644	Facebook	w015	Week 15	1	1	6249	3125	61	0
Freie Wähler Albstadt		256708631891917	Facebook	w015	Week 15	1	1	6249	3125	61	0
Maxim Veys		2141077652780131	Facebook	w015	Week 15	1	1	6249	3125	61	0
ReCapacitando		503411343438297	Facebook	w015	Week 15	1	1	6249	3125	61	0
Független Nemzetközi Tanácsadó Iroda Kft.		142947172479610	Facebook	w015	Week 15	1	1	6249	3125	9	1
Tidningen Fönstret		304506059702034	Facebook	w015	Week 15	1	1	6249	3125	57	28
Vi i Villa		116107838422676	Facebook	w015	Week 15	1	1	6249	3125	57	28
Maidenhead Riverside Conservatives	Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX. Boosted posts paid for by Maidenhead Riverside Branch of Maidenhead Conservative Association. 	485779688567061	Facebook	w015	Week 15	1	1	6249	3125	71	0
USR Mehedinți		1763484467225604	Facebook	w015	Week 15	1	1	6249	3125	55	0
Sininen Matti Torvinen		1947410822140271	Facebook	w015	Week 15	1	1	6249	3125	61	0
Bâtisseurs de cabanes		1201744243277676	Facebook	w015	Week 15	1	1	6249	3125	61	0
BLIZZ Regensburg		1721605228080547	Facebook	w015	Week 15	1	1	6249	3125	61	0
ELNET France		855797114536970	Facebook	w015	Week 15	1	1	6249	3125	61	0
Osada Karbówko		122810561087078	Facebook	w015	Week 15	1	1	6249	3125	14	0
EthicAdvisor		719741101547296	Facebook	w015	Week 15	1	1	6249	3125	61	0
Amais - Serviços de Engenharia		228343470642606	Facebook	w015	Week 15	1	1	6249	1250	12	0
Rimborso del Quinto		1096836950342813	Facebook	w015	Week 15	1	1	6249	1250	11	0
Aerosal Human Therapy		1467042819979422	Facebook	w015	Week 15	1	1	6249	1250	12	0
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	w015	Week 15	1	1	6249	1250	72	14
Deutsche Bundesbank		575560019207168	Facebook	w015	Week 15	1	1	6249	1250	62	12
Stadtwerke Aurich		1730780393800583	Facebook	w015	Week 15	1	1	6249	1250	12	0
Tutti per Roma. Roma per tutti. La Pagina		233162210662194	Facebook	w015	Week 15	1	1	6249	1250	11	0
The Taunton Deane Herald	Taunton Deane Liberal Democrats	228330598050619	Facebook	w015	Week 15	2	1	6248	1250	143	0
Union Pour le Sedanais UPS		690190067682621	Facebook	w015	Week 15	2	1	6248	1250	123	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	w015	Week 15	2	1	6224	1245	93	6
Maidenhead Liberal Democrats	Maidenhead Liberal Democrats	148903531803631	Facebook	w015	Week 15	4	1	6206	1041	233	0
Stansted South & Birchanger Conservatives	Gary Charles Davey	328729817784882	Facebook	w015	Week 15	2	1	6180	1236	141	0
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	w015	Week 15	3	1	6164	1033	201	0
Fondation pour la Nature et l'Homme		54309785742	Facebook	w015	Week 15	9	1	6160	1525	123	0
Cies Onlus		1023449604336645	Facebook	w015	Week 15	7	1	6131	1931	135	0
Haringey Liberal Democrats	Haringey Liberal Democrats	19308292644	Facebook	w015	Week 15	4	1	6079	666	391	0
Antivirus magazine		189447644411220	Facebook	w015	Week 15	2	1	6070	1214	120	0
YES I OM		334596960518348	Facebook	w015	Week 15	21	1	6059	1611	252	0
Judici a la Democràcia		360002990814212	Facebook	w015	Week 15	1	1	6034	1206	11	0
Karaci Tours Medical		408232079212353	Facebook	w015	Week 15	1	1	6034	1206	10	0
Jussi Mäkipelto - Liberaalipuolue		1057558317751103	Facebook	w015	Week 15	7	1	6014	449	417	0
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	w015	Week 15	2	1	6008	2817	65	0
Luke Lancaster - Saddleworth North	Oldham and Saddleworth Conservatives	271106163508745	Facebook	w015	Week 15	4	1	6003	2530	97	0
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	w015	Week 15	1	1	5999	3000	55	27
KD Uddevalla	Kristdemokraterna	1415631785342345	Facebook	w015	Week 15	1	1	5999	3000	55	27
Βαγγέλης Βαβουλιώτης	Βαβουλιωτης Αθανασιος	386756061904875	Facebook	w015	Week 15	1	1	5999	3000	59	0
Cllr Leigh Redman - Bridgwater South	Cllr Leigh Redman	515017818555822	Facebook	w015	Week 15	1	1	5999	3000	68	0
MSZP Zugló		211089588986612	Facebook	w015	Week 15	1	1	5999	3000	9	1
Weaver & Cuddington Conservatives	Weaver & Cuddington Conservatives	826561237380834	Facebook	w015	Week 15	1	1	5999	3000	68	0
Sí Se Puede Dos Hermanas		726366190826693	Facebook	w015	Week 15	1	1	5999	3000	59	0
Radiopnr Diocesi Tortona		711861738942440	Facebook	w015	Week 15	1	1	5999	3000	59	0
Cara Hunter for Council		315934252420539	Facebook	w015	Week 15	1	1	5999	3000	68	0
Biffen Art Cinema		296720386551	Facebook	w015	Week 15	1	1	5999	3000	40	8
Forum/Debatt		1412056609038142	Facebook	w015	Week 15	2	1	5999	3000	27	5
Laser Training Cabarete		225846664167204	Facebook	w015	Week 15	1	1	5999	3000	52	0
Strasbourg Demain Ville solidaire et connectée		1700087800076472	Facebook	w015	Week 15	1	1	5999	3000	59	0
Socialsecurity		519686338198513	Facebook	w015	Week 15	1	1	5999	3000	59	0
Menke - Der Meisterbetrieb		205608239866210	Facebook	w015	Week 15	1	1	5999	3000	59	0
Cittadini		1471641362939629	Facebook	w015	Week 15	1	1	5999	3000	59	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	w015	Week 15	2	1	5998	999	80	13
Sergiusz Muszyński - Radny Powiatu Piaseczyńskiego		268404203264983	Facebook	w015	Week 15	2	1	5998	1000	46	0
Valeria Valente	Valeria Valente	698743116897167	Facebook	w015	Week 15	2	1	5998	1000	198	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	w015	Week 15	2	1	5998	1200	118	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	w015	Week 15	2	1	5998	1000	198	0
GRÜNE Harburg	GRÜNE Harburg	160969310615680	Facebook	w015	Week 15	2	1	5998	1000	198	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	w015	Week 15	2	1	5998	999	198	0
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	w015	Week 15	2	1	5998	1000	198	0
Socialdemokraterna i Södertälje	Socialdemokraterna i Södertälje	114736451897793	Facebook	w015	Week 15	2	1	5998	1000	92	18
Llandaff North Labour	Llandaff North Labour	910473105720894	Facebook	w015	Week 15	2	1	5998	1000	229	0
GEW Saarland	GEW Saarland	223078917757220	Facebook	w015	Week 15	2	1	5998	1000	198	0
Espoon Keskusta	Keskustan Espoon kunnallisjärjestö ry	1529007540681072	Facebook	w015	Week 15	2	1	5998	999	198	0
Raoul Boucke		1378051212479416	Facebook	w015	Week 15	2	1	5998	1000	198	0
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	w015	Week 15	2	1	5998	1000	229	0
Theresa Villiers	The Conservative Party	450568105101647	Facebook	w015	Week 15	2	1	5998	1000	229	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	w015	Week 15	2	1	5998	1000	176	0
Una Power - Green Party Killiney-Shankill		1243160609132758	Facebook	w015	Week 15	2	1	5998	1000	198	0
Cllr Ross McWilliams	Ross McWilliams	648624565326780	Facebook	w015	Week 15	2	1	5998	1000	229	0
Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	w015	Week 15	3	1	5998	999	229	0
Frie Socialdemokrater		309154249714242	Facebook	w015	Week 15	2	1	5998	1000	80	13
Flora & Fauna		303798486465804	Facebook	w015	Week 15	2	1	5998	1000	123	0
Bath Labour Party	Bath Labour Party	312934162208868	Facebook	w015	Week 15	2	1	5998	1000	229	0
Multi Comfort Student Contest		1247772781945350	Facebook	w015	Week 15	2	1	5998	2500	148	0
CLN Athletics		1516007371966913	Facebook	w015	Week 15	2	1	5998	1000	18	0
boopan.de		283495392303532	Facebook	w015	Week 15	2	1	5998	1000	198	0
Multi-Gyn		165737216800386	Facebook	w015	Week 15	3	1	5998	1200	118	0
Premium-WEST		287768552065850	Facebook	w015	Week 15	2	1	5998	1000	198	0
Veronica Kalhori eduskuntaan Uudeltamaalta - Nro 302		370922586633763	Facebook	w015	Week 15	2	1	5998	1000	198	0
Minimal Chics		154747738528034	Facebook	w015	Week 15	2	1	5998	1000	176	0
Normalne Życie Kraśnika		1612150092354377	Facebook	w015	Week 15	2	1	5998	1000	46	0
Kőszegi Fidesz Csoport		1830857323685198	Facebook	w015	Week 15	2	1	5998	1000	17	3
Veranstaltungstechnik  Margraf		280939672015885	Facebook	w015	Week 15	2	1	5998	1200	118	0
CDU Wismar		506427349477470	Facebook	w015	Week 15	2	1	5998	1000	198	0
Flextrash		612678775593668	Facebook	w015	Week 15	2	1	5998	1000	198	0
Ανάπτυξη και Χωροταξία		403862156754739	Facebook	w015	Week 15	2	1	5998	1200	105	0
Saxo Bank		373589366156209	Facebook	w015	Week 15	2	1	5998	1000	198	0
Good in Finance		1357435177643307	Facebook	w015	Week 15	2	1	5998	1000	198	0
Les énergies renouvelables		375585826133048	Facebook	w015	Week 15	2	1	5998	1000	198	0
Anton Winzer		1046775638699047	Facebook	w015	Week 15	2	1	5998	1000	198	0
Zyanna B. Shrestha		1824823014489710	Facebook	w015	Week 15	2	1	5998	1000	198	0
Tour Guide Paris		415416322525855	Facebook	w015	Week 15	2	1	5998	1000	176	0
Trans.INFO - transport, trucking and logistics news		310372402769384	Facebook	w015	Week 15	2	1	5998	1000	46	0
Freja Pontán		2299016473720640	Facebook	w015	Week 15	2	1	5998	1000	198	0
MÄN Kalmar		329770141188791	Facebook	w015	Week 15	2	1	5998	1000	55	9
Ikosae		316303018485306	Facebook	w015	Week 15	2	1	5998	1000	198	0
Argand'Or		297832237505798	Facebook	w015	Week 15	2	1	5998	1000	198	0
UltimasNoticias		247312979462583	Facebook	w015	Week 15	2	1	5998	1000	198	0
Hans Henrik Sørensen		211734319000635	Facebook	w015	Week 15	2	1	5998	1000	80	13
Copparo Progetta		1018636565008836	Facebook	w015	Week 15	2	1	5998	1000	198	0
André Fernandes		1392119681053121	Facebook	w015	Week 15	2	1	5998	1000	198	0
Adrian Dohotaru		379239529220815	Facebook	w015	Week 15	2	1	5998	1000	41	0
Daniel Rahman		531974257265096	Facebook	w015	Week 15	2	1	5998	1000	198	0
Tendere - Pesquisa de Tendências e Soluções Criativas		204586562900494	Facebook	w015	Week 15	2	1	5998	1000	44	0
Pohjanmaan Vasemmisto		150360151687243	Facebook	w015	Week 15	2	1	5998	1000	198	0
I Diavoli		621188454669130	Facebook	w015	Week 15	2	1	5998	1000	198	0
Centrosinistra per Montepulciano con Angiolini Sindaco		324611674363182	Facebook	w015	Week 15	2	1	5998	1000	198	0
Jan Moons N-VA		253695775195717	Facebook	w015	Week 15	2	1	5998	999	198	0
SPD Bous		395595303969851	Facebook	w015	Week 15	2	1	5998	1000	198	0
Grant Thornton Sweden		157536107596207	Facebook	w015	Week 15	2	1	5998	999	55	9
Okropoid		211068059696234	Facebook	w015	Week 15	2	1	5998	1000	198	0
À l'unisson pour 2020		386461345244317	Facebook	w015	Week 15	2	1	5998	1000	198	0
Formación Carpe Diem		100755893315879	Facebook	w015	Week 15	2	1	5998	1000	198	0
Francesco Mauro Sindaco		382564385858086	Facebook	w015	Week 15	2	1	5998	1000	198	0
Michael Specht		262753277935340	Facebook	w015	Week 15	2	1	5998	999	198	0
Home.Made.Collection		1411162358989023	Facebook	w015	Week 15	2	1	5998	1000	198	0
Αίγινα Εν Δράσει		195826147293583	Facebook	w015	Week 15	2	1	5998	1000	198	0
Filippo Castaldini		1826573307577564	Facebook	w015	Week 15	2	1	5998	1000	198	0
Projectotum		605825253166274	Facebook	w015	Week 15	2	1	5998	999	198	0
International School of Management (ISM)		119533079853	Facebook	w015	Week 15	2	1	5998	1000	198	0
Antti Saarelainen		114700921930350	Facebook	w015	Week 15	2	1	5998	999	229	0
ERGO		522134744469425	Facebook	w015	Week 15	2	1	5998	1000	198	0
Neville PJ Taylor	Neville Taylor	243411669747894	Facebook	w015	Week 15	2	1	5998	999	229	0
Nick Gardner for Leith Walk 2019	The Scottish Labour Party. Promoted by Nick Gardner on behalf of Nick Gardner	418245328982843	Facebook	w015	Week 15	2	1	5998	1000	229	0
AFIG Järntorget		208409535855828	Facebook	w015	Week 15	2	1	5998	1000	92	18
EenVandaag		167638236597192	Facebook	w015	Week 15	2	1	5998	1000	198	0
Anna Jensen		512867835905064	Facebook	w015	Week 15	3	1	5998	1166	132	0
Krissendom		426245628121126	Facebook	w015	Week 15	2	1	5997	1000	198	0
Veli-Pekka Leivo		256153654500775	Facebook	w015	Week 15	2	1	5997	1000	176	0
Brolo Riparte con Pippo Laccoto Sindaco		784650891915779	Facebook	w015	Week 15	2	1	5997	1000	198	0
Sorelle Chiesa di Mazzoleni spa		439584189470791	Facebook	w015	Week 15	2	1	5997	1000	198	0
zoey		286596791994217	Facebook	w015	Week 15	2	1	5997	1000	176	0
Waste Warriors Shop		1719964624771076	Facebook	w015	Week 15	2	1	5997	1000	198	0
Ehdokas Tarmo Thorström		2197603006962685	Facebook	w015	Week 15	2	1	5997	1000	198	0
JOUB		849658508703553	Facebook	w015	Week 15	6	1	5994	0	594	0
My Bingo		312812702771676	Facebook	w015	Week 15	6	1	5994	0	594	0
SOS Transphobie		242227159221315	Facebook	w015	Week 15	7	1	5994	0	594	0
VitaliBox		553738721659180	Facebook	w015	Week 15	6	1	5994	0	594	0
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	w015	Week 15	6	1	5987	1028	23	3
Hertford and Stortford Liberal Democrats	Eastern Hertfordshire Liberal Democrats	660016494129478	Facebook	w015	Week 15	2	1	5980	1196	137	0
Oliver Willows - Labour Candidate for Brighouse		Paid for by Brighouse Labour Party	407643409612993	Facebook	w015	Week 15	2	1	5980	1196	137	0
Tomasz Grabarczyk		1421290491475840	Facebook	w015	Week 15	2	1	5980	2036	21	0
Fabio Pietrella	Simone Boscolo 	1006173499585287	Facebook	w015	Week 15	2	1	5971	2319	81	0
Studio Legale Silva		103498143097223	Facebook	w015	Week 15	1	1	5932	1186	59	11
Pelastakaa Lapset		113398820097	Facebook	w015	Week 15	1	1	5932	1186	11	0
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	w015	Week 15	3	1	5930	2238	109	0
Toyota Nederland		116919588378323	Facebook	w015	Week 15	5	1	5914	1858	108	0
Sinistra Ecologia Libertà - La Spezia		128630328799	Facebook	w015	Week 15	3	1	5907	1181	117	0
Anja Stahmann		171960656188535	Facebook	w015	Week 15	2	1	5907	1181	117	0
Leben verstehen mit Hund		378159912581954	Facebook	w015	Week 15	2	1	5907	1181	117	0
Bernd Vohl		302762290272670	Facebook	w015	Week 15	2	1	5907	1181	117	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	w015	Week 15	2	1	5892	1178	21	0
Populares El Vendrell		363958423782577	Facebook	w015	Week 15	2	1	5891	1178	116	0
Queer IST		176737409747999	Facebook	w015	Week 15	3	1	5878	833	252	0
Hallo politici		1700873790185503	Facebook	w015	Week 15	2	1	5866	2408	75	0
Fundusz Obywatelski		1863743663893316	Facebook	w015	Week 15	4	1	5862	2345	18	0
La Ligue de l'Enseignement et de l'Education permanente		400719310011289	Facebook	w015	Week 15	2	1	5851	1170	115	0
Llywodraeth Cymru		190194154347100	Facebook	w015	Week 15	2	1	5833	1166	67	13
Damien Moore MP	The Conservative Party	929818230362144	Facebook	w015	Week 15	2	1	5832	1166	133	0
Brympton Matters	ency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN	1631423107118782	Facebook	w015	Week 15	2	1	5832	1166	133	0
PNL Sector 4		1563137543927183	Facebook	w015	Week 15	1	1	5832	2916	12	0
Ballsmania by Mirta Bijoux		147798126054390	Facebook	w015	Week 15	2	1	5832	2666	66	0
