advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Latest TV		136167836394520	Facebook	w019	Week 19	1	1	635	0	72	0
SPD Ortsverein Borgfeld		173057316685702	Facebook	w019	Week 19	1	1	635	0	63	0
CIFP Son Llebre		988086171303021	Facebook	w019	Week 19	1	1	635	0	63	0
Teesside Business Podcast	Mike Leng	1498001393641857	Facebook	w019	Week 19	1	1	635	0	72	0
Marco Bertolini		311260149550042	Facebook	w019	Week 19	1	1	635	0	63	0
Evolutionens förkämpar		1976690605794069	Facebook	w019	Week 19	1	1	635	0	5	0
Somos Miel		363084687812526	Facebook	w019	Week 19	1	1	635	0	63	0
East Belfast DUP	East Belfast DUP	456112727868163	Facebook	w019	Week 19	1	1	635	0	72	0
Josh Godfrey for Pinvin	Joshua Godfrey	1480471522084489	Facebook	w019	Week 19	1	1	635	0	72	0
Génération.s Boulogne sur mer		883142845167770	Facebook	w019	Week 19	1	1	635	0	63	0
DEZA NENÍ BEZVA		2180491821977302	Facebook	w019	Week 19	1	1	635	0	2	0
Ingthorpe Labour Party	Blackpool Labour 	2199885096708106	Facebook	w019	Week 19	1	1	635	0	72	0
IDEA při Cerge-EI		476377929220723	Facebook	w019	Week 19	1	1	635	0	2	0
HRTC Councillors of Caldene Ward		819282198147268	Facebook	w019	Week 19	1	1	635	0	72	0
Partidul Romania Mare sector 5		377615686296704	Facebook	w019	Week 19	1	1	635	0	13	0
Heidi Hautala		116940668479201	Facebook	w019	Week 19	1	1	635	0	63	0
Fondazione San Giacomo della Marca		1494274650856951	Facebook	w019	Week 19	2	1	632	0	62	0
AlternaWeb		1928282787425397	Facebook	w019	Week 19	2	1	626	87	27	0
Shevington with Lower Ground Labour Party	Paul Anthony Collins	534104276666581	Facebook	w019	Week 19	1	1	624	0	71	0
Cllr Sarah Holland	Holland Sarah Jane	657954307566585	Facebook	w019	Week 19	1	1	624	0	61	0
Brazil Forum		1723511201224009	Facebook	w019	Week 19	1	1	624	0	71	0
Ράδιο Διασπορά		1214180215430521	Facebook	w019	Week 19	1	1	624	0	61	0
Les conférences de Ecouter pour comprendre		385024995431228	Facebook	w019	Week 19	1	1	624	0	61	0
NON Aux Éoliennes du Cronchamps		1797304970586061	Facebook	w019	Week 19	1	1	624	0	61	0
René Christensen - Dansk Folkeparti		183312979158588	Facebook	w019	Week 19	1	1	624	0	8	0
Manzanares el Real vota, por favor		1244243032417822	Facebook	w019	Week 19	1	1	624	0	55	0
Julian Flak		511034955648400	Facebook	w019	Week 19	1	1	624	0	61	0
Migrants for Migrants Rescue		2484772721805230	Facebook	w019	Week 19	1	1	624	0	61	0
Francesco Casciano		2011326962506154	Facebook	w019	Week 19	1	1	624	0	61	0
Movimiento Revolución  Ciudadana España		214238695809882	Facebook	w019	Week 19	1	1	624	0	61	0
Kristdemokraterna Norrköping	Wibeck Elvira Alfrida	210226195995236	Facebook	w019	Week 19	1	1	624	0	5	0
Asociación Musulmana por los Derechos Humanos	Asociación Musulmana por los Derechos Humanos	1001467953366156	Facebook	w019	Week 19	1	1	624	0	61	0
Erhards sofa		840194052779676	Facebook	w019	Week 19	1	1	624	0	8	0
Migrációkutató Intézet		777343075710072	Facebook	w019	Week 19	1	1	624	0	0	0
Jacob Høfler	Høfler Jacob Juel	205247329953919	Facebook	w019	Week 19	1	1	624	0	8	0
Simrishamns kommun		163601597659931	Facebook	w019	Week 19	1	1	624	0	5	0
Green Planet Craft		587087095149761	Facebook	w019	Week 19	1	1	624	0	55	0
4uck 5ake News		1582994338513396	Facebook	w019	Week 19	1	1	624	0	71	0
Rethinking Refugees - Knowledge and Action		470400633415924	Facebook	w019	Week 19	1	1	624	0	55	0
European Movement Mendip	#ProjectHope	1295407503902159	Facebook	w019	Week 19	1	1	624	125	14	0
Chengeta Wildlife	Chengeta Wildlife	231892336982151	Facebook	w019	Week 19	1	1	624	125	12	0
Bob Milton	East Surrey Conservatives	346376516222535	Facebook	w019	Week 19	1	1	624	125	14	0
Andrés Lasso		2314296435475874	Facebook	w019	Week 19	1	1	624	125	12	0
Alternative für Deutschland - Kreisverband Gütersloh		583068641731762	Facebook	w019	Week 19	1	1	624	125	12	0
Αλέξανδρος Οικονόμου Υπ. Ευρωβουλευτής		348714232410273	Facebook	w019	Week 19	1	1	624	125	12	0
Beci Brussels		408119956043956	Facebook	w019	Week 19	2	1	624	100	22	0
Antonio Purpari		662412607269216	Facebook	w019	Week 19	2	1	618	0	61	0
To visioner for Danmark		2800813816859079	Facebook	w019	Week 19	2	1	611	101	13	2
Nissan		239640142778772	Facebook	w019	Week 19	1	1	603	120	10	0
Christian Klingen		189317658219808	Facebook	w019	Week 19	1	1	599	0	59	0
Європа без бар'єрів / Europe without Barriers		191280287595525	Facebook	w019	Week 19	1	1	599	0	52	0
Danfoss Poland		1418602838422071	Facebook	w019	Week 19	1	1	599	0	13	0
Niels M. Christensen		446635502456649	Facebook	w019	Week 19	1	1	599	0	7	0
Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	w019	Week 19	1	1	599	0	68	0
Lino Castrovilli - Copy & UX Writer		196416911176661	Facebook	w019	Week 19	2	1	591	98	19	0
Castelmassa Solidale Per il lavoro		300528410879523	Facebook	w019	Week 19	1	1	582	0	57	0
AfD Bezirk Hamburg-Eimsbüttel	Harald Bernd Weiland	1563759740356396	Facebook	w019	Week 19	1	1	570	0	56	0
Jesper Wienmann Hansen	Hansen Jesper Wienmann	853792018132115	Facebook	w019	Week 19	1	1	570	0	7	0
Franco Roberti	Giovanni Russo	2160332307392430	Facebook	w019	Week 19	1	1	570	0	56	0
Women's Equality Party Southwark, London	Rachel Kathryn Barber	1024283524257918	Facebook	w019	Week 19	1	1	570	0	65	0
ΕΛΛΗΝΙΚΗ ΚΟΣΜΟΚΡΑΤΟΡΙΑ		455586327845054	Facebook	w019	Week 19	1	1	570	0	56	0
Quattro Castella BENE Comune		517876921696941	Facebook	w019	Week 19	1	1	570	0	56	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	w019	Week 19	1	1	570	0	56	0
DF Søren Hald Christensen	Søren Hald Christensen 	651202165030351	Facebook	w019	Week 19	1	1	570	0	7	0
Bob Wilson Photography	Bob Wilson Photography	192917668060	Facebook	w019	Week 19	1	1	570	0	65	0
Sofie Groth		297522764191243	Facebook	w019	Week 19	1	1	570	0	50	0
Reformy.cz		242264792492060	Facebook	w019	Week 19	1	1	570	0	2	0
MOJE OČNÍ Optika		1920659598212016	Facebook	w019	Week 19	1	1	570	0	2	0
Cllr Emma Hendrick		1151815658251216	Facebook	w019	Week 19	1	1	570	0	56	0
Miriam Pospich		573227106444747	Facebook	w019	Week 19	1	1	570	0	50	0
Profesional New Consult		180194048681628	Facebook	w019	Week 19	1	1	555	0	11	0
Cllr Cahal Burke	Cahal Colm Burke	119033551544277	Facebook	w019	Week 19	1	1	555	111	12	0
Alianza		709849695816626	Facebook	w019	Week 19	1	1	555	111	11	0
BÜNDNIS 90/DIE GRÜNEN - Kreisverband Oberberg		102871673163893	Facebook	w019	Week 19	1	1	555	111	11	0
Centerpartiet i Hörby		424357781350805	Facebook	w019	Week 19	1	1	555	111	5	1
Lebenshilfe Kuh & Co e.V.		887416484667274	Facebook	w019	Week 19	1	1	555	111	11	0
freytext		335165683792346	Facebook	w019	Week 19	1	1	555	111	11	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	w019	Week 19	2	1	545	90	18	0
Vitamin Well Danmark		125305724171277	Facebook	w019	Week 19	1	1	545	109	7	1
Alicja Bobola		1732921723620897	Facebook	w019	Week 19	1	1	544	0	12	0
Comité En Marche Grand Pays Viennois		162022744399366	Facebook	w019	Week 19	1	1	544	0	54	0
US - Unie Slovanů		2030775723849918	Facebook	w019	Week 19	1	1	544	0	10	2
Emma Hardy MP	Emma Ann Hardy	1451722481533670	Facebook	w019	Week 19	1	1	544	0	62	0
Living Memory		1276864029054054	Facebook	w019	Week 19	1	1	544	0	54	0
Naeem Iqbal		392597604639549	Facebook	w019	Week 19	1	1	544	0	54	0
Nel Hydrogen		333195540645418	Facebook	w019	Week 19	1	1	544	0	48	0
Deputat Adrian Todoran		416103301931791	Facebook	w019	Week 19	1	1	544	0	11	0
Peccioli Futura		375333799271699	Facebook	w019	Week 19	1	1	544	0	54	0
Ecclesfield Parish Councillors	Gary Lee Lakin	335209100381440	Facebook	w019	Week 19	1	1	544	0	62	0
Lewis Anderson	Thomas James Hadley	573696452974357	Facebook	w019	Week 19	1	1	544	0	62	0
Integrative Media Co-operative		340393279903610	Facebook	w019	Week 19	1	1	544	0	48	0
Enachescu Daniel		1141893945826673	Facebook	w019	Week 19	1	1	544	0	11	0
SMER - SD Bratislava V		1023617851143344	Facebook	w019	Week 19	1	1	537	0	53	0
Ivo Teichmann - Ihr Landtagskandidat		1992721914159596	Facebook	w019	Week 19	1	1	537	0	53	0
AutoMax		928796263844769	Facebook	w019	Week 19	1	1	537	0	11	0
Thomas Snellman		546280822562874	Facebook	w019	Week 19	1	1	537	0	53	0
CDU Hartheim am Rhein		2682717248466253	Facebook	w019	Week 19	1	1	537	0	53	0
Deborah Morgan Author		795590830630339	Facebook	w019	Week 19	1	1	537	0	61	0
pro aurum Kilchberg ZH		258246284700914	Facebook	w019	Week 19	3	1	535	107	9	0
ארגון העובדים מען - WAC Maan  نقابة معا العمالية		212508465430143	Facebook	w019	Week 19	1	1	518	259	1	0
Cassa Rurale Alta Valsugana		1970779229887955	Facebook	w019	Week 19	1	1	518	259	5	0
Framfot företagsutbildning		291180180302	Facebook	w019	Week 19	1	1	518	259	4	0
jmm.nu		1597655106921453	Facebook	w019	Week 19	2	1	509	78	4	0
AVM Smart		310039286434638	Facebook	w019	Week 19	3	1	503	0	49	0
SPD Nordheim		1405841449686668	Facebook	w019	Week 19	2	1	500	0	49	0
Populares Onda		1514783848781215	Facebook	w019	Week 19	1	1	499	0	49	0
Емил Стоименов	Stoimenov Emil	964108183935122	Facebook	w019	Week 19	2	1	499	0	49	0
Dr Mark Pack's PollBase	Mark Anthony Pack	415326572588338	Facebook	w019	Week 19	1	1	499	0	57	0
Kristdemokraterna i Vara	KD Vara	267324844186936	Facebook	w019	Week 19	1	1	499	0	23	4
Populares Eibar		892223717498065	Facebook	w019	Week 19	1	1	499	0	49	0
Trademarktheblock	Dominic James Rossa	2133000190154001	Facebook	w019	Week 19	1	1	499	0	57	0
Leavers of Croydon	Michael Swadling	987111394701434	Facebook	w019	Week 19	1	1	499	0	57	0
Charis Kamoen		207387513240677	Facebook	w019	Week 19	1	1	499	0	49	0
Freie Demokraten FDP Ortsverband Königsbach-Stein Neulingen		750962651603824	Facebook	w019	Week 19	1	1	499	0	44	0
Nails City - Bystrc		292212021638332	Facebook	w019	Week 19	1	1	499	0	1	0
Demos		597665030407862	Facebook	w019	Week 19	1	1	499	0	10	0
Socialdemokraterna Falkenberg - Hela kommunens framtidsparti	Svensson Per Johan Klas	1383867568544212	Facebook	w019	Week 19	1	1	499	0	4	0
Konservative i Nordfyns Kommune		1789111347979778	Facebook	w019	Week 19	1	1	499	0	6	0
Младежка ЛГБТ организация "Действие"		245822645027	Facebook	w019	Week 19	1	1	499	0	44	0
Prawa Oleśnica		263832957661722	Facebook	w019	Week 19	1	1	499	0	11	0
Nando Bonessio		237365233003946	Facebook	w019	Week 19	1	1	499	0	44	0
FUF Linköping	Allard Niklas Henrik	280586386116209	Facebook	w019	Week 19	1	1	499	0	4	0
Torbens Blog		1820547618172298	Facebook	w019	Week 19	1	1	499	0	6	0
Matkovich Ilona		545872002109034	Facebook	w019	Week 19	1	1	499	0	0	0
LSVD Hessen		516051908475288	Facebook	w019	Week 19	1	1	499	0	49	0
Jusos Kreis Borken		1054580161275392	Facebook	w019	Week 19	1	1	499	0	49	0
Tom Herremans	Herremans Tom Robert L	1013289718876034	Facebook	w019	Week 19	1	1	499	0	49	0
Peyrehorade 2014-2020		401029053368705	Facebook	w019	Week 19	1	1	499	0	49	0
PLT puregreen		550322588510730	Facebook	w019	Week 19	1	1	499	0	49	0
Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	w019	Week 19	1	1	499	0	57	0
Leftist Act		2404134946292976	Facebook	w019	Week 19	1	1	499	0	49	0
Tomasz Trela		286672948180163	Facebook	w019	Week 19	1	1	499	0	11	0
Radio Crc		54685548949	Facebook	w019	Week 19	1	1	499	0	49	0
Kristdemokraterna Nora	Cesar Eje Alexander	2123002554648756	Facebook	w019	Week 19	1	1	499	0	4	0
AfD Stadtrat Oschatz		440109773401089	Facebook	w019	Week 19	1	1	499	0	49	0
neues deutschland		118757641536297	Facebook	w019	Week 19	1	1	499	0	49	0
Ивайло Илиев - официална страница		833286300358158	Facebook	w019	Week 19	1	1	499	0	44	0
Brickhill Liberal Democrat FOCUS Team	Bedford Liberal Democrats	1152901691386521	Facebook	w019	Week 19	1	1	499	0	57	0
Европейска младежка карта EYC		227628280640960	Facebook	w019	Week 19	1	1	499	0	49	0
Section PCF de Fontenay sous Bois	Franck David Mora	1483274698669361	Facebook	w019	Week 19	1	1	499	0	49	0
Joe Winters		365569980907442	Facebook	w019	Week 19	1	1	499	0	30	0
Sandro Vita		621029871332001	Facebook	w019	Week 19	1	1	499	0	44	0
Mano Europa		447107772102512	Facebook	w019	Week 19	1	1	499	0	44	0
Cristian Buican		807077632707044	Facebook	w019	Week 19	1	1	499	0	10	0
Jacopo Ferri		895024443891561	Facebook	w019	Week 19	1	1	499	0	49	0
Идея за България/Idea for Bulgaria		185512961489408	Facebook	w019	Week 19	1	1	499	0	49	0
2019 Better Living Daily		550111562173255	Facebook	w019	Week 19	1	1	499	0	44	0
Fratelli D'Italia		165792816930099	Facebook	w019	Week 19	1	1	499	0	49	0
Malta - Japan Chamber of Commerce - MJCC		1570857409644871	Facebook	w019	Week 19	1	1	499	0	49	0
Penciu Octavian Andrei		323077001855305	Facebook	w019	Week 19	1	1	499	0	49	0
LO Facken Uddevalla		524260717916133	Facebook	w019	Week 19	1	1	499	100	0	0
Vänsterpartiet Lund		190994184253208	Facebook	w019	Week 19	1	1	499	100	4	0
24Helsingborg.se		403741100021242	Facebook	w019	Week 19	4	1	492	0	4	0
Collectif "Landi' dit NON à la centrale"		489102824439358	Facebook	w019	Week 19	1	1	483	96	9	0
Fabrica de râs		296384287514876	Facebook	w019	Week 19	1	1	466	0	9	0
Tænketanken Demokratisk Erhverv		1696154150475840	Facebook	w019	Week 19	1	1	466	0	6	0
Prof. Dr. Axel Prokop		2210343715725120	Facebook	w019	Week 19	1	1	466	0	46	0
Filippo Bianchi per Bergamo		1020089895046761	Facebook	w019	Week 19	1	1	466	0	46	0
Blokirani		134134513459194	Facebook	w019	Week 19	1	1	466	0	41	0
Projekt: LokalLiebe.		415459719196026	Facebook	w019	Week 19	1	1	466	0	46	0
FDP Leinfelden-Echterdingen		1017375981786839	Facebook	w019	Week 19	1	1	466	0	46	0
Les amis du Petit Oranger		465797716822921	Facebook	w019	Week 19	1	1	466	0	46	0
Sarah Havneraas		1641150189326447	Facebook	w019	Week 19	1	1	466	0	4	0
Graham Johnson	Graham Frank Johnson	2137203276327696	Facebook	w019	Week 19	1	1	454	0	52	0
Neo Energie B.V.		2092814997646604	Facebook	w019	Week 19	1	1	454	0	45	0
Entspannungspolitik		308935380010881	Facebook	w019	Week 19	1	1	454	0	45	0
Murat Yücel - Bündnis90/Die Grünen		2412543572091560	Facebook	w019	Week 19	1	1	454	0	45	0
Paolo Truzzu		478676238917576	Facebook	w019	Week 19	1	1	454	0	45	0
Lega Giovani - San Giovanni Rotondo		1058010957703368	Facebook	w019	Week 19	1	1	454	0	45	0
Information Pays de Pontchâteau / Saint Gildas des Bois		194137074108621	Facebook	w019	Week 19	1	1	454	0	45	0
FonteBlu		1746937672238245	Facebook	w019	Week 19	1	1	454	0	45	0
Giovanni Piccoli		725107840944850	Facebook	w019	Week 19	1	1	454	0	45	0
Skydeskiven		404513470281888	Facebook	w019	Week 19	1	1	454	0	40	0
تحالف شباب السودان		422083165274204	Facebook	w019	Week 19	1	1	454	0	11	0
Damian Bretherton	Damian John Bretherton	3126326937377378	Facebook	w019	Week 19	1	1	454	90	10	0
Warrington Conservatives	Warrington Conservatives	603620649779505	Facebook	w019	Week 19	1	1	454	90	10	0
Gegen Windkraft		282213185219350	Facebook	w019	Week 19	1	1	454	90	9	0
Dinero llama dinero		242944515792065	Facebook	w019	Week 19	1	1	454	90	0	0
Erki Savisaar		326940990843491	Facebook	w019	Week 19	1	1	454	90	9	0
Círculo Podemos Manilva		1539059749711497	Facebook	w019	Week 19	1	1	454	90	8	0
Alfa Laval		171132542929029	Facebook	w019	Week 19	4	1	451	0	44	0
National Theatre		9212864972	Facebook	w019	Week 19	1	1	450	90	1	0
Ödp45	Thomas Karl Ludwig Friedrich Wiedemann 	1459225827548303	Facebook	w019	Week 19	1	1	444	0	44	0
Anne4MK	MK Labour Party	942704385915270	Facebook	w019	Week 19	1	1	437	0	50	0
Dinge, die man wissen sollte		132271536844834	Facebook	w019	Week 19	1	1	437	0	43	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	w019	Week 19	1	1	437	0	43	0
Unidos por Gran Canaria - Las Palmas de Gran Canaria		135840143117709	Facebook	w019	Week 19	1	1	437	0	43	0
Interpolis		79749444353	Facebook	w019	Week 19	1	1	437	0	43	0
Guerilla Films		2024615367629395	Facebook	w019	Week 19	1	1	437	0	43	0
Castell de Montjuïc		352614192132453	Facebook	w019	Week 19	1	1	437	0	43	0
PRO România Botoșani		261911294570176	Facebook	w019	Week 19	1	1	437	0	9	0
Refugees-Welcome.se		1509461369373724	Facebook	w019	Week 19	1	1	437	0	38	0
Festival de Cinéma des Cinq Continents		110294875717901	Facebook	w019	Week 19	1	1	437	0	43	0
Fondation Kayotte Kabika		578351046011640	Facebook	w019	Week 19	1	1	437	0	38	0
Studio Franzone & partners		2004851743103188	Facebook	w019	Week 19	1	1	437	0	43	0
Michał Cieślak		834495839904474	Facebook	w019	Week 19	2	1	437	0	10	0
UVI - Union des Vaudais Indépendants		206772833598891	Facebook	w019	Week 19	1	1	434	217	4	0
E.Leclerc Amilly-Montargis		539302126169219	Facebook	w019	Week 19	1	1	428	0	42	0
DFAM Assessoria E Consultoria Jurídica Para migração		321896971638420	Facebook	w019	Week 19	1	1	416	0	41	0
Judisk Kultur i Sverige		709317875766999	Facebook	w019	Week 19	2	1	416	166	2	0
CRUDE		784511795254138	Facebook	w019	Week 19	1	1	411	0	47	0
Charles Richardson for Riccall	Charles Richardson	2297705987171425	Facebook	w019	Week 19	1	1	405	81	9	0
Partei der Humanisten Hessen	Partei der Humanisten Hessen	143354416123744	Facebook	w019	Week 19	1	1	399	0	39	0
FDP - Oberspreewald-Lausitz	FDP Kreisverband Oberspreewald-Lausitz	1248248725285516	Facebook	w019	Week 19	1	1	399	0	39	0
Μπάκας Ευθύμιος		404329320120080	Facebook	w019	Week 19	1	1	399	0	39	0
Safak Karacam		2241383375921737	Facebook	w019	Week 19	1	1	399	0	39	0
Asseri Kinnunen		1159967857373678	Facebook	w019	Week 19	1	1	399	0	39	0
Adam Gizicki Bezpartyjna Legnica		237221340296167	Facebook	w019	Week 19	1	1	399	0	9	0
Sebastian Lucke	Sebastian Lucke	199847787087074	Facebook	w019	Week 19	1	1	399	0	39	0
Tout Part De Là		670743953283439	Facebook	w019	Week 19	1	1	399	0	39	0
Sverigedemokraterna Vellinge		1394211337510881	Facebook	w019	Week 19	1	1	399	0	3	0
Lega Giovani del Cremasco - Bagai Dal Cremasc		345193318996511	Facebook	w019	Week 19	1	1	399	0	39	0
Halte au Sexisme		2043839629173824	Facebook	w019	Week 19	1	1	399	0	39	0
Partito Democratico - Piove di Sacco		1570622522971089	Facebook	w019	Week 19	1	1	399	0	39	0
Gilets Jaunes Aussonnais -31840 Aussonne		2232846253658968	Facebook	w019	Week 19	1	1	399	0	39	0
Podemos Navarra - Ahal dugu Nafarroa		1444970962387572	Facebook	w019	Week 19	1	1	399	0	39	0
Amnesty International Karlsruhe		1626586270905145	Facebook	w019	Week 19	1	1	399	0	39	0
Rectanglegush		2148766365202700	Facebook	w019	Week 19	1	1	399	0	39	0
Miljöpartiet de gröna i Helsingborg	Miljöpartiet de gröna i Helsingborg	106956499327992	Facebook	w019	Week 19	1	1	399	0	18	3
Die Grünen Enns		887354464690318	Facebook	w019	Week 19	1	1	399	0	39	0
PTB Région Bruxelles-Capitale /  PVDA Brussels Hoofdstedelijk Gewest		162499363939852	Facebook	w019	Week 19	1	1	399	0	39	0
Elezioni Comunali Pontedera a cura di Alessandro Tantussi		152645494910840	Facebook	w019	Week 19	1	1	399	0	39	0
Luxembourg in Transition		361665277356388	Facebook	w019	Week 19	1	1	399	0	39	0
Reiner Tammen		666226583419397	Facebook	w019	Week 19	1	1	399	0	35	0
Steve Leyland, Green Party Candidate, North Tyneside Valley Ward	Steven John Lcyland	2382450135322331	Facebook	w019	Week 19	1	1	399	0	45	0
Socialdemokraterna i Nynäshamn	Persson Gunnar Henrik Haakan	552680558109355	Facebook	w019	Week 19	1	1	399	0	3	0
VSStÖ Med Wien		1557561051146053	Facebook	w019	Week 19	1	1	399	0	39	0
Svenska Kvinnoförbundet i Sörnäs		186519195132281	Facebook	w019	Week 19	1	1	399	0	39	0
Anna Ślebioda - ekspert ds. niepełnosprawności		136179156804118	Facebook	w019	Week 19	1	1	399	0	9	0
Stato Civile: Libero		943592402382817	Facebook	w019	Week 19	1	1	399	0	39	0
ExploitsMotivation		639724966206723	Facebook	w019	Week 19	1	1	396	79	0	0
Ενωμένοι Πολίτες Δήμου Σπάρτης		847142175433474	Facebook	w019	Week 19	1	1	388	0	38	0
VärmdöCentern		373115626176519	Facebook	w019	Week 19	1	1	388	0	3	0
One Life Company		1877000245685884	Facebook	w019	Week 19	1	1	384	0	44	0
24Varberg.se		147465782559576	Facebook	w019	Week 19	3	1	379	0	3	0
Beckton Labour	George James Harris	439640700178969	Facebook	w019	Week 19	1	1	374	0	42	0
Bietigheim UND Bissingen		2091400031158863	Facebook	w019	Week 19	1	1	374	0	37	0
Daniel Olteanu		435619343291695	Facebook	w019	Week 19	1	1	370	74	1	0
Imran Khurshid		335793557043183	Facebook	w019	Week 19	1	1	370	185	3	0
AfD Kreisverband Oberberg		435498820171377	Facebook	w019	Week 19	1	1	368	0	36	0
Christian Poll		624997597617239	Facebook	w019	Week 19	1	1	368	0	4	0
Teacher Training - Spine Yoga		596441173752542	Facebook	w019	Week 19	1	1	368	0	36	0
Cumbria First	PuttingCumbriaFirst	1433463220273214	Facebook	w019	Week 19	1	1	363	0	41	0
Carlo Tarantino		362696847885294	Facebook	w019	Week 19	1	1	363	0	36	0
MonaLiiku		177925635665772	Facebook	w019	Week 19	1	1	363	0	32	0
Alentejo - ASSIM NÃO		258052838229579	Facebook	w019	Week 19	1	1	363	0	36	0
DAC		326519044676666	Facebook	w019	Week 19	1	1	363	0	36	0
Fastidio		1996451687316078	Facebook	w019	Week 19	1	1	363	0	36	0
Mario Giro		375439559534277	Facebook	w019	Week 19	1	1	363	0	36	0
CSU Burgebrach		312337682138687	Facebook	w019	Week 19	2	1	363	0	36	0
