advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Casaggì - Destra identitaria	Marco Scatarzi	463315703828197	Facebook	f	Facebook	IT	Italy	12	1	246988	58000	1188	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	f	Facebook	IT	Italy	11	1	245988	57999	1088	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f	Facebook	IT	Italy	32	1	245122	74278	875	64
Ristoratore Top		193732410819098	Facebook	f	Facebook	IT	Italy	13	1	242982	53999	2086	199
ANSA Europa		190141131032201	Facebook	f	Facebook	IT	Italy	9	1	234980	52997	890	0
Worth Wearing		706582252766912	Facebook	f	Facebook	IT	Italy	7	1	229993	82000	1093	100
Sinistra Civica per Zingaretti		160144464607205	Facebook	f	Facebook	IT	Italy	8	1	229992	52000	792	0
Fratelli d'Italia Camera		180275292801010	Facebook	f	Facebook	IT	Italy	8	1	229991	51999	791	0
Proud of Our Pride		400548670511219	Facebook	f	Facebook	IT	Italy	52	1	228639	53514	1543	0
Green Network Luce&Gas		378877132928140	Facebook	f	Facebook	IT	Italy	9	1	226991	78000	1691	200
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	f	Facebook	IT	Italy	28	1	225972	72000	2771	0
Roberta Ferrero		148367009301755	Facebook	f	Facebook	IT	Italy	7	1	224993	51000	693	0
Francesca Bottalico		144518132652525	Facebook	f	Facebook	IT	Italy	8	1	224992	48000	792	0
Raffaele Fitto		34987266938	Facebook	f	Facebook	IT	Italy	21	1	224966	62996	2078	0
Donna Moderna		39230086121	Facebook	f	Facebook	IT	Italy	4	1	214996	103000	796	100
La Basilicata Possibile - Tramutoli Presidente		275659613337674	Facebook	f	Facebook	IT	Italy	5	1	214995	76000	895	100
Fratelli d'Italia Senato		180329672596502	Facebook	f	Facebook	IT	Italy	6	1	214993	45999	593	0
Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	f	Facebook	IT	Italy	5	1	210994	75000	895	100
Toscana Ricicla		711698762313726	Facebook	f	Facebook	IT	Italy	2	1	209997	104999	597	99
Aldo Patriciello		40645773554	Facebook	f	Facebook	IT	Italy	4	1	209995	74999	1195	199
MYmovies.it		40207474032	Facebook	f	Facebook	IT	Italy	4	1	209995	101999	395	0
Paolo Palumbo - Finalmente Abili		1848573902023382	Facebook	f	Facebook	IT	Italy	4	1	209995	74999	795	99
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	f	Facebook	IT	Italy	5	1	209994	44999	494	0
Tiscali		184227348258332	Facebook	f	Facebook	IT	Italy	3	1	209993	101998	1196	499
FT Content Solutions		1220981994590364	Facebook	f	Facebook	IT	Italy	10	1	209973	67293	1596	283
Richardelila		252525258870576	Facebook	f	Facebook	IT	Italy	29	1	208871	40980	2870	0
Varese Pride	Arcigay Varese	523268051186707	Facebook	f	Facebook	IT	Italy	7	1	206390	40881	690	0
Renato Soru		15498004972	Facebook	f	Facebook	IT	Italy	5	1	205995	71000	895	100
Maria Teresa Bellucci		437121109819207	Facebook	f	Facebook	IT	Italy	5	1	205995	71000	495	0
Cronache Di Ordinario Razzismo		1413709802191677	Facebook	f	Facebook	IT	Italy	6	1	205993	40999	594	0
Carlo Fidanza		104048831252	Facebook	f	Facebook	IT	Italy	4	1	204995	70999	395	0
Più Europa Parma		1965732067047911	Facebook	f	Facebook	IT	Italy	5	1	204995	41000	495	0
TONY MOGRA		647266408659499	Facebook	f	Facebook	IT	Italy	5	1	204994	40999	494	0
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	f	Facebook	IT	Italy	18	1	204982	56000	2182	100
Gianluca Daniele	Pasquale Incarnato	1561559094125855	Facebook	f	Facebook	IT	Italy	5	1	204916	40984	494	0
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	f	Facebook	IT	Italy	21	1	203979	55000	2079	0
Lia Montalti	Lia Montalti	1490311121245235	Facebook	f	Facebook	IT	Italy	20	1	202980	55000	1980	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	f	Facebook	IT	Italy	11	1	201989	52000	1089	0
Tiziana Beghin		235501579990278	Facebook	f	Facebook	IT	Italy	2	1	200998	99999	598	100
Gruppo ALTEA srl		163107917222592	Facebook	f	Facebook	IT	Italy	2	1	200997	100000	1098	500
SOS Villaggi dei Bambini - Italia		179082995487557	Facebook	f	Facebook	IT	Italy	1	1	199999	99999	499	100
Avvocati Dei Consumatori		291026327607677	Facebook	f	Facebook	IT	Italy	1	1	199999	100000	499	99
Video Curiosita		239688443574122	Facebook	f	Facebook	IT	Italy	1	1	199999	100000	499	100
ASHAS		863773240333722	Facebook	f	Facebook	IT	Italy	1	1	199999	100000	99	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	f	Facebook	IT	Italy	2	1	199998	99999	598	99
Jose Cuervo		200652540090928	Facebook	f	Facebook	IT	Italy	1	1	199998	99999	98	0
Il Journal		378770386958	Facebook	f	Facebook	IT	Italy	1	1	199998	99999	498	99
E questo è un minuto		1607102639412008	Facebook	f	Facebook	IT	Italy	1	1	199998	99999	99	0
MyFoody		507054159420723	Facebook	f	Facebook	IT	Italy	1	1	199998	99999	98	0
SPL energetica		45392485449	Facebook	f	Facebook	IT	Italy	3	1	199997	70000	297	0
Giuseppe Civati		260348547488	Facebook	f	Facebook	IT	Italy	3	1	199996	69999	297	0
Escapologia Fiscale		465447943628428	Facebook	f	Facebook	IT	Italy	1	1	199995	99998	498	99
Iacopo Melio		464256556936524	Facebook	f	Facebook	IT	Italy	1	1	199995	99998	498	99
Marco Gabusi	RedAbissi srl	1592242764241773	Facebook	f	Facebook	IT	Italy	9	1	199991	52000	891	0
Classic Boats Venice		2042590342666040	Facebook	f	Facebook	IT	Italy	1	1	199988	99994	98	0
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	f	Facebook	IT	Italy	13	1	199987	51000	1687	100
Salvatore Ladaga		414623595782456	Facebook	f	Facebook	IT	Italy	1	1	199966	99983	498	99
Misfancy	Francesca Antonucci	1335596166495083	Facebook	f	Facebook	IT	Italy	12	1	197987	47999	1187	0
Jacopo Morrone	Jacopo Morrone	574913852523601	Facebook	f	Facebook	IT	Italy	20	1	197979	50999	1980	0
Le Voci dell'Inchiesta		181441288569261	Facebook	f	Facebook	IT	Italy	8	1	194992	51000	792	0
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	f	Facebook	IT	Italy	25	1	193975	57000	2475	0
Antonio Ilardi Europee 2019	IPSEsrl	440292480068133	Facebook	f	Facebook	IT	Italy	12	1	192988	44000	1188	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	f	Facebook	IT	Italy	13	1	192986	40999	1686	100
Gino Tornusciolo		967979406612704	Facebook	f	Facebook	IT	Italy	17	1	191983	53000	1498	0
Marco Grimaldi	Marco Grimaldi	619956731519414	Facebook	f	Facebook	IT	Italy	11	1	191971	43996	1088	0
Paladin		148427285519709	Facebook	f	Facebook	IT	Italy	13	1	189986	69999	1686	99
Convergenza Socialista		171587339621711	Facebook	f	Facebook	IT	Italy	19	1	189980	68000	1881	0
Supporto Sanitario Roma		503285156798743	Facebook	f	Facebook	IT	Italy	86	1	189913	26000	8513	0
IED - Istituto Europeo di Design		87614382847	Facebook	f	Facebook	IT	Italy	5	1	187853	56432	398	0
Pictografico Web Agency		185073754964789	Facebook	f	Facebook	IT	Italy	13	1	186976	71994	1686	99
Arci nazionale		158558100860495	Facebook	f	Facebook	IT	Italy	14	1	185986	39000	1786	100
Offida Solidarietà e Democrazia		210831259107734	Facebook	f	Facebook	IT	Italy	18	1	185982	43000	1782	0
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	f	Facebook	IT	Italy	8	1	184991	42999	791	0
Paola Romano	Paola Romano	248072698709512	Facebook	f	Facebook	IT	Italy	9	1	184991	40000	1291	100
Mario Fraccaro Sindaco	Comitato Elettorale Montichiari Futura	397535827746025	Facebook	f	Facebook	IT	Italy	22	1	184978	50000	2178	0
Fabio Miotti	Fabio Miotti	524584857986270	Facebook	f	Facebook	IT	Italy	20	1	183980	42000	1980	0
Patagonia		200254747130034	Facebook	f	Facebook	IT	Italy	2	1	183428	91333	531	91
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	f	Facebook	IT	Italy	10	1	182989	41999	989	0
Disabilità e Diritti dei Disabili - Fondazione Serono		216640055176880	Facebook	f	Facebook	IT	Italy	16	1	178980	33999	1583	0
StraWoman		160202707395110	Facebook	f	Facebook	IT	Italy	7	1	175973	40996	692	0
Cesena2024	Cesena2024	593948501059981	Facebook	f	Facebook	IT	Italy	5	1	174995	71000	895	100
Europa Civitas		1797353480593157	Facebook	f	Facebook	IT	Italy	5	1	174995	71000	796	89
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	f	Facebook	IT	Italy	33	1	174952	35997	3266	0
Martina Riva	Martina Riva	171834776542782	Facebook	f	Facebook	IT	Italy	25	1	173974	40999	2474	0
Green_Genius		383127045850689	Facebook	f	Facebook	IT	Italy	8	1	171992	37000	792	0
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	f	Facebook	IT	Italy	21	1	171970	35998	2878	199
Mila Spicola		228944137628154	Facebook	f	Facebook	IT	Italy	33	1	171965	42999	3266	0
Matteo Orfini	Matteo Orfini	252959821498182	Facebook	f	Facebook	IT	Italy	6	1	170994	40000	594	0
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	f	Facebook	IT	Italy	12	1	170988	49000	1588	100
Diego Sarno	Diego Sarno	44296617275	Facebook	f	Facebook	IT	Italy	5	1	169995	40000	495	0
Marco Mes - Candidato M5S Europa	Marco Mesmaeker	328031081240402	Facebook	f	Facebook	IT	Italy	5	1	169995	40000	895	100
Più Europa Settimo Torinese	Nino Daniel	1440197006115766	Facebook	f	Facebook	IT	Italy	6	1	169994	37000	594	0
Emanuele Fiano		273960282624086	Facebook	f	Facebook	IT	Italy	5	1	169994	39999	451	0
IncredibleLand		352795202240045	Facebook	f	Facebook	IT	Italy	6	1	169993	63999	993	99
DECIBA		601042633278593	Facebook	f	Facebook	IT	Italy	5	1	169992	39999	1694	299
Remo Sernagiotto	Remo Sernagiotto	58158193107	Facebook	f	Facebook	IT	Italy	7	1	169987	33998	692	0
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	f	Facebook	IT	Italy	37	1	167961	51999	3652	0
Verv		560545637307176	Facebook	f	Facebook	IT	Italy	5	1	167891	79725	367	69
Salvatore Deidda Sasso		1442730615973393	Facebook	f	Facebook	IT	Italy	7	1	166992	35999	692	0
Potere al Popolo Reggio Calabria		203719436860579	Facebook	f	Facebook	IT	Italy	8	1	166499	36101	757	0
Sergio Chiamparino		263544377156823	Facebook	f	Facebook	IT	Italy	6	1	165994	36000	594	0
Compassion Italia		172798609407749	Facebook	f	Facebook	IT	Italy	5	1	164984	35997	494	0
Ibiza Farm		1629229957352206	Facebook	f	Facebook	IT	Italy	5	1	164958	68421	334	36
Più Europa Centro Marche	Mauro Iacoponi	493299597821737	Facebook	f	Facebook	IT	Italy	5	1	164889	35978	494	0
Iren luce gas e servizi		684736788524689	Facebook	f	Facebook	IT	Italy	9	1	163991	32000	891	0
Business.it	Business.it	673556626032617	Facebook	f	Facebook	IT	Italy	16	1	163984	38000	1584	0
Marco Racca	Marco Racca	1568071770119902	Facebook	f	Facebook	IT	Italy	26	1	163974	35000	2574	0
Vallì Cipriani in Europa	Lara Braga	318177105538166	Facebook	f	Facebook	IT	Italy	13	1	161980	40998	1286	0
Giovanni La Via		71952774089	Facebook	f	Facebook	IT	Italy	5	1	160995	35000	495	0
Rimborso del Quinto		1096836950342813	Facebook	f	Facebook	IT	Italy	5	1	160994	34999	440	0
Filippo Ghersini		288856681811155	Facebook	f	Facebook	IT	Italy	14	1	160986	35000	1233	0
Davide Tripodi • Candidato Consigliere Regionale	Davide Tripodi	603284670176818	Facebook	f	Facebook	IT	Italy	4	1	159996	35000	396	0
Saverio Romano	Francesco Romano Saverio 	694946377308093	Facebook	f	Facebook	IT	Italy	4	1	159996	62000	396	0
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	f	Facebook	IT	Italy	4	1	159996	35000	396	0
Lakshmi Italia		236139403186273	Facebook	f	Facebook	IT	Italy	3	1	159996	64999	1097	200
Silvia Malivindi candidata M5S Europee Nord Ovest	Silvia Malivindi	626278124502686	Facebook	f	Facebook	IT	Italy	5	1	159995	32000	495	0
Graziano Frigeri Blog	Graziano Frigeri	102686153435265	Facebook	f	Facebook	IT	Italy	4	1	159995	34999	395	0
Giulio Terzi		392924770773761	Facebook	f	Facebook	IT	Italy	4	1	159995	34999	395	0
Filosoφicamente		340460899324051	Facebook	f	Facebook	IT	Italy	4	1	159995	34999	396	0
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	f	Facebook	IT	Italy	19	1	159980	43999	1880	0
eToro		193863317737	Facebook	f	Facebook	IT	Italy	17	1	158741	71885	1086	492
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	f	Facebook	IT	Italy	1	1	158402	63361	39	7
Più EuropAlpi - Gruppo tematico della Montagna	Stefano Morcelli 	600034513671739	Facebook	f	Facebook	IT	Italy	21	1	157910	64966	2078	0
Européens Sans Frontières		668031516635463	Facebook	f	Facebook	IT	Italy	8	1	156255	62384	273	65
1Hmilano		234148697214238	Facebook	f	Facebook	IT	Italy	4	1	155996	61000	396	0
Whale's Bay		577538478931922	Facebook	f	Facebook	IT	Italy	4	1	155996	61000	396	0
Alfredo Marasti - Songwriter		140347782686424	Facebook	f	Facebook	IT	Italy	5	1	155995	31000	895	100
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	f	Facebook	IT	Italy	8	1	155991	75999	1192	100
Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	f	Facebook	IT	Italy	15	1	154985	36000	1485	0
La Sinistra	La Sinistra	521547767869158	Facebook	f	Facebook	IT	Italy	15	1	154984	35999	1484	0
Severino Nappi		726927320703290	Facebook	f	Facebook	IT	Italy	7	1	153993	30000	671	0
Game of Sultans		185311195624361	Facebook	f	Facebook	IT	Italy	7	1	151149	66566	3262	772
Il Quotidiano Italiano - Bari		1532052510367768	Facebook	f	Facebook	IT	Italy	4	1	151110	58998	776	96
Enrico Morando		600839130391177	Facebook	f	Facebook	IT	Italy	4	1	150996	30000	396	0
Impegno Civico Carbonera		1398924390382133	Facebook	f	Facebook	IT	Italy	4	1	150996	30000	396	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	f	Facebook	IT	Italy	25	1	150975	32000	2475	0
Agostino Ghiglia		40186632839	Facebook	f	Facebook	IT	Italy	4	1	150962	29993	1195	199
Gianluca Macone candidato Eurodeputato M5S circoscrizione Italia centrale	Gianluca Macone	423247661773858	Facebook	f	Facebook	IT	Italy	2	1	149998	60000	198	0
OPEN Politiche Aperte		271818023481505	Facebook	f	Facebook	IT	Italy	2	1	149998	60000	598	100
Fiammetta Modena		1984152801840519	Facebook	f	Facebook	IT	Italy	2	1	149998	60000	176	0
Giornalisti nell'Erba		201387799935932	Facebook	f	Facebook	IT	Italy	2	1	149998	60000	198	0
Ambiente Legale		242279669161962	Facebook	f	Facebook	IT	Italy	2	1	149998	60000	598	100
Marco Tessaro Comunicazione Ambientale		879530002412486	Facebook	f	Facebook	IT	Italy	2	1	149998	60000	198	0
Manuel Ghilardelli		1447931978808879	Facebook	f	Facebook	IT	Italy	2	1	149997	59999	597	99
Settimana Grezza		375725873207217	Facebook	f	Facebook	IT	Italy	3	1	149997	30000	297	0
Patty L'Abbate		2019794284961092	Facebook	f	Facebook	IT	Italy	3	1	149997	30000	297	0
Michele Caradonna		456906694834986	Facebook	f	Facebook	IT	Italy	3	1	149997	30000	297	0
Gaetano Vilnò		722774414552479	Facebook	f	Facebook	IT	Italy	2	1	149997	59999	532	89
Riconquistare l'Italia - Pescara		136681123591216	Facebook	f	Facebook	IT	Italy	3	1	149997	30000	297	0
Regione Lazio		630856663649596	Facebook	f	Facebook	IT	Italy	3	1	149997	30000	297	0
Marco Trapanese		380269296083125	Facebook	f	Facebook	IT	Italy	3	1	149997	30000	297	0
Marco Cappato		19283272906	Facebook	f	Facebook	IT	Italy	3	1	149997	30000	297	0
Sartori Voghera		676076519139826	Facebook	f	Facebook	IT	Italy	3	1	149997	30000	297	0
Unione Nazionale Consumatori - Delegazione di Piacenza		738451632989141	Facebook	f	Facebook	IT	Italy	3	1	149997	30000	297	0
Max Marchi Functional Personal Trainer/Swim Coach		540701709422263	Facebook	f	Facebook	IT	Italy	2	1	149997	60000	198	0
BRITA Italia		1651664485112871	Facebook	f	Facebook	IT	Italy	3	1	149996	29999	1096	199
Enzo Bianco		567088976777168	Facebook	f	Facebook	IT	Italy	3	1	149996	30000	297	0
Fondazione Marisa Bellisario - delegazione Sicilia		285799998253212	Facebook	f	Facebook	IT	Italy	8	1	149992	42000	792	0
Filomena Gallo		381674108534130	Facebook	f	Facebook	IT	Italy	3	1	149991	29998	696	99
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	f	Facebook	IT	Italy	10	1	149990	36000	990	0
Giorgio Bertola		770042433044423	Facebook	f	Facebook	IT	Italy	7	1	149965	44986	692	0
Animal Amnesty	Animal Amnesty	443428169034090	Facebook	f	Facebook	IT	Italy	3	1	149862	29973	296	0
Andrea Manfrin		297770447221274	Facebook	f	Facebook	IT	Italy	2	1	149831	59916	597	99
Wholesome Culture		1664959567149320	Facebook	f	Facebook	IT	Italy	7	1	149488	63651	234	42
Carolina Varchi		1781143335289141	Facebook	f	Facebook	IT	Italy	3	1	149145	29829	695	100
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	f	Facebook	IT	Italy	12	1	146987	31999	1188	0
Prima Gli Immigrati		2266503370252962	Facebook	f	Facebook	IT	Italy	33	1	146967	34000	3267	0
Davide Nicco		2002971773126709	Facebook	f	Facebook	IT	Italy	8	1	145992	41000	792	0
The Sorgentian		999473843569108	Facebook	f	Facebook	IT	Italy	1	1	145689	58275	129	25
La Fiaccola dell'Anarchia		336959353055236	Facebook	f	Facebook	IT	Italy	7	1	144977	40996	692	0
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	f	Facebook	IT	Italy	20	1	142980	34000	1980	0
Merqurio Napoli	Francesco De Rienzo	1490730267848206	Facebook	f	Facebook	IT	Italy	7	1	139993	37000	693	0
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	f	Facebook	IT	Italy	8	1	139950	33989	791	0
Al fianco delle Donne		343584756259146	Facebook	f	Facebook	IT	Italy	10	1	137990	33000	1390	100
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	f	Facebook	IT	Italy	17	1	137979	38999	2082	100
Comiziano 3.0 - La Rinascita dei Valori	Felice Marotta	266177694285351	Facebook	f	Facebook	IT	Italy	29	1	137970	25000	2870	0
GooVercnc		478029222330844	Facebook	f	Facebook	IT	Italy	2	1	137454	68727	342	68
Lisa Giuggiolini	Dalia Moroni 	1411377252457528	Facebook	f	Facebook	IT	Italy	8	1	135992	33000	792	0
Piemonte Elezioni Regionali 2019		305235580190056	Facebook	f	Facebook	IT	Italy	6	1	134994	36000	594	0
Sant'Egidio		223175114447090	Facebook	f	Facebook	IT	Italy	6	1	134993	35999	593	0
Michele Emiliano		53505098083	Facebook	f	Facebook	IT	Italy	7	1	134993	33000	693	0
L'Italia Che Verrà		284675218620357	Facebook	f	Facebook	IT	Italy	17	1	134983	41000	1683	0
Giorgio Magliocca Presidente della Provincia di Caserta	Giorgio Magliocca	1681022168583960	Facebook	f	Facebook	IT	Italy	11	1	133988	28999	1088	0
Natural Fit		549737578476184	Facebook	f	Facebook	IT	Italy	13	1	131986	27999	1686	99
Gianluca Soluzioni Green	Gianluca Di Fazio	347976379124869	Facebook	f	Facebook	IT	Italy	20	1	131980	34000	1980	0
Domani Socialista		141954945944067	Facebook	f	Facebook	IT	Italy	8	1	130984	28997	791	0
PolyWealth		1954128541362507	Facebook	f	Facebook	IT	Italy	4	1	129995	64999	795	99
Stefano Pastorelli - Lega	Stefano Pastorelli	42425772121	Facebook	f	Facebook	IT	Italy	6	1	129994	31999	594	0
Cibo		494526587420351	Facebook	f	Facebook	IT	Italy	6	1	129994	32000	594	0
24Bottles		126060760828576	Facebook	f	Facebook	IT	Italy	12	1	129988	27999	1088	0
Roberto Di Stefano - Candidato alle Elezioni Regionali Piemonte 2019	Roberto Di Stefano	1146569258880241	Facebook	f	Facebook	IT	Italy	10	1	127985	24999	989	0
Catia Degli Esposti Sindaco		438647399606160	Facebook	f	Facebook	IT	Italy	23	1	127977	24000	2277	0
Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	f	Facebook	IT	Italy	6	1	125994	30999	594	0
Francesca Anastasia Porpiglia -Lega Salvini Premier		798697646865216	Facebook	f	Facebook	IT	Italy	6	1	125994	31000	594	0
Marcia per la Vita		232716313488486	Facebook	f	Facebook	IT	Italy	7	1	125993	28000	693	0
S.A.D  “sostegno ai disabili “		172716576655832	Facebook	f	Facebook	IT	Italy	8	1	125992	25000	792	0
Benessere e Salute		407813949988255	Facebook	f	Facebook	IT	Italy	5	1	124995	58000	895	100
Donatella Conzatti - L'Energia delle Comunità		1410982385785337	Facebook	f	Facebook	IT	Italy	5	1	124994	30999	494	0
Evolvere		624608431059294	Facebook	f	Facebook	IT	Italy	6	1	124993	27999	594	0
Fabiano Caputo		736277233384953	Facebook	f	Facebook	IT	Italy	15	1	124985	23000	1885	100
Markets.com		478063878928667	Facebook	f	Facebook	IT	Italy	8	1	123055	43234	1005	301
Lega del Filo d'Oro - ONLUS		66158008231	Facebook	f	Facebook	IT	Italy	29	1	122971	24000	2871	0
Panini Durini		290754880964033	Facebook	f	Facebook	IT	Italy	7	1	121992	27000	693	0
Family Nation		204972509559812	Facebook	f	Facebook	IT	Italy	12	1	121988	39000	1188	0
AmyCup		401726890005051	Facebook	f	Facebook	IT	Italy	3	1	121134	59781	135	0
Eugenio Casalino Candidato M5S Elezioni Europee	Eugenio Casalino	478151665571968	Facebook	f	Facebook	IT	Italy	6	1	120994	27000	594	0
Risorgi Italia		886237838215195	Facebook	f	Facebook	IT	Italy	6	1	120994	27000	594	0
