advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
VVD Leidschendam-Voorburg	VVD Leidschendam-Voorburg	498944610134140	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Unabhängige Wählergemeinschaft -UWG		2342244099426432	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Labour North West	The Labour Party	61950489543	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Open Vld West-Vlaanderen	Open Vld West-Vlaanderen	1039971842703013	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Christos Spyropoulos		513941595466631	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
KUKIZ'15 • Podbeskidzie	Dariusz Witold Mierzwa	1499178863637899	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
D66	D66	52985377549	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Moderaterna i Växjö kommun	Moderaterna Kronoberg	262695680545557	Facebook	0_1k	0 - 1k	1	1	999	0	46	9
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Murat Yücel - Bündnis90/Die Grünen	Murat Yücel	2412543572091560	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
John Feely - Sinn Féin	Sinn Féin Fermanagh	1561905844138855	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Δίβαρης Στέλιος-Υποψήφιος Δημοτικός Σύμβουλος με την παράταξη Η Γλυφάδα ΜΑΣ	Στέλιος Δίβαρης	1470112966547850	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
EAJ PNV Santurtzi	EAJ-PNV	185257748170049	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Più Europa - Padova	Piero Cecchinato	478672579182724	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Zabia Wola - Gminą ludzi przedsiębiorczych		488103921327485	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Joanna Szałata - Wybory 2019	Andrzej Ostrowski	337862966919194	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Lidia Sankowska-Grabczuk	Komitet Wyborczy Wyborców KUKIZ15	460952641054841	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Νότης Μηταράκης (Notis Mitarachi)		212250018798244	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Petr Štěpánek	Zelení - Strana zelených	224430782640	Facebook	0_1k	0 - 1k	1	1	999	0	3	0
Johanna Huylenbroeck	Schiettecat Tom Pierre J	390331084889844	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Sunderland Green Party	Sunderland Green Party	195292217184234	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Vezzano di Tutti	Annarita Bergianti 	653038495167238	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
CDA Hoeksche Waard		184189882389473	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Fridays For Future Torino - Italy	Luca Sardo	374899703056927	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Sinéad Gibney	Sinead Gibney	1655751191219071	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Mads Fuglede	Mads Fuglede	1554525611484429	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Magdalena Wojakowska - kandydatka do PE	Komitet Wyborczy Wyborców KUKIZ15	352612782266151	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Basiglio-Ribaudo Ettore Guido	Ettore Ribaudo	448921391837502	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Moderaterna i Salem	Kalderén Bo Lennart	1408104366115145	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	0_1k	0 - 1k	1	1	999	0	3	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Pavel Poc	Poc Pavel	202974613060409	Facebook	0_1k	0 - 1k	1	1	999	0	3	0
Per Møller	Det Konservative Folkeparti	279383622197240	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
XanthiNews	Stavros Karypidis	109279452432880	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
GRÜNE Bayern	GRÜNE Bayern	258191139993	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
UKIP East Midlands	UKIP East Midlands	694011057335554	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Cambiar la Región de Murcia	Cambiar la Región de Murcia 	785150365201919	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Toine Manders		435867793202351	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	0_1k	0 - 1k	1	1	999	0	3	0
Feministinen puolue	Feministinen puolue	246435052396654	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Global Strike For Future Kungsbacka	Borg Bjorn Gustav Emanuel Simon	2421479197884767	Facebook	0_1k	0 - 1k	1	1	999	0	46	9
Rosa Huguet Sugranyes	Partit Demòcrata	867202106659120	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Kristdemokraterna Södertälje	Kristdemokraterna Södertälje	132086976967371	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Balahura Milan	Balahura Milan	2307673269493501	Facebook	0_1k	0 - 1k	1	1	999	0	19	3
Podemos San Fernando de Henares	Podemos	918662134832058	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Aktiv für Oberhof	Aktiv für Oberhof	267989063382009	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Ελενα Κωνσταντινου	Elena Konstantinou	397407914159312	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Compromís Vilamarxant	Coalició Compromís	311797152344714	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Gary McKeown: SDLP Botanic	Gary McKeown	218215475580593	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Lia Montalti	Lia Montalti	1490311121245235	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
GroenLinks Lochem		661049547329075	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Avanza Mairena		1538644049757829	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Europees Parlement Nederland	Europees Parlement Nederland	270788920480	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Diego Zardini	Diego Zardini	220168154786111	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Giorgio Valente Consigliere Comunale		2080765575553950	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Libres Por Algeciras	Alberto Antonio Perez Mesa	447052215766322	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
SSU Jönköpings län	SSU Jönköpings län	191733034225333	Facebook	0_1k	0 - 1k	1	1	999	0	46	9
Igor Gelarda		911961728894076	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Villa Lessing	Villa Lessing - Liberale Stiftung Saar e.V.	124587084403413	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Cllr Adam Hurst	Adam Hurst	564056727325283	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Unidas Podemos Izquierda Unida Alcalá de Henares	Unidas Podemos Izquierda Unida Alcalá de Henares	353863648591995	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Ufficio d'informazione in Italia del Parlamento europeo	Ufficio d'informazione in Italia del Parlamento europeo	143544514130	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Verner i Folketinget	Verner Sand Kirk	935600569947728	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Marc ANGEL	Marc Angel	1404458223105541	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Μαίρη Τριανταφυλλοπούλου - Υποψήφια Ευρωβουλευτής		444241312986582	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Μαρία Αργυροπούλου		2326738697604285	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Carsten Krehl - ÖDP	Carsten Günter Helmut Krehl	253247298424946	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
SPD Flensburg	Justus Niklas Klebe	236852536352260	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Axel Voss	MdEP Axel Voss	165291693567021	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Groen Menen		484261904940355	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Jan-Phillip Niediek - Mehrwertstadt Kandidat des Erfurter Stadtrats		626473311123293	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Poesia colore vita		1378555169115411	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Som VNG	Som VNG	435703536588064	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Pride Business Forum	Pride Business Forum	405910949466894	Facebook	0_1k	0 - 1k	1	1	999	0	19	3
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Kurier Ząbkowski	Tomasz Kalata 	1507827496163615	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	0_1k	0 - 1k	1	1	999	0	3	1
David Turner	David Turner	213143455483806	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Privátbankár.hu	Privátbankár.hu	10150143942470099	Facebook	0_1k	0 - 1k	1	1	999	0	3	1
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Miljöpartiet de gröna i Västerås	Miljöpartiet de gröna i Västerås	170276156377688	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Radnička Fronta		770459529655215	Facebook	0_1k	0 - 1k	1	1	999	0	88	0
Paolo Arrigoni	Paolo Arrigoni	747073345429789	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Salvatore Ladaga		414623595782456	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
GoldenHearts Help for Refugees		853797674763504	Facebook	0_1k	0 - 1k	1	1	999	0	88	0
Serena Spinelli		1475431256096693	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Socialdemokraterna i Sjöbo	Socialdemokraterna i Skåne	1442470486024831	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Serena Jaff candidata al Consiglio Comunale di Firenze		1455633574672869	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Izquierda Unida Rivas Vaciamadrid	Izquierda Unida Rivas - Equo - Más Madrid	738976696156653	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Wiosna w Zachodniopomorskiem	KW Wiosna Roberta Biedronia	779526672397182	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Giorgia Andreuzza		395302610880245	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Kristdemokraterna Göteborg	Kristdemokraterna Göteborg	1139097292843761	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
THTC - The Hemp Trading Company	THTC Clothing Ltd	30239959348	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Philip Botström		1580590188862575	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
PSC L'Hospitalet	PSC Partit dels  Socialistes de Catalunya	357197854367165	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	0_1k	0 - 1k	1	1	999	0	3	0
CDH  Binche		761441187280813	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Arianna Verucci Candidata Europee 2019	Arianna Verucci	351797152405843	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
SPD Waldbröl	Sascha Rene Strutz 	502096456596251	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
SPD Sachsen-Anhalt	SPD Sachsen-Anhalt	107652469330889	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Groen Schaarbeek		201489859938533	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Primaries Lliçà d'Amunt	Lliçà per la República	2225135660883578	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Jean-Denis Lejeune Cdh		360742941209626	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Sverigedemokraterna Norrtelje	Sverigedemokraterna Norrtelje	231584306927975	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Vaughan Gething AM	Vaughan Gething AM	916780868375941	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Labint Olbia		1379896905444415	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Socialdemokraterna i Nynäshamn	Persson Gunnar Henrik Haakan	552680558109355	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
SPD Oranienburg	Matthias Björn Henning	151967014990793	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Espacio Municipalista por Teruel	PODEMOS - EQUO	259729308314802	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
PositiveLuxury	PositiveLuxury	174227905981175	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Michael Pistecky	Pistecky Michal Vladimir	2022603798035877	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Bo Sand Kristensen - Folketingskandidat Dansk Folkeparti	Kristensen Bo Sand	216750042189635	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
FDP Kreisverband Bonn	FDP Kreisverband Bonn	215346935169485	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Gijs Degrande	N-VA	2343399459056104	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Μαρία Σπυράκη	Μαρία Σπυράκη	657782574275153	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Max Bryant	Max Taylor Bryant	1511114899101340	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Charlotte Bisserup Bechfeldt	Bechfeldt Charlotte Bisserup	1785232081719893	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Piratepartei Bezierk Norden		494284087327520	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
SPD Willich	Lukas Maaßen	153280254743848	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
San Giorgio di Piano a 5 Stelle		631302016909675	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Villy Søvndal	SF	8611462388	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Enrico Manfredi	Enrico Manfredi	692273104200743	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Open Vld Brussel		1589760981258549	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Antilop		141745753145035	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
BIOM	BIOM	138743669505642	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Podemos Móstoles	Podemos	215650701965432	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Daniel Herman	Vasek Jiri	378072105614553	Facebook	0_1k	0 - 1k	1	1	999	0	3	0
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	0_1k	0 - 1k	1	1	999	0	20	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Ján Hencel, kandidát do Európskeho parlamentu	KDH	2122508641169736	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Avanti Insieme con Alberto Biancheri	Alberto Biancheri - Mandatario elettorale  Mauro Giancaterino	365574947366570	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Corinna Miazga	Corinna Miazga	1720472504912063	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Vänsterpartiet Sollentuna	Lindström Dira Louise Ghadir	198650703984891	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Sanremo al Centro	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	688834634807723	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Minister Harald Mollers	Harald Mollers	1869992013240347	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Μάκης Βορίδης	Μάκης Βορίδης	179792428724871	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Kanndoo	Kanndoo cic	1631164123582083	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
The Temple Practice		255898077922416	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
PSOE Castilla y León		710421425658959	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
GenerAzione Ponte		2234818240131971	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Fratelli D'Italia Cerveteri "LiberaMente"		525934134449347	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Unidas Podemos Fuenlabrada	Unidas Podemos Fuenlabrada	440393949836132	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Roberto Monti		1652341844978256	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
BfL Uhlstädt-Kirchhasel		432103994260037	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Stadt Wien	Stadt Wien	110971788921077	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Piraten Lëtzebuerg		183148710560	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
APV Valdetorres		291566795101554	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Konservative i Horsens	Knudsen Finn Gade	217550528260027	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Talking Trees: Adult Survivors of CSA		157082910999500	Facebook	0_1k	0 - 1k	1	1	999	0	88	0
Junts per l'Ametlla de Mar	Partit Demòcrata	644189849026398	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Βαγγέλης Βαβουλιώτης	Βαβουλιωτης Αθανασιος	386756061904875	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Ydrenäs4EU	Ydrenas Hans Rickard	1538819782888095	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Davide Perrini - Castelletto è Tua		2276687609215791	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Andrei Ivan		2347430905484156	Facebook	0_1k	0 - 1k	1	1	999	0	20	0
Ganar Teruel	Ganar Teruel	1564635077131450	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
FDP Schleswig-Holstein		164131966966839	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Zero Carbon Harrogate		1752564194956506	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Muhoov		1796563930414245	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
B90/Die Grünen Gemeinderat Pforzheim		1645160222468810	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Partito Democratico del Lazio		809541855778354	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Sinéad Halpin	Social Democrats	264861490621865	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Partia Kierowców	Waldemar Arkadiusz Utecht 	502894740114980	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Z. Kárpát Dániel	Jobbik Magyarországért Mozgalom	208726209161904	Facebook	0_1k	0 - 1k	1	1	999	0	1	0
Psoe de Miño	PSOE Miño	762791540478884	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Kenan Akyil	Akyil Kenan	268876507340385	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Erika Seta Sindaco 2019	Mirko Pedica	326337917508193	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Grön Omstart	Wallin Lena Maria	407812702944641	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
NorthAntrim SinnFéin	North Antrim Sinn Féin	1531584400424502	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
L'Unità dei Comunisti Casa della Sinistra - Belpasso	Massimo Vallone	314161845659945	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Alasdair Allan MSP	Alasdair Allan	107811502618426	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Hounds and People		250091041702057	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Młodzieżowy Strajk Klimatyczny Białystok		392347074877769	Facebook	0_1k	0 - 1k	1	1	999	0	88	0
Hindu Human Rights		69641119075	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
SPD Lüdenscheid	SPD Lüdenscheid	183702711674959	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
INA D		47534907213	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Cllr Jim Finucane Fine Gael		889419298078209	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Anna Maria Costanza Rozzi	Giorgio Alessandro Bruni	298754967688214	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Ciutats per la democràcia		2316658411949319	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Marie Claire France		236672451730	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Esquerra Unida d'Eivissa i Formentera		251495754876539	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
The Years Project	The Years Project	168876449866088	Facebook	0_1k	0 - 1k	1	1	999	0	88	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Bürgerforum/ Grüne Radebeul		324457768204239	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Liste für alternative Demokratie - LAD		481527161949743	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Iu laciana		293523611404844	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Vote for Pauric Kennedy		2048518542115119	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Katrine Robsøe	Robsøe Katrine Kjaer	1791759817712146	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Moderaterna i Eskilstuna		278736088808574	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Josep Llopart i Gardela #Piera57km	Partit Demòcrata	825969297509684	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
