advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	1k_5k	1k - 5k	15	1	74985	15000	1485	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
KSV Graz	KSV Graz	268242501289	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	1k_5k	1k - 5k	14	1	69986	14000	247	68
Pia Olsen Dyhr	SF	49348971479	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1002	241
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
Miljöpartiet de gröna i Örebro	Miljöpartiet de gröna i Örebro	149671858392184	Facebook	1k_5k	1k - 5k	14	1	69986	14000	3286	740
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
Matthias Dornhuber	SPD Mittelfranken	2273848225970175	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
Liberalerna Norrköping	Liberalerna Norrköping	225505640849010	Facebook	1k_5k	1k - 5k	14	1	69986	14000	739	203
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	1k_5k	1k - 5k	14	1	69986	14000	881	174
Més Per Menorca	Més per Menorca	787267558020320	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
SMER - SD Vranov nad Topľou	SMER - SD	2150790008547264	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1603	0
Civica Asolo - Edoardo Bernini Sindaco	Edoardo Bernini	423376741559971	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
CDU Mein Altensteig	CDU-Stadtverband Altensteig	2605830436157588	Facebook	1k_5k	1k - 5k	14	1	69986	14000	1386	0
Open VLD		AR350212320510607360	Google	1k_5k	1k - 5k	40	1	69897	0	349	0
Anna Libak i Folketinget	Venstre i Hillerød Kredsen	257752968245827	Facebook	1k_5k	1k - 5k	13	1	64987	13000	935	227
Lars Chr. Lilleholt	Lars Chr. Lilleholt	1408142216156387	Facebook	1k_5k	1k - 5k	13	1	64987	13000	333	40
Pina Picierno	SocialCom	212896992084952	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1287	0
INBOX	New Digital Media	369693523475596	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1287	0
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	1k_5k	1k - 5k	13	1	64987	13000	2869	685
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1287	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1287	0
Σπύρος Ζαφείρης - Υποψήφιος Ευρωβουλευτής με τη "Δημοκρατική Ευθύνη"	Σπυριδων Ζαφειρης	729060717204068	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1287	0
Daniela Poggio	ROCK communications	441486766660124	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1287	0
38 Degrees	38 Degrees	200006375787	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1489	0
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1287	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1287	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1489	0
Adequate Consulting	Adequate	965450110143851	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1287	0
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	1k_5k	1k - 5k	13	1	64987	13000	299	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	1k_5k	1k - 5k	13	1	64987	13000	600	120
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1287	0
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1287	0
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1287	0
SMER - SD Senec	SMER - SD	443054076275270	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1287	0
SMER - SD Senica	SMER - SD	364383564193603	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1287	0
SMER - SD Partizánske	SMER - SD	2358722241072685	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1287	0
SMER - SD Snina	SMER - SD	184271430510	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1287	0
London Green Party	London Green Party	175350485880358	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1489	0
Populares De Ordes	Maria Dolores Caamaño Lata	1544054002507675	Facebook	1k_5k	1k - 5k	13	1	64987	13000	1287	0
Socialdemokratiet i Region Midtjylland		AR258908874940088320	Google	1k_5k	1k - 5k	37	1	64654	0	559	26
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	1k_5k	1k - 5k	12	1	59988	12000	554	111
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1057	0
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	1k_5k	1k - 5k	12	1	59988	12000	748	147
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	1k_5k	1k - 5k	12	1	59988	12000	748	147
Phil Hackemann	Philip Fritz Hermann Hackemann	234193444126795	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
Álex Pastor	PSC Badalona	2053966338189807	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
WWF-France	WWF-France	145392792632	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
Populares Olula	Soluciones Go On	1374497702829966	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	1k_5k	1k - 5k	12	1	59988	12000	555	69
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
SMER - SD Nové Mesto nad Váhom	SMER - SD	181134666123439	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
SMER - SD Levice	SMER - SD	642598419141100	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
Compromís	Compromís	194053080624605	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
Paola Testori	Paola Testori	658895384568072	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1588	100
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1188	0
School Cuts	National Education Union	871798409656672	Facebook	1k_5k	1k - 5k	12	1	59988	12000	1374	0
PNL Mures	EUROPA DNS	143378845861681	Facebook	1k_5k	1k - 5k	12	1	59988	12000	249	0
Yhteinen hyvä ry		AR296997332115783680	Google	1k_5k	1k - 5k	33	1	57665	0	524	26
TALLER DE IDEAS PARA LA RED SL		AR478461555797655552	Google	1k_5k	1k - 5k	32	1	55917	0	358	8
Liberaalipuolue - Vapaus valita r.p.		AR52536314842578944	Google	1k_5k	1k - 5k	32	1	55917	0	279	0
RMDSZ	RMDSZ	102601499822802	Facebook	1k_5k	1k - 5k	11	1	54989	11000	228	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	1k_5k	1k - 5k	11	1	54989	11000	801	200
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	1k_5k	1k - 5k	11	1	54989	11000	681	133
Lorenzo Vignali	Lorenzo Vignali	229114191886	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
Mia Tang	Mia Tang	358828094665364	Facebook	1k_5k	1k - 5k	11	1	54989	11000	734	147
Tomas Tobé	Moderaterna	1829725353928210	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1156	370
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	1k_5k	1k - 5k	11	1	54989	11000	627	120
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1573	453
BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	108655285842827	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	1k_5k	1k - 5k	11	1	54989	11000	734	147
Centerpartiet	Centerpartiet	12690894340	Facebook	1k_5k	1k - 5k	11	1	54989	11000	517	129
Bündnis 90 / Die Grünen Leipzig	BÜNDNIS 90/DIE GRÜNEN Leipzig	117194528903	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	1k_5k	1k - 5k	11	1	54989	11000	228	0
FOA	FOA	132344416862423	Facebook	1k_5k	1k - 5k	11	1	54989	11000	306	40
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	1k_5k	1k - 5k	11	1	54989	11000	574	107
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	1k_5k	1k - 5k	11	1	54989	11000	253	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1260	0
Gabriel Daraban	Dumio	170290960472201	Facebook	1k_5k	1k - 5k	11	1	54989	11000	228	0
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
CDU Hamburg-Nord	CDU Hamburg-Nord	685221951523894	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	1k_5k	1k - 5k	11	1	54989	11000	253	0
Robert Winnicki	Konfederacja KORWiN Braun Liroy Narodowcy	394579780586632	Facebook	1k_5k	1k - 5k	11	1	54989	11000	439	46
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
Mario Fraccaro Sindaco	Comitato Elettorale Montichiari Futura	397535827746025	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
SMER - SD Zvolen	SMER - SD	444355572983287	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
SMER - SD Stará Ľubovňa	SMER - SD	623632421096729	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
SMER - SD Rožňava	SMER - SD	1117830388404517	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
Smer - SD Humenné	SMER - SD	615585875579061	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
SMER - SD Žiar nad Hronom	SMER - SD	408041370015929	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	3116013818724635	Facebook	1k_5k	1k - 5k	11	1	54989	11000	253	0
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	1k_5k	1k - 5k	11	1	54989	11000	439	46
CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	1k_5k	1k - 5k	11	1	54989	11000	1089	0
Coalición electoral Barcelona és Capital - Primàries		AR338953321442181120	Google	1k_5k	1k - 5k	31	1	54170	0	1135	96
Freiheitliche Partei Österreich		AR333020356698701824	Google	1k_5k	1k - 5k	30	1	52422	0	498	26
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	1k_5k	1k - 5k	10	1	49990	10000	526	185
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	1k_5k	1k - 5k	10	1	49990	10000	1851	453
Andrea Rossi	Andrea Rossi	405291650226189	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Marianne Vind	Marianne Vind	329236874385098	Facebook	1k_5k	1k - 5k	10	1	49990	10000	735	187
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	1k_5k	1k - 5k	10	1	49990	10000	462	92
Triin Saag	Saag Triin	2012394932389774	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	1k_5k	1k - 5k	10	1	49990	10000	554	166
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
SPD Niedersachsen	SPD Niedersachsen	76866574484	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
André Liebscher Stadtratskandidat	Andre Liebscher	347337865863173	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Calenzano Futura	Simone Bolognesi	597646537327558	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	1k_5k	1k - 5k	10	1	49990	10000	1390	100
SF	SF	74796954245	Facebook	1k_5k	1k - 5k	10	1	49990	10000	681	174
Alberto Cirio	RedAbissi	1391061901114543	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Matteo Franconi #corricon	Matteo Franconi 	396778714394242	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
ProDG	ProDG	89846075866	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Valori.it	Valori.it	112777008752391	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Christophe Calis	Calis Christophe Koenraad R.	2396791870539800	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Partito Democratico Rivoli	Partito Democratico Rivoli	710427272382861	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
SMER - sociálna demokracia Zlaté Moravce	SMER - SD	797840396992140	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
SMER - SD Poprad	SMER - SD	409643686483139	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
SMER - SD Sabinov	SMER - SD	361303657832097	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
SMER - SD Košice okolie	SMER - SD	590859404733213	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
SMER - SD Košice II.	SMER - SD	322950438385690	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Witold Pahl	Sikker sp. z o.o.	1643994439224385	Facebook	1k_5k	1k - 5k	10	1	49990	10000	323	23
VVD	VVD	121264564551002	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Marcin Sawicki	Marcin Sawicki	695659820502457	Facebook	1k_5k	1k - 5k	10	1	49990	10000	230	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Marc Solsona Aixalà	Partit Demòcrata Mollerussa	232946340978514	Facebook	1k_5k	1k - 5k	10	1	49990	10000	990	0
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	1k_5k	1k - 5k	10	1	49990	10000	1145	0
Super Choix		257283065179986	Facebook	1k_5k	1k - 5k	10	1	49990	10000	881	0
Liberal Alliances Folketingsgruppe		AR91996412773924864	Google	1k_5k	1k - 5k	28	1	48927	0	244	0
SOCIALDEMOKRATIET		AR271193993235136512	Google	1k_5k	1k - 5k	27	1	47180	0	393	17
Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	1k_5k	1k - 5k	27	1	47180	0	943	78
Aalborg Venstrevælger forening		AR118173585608015872	Google	1k_5k	1k - 5k	26	1	45433	0	227	0
Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	1k_5k	1k - 5k	26	1	45433	0	463	26
Liana Saranga	Liana Saranga Gulcan	406430003544310	Facebook	1k_5k	1k - 5k	9	1	44991	9000	1031	0
Daniele Aiello Sindaco	Daniele Aiello	530978247010864	Facebook	1k_5k	1k - 5k	9	1	44991	9000	891	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	1k_5k	1k - 5k	9	1	44991	9000	187	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	1k_5k	1k - 5k	9	1	44991	9000	891	0
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	1k_5k	1k - 5k	9	1	44991	9000	547	107
Bündnis 90 / Die Grünen Sindelfingen	Bündnis 90/Die GRÜNEN Ortsverband Sindelfingen	1416336798625110	Facebook	1k_5k	1k - 5k	9	1	44991	9000	891	0
FDP Wartburgkreis-Eisenach	FDP-Kreisverband Wartburgkreis-Eisenach	271352156228399	Facebook	1k_5k	1k - 5k	9	1	44991	9000	891	0
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	1k_5k	1k - 5k	9	1	44991	9000	891	0
Liesbeth Claesen		616717792057494	Facebook	1k_5k	1k - 5k	9	1	44991	9000	891	0
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	1k_5k	1k - 5k	9	1	44991	9000	891	0
Giuseppe Barbaro	Giuseppe Barbaro	407842313101083	Facebook	1k_5k	1k - 5k	9	1	44991	9000	891	0
SSU	SSU	45101268520	Facebook	1k_5k	1k - 5k	9	1	44991	9000	554	194
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	1k_5k	1k - 5k	9	1	44991	9000	891	0
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	1k_5k	1k - 5k	9	1	44991	9000	891	0
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	1k_5k	1k - 5k	9	1	44991	9000	1691	200
Antonio Mazzeo	Antonio Mazzeo	518342558190046	Facebook	1k_5k	1k - 5k	9	1	44991	9000	891	0
Dr. Horst Baier	Dr. Horst Baier	220262751399177	Facebook	1k_5k	1k - 5k	9	1	44991	9000	891	0
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	1k_5k	1k - 5k	9	1	44991	9000	561	147
Julian Barazi FDP	Freie Demokratische Partei	548949038855591	Facebook	1k_5k	1k - 5k	9	1	44991	9000	891	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	1k_5k	1k - 5k	9	1	44991	9000	891	0
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	1k_5k	1k - 5k	9	1	44991	9000	891	0
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	1k_5k	1k - 5k	9	1	44991	9000	1110	388
Yasmine Kherbache - volksvertegenwoordiger	Sp.a Antwerpen	189145821274552	Facebook	1k_5k	1k - 5k	9	1	44991	9000	891	0
Pascal Smet	one.brussels	148221008918941	Facebook	1k_5k	1k - 5k	9	1	44991	9000	891	0
