advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
En Comú Podem	En Comú Podem	463627663844039	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Politico Lab	Politico Lab	1092676900776165	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Partido Popular	Partido Popular	72249031214	Facebook	10k_50k	10k - 50k	2	1	99998	20000	1498	600
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Philippe Lamberts	Philippe Henri L Lamberts	553328368142057	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Άσπα Γοσποδίνη - Υποψήφια Ευρωβουλευτής Κινήματος Αλλαγής	Άσπα Γοσποδίνη	566613627164683	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Bond Beter Leefmilieu	Bond Beter Leefmilieu	143447890251	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Kokoomusnuoret	Kokoomusnuoret	28469960111	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Partei der Humanisten Bremen	Axel Börold	1477347775705985	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Ugo Tozzi	Ugo Tozzi	938644779543922	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Stefano Pastorelli - Lega	Stefano Pastorelli	42425772121	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Cesena2024	Cesena2024	593948501059981	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Krytyka Polityczna	Krytyka Polityczna	74863922834	Facebook	10k_50k	10k - 50k	2	1	99998	20000	139	23
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Alberto Bova - Candidato Sindaco	Comitato Elettorale Alberto Bova	146020142780997	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Dr. Lukács László György	Jobbik Magyarországért Mozgalom	490006464353222	Facebook	10k_50k	10k - 50k	2	1	99998	20000	309	61
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	10k_50k	10k - 50k	2	1	99998	20000	309	61
K MAG	K MAG	317722036029	Facebook	10k_50k	10k - 50k	2	1	99998	20000	232	46
Moderaterna i Stockholms stad och län	Moderaterna i Stockholms stad och län	118162038224731	Facebook	10k_50k	10k - 50k	2	1	99998	20000	555	138
Eugenio Casalino Candidato M5S Elezioni Europee	Eugenio Casalino	478151665571968	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
CasaPound Italia	CasaPound Italia	193902102841	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	10k_50k	10k - 50k	2	1	99998	20000	232	46
Ивелина Василева		1438646326347103	Facebook	10k_50k	10k - 50k	2	1	99998	20000	176	0
Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Javier Rodríguez Palacios	PSOE de Alcalá de Henares	835026053225028	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
John McGahon	John Mcgahon	1408702926037982	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Tomasz Aniśko - Kandydat do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	605038106603214	Facebook	10k_50k	10k - 50k	2	1	99998	20000	464	232
Arianna Verucci Candidata Europee 2019	Arianna Verucci	351797152405843	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Hizb ut Tahrir Skandinavien	Shoaib Umais Usman	256932138237638	Facebook	10k_50k	10k - 50k	2	1	99998	20000	200	80
Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
CicloZero.com	Raquel Del Val Villaverde	228274408053486	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
USR Jibou	Uniunea Salvati Romania Filala Salaj	1133497573372670	Facebook	10k_50k	10k - 50k	2	1	99998	20000	209	42
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Cllr. Kate Feeney	Feeney Kate	474266742640101	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Alessandro Panza	Alessandro Panza	394832128017774	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Gijs Degrande	N-VA	2343399459056104	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Danske Bank	Danske Bank	130388840342741	Facebook	10k_50k	10k - 50k	2	1	99998	20000	267	133
Peter De Roover	N-VA	1661453500556261	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Partito Animalista Italiano		486228231540331	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Ján Hencel, kandidát do Európskeho parlamentu	KDH	2122508641169736	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Darya Safai	Nieuw-Vlaamse Alliantie	1803761789672954	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
DIE LINKE. Kreisverband Herford	DIE LINKE. Kreisverband Herford	1433524006667098	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Unidas Podemos Fuenlabrada	Unidas Podemos Fuenlabrada	440393949836132	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Deutsches Kinderhilfswerk e.V.	Deutsches Kinderhilfswerk e.V.	107407945980041	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Razem Podkarpackie	KKW Lewica Razem – Razem, Unia Pracy, RSS	562444343908881	Facebook	10k_50k	10k - 50k	2	1	99998	20000	232	46
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Thomas Thomsen	Thomsen Thomas	155006118510945	Facebook	10k_50k	10k - 50k	2	1	99998	20000	803	200
Ydrenäs4EU	Ydrenas Hans Rickard	1538819782888095	Facebook	10k_50k	10k - 50k	2	1	99998	20000	925	185
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Elkarrekin Podemos Irabazi	Equo Berdeak	1623655824523219	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	10k_50k	10k - 50k	2	1	99998	20000	1338	267
Miriam Lexmann	KDH 	594790970995799	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	10k_50k	10k - 50k	2	1	99998	20000	232	46
Leena Brandt	Brandt Leena Kaarina	336732893639928	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Dušan Šándor - Váš zástupca v Európskom parlamente	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	350764848876135	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
PP Andaluz	PP Andaluz	1469275819951977	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Robertas Šarknickas	LVŽS	880209082011396	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Josef Pühringer	OÖVP - die Oberösterreichische Volkspartei	47373762091	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Γιώργος Κεφαλάς, Υποψήφιος Περιφερειακός Σύμβουλος Π.Ε. Θεσσαλονίκης	Maria-Sofia Vletsa	317784685557518	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Liberala studenter Stockholm	Gronkvist Agnes Mimmie Mica Bjornsdotter	597912210359600	Facebook	10k_50k	10k - 50k	2	1	99998	20000	925	185
Partij Voor De Dieren - Vlaanderen	Vlaams Belang	926587627730432	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Richard Sulik	Richard Sulik	184760561603680	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	10k_50k	10k - 50k	2	1	99998	20000	209	42
Ujhelyi István dr.	MSZP	734217673259088	Facebook	10k_50k	10k - 50k	2	1	99998	20000	309	61
Ciutats per la democràcia		2316658411949319	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Marius Pașcan - Partidul Mișcarea Populară Mureș	Amerisoft	401741783276003	Facebook	10k_50k	10k - 50k	2	1	99998	20000	209	42
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
VoteEuropa Deutschland	Verena Katharina Riedmiller	628787484249066	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Μεταρρύθμιση	Ioannis Meimaroglou	1587549598050601	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Beata Kempa	KW Prawo i Sprawiedliwość	342536459089859	Facebook	10k_50k	10k - 50k	2	1	99998	20000	464	232
Kati Piri	PvdA	254626848046622	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Lucia Gurbáľová	KDH	281656152765874	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Partito Comunista	Partito Comunista	315768485124369	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Yngvild Ingels	Nieuw-Vlaamse Alliantie	585897671936036	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
USR Ilfov	USR Ilfov	1871260176434584	Facebook	10k_50k	10k - 50k	2	1	99998	20000	419	210
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
FDP Bayern	FDP Bayern	350558562311	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Robert Farle	Robert Farle	1565754943752371	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
HOPE not hate community	HOPE not hate	187610451787582	Facebook	10k_50k	10k - 50k	2	1	99998	20000	229	0
Dr. Rebecca Dalli Gonzi		265708320989344	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Landtag von Baden-Württemberg	Landtag von Baden-Württemberg	2015022955380034	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Hans Maes	Maes Hans Bert	1181238155301995	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Anders Krojgaard Lund	Det Konservative Folkeparti	310638582806533	Facebook	10k_50k	10k - 50k	2	1	99998	20000	1338	267
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Jong Groen Middenkust	De Lille Robin Raymond R	622145671160375	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Razem Podlaskie	KKW Lewica Razem - Razem, Unia Pracy, RSS	625900507551801	Facebook	10k_50k	10k - 50k	2	1	99998	20000	232	46
Andrei Pop	Andrei Pop	522518014611632	Facebook	10k_50k	10k - 50k	2	1	99998	20000	41	0
Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	10k_50k	10k - 50k	2	1	99998	20000	388	77
Sveriges Kommunistiska Parti	Sveriges Kommunistiska Parti	133234606721672	Facebook	10k_50k	10k - 50k	2	1	99998	20000	925	185
Deutsche gegen Rassismus	BIG Partei Deutschland	2367349223545054	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	10k_50k	10k - 50k	2	1	99998	20000	691	115
Marius Bodea	Marius Bodea	1514760912172050	Facebook	10k_50k	10k - 50k	2	1	99998	20000	125	21
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	10k_50k	10k - 50k	2	1	99998	20000	232	46
Tony Coonen	Tony Coonen sp.a	2012732799023622	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Niki Kerameus	Niki Kerameus	1572650866310052	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Antonio Giampietro - Non vedo che Bari	Antonio Giampietro	456495818216210	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Dale Vince	Ecotricity	222595381410455	Facebook	10k_50k	10k - 50k	2	1	99998	20000	1154	231
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Νεολαία Συριζα - Youth of Syriza	Νεολαία Συριζα - Youth of Syriza	489700481134251	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Paul Tang	PvdA	208020512703248	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Habib Tahiri	Hrvatska narodna stranka - liberalni demokrati (HNS)	750800161983664	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Partido Castellano-Tierra Comunera	PARTIDO CASTELLANO-TIERRA COMUNERA	197740877073863	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	10k_50k	10k - 50k	2	1	99998	20000	46	0
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Jusos Hamburg	SPD Hamburg	114266450799	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Caspar Stefani	Det Konservative Folkeparti	1333714923324143	Facebook	10k_50k	10k - 50k	2	1	99998	20000	1338	267
Peter Skaarup	Dansk Folkeparti	691707047549076	Facebook	10k_50k	10k - 50k	2	1	99998	20000	1338	267
Wilfried Vandaele	N-VA	134830590539925	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Rosa Lund	Enhedslisten	195621950482248	Facebook	10k_50k	10k - 50k	2	1	99998	20000	1338	267
Körber-Stiftung	Körber-Stiftung	120479081330563	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
ДПС Видин - DPS Vidin	Anastassov Stanislav	1522108701339201	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	10k_50k	10k - 50k	2	1	99998	20000	229	0
Franky Demon	Demon Franky Laurent G	806143506178116	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Saco	Saco	133910158381	Facebook	10k_50k	10k - 50k	2	1	99998	20000	555	138
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Δημήτρης Γούπιος - Υποψήφιος Δημοτικός Σύμβουλος Παλαιού Φαλήρου	Georgios Kapellaris	606260353179128	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Gianna Gancia		412209525481643	Facebook	10k_50k	10k - 50k	2	1	99998	20000	176	0
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	10k_50k	10k - 50k	2	1	99998	20000	1338	267
Fridays For Future Firenze	Lara Cioni 	1971775153129220	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Paolo Pinzuti - Candidato Elezioni Europee 2019	Paolo Pinzuti	317355515613731	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	10k_50k	10k - 50k	2	1	99998	20000	209	42
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	10k_50k	10k - 50k	2	1	99998	20000	209	42
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	10k_50k	10k - 50k	2	1	99998	20000	209	42
Ģirts Valdis Kristovskis	Kristovskis Girts Valdis	1904064289853145	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Anna Grodzka	KKW Lewica Razem - Razem, Unia Pracy, RSS	259175827459379	Facebook	10k_50k	10k - 50k	2	1	99998	20000	232	46
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	10k_50k	10k - 50k	2	1	99998	20000	1338	267
Roberto Calderoli	Roberto Calderoli	31662384470	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Mariusz Kotarba - Kandydat do Parlamentu Europejskiego	KW Wiosna Roberta Biedronia	307031223301174	Facebook	10k_50k	10k - 50k	2	1	99998	20000	232	46
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	10k_50k	10k - 50k	2	1	99998	20000	232	46
Joe Sammut	Joe Sammut	433245190070343	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Česká pirátská strana - Královéhradecký kraj	Verisova Libuse	163186777045684	Facebook	10k_50k	10k - 50k	2	1	99998	20000	388	77
Mi Hazánk Mozgalom		620030171664750	Facebook	10k_50k	10k - 50k	2	1	99998	20000	46	18
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Anastasia Kalkavoura	429854220918807	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
PLUS Bihor		444983296035846	Facebook	10k_50k	10k - 50k	2	1	99998	20000	209	42
BirdLife Europe and Central Asia	BirdLife Europe and Central Asia	174656216277326	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	10k_50k	10k - 50k	2	1	99998	20000	998	200
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	10k_50k	10k - 50k	2	1	99998	20000	598	100
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	10k_50k	10k - 50k	2	1	99998	20000	198	0
Vapaus ry		AR124593908880506880	Google	10k_50k	10k - 50k	24	1	96144	7958	122	0
Maailman Paras Pääkaupunki ry		AR221113437613195264	Google	10k_50k	10k - 50k	17	1	90876	7958	691	66
KW Wiosna Roberta Biedronia		AR344197991906672640	Google	10k_50k	10k - 50k	11	1	86361	7958	431	39
SNAGA - Stranka narodnog i građanskog aktivizma		AR64130390079569920	Google	10k_50k	10k - 50k	11	1	86361	7958	73	0
The Independent Group (TIG) LTD		AR155046807557111808	Google	10k_50k	10k - 50k	8	1	84103	7958	24034	412
Venstre på Østerbro		AR129592288740376576	Google	10k_50k	10k - 50k	7	1	83350	7958	518	51
Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"		AR420861715031261184	Google	10k_50k	10k - 50k	7	1	83350	7958	237	19
DOPRAVA		AR56197688563073024	Google	10k_50k	10k - 50k	7	1	83350	7958	12078	210
SP (Socialistische Partij)		AR194453304296603648	Google	10k_50k	10k - 50k	6	1	82598	7958	12287	233
Ingrida Šimonytė		AR366995265996980224	Google	10k_50k	10k - 50k	5	1	81845	7958	409	39
Δημήτριος Καιρίδης		AR532504751326101504	Google	10k_50k	10k - 50k	108	1	81278	0	406	0
Competitive Edge Digital Ltd		AR86366913239711744	Google	10k_50k	10k - 50k	4	1	81093	7958	47	0
Partij van de Arbeid		AR14309319201783808	Google	10k_50k	10k - 50k	3	1	80340	7958	23914	401
OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO)		AR392996516970627072	Google	10k_50k	10k - 50k	3	1	80340	7958	401	39
NAVARRA SUMA		AR200082803830816768	Google	10k_50k	10k - 50k	2	1	79588	7958	397	39
Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	10k_50k	10k - 50k	2	1	79588	7958	397	39
Kommuneforeningen for Venstre i Haderslev Kommune		AR314183523491643392	Google	10k_50k	10k - 50k	2	1	79588	7958	397	39
