advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MondoPMI		435200189886966	Facebook	w016	Week 16	1	1	1841	368	36	0
Extinction Rebellion Magyarország		2183149115116565	Facebook	w016	Week 16	1	1	1841	368	5	1
SPD Ortsverein Bulmke		336119446836801	Facebook	w016	Week 16	1	1	1841	368	36	0
Ungehindert		165953217172832	Facebook	w016	Week 16	2	1	1840	318	56	0
Heiko Ehret		790548334657813	Facebook	w016	Week 16	6	1	1833	179	110	0
Universalism		1658329314460196	Facebook	w016	Week 16	2	1	1833	833	29	0
Garry Dugdale for Labour  St.Mary's	Garry Richard Dugdale	295144271398702	Facebook	w016	Week 16	2	1	1832	366	42	0
Liberty, Equality & Justice		273672286896165	Facebook	w016	Week 16	5	1	1828	90	145	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	w016	Week 16	9	1	1819	309	51	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	w016	Week 16	1	1	1818	909	18	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	w016	Week 16	1	1	1818	909	18	0
VOX Ibiza y Formentera		2257092477865669	Facebook	w016	Week 16	3	1	1818	222	92	0
Hazel Chu Green Party		324766595002325	Facebook	w016	Week 16	1	1	1818	909	18	0
Ιωάννης Γκουσμπουνάρης - Υποψήφιος Ευρωβουλευτής ΑΝ.ΕΛ.		316593732356376	Facebook	w016	Week 16	1	1	1818	909	18	0
Σενάρια καταστροφών		319728448597573	Facebook	w016	Week 16	1	1	1818	909	18	0
Saint Cloud Rive Gauche		710490772318396	Facebook	w016	Week 16	1	1	1818	909	18	0
Sergio Loggi		425098384964545	Facebook	w016	Week 16	1	1	1818	909	18	0
Γιάννης Σακκόπουλος		1541347216136877	Facebook	w016	Week 16	1	1	1818	909	18	0
Dan Kersch		231839814316073	Facebook	w016	Week 16	1	1	1818	909	18	0
Emmanuel Lebeau		1146789358812924	Facebook	w016	Week 16	1	1	1818	909	18	0
The North East Party	John Irving Tait on behalf of  The North East Party	1462542617302018	Facebook	w016	Week 16	1	1	1817	363	41	0
Riz Gábor		1890585691195036	Facebook	w016	Week 16	1	1	1817	363	1	0
Graham Waller	Graham  Waller	293599588042873	Facebook	w016	Week 16	1	1	1817	363	41	0
TeamWelwynWest		2374803102533127	Facebook	w016	Week 16	1	1	1817	363	41	0
Sean McCabe - Independent		2206956372697972	Facebook	w016	Week 16	1	1	1817	363	36	0
Somerton & Frome Conservatives	JONATHAN FRASER-HOWELLS	1182479675216909	Facebook	w016	Week 16	1	1	1817	363	41	0
Burgers tegen terreur		569267593231204	Facebook	w016	Week 16	1	1	1817	363	32	0
Helena Marttila eduskuntaan		373811376519125	Facebook	w016	Week 16	1	1	1817	363	36	0
Roller DANCE COOL		113785489289828	Facebook	w016	Week 16	1	1	1817	363	36	0
Amperia Energie		236131620312515	Facebook	w016	Week 16	1	1	1817	363	36	0
Marica Sammut Dimech		383159519190170	Facebook	w016	Week 16	1	1	1817	363	36	0
Nù Pharma		174948052956913	Facebook	w016	Week 16	1	1	1817	363	36	0
H M London Orthodontic Laboratory	H M LONDON LTD 	432201754223002	Facebook	w016	Week 16	1	1	1817	363	41	0
Jean Lefebvre		244855445617475	Facebook	w016	Week 16	1	1	1817	363	36	0
Grüne München		381177051962	Facebook	w016	Week 16	1	1	1817	363	36	0
USB Pubblico Impiego		201344863274720	Facebook	w016	Week 16	1	1	1817	363	36	0
Associazione madreterra  caf-patronato-assistenza aziende agricole		1673203952900943	Facebook	w016	Week 16	1	1	1817	363	36	0
Startup Grind Firenze		1914951215297236	Facebook	w016	Week 16	1	1	1817	363	36	0
Werner Kalinka MdL		634087250131145	Facebook	w016	Week 16	1	1	1817	363	36	0
Stuttgart liebt Neue Energie		2175880285988293	Facebook	w016	Week 16	1	1	1817	363	36	0
Anja Stahmann		171960656188535	Facebook	w016	Week 16	1	1	1817	363	36	0
Per Clausen		120358338059856	Facebook	w016	Week 16	1	1	1817	363	4	0
Wasserfest Thekla am See		169338983179122	Facebook	w016	Week 16	1	1	1817	363	32	0
Hanna and Goliath Law & Education		1078491908840714	Facebook	w016	Week 16	1	1	1817	363	33	16
Elektrotechnik Stefan Goebel GmbH		566401463426462	Facebook	w016	Week 16	1	1	1817	363	36	0
Sébastien Meurant - Sénateur du Val d'Oise		588367284695711	Facebook	w016	Week 16	1	1	1817	363	36	0
Αικατερίνη Δημητρίου Υπ. Ευρωβουλευτής		2281164248824013	Facebook	w016	Week 16	2	1	1817	363	36	0
To visioner for Danmark		2800813816859079	Facebook	w016	Week 16	6	1	1807	104	29	2
Hassocks & Hurstpierpoint Liberal Democrats	The Liberal Democrats	199906987107936	Facebook	w016	Week 16	5	1	1798	0	206	0
Kilclief Beach needs EU bathing water status		1436689189950467	Facebook	w016	Week 16	2	1	1798	0	206	0
Zdecentralizowana Rzeczpospolita		270581597199597	Facebook	w016	Week 16	3	1	1795	340	9	0
Democratici per Mogliano		2292456900814525	Facebook	w016	Week 16	1	1	1794	897	17	0
Gerd Kaspar		1834086410193847	Facebook	w016	Week 16	2	1	1788	769	39	0
Hans Peter Stauch		1871893723062225	Facebook	w016	Week 16	1	1	1785	357	35	0
Systemisches Zentrum der Wispo AG		234832636548369	Facebook	w016	Week 16	3	1	1780	0	176	0
Damian Bretherton	Damian John Bretherton	3126326937377378	Facebook	w016	Week 16	2	1	1774	272	78	0
Medair Nederland		198834936799699	Facebook	w016	Week 16	2	1	1771	304	54	0
Monica Sottili Candidato Sindaco		1584130108468448	Facebook	w016	Week 16	3	1	1770	0	175	0
Adolfo Urso		146621728704404	Facebook	w016	Week 16	1	1	1764	882	17	0
Uplift - People Powered Change		214697488711000	Facebook	w016	Week 16	2	1	1753	350	34	0
Società & Ambiente Pantigliate		243772902355063	Facebook	w016	Week 16	1	1	1749	350	34	0
DGB Region Schleswig-Holstein Südost in Lübeck		306105376225527	Facebook	w016	Week 16	1	1	1749	350	34	0
SPÖ im Bezirk Melk		118649054882949	Facebook	w016	Week 16	1	1	1749	350	34	0
RenewMaterial - jiangsu company Limited, China		443875652447534	Facebook	w016	Week 16	1	1	1749	350	22	0
Frank Bold		118904461524646	Facebook	w016	Week 16	1	1	1749	350	6	1
EU-kandidat Åge M. Staun		1746194705479995	Facebook	w016	Week 16	1	1	1749	350	23	4
Forbo Flooring Systems		141389713529	Facebook	w016	Week 16	2	1	1749	350	9	1
Lupieditore		721656154628305	Facebook	w016	Week 16	1	1	1749	875	17	0
Martin Whitfield MP	East Lothian Labour Party	273762566417823	Facebook	w016	Week 16	1	1	1749	350	40	0
CIP global executive search		192838734072167	Facebook	w016	Week 16	1	1	1749	875	81	16
Naturvetenskap vid Lunds universitet		200665513278957	Facebook	w016	Week 16	3	1	1749	343	17	3
Broadwaters LibDem Team	Abdur Razzak	479804035747368	Facebook	w016	Week 16	2	1	1748	0	200	0
Students for Climate Maastricht		287999245216481	Facebook	w016	Week 16	1	1	1738	869	17	0
Aldi Careers UK		793837030669793	Facebook	w016	Week 16	8	1	1736	473	48	0
Centerpartiet Botkyrka - Grödinge		439419836148910	Facebook	w016	Week 16	2	1	1735	347	21	7
Newcomers Youth		1648167198828797	Facebook	w016	Week 16	4	1	1714	125	15	1
Μαρία Γαβουχίδου		2121720471278664	Facebook	w016	Week 16	2	1	1713	285	13	0
Gentofte Studenterkursus		795652347245454	Facebook	w016	Week 16	2	1	1713	285	22	3
Staffordshire Moorlands Green Party	Michael Jones	737317533053700	Facebook	w016	Week 16	2	1	1712	0	196	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	w016	Week 16	2	1	1710	250	70	0
VR EnergieGenossenschaft		141918319181080	Facebook	w016	Week 16	2	1	1707	291	53	0
Hednesford Residents & Volunteers: Community First	Kathryn Downs	859297464401815	Facebook	w016	Week 16	2	1	1696	272	69	0
Socialdemokraterna Eslöv		271744729517200	Facebook	w016	Week 16	2	1	1678	285	15	2
Goldex	Goldex Technologies Ltd	840164579404924	Facebook	w016	Week 16	3	1	1677	331	22	3
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	w016	Week 16	1	1	1666	333	6	1
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	w016	Week 16	1	1	1666	333	38	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	w016	Week 16	1	1	1666	333	33	0
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	w016	Week 16	1	1	1666	833	16	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	w016	Week 16	1	1	1666	833	14	0
Issam Benali	Benali Issam	92011327952	Facebook	w016	Week 16	1	1	1666	333	33	0
SPD Rheydt / Odenkirchen	Christoph Tenberken 	1558516437749530	Facebook	w016	Week 16	1	1	1666	333	33	0
Koen Geens	CD&V	294055357407926	Facebook	w016	Week 16	1	1	1666	833	16	0
Deborah Armstrong - DUP Erne North candidate	Deborah Armstrong - DUP Erne North candidate	334771477156179	Facebook	w016	Week 16	1	1	1666	333	38	0
Christopher Sayer - Local Council Candidate For Hartlepool  Rural West	Christopher Keith Sayer	647204059045439	Facebook	w016	Week 16	1	1	1666	333	38	0
Baone Oggi		262932047950200	Facebook	w016	Week 16	1	1	1666	333	33	0
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		255454748717785	Facebook	w016	Week 16	1	1	1666	833	16	0
Helen Goodman, Bishop Auckland Constituency	the Labour Party. Promoted by and on behalf of Helen Goodman MP	985380408144684	Facebook	w016	Week 16	1	1	1666	333	38	0
Green Party Chard	Keith Michael Wootton	178199296173817	Facebook	w016	Week 16	1	1	1666	333	38	0
Southampton Conservatives in Freemantle	Steven Galton on behalf of STCA, 352 Hill Lane, Southampton, SO15 7PH	2077360242338624	Facebook	w016	Week 16	1	1	1666	333	38	0
FDP im Kreis Coesfeld		157536724313198	Facebook	w016	Week 16	1	1	1666	333	33	0
Grüne Jugend Mainz	Grüne Jugend Mainz	161818240525756	Facebook	w016	Week 16	1	1	1666	833	16	0
Student Democrats	Alexander Daniel Finch	855277721479292	Facebook	w016	Week 16	2	1	1666	333	38	0
Dansk Europamission		161388993876216	Facebook	w016	Week 16	1	1	1666	333	22	4
Kreis Göppingen nazifrei e.V.	KREIS GÖPPINGEN nazifrei e.V.	280941848646511	Facebook	w016	Week 16	1	1	1666	333	33	0
Roberto Cota		139875033828	Facebook	w016	Week 16	1	1	1666	333	33	0
Massimiliano Lo Biondo		1079879208827765	Facebook	w016	Week 16	1	1	1666	333	33	0
Partit Nazzjonalista - San Ġwann	Glenn Debattista	199731080165819	Facebook	w016	Week 16	1	1	1666	333	33	0
Silvia Carocci Sindaco		351462848790658	Facebook	w016	Week 16	1	1	1666	333	33	0
Youth For Climate Brussel		369294200565867	Facebook	w016	Week 16	1	1	1666	333	33	0
Oltre con Garito Sindaco		636542966792901	Facebook	w016	Week 16	1	1	1666	333	33	0
Groenlinks Baarn		698044973586589	Facebook	w016	Week 16	1	1	1666	333	33	0
Paolo Lugli candidato Sindaco Movimento 5 stelle Campogalliano		406254036836126	Facebook	w016	Week 16	1	1	1666	333	33	0
Saqib Bhatti		244120919525541	Facebook	w016	Week 16	1	1	1666	333	38	0
Piráti Chebsko		147316752648731	Facebook	w016	Week 16	1	1	1666	333	6	1
Sebők Éva		503752419992103	Facebook	w016	Week 16	1	1	1666	333	5	1
Parliamo di Scuola: temi, proposte, argomenti		203173906386917	Facebook	w016	Week 16	1	1	1666	333	33	0
Imam Saifeddine Maaroufi		112673428778460	Facebook	w016	Week 16	1	1	1666	333	33	0
Nasze Miasto Nasze Sprawy		553513174680211	Facebook	w016	Week 16	1	1	1666	333	7	0
Levantemos El Puerto		498046973673724	Facebook	w016	Week 16	1	1	1666	333	33	0
Νίκος Πέππας, υποψήφιος Περιφερειακός σύμβουλος Αν. Αττικής με Γ. Πατούλη		1483244658556900	Facebook	w016	Week 16	1	1	1666	333	33	0
Informátor		1680970628864639	Facebook	w016	Week 16	1	1	1666	333	5	1
Institute for European Studies - University of Malta		341488652531574	Facebook	w016	Week 16	1	1	1666	333	29	0
Vänsterpartiet Alvesta		1535441496713266	Facebook	w016	Week 16	1	1	1666	333	15	3
Núcleo PSD - Santa Marta de Portuzelo		288219998434888	Facebook	w016	Week 16	1	1	1666	333	33	0
Harald Wiese		1861702514046936	Facebook	w016	Week 16	1	1	1666	333	33	0
Vostermans Companies		311417648921202	Facebook	w016	Week 16	1	1	1666	333	33	0
Riccardo Troiano Esperto in Tutela della Salute		587128028287780	Facebook	w016	Week 16	1	1	1666	333	33	0
FWG Landstuhl		357387720989793	Facebook	w016	Week 16	1	1	1666	333	33	0
Berliner Landeszentrale für politische Bildung		237921856665541	Facebook	w016	Week 16	1	1	1666	333	33	0
Miljöpartiet de gröna Tjörn		1477007435656525	Facebook	w016	Week 16	1	1	1666	333	15	3
CATALYST.cm		195561910471475	Facebook	w016	Week 16	1	1	1666	833	14	0
Townparks Car Sales		428925147190052	Facebook	w016	Week 16	1	1	1666	833	19	0
Andrea Venzon		190415584911640	Facebook	w016	Week 16	1	1	1666	833	16	0
Antonio Puche Martinez		234816950780847	Facebook	w016	Week 16	1	1	1666	833	16	0
Allen Coliban		767582706713570	Facebook	w016	Week 16	1	1	1666	833	3	0
David Vandekerkhove		746747445701947	Facebook	w016	Week 16	1	1	1666	833	16	0
ClimateLaunchpad		409247052548629	Facebook	w016	Week 16	1	1	1666	333	33	0
SPD Kreisverband Westerwald		515264738516374	Facebook	w016	Week 16	1	1	1666	333	33	0
Laboratorio Chiusano - Armando Erbí Sindaco		401587143308775	Facebook	w016	Week 16	1	1	1666	333	33	0
CSU Ortsverband Wildenberg		320053231415096	Facebook	w016	Week 16	1	1	1666	333	33	0
Robert Popkowski		1131176953577213	Facebook	w016	Week 16	1	1	1666	333	7	0
Roger Francart Psychothérapeute Gestalt-thérapie		437302409652064	Facebook	w016	Week 16	1	1	1666	333	33	0
Louise Grabo		1047801165354951	Facebook	w016	Week 16	1	1	1666	333	15	3
Praxis für Zahnheilkunde Dr. Stephanie Eschbach		343580459500197	Facebook	w016	Week 16	1	1	1666	333	33	0
Vincenzo Ciceri Consigliere delegato a Sicurezza e Protezione Civile Albino		457009974401705	Facebook	w016	Week 16	1	1	1666	333	33	0
Syriske Filmdage Festival		101128387426590	Facebook	w016	Week 16	1	1	1666	333	22	4
France Invest		945600218932391	Facebook	w016	Week 16	1	1	1666	833	16	0
Trimble Agriculture - France		1603064759762140	Facebook	w016	Week 16	1	1	1666	833	14	0
Vivi Consapevole in Romagna		158515454519143	Facebook	w016	Week 16	1	1	1666	333	33	0
Avanti San Bonifacio		164010704529990	Facebook	w016	Week 16	4	1	1645	644	22	0
Pampered mammy	Norma Jean Robinson	318864842148052	Facebook	w016	Week 16	2	1	1635	272	62	0
Lorenzo Lupi per Firenze		417560102335980	Facebook	w016	Week 16	2	1	1635	200	82	0
Dosabrinami		1602736553326605	Facebook	w016	Week 16	2	1	1635	272	54	0
FDP Kreisverband Lohbrügge		1651477274989903	Facebook	w016	Week 16	2	1	1635	272	54	0
Andrzej Radomski - Radny Powiatu Głogowskiego		375990572894542	Facebook	w016	Week 16	2	1	1635	272	12	0
Sanja Radolović		508755779649081	Facebook	w016	Week 16	2	1	1634	817	16	0
FUF - Föreningen för Utvecklingsfrågor		190533360983432	Facebook	w016	Week 16	1	1	1627	813	7	1
Centrum Praw Kobiet		180134978723172	Facebook	w016	Week 16	3	1	1624	312	2	0
Bo Vesterlund i EU		283364922287542	Facebook	w016	Week 16	4	1	1614	194	21	2
Jill Salt Councillor for Biddulph East	Promoted by Charlotte Atkins on behalf of Jill Salt both at Staffordshire Moorlands Constituency Labour Party, 25 Market Street, Leek, ST13 6HX. 	334870190039906	Facebook	w016	Week 16	2	1	1612	285	53	0
Vote Lib Dem in Borehamwood - Hillside	Andrew Roland Lewis	396516324518092	Facebook	w016	Week 16	2	1	1603	233	76	0
Elstow, Stewartby and Kempston Hardwick Liberal Democrats	Bedford Liberal Democrats	182020622439174	Facebook	w016	Week 16	2	1	1598	0	183	0
The Casual Company		974476649397271	Facebook	w016	Week 16	2	1	1598	0	158	0
Vänsterpartiet Solna	Vänsterpartiet Solna	273249776157066	Facebook	w016	Week 16	1	1	1590	795	7	1
North West Leicestershire Conservatives	North West Leicestershire Conservative Association	1018398395036765	Facebook	w016	Week 16	3	1	1590	0	182	0
Die Grünen Wilhelmsburg		1598582280372261	Facebook	w016	Week 16	1	1	1590	318	31	0
Kapernaumskirken		1386855424969366	Facebook	w016	Week 16	1	1	1590	318	21	4
Morten Thiessen		626883614067034	Facebook	w016	Week 16	1	1	1590	318	21	4
K Private Events MTF		1650429661886049	Facebook	w016	Week 16	1	1	1590	318	31	0
Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	w016	Week 16	2	1	1582	250	7	0
Weekly Worldwide Geoengineering, Fluoride, VAXX, 5G  Awareness Days + GMAG		730480187020622	Facebook	w016	Week 16	1	1	1578	315	31	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	w016	Week 16	4	1	1576	458	35	0
Videodrome		1773694896182795	Facebook	w016	Week 16	2	1	1566	233	62	0
Asociacija „Savarankiškas gyvenimas“		554958651367292	Facebook	w016	Week 16	2	1	1565	646	17	0
Elliott Jayes - Sheppey's Independent Candidate	Ellott Matthew Jayes	116135762247963	Facebook	w016	Week 16	1	1	1562	312	35	0
Cllr Martin Kay	Martin Brian Kay	2154137971527984	Facebook	w016	Week 16	1	1	1562	312	35	0
BioTable		330873660888816	Facebook	w016	Week 16	1	1	1562	312	30	0
Nya Ostkustbanan		394730423877946	Facebook	w016	Week 16	1	1	1562	312	14	2
Jane Hoyle	Westmorlandf and Lonsdale Conservative Association	198309047486571	Facebook	w016	Week 16	1	1	1562	312	35	0
Comunistes.cat		240652219439232	Facebook	w016	Week 16	1	1	1562	312	30	0
Timo Kaunisto - kokoava voima		318735854864943	Facebook	w016	Week 16	1	1	1562	312	30	0
Die Linke Ennepetal		1021268041408230	Facebook	w016	Week 16	1	1	1562	312	30	0
Bulgaria ON AIR		162093640507120	Facebook	w016	Week 16	2	1	1555	259	51	0
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	w016	Week 16	2	1	1554	111	110	0
Europa Anno Zero		308939363141901	Facebook	w016	Week 16	2	1	1544	181	81	0
Ebem		310353242487385	Facebook	w016	Week 16	2	1	1543	617	20	0
Cllr. Michael Sheehan		243578843146981	Facebook	w016	Week 16	1	1	1538	307	30	0
Kommunistiska Partiet Karlstad	Wiklund Thomas Anders Goran	188106197905255	Facebook	w016	Week 16	1	1	1538	307	14	2
Academia de uñas. Nail School Spain		1708041312747830	Facebook	w016	Week 16	1	1	1521	304	30	0
North West Wales Conservatives - Ceidwadwyr Gogledd Orllewin Cymru	North West Wales Conservatives	373504936622813	Facebook	w016	Week 16	1	1	1521	304	34	0
Official: Uppsala Reggae Festival		754081171435181	Facebook	w016	Week 16	1	1	1521	304	2	0
Schrödingers Katze		686574541435076	Facebook	w016	Week 16	1	1	1521	304	30	0
Dorcas		123209267742444	Facebook	w016	Week 16	1	1	1521	304	30	0
Médicos del Mundo España		196774080368710	Facebook	w016	Week 16	1	1	1521	760	15	0
GroenLinks		AR148211418645135360	Google	w016	Week 16	1	1	1521	0	7	0
Piraten Gemeng Déifferdeng		544194668967361	Facebook	w016	Week 16	1	1	1499	300	29	0
St Andrews University Labour Society	University of St Andrews Labour Society	731424423541106	Facebook	w016	Week 16	1	1	1499	300	34	0
Unispourleclimat-Paris		295379977773139	Facebook	w016	Week 16	2	1	1499	200	69	0
bees and friends		2484597811581445	Facebook	w016	Week 16	2	1	1499	250	44	0
Jaakko Mustakallio		329520117139440	Facebook	w016	Week 16	2	1	1499	250	49	0
rePurpose Global		1597588753887065	Facebook	w016	Week 16	2	1	1499	250	30	0
AfD Mainz-Bingen		303436046474007	Facebook	w016	Week 16	1	1	1499	300	29	0
Liberalerna Oskarshamn		150374251717154	Facebook	w016	Week 16	2	1	1499	250	4	0
Ökologisch-Demokratischer Pressedienst Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) 	105695189827319	Facebook	w016	Week 16	2	1	1498	0	148	0
Leavers of Croydon	Michael Swadling	987111394701434	Facebook	w016	Week 16	2	1	1498	0	171	0
Carenews		239347079501291	Facebook	w016	Week 16	2	1	1498	0	148	0
SOS Transphobie		242227159221315	Facebook	w016	Week 16	2	1	1498	0	148	0
Fidesz Veszprém 03		1415730128659697	Facebook	w016	Week 16	2	1	1498	0	2	0
Televízne noviny TV Markíza		170612431409	Facebook	w016	Week 16	1	1	1489	744	14	0
Alchimie Digitali Srl		401486336529982	Facebook	w016	Week 16	1	1	1489	744	14	0
Simple Feast Sweden		1682461805212643	Facebook	w016	Week 16	4	1	1473	276	36	0
Les Climats - Brasserie Maison		129503817240324	Facebook	w016	Week 16	1	1	1470	294	29	0
Europa Civitas		1797353480593157	Facebook	w016	Week 16	2	1	1467	668	14	0
Linksjugend 'solid Bremerhaven und Cuxhaven		563341883690773	Facebook	w016	Week 16	2	1	1461	292	28	0
Kenneth Mikkelsen		180919889239757	Facebook	w016	Week 16	5	1	1460	0	19	0
Jim Connell Society		186756184828658	Facebook	w016	Week 16	1	1	1458	291	28	0
Regenbogen-Crew		265017580620365	Facebook	w016	Week 16	1	1	1458	291	28	0
Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit		176643569026352	Facebook	w016	Week 16	1	1	1458	291	28	0
Feminists in History		2283502898348215	Facebook	w016	Week 16	3	1	1453	0	13	0
Barbas Bellfires fireplaces		904215559781174	Facebook	w016	Week 16	3	1	1452	492	55	0
Street Art Tour Paris		245678288955142	Facebook	w016	Week 16	2	1	1449	250	44	0
