advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	m13_17	male (13-17)	1	1	279	0	32	0
Bath & N.E. Somerset Green Party	Bath and North East Somerset Green Party	198800640134232	Facebook	m13_17	male (13-17)	7	1	279	0	32	0
Andy Pieters		1896823800416784	Facebook	m13_17	male (13-17)	1	1	279	55	5	0
Wido		537999066677620	Facebook	m13_17	male (13-17)	1	1	279	0	27	0
Fabian Hamilton - Revoke Article 50	Fabian Hamilton - Revoke Article 50	1844290985676630	Facebook	m13_17	male (13-17)	6	1	279	96	6	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	m13_17	male (13-17)	3	1	278	55	0	0
Gabriel Zurlo Sconosciuto, Candidato a Mesagne	Gabriel Zurlo Sconosciuto	586251125203754	Facebook	m13_17	male (13-17)	1	1	278	55	5	0
Beth Miller	CorbyEN Labour Party	816779408496482	Facebook	m13_17	male (13-17)	1	1	278	55	3	0
Lista Civica ConSenso Guadense		1492668990993597	Facebook	m13_17	male (13-17)	1	1	277	55	5	0
Philippe A. Singer - Ihr Kandidat für Pforzheim am 26. Mai 2019		166351657647586	Facebook	m13_17	male (13-17)	1	1	277	138	2	0
SPD Bad Schwartau		285222138247788	Facebook	m13_17	male (13-17)	1	1	277	55	5	0
Vlad Alexandrescu		468508013320444	Facebook	m13_17	male (13-17)	2	1	277	84	0	0
Hofladen Familie Otten		1638514616362642	Facebook	m13_17	male (13-17)	2	1	277	0	27	0
Political Gamers TV		497227480806507	Facebook	m13_17	male (13-17)	1	1	277	55	6	0
A kiló nem százat jelent.		172924162721825	Facebook	m13_17	male (13-17)	6	1	276	88	0	0
Maximilian Schulze		763765450655153	Facebook	m13_17	male (13-17)	2	1	276	0	27	0
Prawicowy Szczecin		1476105062719575	Facebook	m13_17	male (13-17)	1	1	275	55	1	0
Arab Observer		1069994363047690	Facebook	m13_17	male (13-17)	1	1	275	0	24	0
Faiths Forum		614445828599424	Facebook	m13_17	male (13-17)	1	1	275	55	6	0
Henrik Vinther		735451349926508	Facebook	m13_17	male (13-17)	1	1	274	54	0	0
Simon De Boeck - 1e schepen Gooik	De Boeck Simon	781750292026149	Facebook	m13_17	male (13-17)	2	1	274	19	19	0
SPD Heilbronn im Gemeinderat		189233231683071	Facebook	m13_17	male (13-17)	2	1	274	54	5	0
The Rt Hon Sir Michael Fallon MP Fan Club	David Beck	1662949467320304	Facebook	m13_17	male (13-17)	2	1	274	0	31	0
Olaitan Olakanmi		2119088764970706	Facebook	m13_17	male (13-17)	1	1	274	54	4	0
Robert Eggleston	Mid Sussex Liberal Democrats 	507679073044664	Facebook	m13_17	male (13-17)	2	1	273	106	4	0
GRÜNE Neustrelitz	Falk Jagszent 	1424946787785800	Facebook	m13_17	male (13-17)	1	1	273	54	5	0
Ecobeetv		586916818474722	Facebook	m13_17	male (13-17)	1	1	273	136	2	0
Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	m13_17	male (13-17)	3	1	271	88	11	0
Jörg Freitag		1778455882255750	Facebook	m13_17	male (13-17)	2	1	271	123	3	0
Wien YoungCaritas		394827364027029	Facebook	m13_17	male (13-17)	1	1	271	0	26	0
Moderaterna i Norrbotten		195594843916366	Facebook	m13_17	male (13-17)	1	1	269	53	2	0
Cgil Puglia	Giuseppe Marco Binetti	406962326129744	Facebook	m13_17	male (13-17)	1	1	268	53	5	0
Stefan Porscha		295096424654002	Facebook	m13_17	male (13-17)	1	1	268	134	2	0
Ανεξάρτητη Φοιτητική ΕΠΑΛΞΗ Πανεπιστημίου Κύπρου		579252218763659	Facebook	m13_17	male (13-17)	1	1	268	134	2	0
Cllr Richard Pears	Richard Pears	192815984530514	Facebook	m13_17	male (13-17)	1	1	268	53	6	0
Veronica Owl		2197234030515814	Facebook	m13_17	male (13-17)	1	1	267	0	26	0
Miljöpartiet de gröna i Dalarna		240270059345175	Facebook	m13_17	male (13-17)	2	1	267	52	2	0
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	m13_17	male (13-17)	11	1	266	64	2	0
Dansk Folkeparti - Hillerød	Engelhardt Lars	357445107704324	Facebook	m13_17	male (13-17)	1	1	266	0	3	0
Brilliant Skin Örebro		725232601181525	Facebook	m13_17	male (13-17)	2	1	266	29	2	0
Tchadinfos.com		244684305625883	Facebook	m13_17	male (13-17)	1	1	266	53	3	0
Fidesz Rábaköz		492804584136527	Facebook	m13_17	male (13-17)	1	1	265	132	0	0
Amelie		367979620682365	Facebook	m13_17	male (13-17)	1	1	265	0	26	0
World's Children's Prize		119616511446407	Facebook	m13_17	male (13-17)	1	1	265	53	0	0
Action Damien		121822074551891	Facebook	m13_17	male (13-17)	2	1	265	53	5	0
SPD Wernigerode	SPD Ortsverein Wernigerode	379830908724697	Facebook	m13_17	male (13-17)	6	1	264	27	15	0
Andrea Telchime		794539650559164	Facebook	m13_17	male (13-17)	3	1	264	0	26	0
Vikki Slade 4 Mid Dorset & North Poole	Mid Dorset & North Poole Liberal Democrats	567608949930201	Facebook	m13_17	male (13-17)	2	1	264	46	9	0
Ιωάννης Γκουσμπουνάρης - Υποψήφιος Ευρωβουλευτής ΑΝ.ΕΛ.		316593732356376	Facebook	m13_17	male (13-17)	1	1	264	132	2	0
Mehr Demokratie NRW	Mehr Demokratie e.V.	269170447727	Facebook	m13_17	male (13-17)	1	1	263	52	5	0
Jessi Hartmann		446908436080788	Facebook	m13_17	male (13-17)	1	1	263	0	26	0
Windsor for EU	Windsor for EU	1108228369296026	Facebook	m13_17	male (13-17)	9	1	263	45	9	0
JuLis Gelsenkirchen		314536558629253	Facebook	m13_17	male (13-17)	2	1	263	0	26	0
SGP Jongeren Vallei & Rijn		251558268238889	Facebook	m13_17	male (13-17)	1	1	262	131	2	0
Gabi Weber		350005778449581	Facebook	m13_17	male (13-17)	1	1	262	52	5	0
WU (Wirtschaftsuniversität Wien)		147250285303853	Facebook	m13_17	male (13-17)	6	1	262	56	10	0
Miriam Schreiber - Social Media & Digitale Kommunikation		1589804161093513	Facebook	m13_17	male (13-17)	1	1	262	0	26	0
Mariana Mtz		1901145106611811	Facebook	m13_17	male (13-17)	1	1	262	0	23	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	m13_17	male (13-17)	2	1	261	116	3	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	m13_17	male (13-17)	4	1	261	90	9	0
Staffordshire Moorlands Green Party	Michael Jones	737317533053700	Facebook	m13_17	male (13-17)	1	1	261	0	29	0
CDA Harlingen		192600774817587	Facebook	m13_17	male (13-17)	1	1	261	52	4	0
ALDE HUȘI - Partidul Alianța Liberalilor și Democraților		344974846236849	Facebook	m13_17	male (13-17)	3	1	261	0	5	0
UnderSound Music Festival		384910511714850	Facebook	m13_17	male (13-17)	1	1	261	52	5	0
Cimettolafaccia		2270316579909073	Facebook	m13_17	male (13-17)	1	1	261	0	25	0
Νίκος Κ. Σοφιανός - Nikos C. Sofianos		141003892670757	Facebook	m13_17	male (13-17)	2	1	260	90	9	0
Πατρινή Νεολαία		2007917742820340	Facebook	m13_17	male (13-17)	1	1	260	52	5	0
Nino Pawlak		623864821407308	Facebook	m13_17	male (13-17)	1	1	258	129	2	0
Isiip28		279436812659360	Facebook	m13_17	male (13-17)	1	1	258	0	25	0
Philipp Lübbert		123870597754529	Facebook	m13_17	male (13-17)	2	1	257	51	5	0
Érdi MSZP		178976562142933	Facebook	m13_17	male (13-17)	1	1	257	128	0	0
Fanatik.ro	Fanatik.ro	480975841983898	Facebook	m13_17	male (13-17)	3	1	256	27	2	0
GLUM	GLUM	454757774599413	Facebook	m13_17	male (13-17)	2	1	256	51	5	0
Claus Mellinger für den Reutlinger Gemeinderat	Claus Stefan Mellinger	1157683364414302	Facebook	m13_17	male (13-17)	1	1	255	51	5	0
Lorenz Gösta Beutin		704854642863982	Facebook	m13_17	male (13-17)	4	1	255	41	17	0
FDP Köln-Innenstadt		191605637518275	Facebook	m13_17	male (13-17)	2	1	255	4	21	0
Kordula Schulz-Asche		140216212665755	Facebook	m13_17	male (13-17)	1	1	255	51	5	0
Feminists in History		2283502898348215	Facebook	m13_17	male (13-17)	1	1	254	50	0	0
Stone Independents		1437475126564342	Facebook	m13_17	male (13-17)	1	1	254	50	5	0
Zim Boii		196137014529067	Facebook	m13_17	male (13-17)	1	1	254	0	14	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	m13_17	male (13-17)	1	1	253	126	2	0
SPD Salzkotten		616311888552136	Facebook	m13_17	male (13-17)	1	1	253	126	2	0
Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	m13_17	male (13-17)	5	1	252	42	8	0
FDP Altona	Freie Demokratische Partei FDP Bezirksverband Altona	603208893090843	Facebook	m13_17	male (13-17)	2	1	252	0	25	0
Millennium City		138508402836297	Facebook	m13_17	male (13-17)	1	1	252	50	0	0
The Slant	Toby Berrett on behalf of The Slant	2055292728047468	Facebook	m13_17	male (13-17)	5	1	252	20	19	0
CPRE Hampshire		247739721941700	Facebook	m13_17	male (13-17)	1	1	252	0	28	0
Kristdemokraterna Lidingö	Kristdemokraterna på Lidingö	703204236400845	Facebook	m13_17	male (13-17)	4	1	251	25	3	1
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	m13_17	male (13-17)	6	1	251	49	5	0
Anne-Marie Fuller	FULLER ANNE-MARIE LOUISE	1102231209936462	Facebook	m13_17	male (13-17)	1	1	251	125	2	0
Streatham 4 Corbyn	Andy de Emmony	515093055493770	Facebook	m13_17	male (13-17)	2	1	250	50	5	0
BÓG		2049431068609504	Facebook	m13_17	male (13-17)	1	1	250	0	5	0
Ruben Di Stefano - Democrazia Solidale - DEMOS		1571927736469355	Facebook	m13_17	male (13-17)	1	1	249	49	4	0
Christof Bitschi		1697898137102698	Facebook	m13_17	male (13-17)	1	1	249	0	24	0
Život v Trnave je bez hazardu lepší		1677555249056361	Facebook	m13_17	male (13-17)	1	1	249	0	24	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	m13_17	male (13-17)	1	1	248	49	0	0
EKO-drogéria Ecoterra Trnava		631546643720522	Facebook	m13_17	male (13-17)	2	1	248	37	9	0
Konservative i Ringsted	Konservative i Ringsted	556916614320900	Facebook	m13_17	male (13-17)	1	1	247	0	3	0
Oxigen pentru Romania		1950612258307539	Facebook	m13_17	male (13-17)	1	1	247	49	1	0
Diana Rodriguez		569447409756653	Facebook	m13_17	male (13-17)	1	1	247	0	21	0
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	m13_17	male (13-17)	1	1	246	49	0	0
Eraldo Ciangherotti		1134876179997766	Facebook	m13_17	male (13-17)	1	1	246	49	4	0
My Beckenham Lib Dem team	Bromley Liberal Democrats	1288917837868672	Facebook	m13_17	male (13-17)	3	1	246	45	7	0
Sarah Havneraas		1641150189326447	Facebook	m13_17	male (13-17)	3	1	245	44	2	0
CHEMPARK		105519166153587	Facebook	m13_17	male (13-17)	2	1	245	49	4	0
NPD Kreisverband Niederlausitz		233206563901826	Facebook	m13_17	male (13-17)	5	1	245	49	4	0
SPD Pfaffendorf		185784528737361	Facebook	m13_17	male (13-17)	5	1	245	48	5	0
Fibra		698242883606065	Facebook	m13_17	male (13-17)	1	1	245	122	2	1
Journée internationale contre l'homophobie et la transphobie		321171737911787	Facebook	m13_17	male (13-17)	1	1	245	122	1	0
Andrei Sergejeff		261283357870447	Facebook	m13_17	male (13-17)	1	1	244	48	4	0
KOSMO		191576624211837	Facebook	m13_17	male (13-17)	3	1	244	69	4	0
Fingo ry - Suomalaiset kehitysjärjestöt		153374888023578	Facebook	m13_17	male (13-17)	1	1	244	0	24	0
Ser&Gio		2085491271490620	Facebook	m13_17	male (13-17)	1	1	244	122	2	0
International HAIR GROUP		1447586755552688	Facebook	m13_17	male (13-17)	1	1	243	0	24	0
With Banners Held High		1043419629126925	Facebook	m13_17	male (13-17)	1	1	243	0	27	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	m13_17	male (13-17)	1	1	243	48	4	0
Ripamonti Sindaco - Lega Usmate Velate	Francesca Capaccioli	425444267476044	Facebook	m13_17	male (13-17)	13	1	242	41	7	0
Saqib Bhatti		244120919525541	Facebook	m13_17	male (13-17)	1	1	242	48	5	0
Casta		1159200147425925	Facebook	m13_17	male (13-17)	1	1	242	0	24	0
Stockholm Open Poetry		1166930926780149	Facebook	m13_17	male (13-17)	1	1	242	121	1	0
ÖDP Baden-Württemberg		152808541432858	Facebook	m13_17	male (13-17)	1	1	242	48	4	0
Allon Hein Sørensen - Alternativet		1327955487287048	Facebook	m13_17	male (13-17)	1	1	241	0	3	0
CityChannel		2074154366187575	Facebook	m13_17	male (13-17)	1	1	241	120	2	0
Modena Pride		651265148270999	Facebook	m13_17	male (13-17)	1	1	241	48	4	0
Nic Dakin MP		186874346397	Facebook	m13_17	male (13-17)	2	1	241	48	5	0
Centerpartiet Lidingö	Patrik Buddgård	370182686393713	Facebook	m13_17	male (13-17)	2	1	240	48	2	0
Grüne Nordsachsen	Bündnis 90 die Grünen Kreisverband Nordsachsen	661587470556698	Facebook	m13_17	male (13-17)	2	1	240	0	23	0
Comitato Firenze Possibile  Arianuova		891436877591582	Facebook	m13_17	male (13-17)	1	1	240	48	0	0
Yoyogurt Granada		475504399533707	Facebook	m13_17	male (13-17)	1	1	240	48	4	0
PCF du Montargois		1481793522127067	Facebook	m13_17	male (13-17)	3	1	240	37	8	0
The Rocket Social Trio		318693834936855	Facebook	m13_17	male (13-17)	1	1	240	0	27	0
Jeroen Vermeiren		923445164391905	Facebook	m13_17	male (13-17)	1	1	240	48	4	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	m13_17	male (13-17)	3	1	239	115	2	0
Unser Vorarlberg		1806220812928034	Facebook	m13_17	male (13-17)	1	1	239	47	2	0
My Daisy Hill	Westhoughton Liberal Democrats	1665498527085575	Facebook	m13_17	male (13-17)	4	1	239	71	6	0
Zbigniew Konwiński		1414703345491996	Facebook	m13_17	male (13-17)	1	1	239	48	1	0
Carolina Varchi		1781143335289141	Facebook	m13_17	male (13-17)	1	1	239	47	2	0
TECNARO		185104921530882	Facebook	m13_17	male (13-17)	4	1	239	96	3	0
Αλμυράκης Ε. Ιωάννης		754200571291453	Facebook	m13_17	male (13-17)	1	1	238	47	4	0
The Little Sticker		348269919047509	Facebook	m13_17	male (13-17)	1	1	238	47	4	0
Layla Moran	Oxford West & Abingdon Liberal Democrats	382118358091	Facebook	m13_17	male (13-17)	6	1	237	37	9	0
Veglife.cz		934519943333058	Facebook	m13_17	male (13-17)	2	1	237	0	0	0
Tatá Senique		1479945682115924	Facebook	m13_17	male (13-17)	1	1	237	47	4	0
Federico Agostinelli Sindaco		324319271612883	Facebook	m13_17	male (13-17)	1	1	236	47	0	0
Clarissa Photos		2059238687422187	Facebook	m13_17	male (13-17)	1	1	236	0	23	0
Vänsterpartiet Sundbyberg	Vänsterpartiet Sundbyberg	1592860820974499	Facebook	m13_17	male (13-17)	2	1	235	47	2	0
Roberta Rigon		152060405498608	Facebook	m13_17	male (13-17)	2	1	235	63	0	0
LMP Tolna megye		507090339333245	Facebook	m13_17	male (13-17)	2	1	235	45	0	0
Carpi Comune		613298499097886	Facebook	m13_17	male (13-17)	2	1	235	47	0	0
Robin Piazzo - Sinistra Civica		327388018110652	Facebook	m13_17	male (13-17)	4	1	235	42	6	0
FiatalDemokratak.ru		1816452241741750	Facebook	m13_17	male (13-17)	1	1	235	47	0	0
Sustainable Fashion Media		2105262363035949	Facebook	m13_17	male (13-17)	1	1	234	0	20	0
David Pellicola-Photography		280269285359034	Facebook	m13_17	male (13-17)	1	1	234	0	23	0
Jusos Karlsruhe-Stadt	Clemens Harnischmacher	122298024515915	Facebook	m13_17	male (13-17)	1	1	233	46	2	0
Özlem Alev Demirel		602487899802568	Facebook	m13_17	male (13-17)	1	1	233	46	2	0
Bernhard Auinger		1147311425310768	Facebook	m13_17	male (13-17)	1	1	233	46	4	0
Fridays For Future - Forlì		834339196918688	Facebook	m13_17	male (13-17)	5	1	232	45	1	0
Rob Banks4Plumpton	Liberal Democrates	477370743085171	Facebook	m13_17	male (13-17)	4	1	232	46	5	0
AfD - Kreisverband Stade		257599671078979	Facebook	m13_17	male (13-17)	1	1	232	46	4	0
I Vote Green		404062683723725	Facebook	m13_17	male (13-17)	1	1	232	0	23	0
Clifford Portelli		458291557912949	Facebook	m13_17	male (13-17)	1	1	231	115	2	0
Ecofood Prime		155968308281471	Facebook	m13_17	male (13-17)	1	1	231	46	4	0
Socialistes Onda		303458369671032	Facebook	m13_17	male (13-17)	1	1	231	115	2	0
Naturellement Tatiana		2289817861076947	Facebook	m13_17	male (13-17)	1	1	230	0	22	0
Gästrike-Historier		2040739586040617	Facebook	m13_17	male (13-17)	1	1	230	115	1	0
SPD Heidekreis	Stephanie Havemann	513311682127338	Facebook	m13_17	male (13-17)	2	1	229	45	4	0
Sinistra Anticapitalista Napoli		1554081428142438	Facebook	m13_17	male (13-17)	2	1	229	112	2	0
Alexander Dobert - für Sie in den Stadtrat		324300675030661	Facebook	m13_17	male (13-17)	3	1	228	0	22	0
David Vandekerkhove		746747445701947	Facebook	m13_17	male (13-17)	1	1	228	114	2	0
Mina Tolu		195308614721782	Facebook	m13_17	male (13-17)	1	1	228	45	4	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	m13_17	male (13-17)	1	1	227	45	0	0
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	m13_17	male (13-17)	2	1	226	45	4	0
Klimafrühling Oberland		1507004322758784	Facebook	m13_17	male (13-17)	2	1	226	59	4	1
Garret Ahearn FG		2024184371132618	Facebook	m13_17	male (13-17)	1	1	226	45	4	0
EURACTIV.cz		284944781875	Facebook	m13_17	male (13-17)	1	1	225	45	0	0
FGC Legnano		385927428912919	Facebook	m13_17	male (13-17)	1	1	225	0	22	0
Francesca Bottalico		144518132652525	Facebook	m13_17	male (13-17)	2	1	224	44	2	0
Dr Rodrigo Perez Vega - Digital Marketing, Technology & Entrepreneurship		414527108625311	Facebook	m13_17	male (13-17)	1	1	224	0	25	0
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	m13_17	male (13-17)	1	1	223	44	4	0
Terricciola SiCura		311377002815583	Facebook	m13_17	male (13-17)	3	1	223	44	4	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	m13_17	male (13-17)	2	1	222	111	2	0
Current Trends		1626571577598221	Facebook	m13_17	male (13-17)	2	1	222	0	19	0
Newcastle For Europe	Scientists for EU	614787055601997	Facebook	m13_17	male (13-17)	1	1	222	111	1	0
Christoph Walter		182184395479095	Facebook	m13_17	male (13-17)	2	1	221	0	21	0
Open Doors Deutschland		182704598535	Facebook	m13_17	male (13-17)	3	1	221	44	0	0
World on the run		184638925638740	Facebook	m13_17	male (13-17)	1	1	221	0	4	0
SUBU Bournemouth		232985643383210	Facebook	m13_17	male (13-17)	1	1	221	0	25	0
Bridget Phillipson	 the Labour Party. Promoted by Les Scott on behalf of Bridget Phillipson	329262860438866	Facebook	m13_17	male (13-17)	2	1	220	44	5	0
Salon "Rejoins le côté PRO"		164778724169300	Facebook	m13_17	male (13-17)	2	1	220	110	1	0
АБВ - Младежи		258397044345249	Facebook	m13_17	male (13-17)	6	1	220	30	9	0
Chichester Liberal Democrats	Chichester Liberal Democrats	486629864706816	Facebook	m13_17	male (13-17)	1	1	219	43	5	0
Le Pré Aux Livres		178730752536869	Facebook	m13_17	male (13-17)	1	1	219	43	4	0
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	m13_17	male (13-17)	2	1	218	43	4	0
Werner Kalinka MdL		634087250131145	Facebook	m13_17	male (13-17)	1	1	218	43	4	0
Tv Languedoc	Tv Languedoc	331285843625962	Facebook	m13_17	male (13-17)	1	1	217	43	4	0
Witold Zembaczyński		114212235598090	Facebook	m13_17	male (13-17)	2	1	217	43	0	0
Kennington Shadow Community Council	Kennington Shadow Community Council	585914318462112	Facebook	m13_17	male (13-17)	1	1	217	43	4	0
Francesco Furlani		298182490333264	Facebook	m13_17	male (13-17)	1	1	217	0	21	0
Psicóloga Joyce Souza Rosa		1969904273253604	Facebook	m13_17	male (13-17)	1	1	217	43	0	0
Rhondda Cynon Taf Council	Rhondda Cynon Taf County Borough Council	340722116060328	Facebook	m13_17	male (13-17)	2	1	216	32	9	0
ASNAcreative - a social national association.		207189696144630	Facebook	m13_17	male (13-17)	3	1	216	34	7	0
Bündnis 90/Die Grünen Potsdam		194978471419596	Facebook	m13_17	male (13-17)	1	1	215	0	21	0
Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	m13_17	male (13-17)	1	1	215	43	2	0
East Renfrewshire Labour	East Renfrewshire Labour	658293590937641	Facebook	m13_17	male (13-17)	3	1	215	37	7	0
One Voice Haute Garonne 31		223164981787514	Facebook	m13_17	male (13-17)	1	1	215	107	2	0
Hannan Sarwar		280256796023344	Facebook	m13_17	male (13-17)	1	1	214	0	24	0
Sallamaarit Markkanen		421504341243048	Facebook	m13_17	male (13-17)	1	1	214	42	4	0
Copenhagen 2021		1139567516084565	Facebook	m13_17	male (13-17)	1	1	214	107	1	0
Cubanísimo Academia Cubana de Baile		299612600397280	Facebook	m13_17	male (13-17)	1	1	214	0	0	0
Oficjalnie_nieoficjalnaa		565390323958909	Facebook	m13_17	male (13-17)	1	1	213	42	4	0
Liberalerna Västerbotten		748103878606821	Facebook	m13_17	male (13-17)	2	1	213	0	1	0
Animal Amnesty	Animal Amnesty	443428169034090	Facebook	m13_17	male (13-17)	1	1	212	42	0	0
SJ Hollabrunn		323339121559134	Facebook	m13_17	male (13-17)	1	1	212	42	4	0
McDonald's Mont-de-Marsan Rocade		160026661466366	Facebook	m13_17	male (13-17)	1	1	212	42	4	0
Fashion prospects		453947388027931	Facebook	m13_17	male (13-17)	1	1	212	0	21	0
Liautenant		214617359169093	Facebook	m13_17	male (13-17)	1	1	211	0	20	0
Dżender.pl		2360699977542048	Facebook	m13_17	male (13-17)	1	1	211	42	0	0
Anna Robustelli	Anna Robustelli	2412525162126175	Facebook	m13_17	male (13-17)	2	1	210	42	4	0
Margaret for Walton South	Patrick Nicholas C Combe	1988362428134551	Facebook	m13_17	male (13-17)	2	1	210	32	9	0
Cambridge Junction	 Cambridge Junction	109367642450438	Facebook	m13_17	male (13-17)	1	1	210	42	0	0
Generation Action Solidaire		815757031958250	Facebook	m13_17	male (13-17)	1	1	210	42	4	0
Die Grazer Grünen		124931807725	Facebook	m13_17	male (13-17)	1	1	210	0	20	0
Catia Degli Esposti Sindaco		438647399606160	Facebook	m13_17	male (13-17)	6	1	209	40	2	0
DP-Norden	DP-Norden	133967696651305	Facebook	m13_17	male (13-17)	2	1	209	85	5	0
Burton and Uttoxeter (East Staffordshire) Liberal Democrats	Lichfield, Tamworth & Burton Liberal Democrats	111953162170257	Facebook	m13_17	male (13-17)	3	1	209	28	10	0
Kels		387462015173350	Facebook	m13_17	male (13-17)	1	1	208	41	3	0
Coexister France		225703247475418	Facebook	m13_17	male (13-17)	1	1	208	41	4	0
