advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	m55_64	male (55-64)	16	1	91340	18446	205	0
Αθήνα Ψηλά	Αθήνα Ψηλά	981725628696226	Facebook	m55_64	male (55-64)	4	1	91104	38465	192	80
Eva Kaili	Eva Kaili	13721812367	Facebook	m55_64	male (55-64)	7	1	90819	36868	291	50
Kim De Witte	PVDA	315662412174661	Facebook	m55_64	male (55-64)	12	1	90214	28623	777	187
PRO România	Networld IT&C SRL	2177244962290894	Facebook	m55_64	male (55-64)	20	1	90100	24875	171	35
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	m55_64	male (55-64)	5	1	89827	38812	112	55
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	m55_64	male (55-64)	12	1	89597	32082	285	40
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	m55_64	male (55-64)	20	1	89117	36530	261	71
Sme rodina	Sme rodina	600235073447674	Facebook	m55_64	male (55-64)	6	1	89063	38780	578	127
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	m55_64	male (55-64)	25	1	87869	24135	174	48
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	m55_64	male (55-64)	37	1	86886	20333	200	34
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	m55_64	male (55-64)	11	1	86840	36629	454	86
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	m55_64	male (55-64)	25	1	86533	28362	591	122
Centerpartiet	Centerpartiet	12690894340	Facebook	m55_64	male (55-64)	19	1	86263	30041	1115	275
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	m55_64	male (55-64)	9	1	86256	34899	197	40
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	m55_64	male (55-64)	19	1	86124	31714	486	52
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	m55_64	male (55-64)	19	1	85639	32942	336	56
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	m55_64	male (55-64)	28	1	85551	31208	372	59
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	m55_64	male (55-64)	18	1	85311	20198	299	28
Guy D'haeseleer	Vlaams Belang	1070595116362186	Facebook	m55_64	male (55-64)	2	1	85193	39871	851	344
Jesse Klaver	GroenLinks	687496011309020	Facebook	m55_64	male (55-64)	3	1	85088	34937	805	161
Nicola Zingaretti	Partito Democratico	38423524033	Facebook	m55_64	male (55-64)	5	1	84816	36236	119	23
ČSSD	ČSSD	111041662264882	Facebook	m55_64	male (55-64)	108	1	84721	31139	1086	253
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	m55_64	male (55-64)	28	1	84540	36769	497	112
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	m55_64	male (55-64)	10	1	83172	23163	258	19
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	m55_64	male (55-64)	29	1	83163	20644	358	31
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	m55_64	male (55-64)	13	1	82673	27130	471	81
Ruth Davidson	the Scottish Conservative and Unionist Party	242829922425897	Facebook	m55_64	male (55-64)	1	1	82547	33019	955	191
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	m55_64	male (55-64)	20	1	82006	28586	675	139
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	m55_64	male (55-64)	24	1	81974	19078	273	12
Les Wallons ne sont pas des parasites.Les Belges d'abord.		159664670746380	Facebook	m55_64	male (55-64)	1	1	81754	40877	408	81
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	m55_64	male (55-64)	11	1	81501	37231	1801	413
Maggie De Block	Maggie De Block	1410219772556421	Facebook	m55_64	male (55-64)	45	1	81358	25942	1496	267
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	m55_64	male (55-64)	1	1	81156	40578	405	81
Annalisa Corrado	ANNALISA CORRADO (mandataria elettorale Serena Drigo)	152120842162775	Facebook	m55_64	male (55-64)	83	1	80876	26879	419	8
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	m55_64	male (55-64)	9	1	80869	39744	292	57
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	m55_64	male (55-64)	8	1	80264	36869	121	41
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	m55_64	male (55-64)	50	1	80217	18131	300	18
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	m55_64	male (55-64)	7	1	79586	27765	169	33
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	m55_64	male (55-64)	12	1	78901	33614	539	114
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	m55_64	male (55-64)	4	1	78767	31899	147	71
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	m55_64	male (55-64)	41	1	78654	20547	184	27
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	m55_64	male (55-64)	20	1	77915	28393	252	16
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	m55_64	male (55-64)	29	1	77701	32720	280	123
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	m55_64	male (55-64)	15	1	77094	22418	164	41
Γιώργος Ρωμανιάς - Giorgos Romanias	Γεωργιος Ρωμανιας	323464321610249	Facebook	m55_64	male (55-64)	16	1	76625	19992	333	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	m55_64	male (55-64)	117	1	76335	18680	1234	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	m55_64	male (55-64)	38	1	76148	19467	552	0
Isa Serra	Unidas Podemos Izquierda Unida Madrid En Pie	272916416540929	Facebook	m55_64	male (55-64)	2	1	75990	30396	759	151
Der er noget, der ikke stemmer	The Brand Agency ApS	607503123085160	Facebook	m55_64	male (55-64)	3	1	75902	34051	769	227
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	m55_64	male (55-64)	19	1	75901	17235	258	14
Federica Sabbati	Federica Sabbati	834884563535291	Facebook	m55_64	male (55-64)	15	1	75802	24151	599	104
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	m55_64	male (55-64)	10	1	75012	21712	215	22
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	m55_64	male (55-64)	1	1	74737	37369	373	74
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	m55_64	male (55-64)	37	1	74250	21145	467	8
Andrea Ventura per la Sinistra	Andrea Ventura	2128020000585703	Facebook	m55_64	male (55-64)	11	1	73758	15274	213	0
Vlaams Belang Jongeren	Vlaams Belang Jongeren	203903005659	Facebook	m55_64	male (55-64)	6	1	73275	29274	1463	731
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	m55_64	male (55-64)	16	1	73080	30455	219	46
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	m55_64	male (55-64)	3	1	72955	33280	83	41
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	m55_64	male (55-64)	10	1	72909	31069	234	68
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	m55_64	male (55-64)	4	1	72464	31236	193	86
Tomas Tobé	Moderaterna	1829725353928210	Facebook	m55_64	male (55-64)	35	1	72339	18275	1158	258
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	m55_64	male (55-64)	4	1	72103	28841	144	72
Achille Variati	Achille Variati	478212418874107	Facebook	m55_64	male (55-64)	12	1	72005	23195	343	50
Roberto Gualtieri	Roberto Gualtieri	659891870744756	Facebook	m55_64	male (55-64)	18	1	71397	16708	434	17
Herbert Kickl	FPÖ	1977684662509834	Facebook	m55_64	male (55-64)	5	1	70177	29006	623	136
Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	316160725982888	Facebook	m55_64	male (55-64)	1	1	69810	34905	348	69
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	m55_64	male (55-64)	27	1	69671	17321	644	116
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	m55_64	male (55-64)	5	1	69286	24953	339	67
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	m55_64	male (55-64)	5	1	69265	25558	317	157
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	m55_64	male (55-64)	26	1	69174	19454	292	15
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	m55_64	male (55-64)	14	1	69032	20801	559	98
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	m55_64	male (55-64)	12	1	68832	15721	235	22
Claudia Gamon	NEOS	447992848717452	Facebook	m55_64	male (55-64)	36	1	68819	21574	581	134
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	m55_64	male (55-64)	22	1	68508	25287	285	63
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	m55_64	male (55-64)	74	1	68253	15222	914	6
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	m55_64	male (55-64)	307	1	68161	15108	1222	105
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	m55_64	male (55-64)	37	1	68017	18548	652	147
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	m55_64	male (55-64)	52	1	67916	24589	860	146
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	m55_64	male (55-64)	16	1	67879	13633	109	20
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m55_64	male (55-64)	13	1	67849	28649	285	33
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	m55_64	male (55-64)	6	1	67841	31445	81	26
Kialo	Kialo	729627343834501	Facebook	m55_64	male (55-64)	65	1	67606	15963	658	117
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	m55_64	male (55-64)	68	1	67596	15695	637	73
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	m55_64	male (55-64)	17	1	67429	21778	413	76
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	m55_64	male (55-64)	17	1	67388	20965	282	28
Mark Durkan	Fine Gael	2002340613394109	Facebook	m55_64	male (55-64)	9	1	67335	32528	571	272
HOPE not hate	HOPE not hate	91897231853	Facebook	m55_64	male (55-64)	18	1	67018	29603	434	101
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	m55_64	male (55-64)	60	1	67000	21178	276	78
Info.cz	Info.cz	1269502056393120	Facebook	m55_64	male (55-64)	23	1	66965	14948	257	55
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	m55_64	male (55-64)	30	1	66517	15277	309	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	m55_64	male (55-64)	14	1	66322	21085	330	44
Koen Geens	CD&V	294055357407926	Facebook	m55_64	male (55-64)	41	1	66205	24706	1213	287
D66	D66	52985377549	Facebook	m55_64	male (55-64)	21	1	65995	25595	391	65
PNL Oradea	PNL Oradea	304085190083197	Facebook	m55_64	male (55-64)	27	1	65901	22359	177	52
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	m55_64	male (55-64)	6	1	65692	26266	433	134
West Midlands Conservatives	West Midlands Conservatives	223025417884693	Facebook	m55_64	male (55-64)	11	1	65484	21947	444	76
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	m55_64	male (55-64)	13	1	65275	18542	186	8
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	m55_64	male (55-64)	18	1	65189	27938	1607	413
Pavel Emilian		1557836147771248	Facebook	m55_64	male (55-64)	10	1	65120	20526	123	35
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	m55_64	male (55-64)	7	1	64862	23766	225	36
CDH BW	cdH Brabant wallon	156559267857740	Facebook	m55_64	male (55-64)	20	1	64682	17925	800	181
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	m55_64	male (55-64)	22	1	64442	15311	261	0
Joseph Muscat	Partit Laburista	63887949740	Facebook	m55_64	male (55-64)	9	1	64025	28189	1711	408
déi gréng	déi gréng	21710789873	Facebook	m55_64	male (55-64)	20	1	63943	21735	424	73
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	m55_64	male (55-64)	17	1	63717	26912	1344	284
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	m55_64	male (55-64)	24	1	63616	21908	931	175
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	m55_64	male (55-64)	24	1	63564	15709	750	188
Esther de Lange	Esther de Lange	206205079489175	Facebook	m55_64	male (55-64)	10	1	63025	27348	179	27
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	m55_64	male (55-64)	17	1	62825	22508	1528	387
Andrej Babiš	ANO	214827221987263	Facebook	m55_64	male (55-64)	11	1	62730	28409	515	124
Unite the union	Unite the union	175584152579855	Facebook	m55_64	male (55-64)	6	1	62707	29482	398	138
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	m55_64	male (55-64)	79	1	62084	21577	647	70
IU Aragón	IU Aragón	178663732095	Facebook	m55_64	male (55-64)	59	1	61982	18578	616	48
1Europa	Peter Glawischnig	320389701908367	Facebook	m55_64	male (55-64)	21	1	61796	19741	639	102
Esquerda Net	Esquerda Net	116426248469551	Facebook	m55_64	male (55-64)	3	1	61780	30890	173	34
Gianni Farina	Gianni Farina	340847436775181	Facebook	m55_64	male (55-64)	9	1	61581	22262	341	59
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	m55_64	male (55-64)	10	1	61494	29779	232	45
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	m55_64	male (55-64)	19	1	61466	28982	260	64
Zambelli_Stefania Lega	Stefania Zambelli 	2188617797870832	Facebook	m55_64	male (55-64)	9	1	61425	27033	286	50
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	m55_64	male (55-64)	14	1	61412	14513	214	8
Save the Children Italia	Save the Children Italia	46590675335	Facebook	m55_64	male (55-64)	5	1	60919	25088	138	52
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	m55_64	male (55-64)	75	1	60895	16052	784	20
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	m55_64	male (55-64)	21	1	60674	17811	227	48
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	m55_64	male (55-64)	7	1	60277	28470	620	150
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	m55_64	male (55-64)	28	1	60195	13081	248	0
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	m55_64	male (55-64)	32	1	60164	15222	181	38
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	m55_64	male (55-64)	14	1	60103	21845	206	25
Mai Mercado	Mai Mercado	397094903687472	Facebook	m55_64	male (55-64)	17	1	60082	20122	800	173
Οικολόγοι ΠΡΑΣΙΝΟΙ	Οικολόγοι ΠΡΑΣΙΝΟΙ	54211966212	Facebook	m55_64	male (55-64)	19	1	59645	24655	370	76
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	m55_64	male (55-64)	11	1	59397	26421	1061	268
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	m55_64	male (55-64)	32	1	59281	14088	214	0
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	m55_64	male (55-64)	31	1	59238	14135	454	100
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	m55_64	male (55-64)	24	1	59233	24901	1031	236
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	m55_64	male (55-64)	6	1	58995	24978	736	143
Angela Russo	Angela Russo 	1624334387651107	Facebook	m55_64	male (55-64)	17	1	58979	18220	229	14
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	m55_64	male (55-64)	77	1	58716	12722	933	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	m55_64	male (55-64)	15	1	58664	23726	104	11
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	m55_64	male (55-64)	20	1	58533	11891	630	114
Danilo Oscar Lancini	Danilo Oscar Lancini	247390032110856	Facebook	m55_64	male (55-64)	14	1	58356	13858	347	33
Νίκος Χουντής-Nikos Chountis	Konstantinos Siampanopoulos	462603193829493	Facebook	m55_64	male (55-64)	8	1	58242	12208	171	0
informo.bg	informo.bg	262524054082832	Facebook	m55_64	male (55-64)	5	1	58117	25012	55	3
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	m55_64	male (55-64)	59	1	57922	14329	506	6
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	m55_64	male (55-64)	25	1	57735	19255	308	62
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	m55_64	male (55-64)	13	1	57691	11993	752	125
Margrete Auken	SF	36730930417	Facebook	m55_64	male (55-64)	25	1	57667	13206	675	147
Fine Gael	Fine Gael	264172043210	Facebook	m55_64	male (55-64)	6	1	57396	23823	502	131
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	m55_64	male (55-64)	17	1	56932	14745	122	27
Csíkország	Csíkország	2229168487164126	Facebook	m55_64	male (55-64)	53	1	56884	13219	118	19
PTB	PTB	53838654385	Facebook	m55_64	male (55-64)	7	1	56855	27084	323	77
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	m55_64	male (55-64)	9	1	56775	16015	103	4
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	m55_64	male (55-64)	15	1	56723	22949	372	76
Christian Leysen	Christian Leysen	403864600161608	Facebook	m55_64	male (55-64)	16	1	56405	12656	726	174
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	m55_64	male (55-64)	23	1	56353	21849	1296	259
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	m55_64	male (55-64)	16	1	56295	14456	164	37
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	m55_64	male (55-64)	27	1	56249	14907	412	16
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	m55_64	male (55-64)	5	1	56235	28118	460	107
Barbara Pas	Vlaams Belang	365242667182267	Facebook	m55_64	male (55-64)	2	1	56222	27066	562	270
Svobodní	Svobodní	43855944703	Facebook	m55_64	male (55-64)	40	1	56205	12221	260	55
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	m55_64	male (55-64)	28	1	56011	24296	404	134
Newsique	newsique	357567421559428	Facebook	m55_64	male (55-64)	1	1	55988	22395	111	55
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	m55_64	male (55-64)	8	1	55976	17870	348	62
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	m55_64	male (55-64)	8	1	55604	25223	377	74
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	m55_64	male (55-64)	35	1	55529	15231	458	0
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	m55_64	male (55-64)	23	1	55302	18812	261	69
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	m55_64	male (55-64)	14	1	55270	11699	568	85
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	m55_64	male (55-64)	9	1	54936	13496	144	6
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	m55_64	male (55-64)	10	1	54805	20608	266	20
