advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	m65_	male (65+)	1	1	59	0	0	0
Jesús Santos	Podemos	1262476947185382	Facebook	m65_	male (65+)	1	1	59	0	5	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	m65_	male (65+)	1	1	59	11	1	0
Bram Heylen	Heylen Bram	812636525751167	Facebook	m65_	male (65+)	1	1	58	0	5	0
Luca Pollastri	Luca Pollastri 	2876030782421977	Facebook	m65_	male (65+)	1	1	58	0	5	0
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	m65_	male (65+)	2	1	58	11	1	0
Junts Pel Vendrell	Partit Demòcrata	835384499831767	Facebook	m65_	male (65+)	1	1	58	11	1	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	m65_	male (65+)	1	1	57	0	6	0
Ripamonti Sindaco - Lega Usmate Velate	Francesca Capaccioli	425444267476044	Facebook	m65_	male (65+)	1	1	57	0	5	0
Lubello Francesco	Francesco Lubello	520821171359784	Facebook	m65_	male (65+)	1	1	57	0	5	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	m65_	male (65+)	1	1	56	0	5	0
VBE NRW	Verband Bildung und Erziehung NRW e.V.	337954219575798	Facebook	m65_	male (65+)	2	1	56	0	5	0
AfD Hamburg-Bergedorf	Eugen Seiler 	179649492694260	Facebook	m65_	male (65+)	1	1	56	0	5	0
Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	m65_	male (65+)	1	1	56	0	5	0
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Δημητριος Δροσος	255454748717785	Facebook	m65_	male (65+)	1	1	56	0	5	0
Perth4Europe	Susannah Clare Rae	1050896375014974	Facebook	m65_	male (65+)	1	1	56	0	6	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	m65_	male (65+)	1	1	56	0	5	0
Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	m65_	male (65+)	1	1	56	0	6	0
EAJ PNV Santurtzi	EAJ-PNV	185257748170049	Facebook	m65_	male (65+)	1	1	56	0	5	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	m65_	male (65+)	1	1	56	0	5	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	m65_	male (65+)	1	1	56	0	3	0
Natalie Eggermont	PVDA	415595709204858	Facebook	m65_	male (65+)	1	1	55	0	5	0
Andrea Magnone	Andrea Magnone	371238803484196	Facebook	m65_	male (65+)	2	1	54	0	5	0
Unabhängige Liste Furtwangen	Reinhard Paul Hübner	212149755662884	Facebook	m65_	male (65+)	1	1	54	0	5	0
Hrvatske vijesti		286736758747850	Facebook	m65_	male (65+)	1	1	54	0	4	0
Paolo Ciani - Consigliere Regionale del Lazio DEMOS	Paolo Ciani 	1795607690470395	Facebook	m65_	male (65+)	1	1	54	0	5	0
Joan Ribó	Compromís	136302299749630	Facebook	m65_	male (65+)	1	1	53	0	5	0
CDU Niederzissen	CDU Niederzissen	701331996576388	Facebook	m65_	male (65+)	1	1	53	0	5	0
Demokratibygget	Barrett Sara Helena	536156530105433	Facebook	m65_	male (65+)	1	1	53	0	0	0
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	m65_	male (65+)	3	1	53	0	5	0
Insieme Per Magliano	Insieme per Magliano	817291631982195	Facebook	m65_	male (65+)	1	1	52	0	5	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	m65_	male (65+)	3	1	52	0	5	0
Kommunistiska Partiet Göteborg	Kommunistiska Partiet Göteborg	355113523668	Facebook	m65_	male (65+)	1	1	52	0	0	0
Cinzia Rubertelli Sindaco	Prati Andrea mandatario elettorale di Rubertelli Cinzia	1409656025962989	Facebook	m65_	male (65+)	1	1	52	0	5	0
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	m65_	male (65+)	1	1	52	26	0	0
Cllr Gillian Sharples	Miss Gillian Frances Sharples	347234755730703	Facebook	m65_	male (65+)	1	1	51	0	5	0
Rivivere Borgo con Sunil Pellanda Sindaco	Sunil Pellanda	592540437929912	Facebook	m65_	male (65+)	2	1	51	0	5	0
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	m65_	male (65+)	1	1	51	10	0	0
Stijn De Roo	De Roo Stijn Emiel E	251722678703408	Facebook	m65_	male (65+)	1	1	50	0	4	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	m65_	male (65+)	1	1	50	0	5	0
Wolność - częstochowskie	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	836715293340164	Facebook	m65_	male (65+)	2	1	50	0	1	0
De Beleefhoek - Koffie & Klets vzw	Desmet Emmelien	958236627700857	Facebook	m65_	male (65+)	1	1	50	0	5	0
Evolution Vehicle Leasing	Neal Christopher Glass	460432784693049	Facebook	m65_	male (65+)	1	1	50	10	1	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	m65_	male (65+)	1	1	50	0	0	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	m65_	male (65+)	1	1	49	0	4	0
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	m65_	male (65+)	1	1	49	0	4	0
Csabai Lászlóné		199986007234052	Facebook	m65_	male (65+)	1	1	49	9	0	0
Αριστερή Πρωτοβουλία Γλυφάδας - με την αριστερά της ρήξης & της ανατροπής	Παναγιωτης Βασιλακης	271036136394392	Facebook	m65_	male (65+)	2	1	49	0	4	0
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	m65_	male (65+)	3	1	49	0	0	0
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	m65_	male (65+)	2	1	49	0	4	0
Primaries Lliçà d'Amunt	Lliçà per la República	2225135660883578	Facebook	m65_	male (65+)	1	1	49	0	4	0
Esquerra d'Amposta	Esquerra Republicana	716042308461017	Facebook	m65_	male (65+)	1	1	48	0	4	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	m65_	male (65+)	1	1	48	0	0	0
SPD Leutenbach	Pierre Orthen	1410718009143557	Facebook	m65_	male (65+)	1	1	48	0	4	0
Patryk Jaki	KW Prawo i Sprawiedliwość	199877710116314	Facebook	m65_	male (65+)	1	1	48	0	1	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	m65_	male (65+)	2	1	48	8	1	0
Sebastian Heinel - FDP	Sebastian Heinel	2786523878032361	Facebook	m65_	male (65+)	1	1	48	0	4	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	m65_	male (65+)	1	1	47	9	0	0
Uniti Per Oleggio	Matteo Manfredino	319574408751434	Facebook	m65_	male (65+)	1	1	47	0	4	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	m65_	male (65+)	2	1	47	0	4	0
Hans Otto Gerlach	Hans-Otto Gerlach	2381809058770304	Facebook	m65_	male (65+)	1	1	47	9	0	0
Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	m65_	male (65+)	1	1	46	0	4	0
Solutions Énergétiques de France		146021859351766	Facebook	m65_	male (65+)	1	1	46	0	4	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	m65_	male (65+)	1	1	46	0	4	0
Εφημερίδα Πατρίς	Digital Solutions	480080462017104	Facebook	m65_	male (65+)	1	1	46	0	4	0
Ringolds Arnitis		448951318909238	Facebook	m65_	male (65+)	1	1	46	0	4	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	m65_	male (65+)	2	1	45	6	1	0
Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	m65_	male (65+)	1	1	45	0	4	0
ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	m65_	male (65+)	1	1	45	0	0	0
Ciudadanos	Ciudadanos	74078667754	Facebook	m65_	male (65+)	1	1	45	0	4	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	m65_	male (65+)	2	1	44	0	4	0
Bündnis 90 / Die Grünen Gera	Thomas Michael Wieden	260306127714114	Facebook	m65_	male (65+)	1	1	44	0	4	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	m65_	male (65+)	1	1	44	0	4	0
AfD Kreisverband Wittenberg	Anne Grünschneder	1409546049300997	Facebook	m65_	male (65+)	1	1	44	0	4	0
PS Móstoles	PS Móstoles	328021943957505	Facebook	m65_	male (65+)	1	1	44	0	4	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	m65_	male (65+)	2	1	44	0	4	0
CDU Grafschaft	CDU Grafschaft	124943844303250	Facebook	m65_	male (65+)	1	1	43	0	4	0
PP Aljaraque	Javier Aparicio	777735922339731	Facebook	m65_	male (65+)	1	1	43	0	4	0
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	m65_	male (65+)	1	1	43	0	4	0
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	m65_	male (65+)	1	1	43	8	0	0
Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	m65_	male (65+)	2	1	42	0	4	0
Diakonie Schleswig-Holstein	Diakonie Schleswig-Holstein	197647650755276	Facebook	m65_	male (65+)	1	1	42	0	4	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	m65_	male (65+)	1	1	42	8	0	0
Roland Heintze	CDU Landesverband Hamburg	751240091655625	Facebook	m65_	male (65+)	1	1	41	0	4	0
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	m65_	male (65+)	2	1	41	0	4	0
Κώστας Ζώμπος / Γαλάτσι. Ζούμε εδώ	Κώστας Ζώμπος	107144245980503	Facebook	m65_	male (65+)	1	1	41	0	4	0
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	m65_	male (65+)	2	1	41	0	0	0
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	m65_	male (65+)	1	1	40	0	0	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	m65_	male (65+)	1	1	40	8	0	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	m65_	male (65+)	1	1	39	0	3	0
Äänioikeus.fi		753565071658403	Facebook	m65_	male (65+)	1	1	39	8	0	0
Cristiano Puglisi	Cristiano Puglisi	325631827561520	Facebook	m65_	male (65+)	1	1	39	0	3	0
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	m65_	male (65+)	1	1	39	0	0	0
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	m65_	male (65+)	1	1	38	0	0	0
Partit Demòcrata Palafrugell	Partit Demòcrata	1519791624941798	Facebook	m65_	male (65+)	1	1	38	7	0	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	m65_	male (65+)	1	1	38	0	3	0
Lars Klingbeil	Lars Klingbeil	355456486093	Facebook	m65_	male (65+)	1	1	38	0	3	0
Bra, la mia città		589604378175741	Facebook	m65_	male (65+)	1	1	38	0	3	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	m65_	male (65+)	1	1	38	0	0	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	m65_	male (65+)	1	1	37	0	3	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte	Jutta Wegner 	157027537691135	Facebook	m65_	male (65+)	3	1	37	0	3	0
Fazakas Attila	Fazakas Attila	1580170602061811	Facebook	m65_	male (65+)	1	1	37	0	0	0
Marlene Harpsøe	Engelhardt Lars	759667427415169	Facebook	m65_	male (65+)	1	1	36	0	0	0
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	m65_	male (65+)	1	1	35	0	3	0
Europa Terra Nostra	Europa Terra Nostra e.V.	273074413028074	Facebook	m65_	male (65+)	1	1	35	0	3	0
Jesper Kamp Nielsen	Jesper Kamp Nielsen	137192416471991	Facebook	m65_	male (65+)	1	1	34	0	0	0
PD Bovisio Masciago	Circolo Partito Democratico Bovisio Masciago	415837031877100	Facebook	m65_	male (65+)	1	1	34	0	3	0
Kóber György	Gyuri Kóber	456306857778653	Facebook	m65_	male (65+)	1	1	34	0	0	0
Sandro Giordani Sindaco	Sandro Giordani	648092968929444	Facebook	m65_	male (65+)	1	1	34	0	3	0
Scottish Borders Green Party	Catriona Isabella Hamilton	386646754850062	Facebook	m65_	male (65+)	1	1	33	0	3	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	m65_	male (65+)	1	1	33	6	0	0
Barlabás András	Barlabás András	137851763633896	Facebook	m65_	male (65+)	1	1	33	0	0	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	m65_	male (65+)	1	1	33	0	3	0
SPD Oberneuland	SPD Oberneuland	1638965259687442	Facebook	m65_	male (65+)	1	1	33	0	3	0
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	m65_	male (65+)	1	1	32	6	0	0
Per Chiesina Uzzanese	Per Chiesina Uzzanese - Di Nuovo Insieme	1402850209999395	Facebook	m65_	male (65+)	1	1	31	0	3	0
Daniela Ruffino	Paolo Peira	1408192702783124	Facebook	m65_	male (65+)	1	1	31	0	3	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	m65_	male (65+)	1	1	31	0	3	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	m65_	male (65+)	2	1	30	0	3	0
Gijs Degrande	N-VA	2343399459056104	Facebook	m65_	male (65+)	1	1	30	6	0	0
CD&V Ravels	Andriessen Nic	107574269395562	Facebook	m65_	male (65+)	1	1	30	0	3	0
Gay Nicaragua		645262448969789	Facebook	m65_	male (65+)	1	1	29	5	0	0
Flavio Tosi - Verona	Flavio Tosi	438871629962518	Facebook	m65_	male (65+)	1	1	29	0	2	0
Zarabiajwdomu	Piotr Adrian Tyrkalski	1725825690853452	Facebook	m65_	male (65+)	3	1	29	0	0	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	m65_	male (65+)	3	1	29	2	1	0
ВМРО Горна Оряховица		245988949432379	Facebook	m65_	male (65+)	1	1	29	0	2	0
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	m65_	male (65+)	1	1	28	0	0	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	m65_	male (65+)	1	1	28	0	2	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	m65_	male (65+)	1	1	28	5	0	0
HLAS	První prezidentská	320144481956623	Facebook	m65_	male (65+)	1	1	28	0	0	0
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	m65_	male (65+)	1	1	28	5	0	0
Junts per l'Ametlla de Mar	Partit Demòcrata	644189849026398	Facebook	m65_	male (65+)	1	1	27	0	2	0
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	m65_	male (65+)	1	1	27	0	2	0
CDU Mein Altensteig	CDU-Stadtverband Altensteig	2605830436157588	Facebook	m65_	male (65+)	1	1	26	0	2	0
Pieter-Jan Verhoye	Verhoye Pieter-Jan	300513937202082	Facebook	m65_	male (65+)	1	1	26	0	2	0
Luigi Pantisano	Luigi Pantisano	1006758069529993	Facebook	m65_	male (65+)	1	1	26	0	2	0
Insieme per Montefiore	Insieme per Montefiore	935704169936444	Facebook	m65_	male (65+)	1	1	25	0	2	0
Leon Schwarze	Leon Schwarze	1047441932065318	Facebook	m65_	male (65+)	1	1	25	0	2	0
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	m65_	male (65+)	1	1	25	0	2	0
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	m65_	male (65+)	1	1	24	0	2	0
Bernhard Daldrup		392079271343256	Facebook	m65_	male (65+)	1	1	24	0	2	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	m65_	male (65+)	1	1	24	0	2	0
The Brexit Party	The Brexit Party	230416667843105	Facebook	m65_	male (65+)	1	1	24	12	1	0
Carles Ruiz Novella	Partit dels Socialistes de Catalunya	157520837699129	Facebook	m65_	male (65+)	1	1	23	0	2	0
Beckha Doyle - Social Democrat for Scarriff & Killaloe	Beckha Doyle For Scarriff Killaloe	286051255266972	Facebook	m65_	male (65+)	1	1	23	0	2	0
Open Bocconi PD	Roberto Biondini	280672612632082	Facebook	m65_	male (65+)	1	1	23	0	2	0
Kennington Community Council	Kennington Shadow Community Council	585914318462112	Facebook	m65_	male (65+)	1	1	23	0	2	0
Nicolas Stilmant - 2e effectif - liste Chambre	Nicolas Stilmant	371323650128015	Facebook	m65_	male (65+)	1	1	23	0	2	0
Giovani Democratici provincia di Modena	Giovani Democratici provincia di Modena	78729426026	Facebook	m65_	male (65+)	1	1	23	0	2	0
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	m65_	male (65+)	1	1	22	0	2	0
Daniele Baglione	Daniele Baglione	301747710209067	Facebook	m65_	male (65+)	1	1	22	0	2	0
Alternative für Deutschland - Kreisverband Mittelsachsen	AfD Mittelsachsen	495527383854650	Facebook	m65_	male (65+)	1	1	22	0	2	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	m65_	male (65+)	1	1	22	0	2	0
Jobbik Rétság	Jobbik Magyarországért Mozgalom	1360301207471601	Facebook	m65_	male (65+)	1	1	22	0	0	0
Knut Lunks Freie Wählervereinigung Heidelberg e.V.	Knut Henke Lunks	367647217180459	Facebook	m65_	male (65+)	1	1	21	0	2	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	m65_	male (65+)	1	1	21	0	2	0
CSV	CSV	56016549775	Facebook	m65_	male (65+)	2	1	20	3	0	0
Allon Hein Sørensen - Alternativet	Sorensen Allon Hein	1327955487287048	Facebook	m65_	male (65+)	1	1	19	0	0	0
Benoît Dispa	Benoit Bruno E.Dispa	738567722908916	Facebook	m65_	male (65+)	2	1	19	0	1	0
Lorenzo Rizzo	Lorenzo Rizzo 	2209384219127782	Facebook	m65_	male (65+)	1	1	19	0	1	0
Beckton Labour	George James Harris	439640700178969	Facebook	m65_	male (65+)	1	1	19	0	2	0
Per Casier - Guardati Sindaco	Simona Guardati	1424962564426141	Facebook	m65_	male (65+)	1	1	18	0	1	0
Samuele Siano		284538688712114	Facebook	m65_	male (65+)	1	1	18	0	1	0
Erik Stohn	SPD Teltow-Fläming	276626369175307	Facebook	m65_	male (65+)	1	1	18	0	1	0
Cllr Nick Adams-King	Nick Adams-King	220735411764575	Facebook	m65_	male (65+)	1	1	18	0	2	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	m65_	male (65+)	1	1	18	0	2	0
Thomas Wellens	Wellens Thomas	444370912980803	Facebook	m65_	male (65+)	1	1	17	0	1	0
Charlotte Nordström	Nordstrom Charlotte Astrid	1470292919905819	Facebook	m65_	male (65+)	1	1	17	0	0	0
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	m65_	male (65+)	1	1	17	0	1	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	m65_	male (65+)	1	1	16	0	1	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	m65_	male (65+)	3	1	16	1	0	0
Podemos Valdemoro	Podemos	2295459857184660	Facebook	m65_	male (65+)	1	1	16	0	1	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	m65_	male (65+)	1	1	16	0	1	0
Rick Ulbricht	Rick Ulbricht 	256973711149074	Facebook	m65_	male (65+)	1	1	16	0	1	0
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	m65_	male (65+)	1	1	16	3	0	0
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	m65_	male (65+)	1	1	16	0	1	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	m65_	male (65+)	1	1	16	3	0	0
knopi41	Hendrik Knop	410145443134612	Facebook	m65_	male (65+)	1	1	15	0	1	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	m65_	male (65+)	1	1	15	0	1	0
Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	m65_	male (65+)	1	1	15	0	0	0
Kate O'Connell TD	O'Connell Kate	203442726495682	Facebook	m65_	male (65+)	1	1	15	0	1	0
Maciej Małecki	Maciej Małecki 	533251443444200	Facebook	m65_	male (65+)	1	1	14	0	0	0
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	m65_	male (65+)	2	1	14	0	1	0
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	m65_	male (65+)	1	1	14	0	0	0
Miljöpartiet de gröna i Solna	Bernhard Huber	183031871858967	Facebook	m65_	male (65+)	1	1	14	0	0	0
Councillor Tom Ashton	Thomas Ashton, Dunscroft, Main Road, Wrangle, Boston, Lincolnshire UK. PE22 9AZ	301790566852530	Facebook	m65_	male (65+)	1	1	14	0	1	0
Jack Gebhard - Mayor of Morpeth	Jack Gebhard	106346843584832	Facebook	m65_	male (65+)	2	1	14	0	1	0
Roberto Bazzarello	Roberto Bazzarello	281871691915011	Facebook	m65_	male (65+)	1	1	14	0	1	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	m65_	male (65+)	1	1	14	2	0	0
Equo Region Murcia	#PodemosEquo Región de Murcia	134332526643687	Facebook	m65_	male (65+)	1	1	13	0	1	0
Junts per Catalunya - Vidreres	Partit Demòcrata Vidreres	265760857701334	Facebook	m65_	male (65+)	1	1	13	0	1	0
Bündnis 90 / Die Grünen Thüringen	BÜNDNIS 90/DIE GRÜNEN Thüringen	445962318752667	Facebook	m65_	male (65+)	1	1	13	0	1	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	m65_	male (65+)	1	1	13	0	1	0
Juliane Steinmüller	Anne Juliane Steinmüller	1933244040136196	Facebook	m65_	male (65+)	1	1	12	0	1	0
SPD Friedrichshafen	Luca Elias Baumann	227497950644482	Facebook	m65_	male (65+)	1	1	11	0	1	0
Buncrana & South Inishowen Sinn Féin	Ni Bhroin Sinead	620153045086951	Facebook	m65_	male (65+)	1	1	10	0	0	0
Socialdemokraterna i Borås	Socialdemokraterna i Borås	104604012928735	Facebook	m65_	male (65+)	1	1	10	0	0	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	m65_	male (65+)	1	1	10	0	0	0
Jusos Freiburg	Jusos Freiburg	452121134820659	Facebook	m65_	male (65+)	1	1	9	0	0	0
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	m65_	male (65+)	1	1	9	0	0	0
SPD POTSDAM	SPD Potsdam	123837087688700	Facebook	m65_	male (65+)	1	1	9	0	0	0
Coalizione Civica Ferrara	Coalizione Civica per Ferrara	431281497628012	Facebook	m65_	male (65+)	1	1	8	0	0	0
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	m65_	male (65+)	1	1	8	0	0	0
Alternativet	Alternativet	676061179094769	Facebook	m65_	male (65+)	2	1	7	0	0	0
Fridays For Future - Forlì	Fridays For Future Forlì	834339196918688	Facebook	m65_	male (65+)	1	1	7	0	0	0
Podemos Molina de Segura	Podemos Molina de Segura	199656166909680	Facebook	m65_	male (65+)	1	1	7	0	0	0
Octopus Montage	Octopus Montage	1602128833418754	Facebook	m65_	male (65+)	1	1	7	0	0	0
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	m65_	male (65+)	1	1	6	0	0	0
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	m65_	male (65+)	1	1	6	0	0	0
Jakob Schäuble	FDP Ingolstadt	1873283949575191	Facebook	m65_	male (65+)	1	1	5	0	0	0
Βαγγέλης Βαβουλιώτης	Βαβουλιωτης Αθανασιος	386756061904875	Facebook	m65_	male (65+)	1	1	5	0	0	0
Varese Pride	Arcigay Varese	523268051186707	Facebook	m65_	male (65+)	1	1	5	0	0	0
Kristdemokraterna Täby	Kristdemokraterna Täby	500140550093378	Facebook	m65_	male (65+)	1	1	4	0	0	0
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	m65_	male (65+)	1	1	4	0	0	0
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	m65_	male (65+)	1	1	4	0	0	0
CDU Wäschenbeuren	CDU Wäschenbeuren	642876995786514	Facebook	m65_	male (65+)	1	1	3	0	0	0
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	m65_	male (65+)	1	1	3	0	0	0
Junts per Torrefarrera	Partit Demòcrata Torrefarrera	314789169229836	Facebook	m65_	male (65+)	1	1	3	0	0	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	m65_	male (65+)	1	1	1	0	0	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	m65_	male (65+)	1	1	1	0	0	0
