advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Miljöpartiet Borlänge	Miljöpartiet Borlänge	282739598890951	Facebook	f35_44	female (35-44)	7	1	1796	336	34	15
SF Hvidovre	SF Hvidovre	164564233593453	Facebook	f35_44	female (35-44)	5	1	1796	224	27	3
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	f35_44	female (35-44)	1	1	1794	358	17	3
Pietro Fiocchi	Pietro Fiocchi	877595239247631	Facebook	f35_44	female (35-44)	4	1	1790	525	7	0
Compromiso Carballo		293036537520586	Facebook	f35_44	female (35-44)	1	1	1789	894	17	0
Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	f35_44	female (35-44)	14	1	1788	139	16	0
Reprieve	Reprieve	107485499287	Facebook	f35_44	female (35-44)	1	1	1788	357	4	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	f35_44	female (35-44)	12	1	1783	853	29	6
Unión X Cambre	Unión por Cambre	811285152318042	Facebook	f35_44	female (35-44)	1	1	1783	892	17	0
Laura Puppato	Laura Puppato	172965536126348	Facebook	f35_44	female (35-44)	1	1	1780	356	17	3
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	f35_44	female (35-44)	3	1	1780	356	11	3
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	f35_44	female (35-44)	5	1	1780	532	52	0
Bündnis 90 / Die Grünen Thüringen	BÜNDNIS 90/DIE GRÜNEN Thüringen	445962318752667	Facebook	f35_44	female (35-44)	5	1	1779	642	40	0
CAFOD	CAFOD	19895907944	Facebook	f35_44	female (35-44)	10	1	1778	203	110	0
Progressives Bad Kreuznach	Progressives Bad Kreuznach	2153883651391345	Facebook	f35_44	female (35-44)	1	1	1778	889	17	0
Spannmålsfritt	Spannmålsfritt	886531201686249	Facebook	f35_44	female (35-44)	2	1	1777	355	16	3
Thomas Sattelberger	Thomas Sattelberger	1714244788796089	Facebook	f35_44	female (35-44)	1	1	1777	355	3	0
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	f35_44	female (35-44)	3	1	1775	400	4	0
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	f35_44	female (35-44)	12	1	1774	737	10	2
Karin Östring Bergman / Centerpartiet	Ostring Bergman Karin Maria	95356393777	Facebook	f35_44	female (35-44)	2	1	1772	886	69	14
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	f35_44	female (35-44)	5	1	1772	354	6	0
Orla Østerby i Folketinget	Orla Østerby i Folketinget	380183085486892	Facebook	f35_44	female (35-44)	3	1	1771	581	17	6
Junge Generation in der SPÖ Oberösterreich	SPÖ Oberösterreich	291805967500051	Facebook	f35_44	female (35-44)	1	1	1771	354	17	3
DK III. kerület	Hazai Iván András	206019132847578	Facebook	f35_44	female (35-44)	1	1	1770	885	2	0
Tremopoulos Michalis -Τρεμόπουλος Μιχάλης	Γεώργιος Πανούχος	126602615645	Facebook	f35_44	female (35-44)	1	1	1767	883	17	0
Konstantinos Konstantinidis	Konstantinos Konstantinidis	336520913810779	Facebook	f35_44	female (35-44)	2	1	1766	675	24	0
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	f35_44	female (35-44)	6	1	1755	499	23	6
Socialdemokraterna Gotland	Andersson Charlotte Kristina	182610765125197	Facebook	f35_44	female (35-44)	1	1	1753	350	16	3
Aleksandra Knapik Wiosna Biedronia	KW Wiosna Roberta Biedronia	1856463364470576	Facebook	f35_44	female (35-44)	4	1	1752	630	20	3
Circolo PD Poggioreale	Pasquale Incarnato	1520837368213581	Facebook	f35_44	female (35-44)	1	1	1750	350	3	0
Paolo Siani	Paolo Siani	1821913614485612	Facebook	f35_44	female (35-44)	6	1	1749	349	34	0
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	f35_44	female (35-44)	1	1	1741	348	34	0
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	f35_44	female (35-44)	5	1	1739	347	39	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	f35_44	female (35-44)	36	1	1738	318	80	0
Allon Hein Sørensen - Alternativet	Sorensen Allon Hein	1327955487287048	Facebook	f35_44	female (35-44)	4	1	1737	347	23	4
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	f35_44	female (35-44)	12	1	1736	632	14	0
Roberto Calderoli	Roberto Calderoli	31662384470	Facebook	f35_44	female (35-44)	2	1	1735	347	3	0
Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	f35_44	female (35-44)	3	1	1733	675	15	2
Filip Pelc	KW Wiosna Roberta Biedronia	1689193481306475	Facebook	f35_44	female (35-44)	1	1	1728	864	20	4
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	f35_44	female (35-44)	9	1	1727	284	17	2
Apostolos Kelemidis		705234549505018	Facebook	f35_44	female (35-44)	1	1	1725	345	34	17
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	f35_44	female (35-44)	1	1	1725	345	3	0
Κατερίνα Ζουμπατλή - Caterina Zoubatli	Αικατερινη Ζουμπατλη	406327060099280	Facebook	f35_44	female (35-44)	2	1	1722	671	23	0
Ignazio Corrao		554297734597392	Facebook	f35_44	female (35-44)	1	1	1722	861	1	0
Francesca Pesce - Candidata La Sinistra Europee 2019	Alessandra Lopetrone 	2640039512704689	Facebook	f35_44	female (35-44)	2	1	1721	344	3	0
Fabio Miotti	Fabio Miotti	524584857986270	Facebook	f35_44	female (35-44)	4	1	1720	730	23	0
Γεώργιος Χατζίκος - Θεσσαλονίκη Υπεύθυνα 2019	Γεωργιος Χατζικος	616607865453873	Facebook	f35_44	female (35-44)	13	1	1719	261	66	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	f35_44	female (35-44)	7	1	1718	343	15	3
Liviu Brătescu	Liviu Brătescu	209399519151264	Facebook	f35_44	female (35-44)	2	1	1711	790	4	0
Transindex.ro	Transindex.ro	306375751406	Facebook	f35_44	female (35-44)	3	1	1708	341	7	0
DK Nyíregyháza		Demokratikus Koalíció Sz-Sz-B Megye 1-2.	1595121247382392	Facebook	f35_44	female (35-44)	2	1	1708	772	2	0
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	f35_44	female (35-44)	1	1	1708	341	3	0
Valeri Simeonov	Smart Media Consult Ltd	1967166133516609	Facebook	f35_44	female (35-44)	1	1	1705	852	8	1
Olivier De Schutter	Ecolo	319786285375557	Facebook	f35_44	female (35-44)	1	1	1702	340	16	3
Τρύφων Γρομπανόπουλος - Δύναμη Ανανέωσης	Τρύφων Γρομπανόπουλος 	1387904741491816	Facebook	f35_44	female (35-44)	3	1	1700	340	33	0
LOVE- Dmitry Kuzmin		1431285403818547	Facebook	f35_44	female (35-44)	1	1	1699	339	16	3
En grøn vej	En grøn vej	360698364793568	Facebook	f35_44	female (35-44)	6	1	1695	0	22	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	f35_44	female (35-44)	4	1	1693	764	23	0
Marzio Olivero	Marzio Olivero 	1226060420905435	Facebook	f35_44	female (35-44)	4	1	1692	846	16	0
Populares Segorbe	Partido Popular de Castellón	554183591272527	Facebook	f35_44	female (35-44)	5	1	1682	257	64	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	f35_44	female (35-44)	5	1	1681	405	4	0
Finnwatch	Finnwatch	127195574005414	Facebook	f35_44	female (35-44)	4	1	1678	433	54	0
Ambasciata di Sardegna	Stefano Maullu	173786969363481	Facebook	f35_44	female (35-44)	1	1	1676	838	8	1
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	f35_44	female (35-44)	1	1	1676	335	3	0
Lepiej wybierz	Katarzyna Stańczak	304972010400039	Facebook	f35_44	female (35-44)	9	1	1673	300	13	0
Giorgio Pasetto	Giorgio Pasetto 	366506280058857	Facebook	f35_44	female (35-44)	3	1	1670	334	4	0
BÜNDNIS 90/DIE GRÜNEN Köthen	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	674211959665855	Facebook	f35_44	female (35-44)	4	1	1669	315	40	0
CDU Nordbaden	CDU Nordbaden	498687433540495	Facebook	f35_44	female (35-44)	2	1	1667	389	4	0
Ewa Jeżak	KW Wiosna Roberta Biedronia	1934052153566297	Facebook	f35_44	female (35-44)	2	1	1667	833	9	1
BARBARA MATERA	Barbara Matera	78020429052	Facebook	f35_44	female (35-44)	3	1	1667	648	4	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	f35_44	female (35-44)	8	1	1665	277	55	0
Buncrana & South Inishowen Sinn Féin	Ni Bhroin Sinead	620153045086951	Facebook	f35_44	female (35-44)	2	1	1665	333	32	0
PSOE Alhaurín de la Torre	Francisco Sergio Cobos Jimenez	346416765548122	Facebook	f35_44	female (35-44)	5	1	1662	242	68	0
Stem og bestem - EU	Stem og bestem - EU with Facebook ad credits	604169540059266	Facebook	f35_44	female (35-44)	12	1	1659	196	30	4
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	f35_44	female (35-44)	1	1	1655	331	16	3
Amir Atrous		386074905315512	Facebook	f35_44	female (35-44)	1	1	1650	330	3	0
Karl-Heinz Trick	Karl-Heinz Trick	233635857486664	Facebook	f35_44	female (35-44)	3	1	1650	498	27	0
Denise Klein	Lars Klein	691811297843488	Facebook	f35_44	female (35-44)	3	1	1645	329	32	0
Uniti per Marano	Gian Luca Gianaroli	260582318183152	Facebook	f35_44	female (35-44)	3	1	1645	329	32	0
E' tempo di Cornaredo - Yuri Santagostino Sindaco		580696152006652	Facebook	f35_44	female (35-44)	1	1	1645	329	3	0
Nyt Europa	Nyt Europa	284571169850	Facebook	f35_44	female (35-44)	3	1	1641	494	6	1
Gröna Studenter	Almén Henrik Carl Olof	31779071967	Facebook	f35_44	female (35-44)	5	1	1636	705	65	14
Stefania Monteverde in Europa	Stefania Monteverde	2880774605326482	Facebook	f35_44	female (35-44)	5	1	1634	532	9	0
Grantham for a People's Vote	Richard James Cleaver	558984737865000	Facebook	f35_44	female (35-44)	4	1	1632	103	139	0
Zelena lista		157025101623973	Facebook	f35_44	female (35-44)	6	1	1628	689	21	0
Councillor Paul Kelly - Motherwell West	Paul Kelly	938719826182279	Facebook	f35_44	female (35-44)	6	1	1627	215	87	0
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	f35_44	female (35-44)	3	1	1626	321	5	0
Diego Conesa Alcaraz	Partido Socialista de la Región de Murcia	1597999790219205	Facebook	f35_44	female (35-44)	4	1	1624	476	27	0
Sorino X Noale Briana Cappelletta Moniego	Alvise Trevisan	382323875934326	Facebook	f35_44	female (35-44)	2	1	1623	655	21	0
Lars-Christian Brask, Venstre	Brask Lars-Christian	221153291386123	Facebook	f35_44	female (35-44)	2	1	1620	810	78	17
Phil Hackemann	Philip Fritz Hermann Hackemann	234193444126795	Facebook	f35_44	female (35-44)	25	1	1615	269	53	0
Grüne Neukölln	Georg Bonsiepe	101495919923314	Facebook	f35_44	female (35-44)	8	1	1615	298	41	0
Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	f35_44	female (35-44)	2	1	1614	807	18	0
Maria Gabriella Branca	Luigi Lanza	2340721186159322	Facebook	f35_44	female (35-44)	4	1	1611	462	14	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	f35_44	female (35-44)	9	1	1605	243	62	0
Centerstudenter Linköping	Isac Riddarsparre (Centerstudenter Linköping)	668083499965739	Facebook	f35_44	female (35-44)	6	1	1604	320	8	3
Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	f35_44	female (35-44)	2	1	1599	639	21	0
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	f35_44	female (35-44)	9	1	1599	256	56	0
Michal Liptaj kandidát do Európskeho parlamentu	Progresívne Slovensko	211966999713636	Facebook	f35_44	female (35-44)	2	1	1598	402	15	2
ES karta		178332742209259	Facebook	f35_44	female (35-44)	1	1	1594	318	3	0
Liberalerna Varberg	Liberalerna Varberg	780698325379963	Facebook	f35_44	female (35-44)	8	1	1594	302	21	6
Keskusta	Suomen Keskusta	55312855747	Facebook	f35_44	female (35-44)	1	1	1593	796	15	0
Sky Bet		144126855607425	Facebook	f35_44	female (35-44)	1	1	1592	318	18	3
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	f35_44	female (35-44)	5	1	1591	306	36	0
Máirín McGrath for Tipperary County Council - Cahir LEA	MC GRATH MÁIRÍN	2129030367395061	Facebook	f35_44	female (35-44)	5	1	1589	663	24	0
ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	f35_44	female (35-44)	2	1	1587	317	6	1
Simon Miklós országgyűlési képviselő	Dr. Simon Miklós	1792920094355738	Facebook	f35_44	female (35-44)	1	1	1586	317	0	0
MSphotographers		722975314490365	Facebook	f35_44	female (35-44)	2	1	1582	316	31	0
Isoppo Maria Luisa Sindaco - NOI per Castelnuovo	Ilaria Vernazza	275481246708653	Facebook	f35_44	female (35-44)	7	1	1581	307	69	0
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	f35_44	female (35-44)	1	1	1580	316	3	0
Trine Bramsen	Bramsen Trine	515338715236513	Facebook	f35_44	female (35-44)	2	1	1579	789	10	2
Patrick Barry PJ		2443361185698404	Facebook	f35_44	female (35-44)	4	1	1579	293	40	0
Care4Calais	Care4Calais	1046117708754519	Facebook	f35_44	female (35-44)	1	1	1578	315	3	0
Noel Cassar	Noel Caesar	290329184871610	Facebook	f35_44	female (35-44)	1	1	1577	315	3	0
Stranka SMC		1510216172561389	Facebook	f35_44	female (35-44)	1	1	1573	314	3	0
BCN 2019: Volem un govern independentista		1667699733347144	Facebook	f35_44	female (35-44)	1	1	1572	314	3	0
Compromís Per Elx		168346943227090	Facebook	f35_44	female (35-44)	1	1	1566	783	15	0
Dirk Van der Maelen	Van Der Maelen Dirk Leon	2164165116954267	Facebook	f35_44	female (35-44)	2	1	1565	370	15	2
DIE LINKE. Herne / Wanne-Eickel	Patrick Gawliczek	137962769704818	Facebook	f35_44	female (35-44)	14	1	1564	198	76	0
Carrera Neefs Campagne Dagboek	Neefs Carrera Peggy R	1047450252106555	Facebook	f35_44	female (35-44)	4	1	1563	532	23	0
Jobbik Vác	Jobbik Magyarországért Mozgalom	1558675901066820	Facebook	f35_44	female (35-44)	10	1	1561	204	4	1
Marco Dell’Acqua - Candidato Consigliere Comune di Pavia	Marco Dell'Acqua	406828380095591	Facebook	f35_44	female (35-44)	5	1	1558	311	30	0
Vera Jans	Jans Vera Maria J	543240579353490	Facebook	f35_44	female (35-44)	2	1	1557	778	15	0
Massimiliano Pompignoli	Massimiliano Pompignoli	575901269205920	Facebook	f35_44	female (35-44)	3	1	1557	537	23	0
Enhedslisten Haderslev	Friis Rune Robert	410251262405824	Facebook	f35_44	female (35-44)	5	1	1555	311	15	2
Lisa Giuggiolini	Dalia Moroni 	1411377252457528	Facebook	f35_44	female (35-44)	2	1	1555	311	16	2
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	f35_44	female (35-44)	4	1	1553	342	26	2
6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	f35_44	female (35-44)	3	1	1551	310	14	2
Brigitte Klintskov Jerkel	Jerkel Brigitte Klintskov	229347797233832	Facebook	f35_44	female (35-44)	7	1	1549	386	15	2
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	f35_44	female (35-44)	6	1	1549	679	10	1
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	f35_44	female (35-44)	3	1	1548	703	17	5
N-VA Aalter	Tillieu Jelle Gerard M	183728085015968	Facebook	f35_44	female (35-44)	1	1	1548	309	15	3
Populares de Benicàssim	Partido Popular de Castellón	303036950144274	Facebook	f35_44	female (35-44)	4	1	1547	283	40	0
PD Giulianova per Filipponi Sindaco	Partito Democratico Giulianova	890311534646092	Facebook	f35_44	female (35-44)	4	1	1545	659	22	0
Sozialistische Gleichheitspartei, IV Internationale - SGP	Helmut Wilhelm Arens	90523314133	Facebook	f35_44	female (35-44)	1	1	1545	309	15	3
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	f35_44	female (35-44)	4	1	1544	308	20	4
Lista Civica Rinascita Grottese	Lista Civica Rinascita Grottese	2075406492758580	Facebook	f35_44	female (35-44)	4	1	1536	229	61	0
Associazione Hera	Maria Elvira Romeo	1600098883391651	Facebook	f35_44	female (35-44)	2	1	1534	306	30	0
Awareness of Cyprus	Alexander Zelitchenko	731667146982325	Facebook	f35_44	female (35-44)	2	1	1532	306	30	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	f35_44	female (35-44)	3	1	1532	719	16	0
Martin Dulig	SPD Sachsen	477257932385743	Facebook	f35_44	female (35-44)	4	1	1531	552	22	0
Mario Giro		375439559534277	Facebook	f35_44	female (35-44)	1	1	1531	306	3	0
Avanti Insieme con Alberto Biancheri	Alberto Biancheri - Mandatario elettorale  Mauro Giancaterino	365574947366570	Facebook	f35_44	female (35-44)	4	1	1527	649	23	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	f35_44	female (35-44)	8	1	1526	263	53	0
Niels Rosenberg	Ole Sander 	340005359469274	Facebook	f35_44	female (35-44)	9	1	1525	118	17	0
Separated.ie		412961078826996	Facebook	f35_44	female (35-44)	2	1	1524	304	30	0
Siegfried Bracke	N-VA	219849638569609	Facebook	f35_44	female (35-44)	3	1	1522	464	9	0
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	f35_44	female (35-44)	2	1	1521	657	9	1
Irish Single Parents Fight Back		230260297044082	Facebook	f35_44	female (35-44)	1	1	1517	303	30	0
Stephen Marken Social Democrats Celbridge	Social Democrats	1297112370427296	Facebook	f35_44	female (35-44)	2	1	1515	303	30	0
Thierry Gilson	Thierry Gilson	445076859592979	Facebook	f35_44	female (35-44)	1	1	1513	302	15	3
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	f35_44	female (35-44)	6	1	1511	566	22	0
La Strada Nuova di Stradella con Mattia Grossi Sindaco	La Strada Nuova per Stradella	197536790434998	Facebook	f35_44	female (35-44)	3	1	1510	302	29	0
Kasper Nordborg Kiær	Kasper Nordborg Kiær	653357941414990	Facebook	f35_44	female (35-44)	4	1	1509	260	13	1
Psc Sant Adrià	PSC Barcelonès Nord	1712312002322208	Facebook	f35_44	female (35-44)	2	1	1508	562	21	0
Elena Piastra	Elena Piastra	280700035833011	Facebook	f35_44	female (35-44)	2	1	1507	753	14	0
Comuns Verds de Sitges		1890647804336621	Facebook	f35_44	female (35-44)	1	1	1501	750	14	0
Tees Issues by Andy Preston	Andrew Loughran Preston	356808677783129	Facebook	f35_44	female (35-44)	2	1	1500	715	24	0
Nina Nováková	KDU-ČSL	337821749739175	Facebook	f35_44	female (35-44)	1	1	1499	299	5	1
Eaj Pnv Zarautz	EAJ-PNV	960943673929825	Facebook	f35_44	female (35-44)	1	1	1498	749	14	0
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	f35_44	female (35-44)	5	1	1495	694	48	11
Alfredo Posteraro	SocialCom	408876889953275	Facebook	f35_44	female (35-44)	3	1	1494	388	12	1
Fridays for Future Deutschland	Together for Future e.V. 	2010920999000602	Facebook	f35_44	female (35-44)	9	1	1494	198	69	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	f35_44	female (35-44)	3	1	1494	578	23	0
Βασίλειος Μπαλάφας	Μπαλαφας Βασιλειος	479750402130613	Facebook	f35_44	female (35-44)	2	1	1492	572	20	0
Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen	Dirk Rochtus	381494492700046	Facebook	f35_44	female (35-44)	6	1	1490	281	36	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	f35_44	female (35-44)	4	1	1489	662	17	0
Γιώργος Κεφαλάς, Υποψήφιος Περιφερειακός Σύμβουλος Π.Ε. Θεσσαλονίκης	Maria-Sofia Vletsa	317784685557518	Facebook	f35_44	female (35-44)	1	1	1488	297	2	0
Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	f35_44	female (35-44)	4	1	1487	641	42	5
Χρήστος Μπακαλάρος	Vasileios Kolokythas	1386635734954495	Facebook	f35_44	female (35-44)	2	1	1486	743	14	0
Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	f35_44	female (35-44)	2	1	1480	296	13	2
Compromís Vilamarxant	Coalició Compromís	311797152344714	Facebook	f35_44	female (35-44)	3	1	1480	275	37	0
Volker Bouffier	CDU Hessen	53810387822	Facebook	f35_44	female (35-44)	1	1	1479	295	14	2
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	f35_44	female (35-44)	3	1	1477	254	45	0
Domenico Damascelli	Domenico Damascelli	62617453081	Facebook	f35_44	female (35-44)	5	1	1475	291	30	0
Junts per Alcanar, Les Cases i Alcanar Platja	Partit Demòcrata Alcanar	347855422067565	Facebook	f35_44	female (35-44)	2	1	1474	294	29	0
Marius Pareščius	Rinkimų komitetas "Lemiamas Šuolis"	462284527297492	Facebook	f35_44	female (35-44)	1	1	1472	736	14	0
Liberálně ekologická strana		477871765643301	Facebook	f35_44	female (35-44)	1	1	1472	294	5	1
Tomasz "Maślak" Maśnica	Jerzy Marian Smolicha	592440527549498	Facebook	f35_44	female (35-44)	2	1	1471	355	3	0
Chris MacManus for Sligo	Chris MacManus for Sligo	1486666311655495	Facebook	f35_44	female (35-44)	2	1	1468	599	18	0
Kvinna till Kvinna	Kvinna till Kvinna	153028052500	Facebook	f35_44	female (35-44)	1	1	1464	292	13	2
Landtag von Baden-Württemberg	Landtag von Baden-Württemberg	2015022955380034	Facebook	f35_44	female (35-44)	3	1	1464	330	3	0
Luisa Boos	Luisa Boos	46262733106	Facebook	f35_44	female (35-44)	1	1	1462	731	14	0
Vlaams Belang Mechelen		468360273215685	Facebook	f35_44	female (35-44)	1	1	1462	292	14	2
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	f35_44	female (35-44)	4	1	1462	472	9	0
