advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tees Issues by Andy Preston	Andrew Loughran Preston	356808677783129	Facebook	f45_54	female (45-54)	2	1	1710	802	30	0
Grüne Neukölln	Georg Bonsiepe	101495919923314	Facebook	f45_54	female (45-54)	8	1	1707	315	44	0
In Europa con Lucentini	Gloria Medori	191158651730054	Facebook	f45_54	female (45-54)	4	1	1707	536	11	0
The One Earth Project	Ali Bayatpoor	466037360871459	Facebook	f45_54	female (45-54)	9	1	1706	0	195	0
Tomáš Popovič	Sloboda a Solidarita	2079942508762990	Facebook	f45_54	female (45-54)	3	1	1705	337	7	0
Enhedslisten Haderslev	Friis Rune Robert	410251262405824	Facebook	f45_54	female (45-54)	5	1	1698	339	16	3
Davide Milan	Davide Milan	192738147436471	Facebook	f45_54	female (45-54)	5	1	1697	332	36	0
Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	f45_54	female (45-54)	15	1	1695	0	22	0
FDP Saarbrücken	FDP Saar	229943817145033	Facebook	f45_54	female (45-54)	4	1	1695	672	22	0
Martin Dulig	SPD Sachsen	477257932385743	Facebook	f45_54	female (45-54)	4	1	1690	574	25	0
Uniti Per Oleggio	Matteo Manfredino	319574408751434	Facebook	f45_54	female (45-54)	5	1	1689	269	60	0
Norbert Kleinwächter		346613215704870	Facebook	f45_54	female (45-54)	1	1	1686	337	3	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	f45_54	female (45-54)	6	1	1685	337	33	0
Hassan Samid		217826828882488	Facebook	f45_54	female (45-54)	1	1	1685	337	33	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	f45_54	female (45-54)	6	1	1681	580	31	0
Equo Region Murcia	#PodemosEquo Región de Murcia	134332526643687	Facebook	f45_54	female (45-54)	2	1	1674	737	34	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	f45_54	female (45-54)	6	1	1673	375	6	0
Niamh McDonald - Donaghmede LEA	Mc Donald Niamh Elizabeth	132883007630767	Facebook	f45_54	female (45-54)	2	1	1673	334	33	0
Francesca Bedogni Sindaca di Cavriago	Luca Brami	393065071426048	Facebook	f45_54	female (45-54)	4	1	1669	286	51	0
Rosa_Molenaar		372789573197562	Facebook	f45_54	female (45-54)	1	1	1667	333	16	3
Più EuropAlpi - Gruppo tematico della Montagna	Stefano Morcelli 	600034513671739	Facebook	f45_54	female (45-54)	2	1	1662	675	21	0
Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	f45_54	female (45-54)	3	1	1661	646	14	2
FWG Bad Neuenahr-Ahrweiler e. V.	Robert Eckert	1115896348592202	Facebook	f45_54	female (45-54)	2	1	1657	828	16	0
Allon Hein Sørensen - Alternativet	Sorensen Allon Hein	1327955487287048	Facebook	f45_54	female (45-54)	4	1	1656	331	22	4
Natalie Eggermont	PVDA	415595709204858	Facebook	f45_54	female (45-54)	3	1	1655	827	16	0
Carrera Neefs Campagne Dagboek	Neefs Carrera Peggy R	1047450252106555	Facebook	f45_54	female (45-54)	4	1	1648	534	25	0
Michele Carini - Candidato Lega Gubbio	Michele Carini	2159934824101645	Facebook	f45_54	female (45-54)	3	1	1647	607	30	0
Moderaterna i Region Västmanland	Moderaterna Västmanland	161086337290646	Facebook	f45_54	female (45-54)	4	1	1645	595	51	12
Populares Alcalà de Xivert-Alcossebre	Partido Popular de Castellón	785863828121806	Facebook	f45_54	female (45-54)	3	1	1645	329	32	0
Giambattista Gagliardi	Giambattista Gagliardi	1412876132209720	Facebook	f45_54	female (45-54)	3	1	1644	310	39	0
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	f45_54	female (45-54)	10	1	1643	0	15	0
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	f45_54	female (45-54)	5	1	1643	328	37	0
Monica De Coninck - Europese verkiezingen	De Coninck Monica Josephine L	336638023665298	Facebook	f45_54	female (45-54)	4	1	1641	644	22	0
Chris Pender - Social Democrats For Newbridge/Kilcullen	Chris Pender	2489200491152461	Facebook	f45_54	female (45-54)	2	1	1639	684	20	0
Eaj Pnv Bergara	EAJ-PNV	1545961079001852	Facebook	f45_54	female (45-54)	2	1	1639	651	21	0
Diego Banti - Candidato al Consiglio Comunale di Collesalvetti	Diego Banti	656768971418493	Facebook	f45_54	female (45-54)	2	1	1639	819	16	0
DK Nyíregyháza		Demokratikus Koalíció Sz-Sz-B Megye 1-2.	1595121247382392	Facebook	f45_54	female (45-54)	2	1	1637	745	2	0
Sihame El Kaouakibi		595882667132447	Facebook	f45_54	female (45-54)	2	1	1636	567	48	9
Cityboard Media	Cityboard Media Sp. z o.o.	110676288949536	Facebook	f45_54	female (45-54)	2	1	1633	816	3	0
Janne Kaisanlahti	Kaisanlahti Janne Kalervo	309381625805373	Facebook	f45_54	female (45-54)	5	1	1632	310	38	0
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	f45_54	female (45-54)	6	1	1631	318	35	0
Marco Magarini Montenero	Marco Magarini Montenero	2327015047579648	Facebook	f45_54	female (45-54)	2	1	1630	632	22	0
Bodil Valero sida	Valero Bodil Elisabeth	300733377216643	Facebook	f45_54	female (45-54)	2	1	1627	325	15	3
Aleksandra Knapik Wiosna Biedronia	KW Wiosna Roberta Biedronia	1856463364470576	Facebook	f45_54	female (45-54)	4	1	1627	533	19	3
Gottfried Waldhäusl	FPÖ Niederösterreich	627580790692097	Facebook	f45_54	female (45-54)	2	1	1627	667	20	0
Petra Kammerevert	Petra Kammerevert	537122063027790	Facebook	f45_54	female (45-54)	6	1	1623	475	35	0
Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	f45_54	female (45-54)	6	1	1623	451	11	0
Hedvig Vestergaard	Vestergaard Hedvig	193445758264942	Facebook	f45_54	female (45-54)	7	1	1622	324	21	4
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	f45_54	female (45-54)	14	1	1622	308	21	2
Claudia Pagliariccio	CasaPound Italia L'Aquila	1748593245471149	Facebook	f45_54	female (45-54)	8	1	1618	323	32	0
Bekir Kablan	Kablan Bekir Emre	650745248703181	Facebook	f45_54	female (45-54)	4	1	1608	485	16	2
Ruben Kidde	Ruben Kidde	113588132144811	Facebook	f45_54	female (45-54)	5	1	1604	314	4	0
Leonardo Ciaccio al Parlamento europeo	Roberto Enrique Briceno Garcia 	669384646828910	Facebook	f45_54	female (45-54)	4	1	1604	659	20	0
Eliane Tillieux	Eliane Maria J Tillieux	515506935187700	Facebook	f45_54	female (45-54)	1	1	1602	320	15	3
ΔΗΜΟΣ για όλους	Petros Soulas	141312852655237	Facebook	f45_54	female (45-54)	1	1	1601	800	15	0
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	f45_54	female (45-54)	6	1	1600	451	9	0
Podemos Equo Monzón	PODEMOS - EQUO	1734318420047829	Facebook	f45_54	female (45-54)	2	1	1598	647	20	0
Europe Thinx		335839580440114	Facebook	f45_54	female (45-54)	1	1	1597	319	2	0
Podemos Coslada	Podemos	799497176799582	Facebook	f45_54	female (45-54)	2	1	1597	641	21	0
Daniele Baglione	Daniele Baglione	301747710209067	Facebook	f45_54	female (45-54)	4	1	1596	275	48	0
Concetta Maestrini	Concetta Maestrini	798253917216096	Facebook	f45_54	female (45-54)	1	1	1595	319	3	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	f45_54	female (45-54)	19	1	1593	234	16	2
Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	f45_54	female (45-54)	3	1	1591	293	41	0
Zelena lista		157025101623973	Facebook	f45_54	female (45-54)	6	1	1590	620	21	0
Tobias Baudin	Kommunal	614939535271869	Facebook	f45_54	female (45-54)	2	1	1585	317	26	12
Junts per Gandesa	Partit Demòcrata	389273491901391	Facebook	f45_54	female (45-54)	3	1	1585	317	31	0
UKIP North East of Scotland Branch	Lesley Alison Mcconochie	2507084875991896	Facebook	f45_54	female (45-54)	11	1	1576	181	97	0
The Radical Tea Towel Company	Radical Tea Towel Company Ltd	242351902481164	Facebook	f45_54	female (45-54)	2	1	1574	115	127	0
sp.a Hemiksem - Waa zien H geire	Talboom Rodney	189913087722338	Facebook	f45_54	female (45-54)	2	1	1573	786	78	15
Thomas Wellens	Wellens Thomas	444370912980803	Facebook	f45_54	female (45-54)	10	1	1570	345	54	0
EQUO Colindres	Alejandro Ruben Ahumada Avila	2210011285700878	Facebook	f45_54	female (45-54)	3	1	1570	418	47	0
Slavěna Vorobelová	Slavěna Vorobelová	1910382082361429	Facebook	f45_54	female (45-54)	3	1	1568	313	31	0
Sėdmaišiai	Januskeviciute Ugne	886204424824329	Facebook	f45_54	female (45-54)	4	1	1565	260	52	0
Miljöpartiet de Gröna i Sundbyberg	Miljöpartiet Sundbyberg	107104919328517	Facebook	f45_54	female (45-54)	6	1	1564	263	18	3
Councillor Paul Kelly - Motherwell West	Paul Kelly	938719826182279	Facebook	f45_54	female (45-54)	6	1	1564	225	75	0
Patrick Barry PJ		2443361185698404	Facebook	f45_54	female (45-54)	4	1	1561	287	40	0
PSC Santa Coloma de Gramenet	PSC Barcelonè Nord	374309346062173	Facebook	f45_54	female (45-54)	2	1	1558	311	30	0
Peter Costea		407413792695356	Facebook	f45_54	female (45-54)	3	1	1557	298	8	0
Luca Garibaldi	Luca Garibaldi	1994549320790542	Facebook	f45_54	female (45-54)	4	1	1553	420	27	0
Socialdemokraterna i Norrbotten	Friberg Camilla Kristina	60068877157	Facebook	f45_54	female (45-54)	7	1	1552	270	17	3
En grøn vej	En grøn vej	360698364793568	Facebook	f45_54	female (45-54)	5	1	1552	0	20	0
Flavio Tosi - Verona	Flavio Tosi	438871629962518	Facebook	f45_54	female (45-54)	3	1	1549	530	23	0
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	f45_54	female (45-54)	4	1	1548	309	57	6
Nemetschek Stiftung	Nemetschek Stiftung	186375644742050	Facebook	f45_54	female (45-54)	2	1	1548	587	21	0
John Hunt	John Hunt	617286011771768	Facebook	f45_54	female (45-54)	1	1	1546	773	17	0
Denis Collard candidat		1414424415483804	Facebook	f45_54	female (45-54)	1	1	1542	308	3	0
Compromís Per Canals	Compromís	747961705317569	Facebook	f45_54	female (45-54)	2	1	1542	308	30	0
Borlänge kommun	Borlänge kommun	1540851856197497	Facebook	f45_54	female (45-54)	1	1	1540	770	14	7
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	f45_54	female (45-54)	4	1	1538	278	48	0
SPD Plauen	SPD Plauen	289178329438	Facebook	f45_54	female (45-54)	20	1	1537	45	134	0
Frank Vroonen	Vroonen Frank Gert H	372220956948780	Facebook	f45_54	female (45-54)	1	1	1537	307	15	3
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	f45_54	female (45-54)	8	1	1535	223	63	0
Ealing European Movement	the Ealing European Movement	1518365624947158	Facebook	f45_54	female (45-54)	6	1	1534	408	42	0
Petr Kutílek	Zelení - Strana zelených	211638332512206	Facebook	f45_54	female (45-54)	5	1	1531	258	6	1
Jobbik Rétság	Jobbik Magyarországért Mozgalom	1360301207471601	Facebook	f45_54	female (45-54)	3	1	1531	306	4	0
Franco Roberti	Giovanni Russo	2160332307392430	Facebook	f45_54	female (45-54)	1	1	1531	306	3	0
KD Mölndal	Karlsson Sven Anders Mattias	679052525613883	Facebook	f45_54	female (45-54)	6	1	1530	287	16	3
Stem og bestem - EU	Stem og bestem - EU with Facebook ad credits	604169540059266	Facebook	f45_54	female (45-54)	7	1	1527	161	28	4
André Antoine	André Antoine	16123379845	Facebook	f45_54	female (45-54)	2	1	1526	305	30	0
Sarah Weiser	SPD Münster	2205288519491183	Facebook	f45_54	female (45-54)	6	1	1524	459	85	14
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	f45_54	female (45-54)	9	1	1524	269	44	0
Mirek Žbánek - prima primátor	wecreate media	325428267939168	Facebook	f45_54	female (45-54)	3	1	1522	304	4	0
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	f45_54	female (45-54)	6	1	1519	497	27	0
Ką dirba europarlamentarai?		288367285442553	Facebook	f45_54	female (45-54)	2	1	1518	274	15	0
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	f45_54	female (45-54)	8	1	1511	302	35	12
Monika Drubkowska	KW Wiosna Roberta Biedronia	2329294190674046	Facebook	f45_54	female (45-54)	2	1	1511	302	6	0
Omar Ba Groen plaats Nr 3 Europa	Vancoillie Sofie	459979281475594	Facebook	f45_54	female (45-54)	1	1	1511	302	2	0
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	f45_54	female (45-54)	44	1	1509	145	99	0
Franz Knoppe - Grünes Chemnitz	Franz Albert Knoppe	679463435501295	Facebook	f45_54	female (45-54)	6	1	1509	515	28	0
Centerpartiet i Uppsala län	Grew Hedda Anna Magdalena Jarta	801293393230795	Facebook	f45_54	female (45-54)	7	1	1502	543	16	7
Alan Fabbri Sindaco	Comitato Elettorale Alan Fabbri Sindaco	2219200278136052	Facebook	f45_54	female (45-54)	2	1	1497	680	17	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	f45_54	female (45-54)	2	1	1496	620	19	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	f45_54	female (45-54)	21	1	1495	356	8	0
Steff Nouws	Nouws Steff	175452716389521	Facebook	f45_54	female (45-54)	1	1	1494	298	2	0
AfD Kreisverband Wittenberg	Anne Grünschneder	1409546049300997	Facebook	f45_54	female (45-54)	5	1	1493	267	41	0
Casper Pedersen	Pedersen Casper	2252326791657399	Facebook	f45_54	female (45-54)	6	1	1492	571	13	2
Βασίλειος Μπαλάφας	Μπαλαφας Βασιλειος	479750402130613	Facebook	f45_54	female (45-54)	2	1	1488	578	20	0
Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	f45_54	female (45-54)	6	1	1486	413	31	8
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	f45_54	female (45-54)	5	1	1486	537	17	7
Beautiful underwater world		349842062556508	Facebook	f45_54	female (45-54)	1	1	1486	297	26	0
YanaToom.ee	Toom Yana	2367048563336709	Facebook	f45_54	female (45-54)	4	1	1485	277	37	0
Ken Campbell	Social Democrats	382362945472645	Facebook	f45_54	female (45-54)	4	1	1485	297	29	0
Konstantinos Konstantinidis	Konstantinos Konstantinidis	336520913810779	Facebook	f45_54	female (45-54)	2	1	1483	578	20	0
Roberto Bazzarello	Roberto Bazzarello	281871691915011	Facebook	f45_54	female (45-54)	3	1	1482	266	41	0
Luigi Catalano	Luigi Catalano	1810735125895007	Facebook	f45_54	female (45-54)	9	1	1479	404	28	0
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	f45_54	female (45-54)	4	1	1479	422	30	0
Jobbik XIII. kerület	Jobbik Magyarországért Mozgalom	534847500023972	Facebook	f45_54	female (45-54)	6	1	1478	281	8	3
Kristdemokraterna i Karlstad	Kristdemokraterna i Karlstad	184527058316756	Facebook	f45_54	female (45-54)	9	1	1476	264	16	3
Marion Parnis	Marion Parnis	123892568288417	Facebook	f45_54	female (45-54)	4	1	1476	513	31	0
ALDE Comuna Măgura BACĂU	Partidul Alianța Liberalilor și Democraților – ALDE	1405871476179141	Facebook	f45_54	female (45-54)	1	1	1473	736	3	0
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	f45_54	female (45-54)	6	1	1472	184	31	5
CAFOD	CAFOD	19895907944	Facebook	f45_54	female (45-54)	10	1	1471	122	112	0
MSphotographers		722975314490365	Facebook	f45_54	female (45-54)	2	1	1471	294	29	0
Sverigedemokraterna Linköping	Sverigedemokraterna Linköping	147672065396607	Facebook	f45_54	female (45-54)	5	1	1470	294	27	13
Socialdemokraterna i Jönköpings län	Socialdemokraterna i Jönköpings län	390479295816	Facebook	f45_54	female (45-54)	2	1	1469	293	13	2
Ηλίας Μουρκογιάννης	Ηλιας Μουρκογιαννης	378586679440957	Facebook	f45_54	female (45-54)	1	1	1469	734	14	0
Nicolas Stilmant - 2e effectif - liste Chambre	Nicolas Stilmant	371323650128015	Facebook	f45_54	female (45-54)	5	1	1468	442	37	0
Tatayou	Jacques-Francis Gilbert Lecareux	331061487556199	Facebook	f45_54	female (45-54)	1	1	1467	293	29	0
David Pokorný	Soska Marek	1675252432766963	Facebook	f45_54	female (45-54)	7	1	1467	229	9	3
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	f45_54	female (45-54)	5	1	1465	578	19	0
Κοντογιαννάτος Δημήτριος Υπ.Δημ. Σύμβουλος Ελληνικού-Αργυρούπολης	Dimitrios Kontogiannatos	1405164289749314	Facebook	f45_54	female (45-54)	1	1	1465	732	14	0
Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	f45_54	female (45-54)	1	1	1465	293	4	0
Teknisk Landsforbund	Teknisk Landsforbund	122469085070	Facebook	f45_54	female (45-54)	1	1	1464	732	9	1
Zbigniew Zalesiński - Wiosna Biedronia	KW Wiosna Roberta Biedronia	319621255393968	Facebook	f45_54	female (45-54)	2	1	1463	731	16	3
Maria Fiorito Sindaco di Muggiò	Francesco Lauria	266642000163056	Facebook	f45_54	female (45-54)	3	1	1462	587	40	0
Theresa Lowe The Other Side	Frank Mcnamara	2191621574230825	Facebook	f45_54	female (45-54)	3	1	1462	292	28	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	f45_54	female (45-54)	10	1	1461	285	53	0
Fridays for Future - Padova	Leonardo Basso	264120211150371	Facebook	f45_54	female (45-54)	1	1	1461	292	2	0
Dalarnas unika kontakt med Fredrick Federley	Persson Robert Gote	2312353715706687	Facebook	f45_54	female (45-54)	5	1	1460	253	13	2
Alessandro Spalletta - Delegato Provinciale Fi di Roma	Matteo Boldrini	2273188646254321	Facebook	f45_54	female (45-54)	5	1	1460	383	51	0
Michelle Ginée	Ginee Michelle	1059190017557242	Facebook	f45_54	female (45-54)	4	1	1459	634	17	0
Finnwatch	Finnwatch	127195574005414	Facebook	f45_54	female (45-54)	4	1	1459	389	46	0
Partit Popular Es Castell		358481627646129	Facebook	f45_54	female (45-54)	1	1	1457	728	14	0
Alain Glibert élections 2019	Alain Hélène D Glibert	396705514417296	Facebook	f45_54	female (45-54)	4	1	1455	283	17	0
Elena Perini Comunali  26 Maggio		416202625877797	Facebook	f45_54	female (45-54)	1	1	1454	727	14	0
Moderaterna i Danderyd	Smidhammar Leo	488238954615693	Facebook	f45_54	female (45-54)	6	1	1452	223	18	6
Italia in Comune Como	Mirko Paulon	2285746711688772	Facebook	f45_54	female (45-54)	4	1	1451	585	39	0
Χρήστος Μπακαλάρος	Vasileios Kolokythas	1386635734954495	Facebook	f45_54	female (45-54)	2	1	1449	725	14	0
Daniela Ruffino	Paolo Peira	1408192702783124	Facebook	f45_54	female (45-54)	2	1	1449	289	28	0
Βαγγέλης Τσομπανόπουλος	Baggelis Tsobanopoulos	447553902699659	Facebook	f45_54	female (45-54)	3	1	1447	431	23	0
Centerstudenter	Centerstudenter	118486018229497	Facebook	f45_54	female (45-54)	1	1	1444	288	13	2
Moderaterna i Stockholms stad och län	Moderaterna i Stockholms stad och län	118162038224731	Facebook	f45_54	female (45-54)	2	1	1442	288	7	1
Slow Food - Oglio, Franciacorta, Lago d'Iseo		419942977924	Facebook	f45_54	female (45-54)	2	1	1436	287	28	0
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	f45_54	female (45-54)	1	1	1436	287	2	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	f45_54	female (45-54)	1	1	1435	717	7	1
SPD Region Hannover	Ermana Nurkovic	110715173724	Facebook	f45_54	female (45-54)	2	1	1434	702	16	0
Podemos Marbella-San Pedro		412510325557985	Facebook	f45_54	female (45-54)	1	1	1434	717	14	0
Tommaso Foti	Tommaso Foti	1480937442190427	Facebook	f45_54	female (45-54)	2	1	1432	716	14	0
Lorem Ipsum	Gabriele D'Angelo	238950726749912	Facebook	f45_54	female (45-54)	1	1	1431	286	28	0
Sanremo al Centro	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	688834634807723	Facebook	f45_54	female (45-54)	3	1	1428	555	25	0
European Roma Rights Centre		152127778188620	Facebook	f45_54	female (45-54)	1	1	1428	285	2	0
RSPB Scotland	RSPB Scotland	184842418237207	Facebook	f45_54	female (45-54)	1	1	1425	285	3	0
Annarita D'Urbano		193639731519498	Facebook	f45_54	female (45-54)	2	1	1424	712	14	0
Equo Fuenlabrada	Alejandro Alvarez Carrillo	352782308243336	Facebook	f45_54	female (45-54)	3	1	1423	238	46	0
Niels Arbøl - Folketingskandidat for Radikale Venstre	Arbol Niels Henrik Karsten	303548033422907	Facebook	f45_54	female (45-54)	10	1	1423	236	18	3
Ramieza Mahdi	Mahdi Ramieza Abdirahman Mohamed	268670670234757	Facebook	f45_54	female (45-54)	3	1	1420	269	33	0
José Luis Álvarez-Castellanos	Izquierda Unida-Verdes de la Región de Murcia	497837620674026	Facebook	f45_54	female (45-54)	2	1	1419	283	28	0
Insieme per Montefiore	Insieme per Montefiore	935704169936444	Facebook	f45_54	female (45-54)	2	1	1419	283	28	0
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	f45_54	female (45-54)	3	1	1418	283	15	2
CDU Berlin	CDU Berlin	126952903983246	Facebook	f45_54	female (45-54)	4	1	1417	454	22	0
Rosaria Lombardi		1519306484755344	Facebook	f45_54	female (45-54)	3	1	1417	508	20	0
Surrey Wildlife Trust	Surrey Wildlife Trust	143559969043787	Facebook	f45_54	female (45-54)	1	1	1417	283	32	0
Giuseppe Sanò, l'accento sulle tue battaglie	Giuseppe Sanò	555556694829630	Facebook	f45_54	female (45-54)	3	1	1414	389	10	0
Buncrana & South Inishowen Sinn Féin	Ni Bhroin Sinead	620153045086951	Facebook	f45_54	female (45-54)	2	1	1413	282	27	0
Piero Graglia Elezioni Europee 2019 Italia Nord-Ovest	Piero Graglia	2258521850853616	Facebook	f45_54	female (45-54)	1	1	1413	282	14	2
