advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	m45_54	male (45-54)	81	1	129735	30239	1099	116
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	m45_54	male (45-54)	11	1	129723	51481	103	19
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	m45_54	male (45-54)	13	1	129261	49577	822	146
Info.cz	Info.cz	1269502056393120	Facebook	m45_54	male (45-54)	23	1	128912	29227	496	110
Csíkország	Csíkország	2229168487164126	Facebook	m45_54	male (45-54)	53	1	128517	29750	259	42
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	m45_54	male (45-54)	76	1	128490	39226	283	43
Ionel Dancă	ETIS Design	227578001357165	Facebook	m45_54	male (45-54)	5	1	127027	57284	126	44
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	m45_54	male (45-54)	24	1	126779	53184	2151	501
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	m45_54	male (45-54)	12	1	126638	30854	306	18
Make.org	Make.org	122037308191612	Facebook	m45_54	male (45-54)	2	1	125551	56582	2209	441
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	m45_54	male (45-54)	37	1	125546	29341	288	48
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	m45_54	male (45-54)	56	1	125436	44723	1755	271
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	m45_54	male (45-54)	3	1	124770	55064	989	197
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	m45_54	male (45-54)	5	1	124588	62194	400	111
Claudia Gamon	NEOS	447992848717452	Facebook	m45_54	male (45-54)	36	1	124324	41022	1036	262
Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	m45_54	male (45-54)	5	1	123082	57185	264	35
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	m45_54	male (45-54)	28	1	123079	28837	1074	181
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	m45_54	male (45-54)	19	1	122349	49427	420	69
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	m45_54	male (45-54)	20	1	122077	49191	448	88
Eva Kaili	Eva Kaili	13721812367	Facebook	m45_54	male (45-54)	7	1	121944	49705	406	71
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	m45_54	male (45-54)	41	1	121234	44018	1765	477
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	m45_54	male (45-54)	20	1	121089	46039	314	27
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	m45_54	male (45-54)	21	1	120655	41147	592	125
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	m45_54	male (45-54)	10	1	120587	46800	182	36
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	m45_54	male (45-54)	15	1	120531	37423	717	120
Bayernpartei	Bayernpartei	78309442751	Facebook	m45_54	male (45-54)	15	1	119993	43146	1385	566
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	m45_54	male (45-54)	75	1	118524	32007	1176	37
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	m45_54	male (45-54)	29	1	118460	50511	506	122
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	m45_54	male (45-54)	12	1	117789	44083	382	56
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	m45_54	male (45-54)	41	1	117289	31082	248	35
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	m45_54	male (45-54)	9	1	116973	48786	1236	256
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	m45_54	male (45-54)	4	1	116817	46727	233	116
déi gréng	déi gréng	21710789873	Facebook	m45_54	male (45-54)	20	1	116409	41010	738	130
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	m45_54	male (45-54)	15	1	116138	35998	1119	308
D66	D66	52985377549	Facebook	m45_54	male (45-54)	24	1	115661	47609	576	105
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	m45_54	male (45-54)	11	1	115284	42064	495	79
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	m45_54	male (45-54)	22	1	115263	43807	455	109
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	m45_54	male (45-54)	24	1	115246	35037	449	41
Federica Picchi	Federica Picchi	362494797700891	Facebook	m45_54	male (45-54)	32	1	114997	37064	681	98
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m45_54	male (45-54)	15	1	114915	40868	376	62
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	m45_54	male (45-54)	10	1	114599	48708	381	99
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	m45_54	male (45-54)	29	1	114549	28807	498	42
Pina Picierno	SocialCom	212896992084952	Facebook	m45_54	male (45-54)	39	1	113417	31065	658	8
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	m45_54	male (45-54)	12	1	113375	50196	528	172
Fianna Fáil	Fianna Fáil	222629035132	Facebook	m45_54	male (45-54)	22	1	112705	48223	402	60
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	m45_54	male (45-54)	103	1	112541	27620	1109	16
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	m45_54	male (45-54)	27	1	112037	24272	347	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	m45_54	male (45-54)	6	1	111479	46922	1368	268
Isa Serra	Unidas Podemos Izquierda Unida Madrid En Pie	272916416540929	Facebook	m45_54	male (45-54)	2	1	111254	44501	1112	222
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	m45_54	male (45-54)	20	1	110348	22432	1162	230
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	m45_54	male (45-54)	19	1	110092	44395	482	60
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	m45_54	male (45-54)	11	1	109745	53773	442	87
Esther de Lange	Esther de Lange	206205079489175	Facebook	m45_54	male (45-54)	10	1	109177	47001	316	47
Fine Gael	Fine Gael	264172043210	Facebook	m45_54	male (45-54)	6	1	108958	45831	944	253
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	m45_54	male (45-54)	11	1	108766	42633	283	47
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	548959368535123	Facebook	m45_54	male (45-54)	36	1	108375	26894	670	0
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	m45_54	male (45-54)	24	1	108366	31849	401	124
Koen Geens	CD&V	294055357407926	Facebook	m45_54	male (45-54)	41	1	108233	42116	1829	451
Norbert Hofer	FPÖ	1650580648552563	Facebook	m45_54	male (45-54)	9	1	107815	43900	1171	310
Deputati PD	Deputati PD	104652392900508	Facebook	m45_54	male (45-54)	23	1	107401	22142	242	0
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	m45_54	male (45-54)	4	1	107115	43558	200	44
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	m45_54	male (45-54)	102	1	106595	27481	1402	82
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	m45_54	male (45-54)	13	1	106434	26048	360	35
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	m45_54	male (45-54)	6	1	106315	42608	624	197
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	m45_54	male (45-54)	16	1	106119	50815	289	137
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	m45_54	male (45-54)	5	1	105080	52380	196	89
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	m45_54	male (45-54)	16	1	104410	21165	249	0
Cristiano Zanella	Cristiano Zanella	1051393861711144	Facebook	m45_54	male (45-54)	14	1	104173	37118	543	130
Eugen Tomac	Amerisoft	494469087244449	Facebook	m45_54	male (45-54)	8	1	103640	45950	114	45
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	m45_54	male (45-54)	6	1	103483	39485	122	17
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	m45_54	male (45-54)	37	1	103209	24763	574	44
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	m45_54	male (45-54)	16	1	102308	20996	169	30
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	m45_54	male (45-54)	18	1	101899	44617	2631	663
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m45_54	male (45-54)	28	1	101760	40360	297	42
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	m45_54	male (45-54)	24	1	100878	24392	341	14
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	m45_54	male (45-54)	17	1	100747	38083	523	100
Kim De Witte	PVDA	315662412174661	Facebook	m45_54	male (45-54)	12	1	100218	34391	835	211
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	m45_54	male (45-54)	37	1	99863	29681	875	199
Daniele Viotti	Daniele Viotti	138574576313444	Facebook	m45_54	male (45-54)	16	1	99827	36658	284	34
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	m45_54	male (45-54)	22	1	99474	29498	141	23
Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	m45_54	male (45-54)	8	1	99400	34525	268	24
Ahora Repúblicas		578942235869606	Facebook	m45_54	male (45-54)	2	1	99066	49533	495	99
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	m45_54	male (45-54)	16	1	99010	23122	271	67
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	m45_54	male (45-54)	9	1	98677	43019	700	135
Jesse Klaver	GroenLinks	687496011309020	Facebook	m45_54	male (45-54)	3	1	98549	40364	938	187
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	m45_54	male (45-54)	1	1	98442	49221	492	98
Gianni Farina	Gianni Farina	340847436775181	Facebook	m45_54	male (45-54)	10	1	98206	38845	491	83
Centerpartiet	Centerpartiet	12690894340	Facebook	m45_54	male (45-54)	19	1	98100	35713	1363	341
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	m45_54	male (45-54)	9	1	97992	30101	154	10
38 Degrees	38 Degrees	200006375787	Facebook	m45_54	male (45-54)	53	1	97903	33634	650	41
informo.bg	informo.bg	262524054082832	Facebook	m45_54	male (45-54)	5	1	97899	44577	75	7
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	m45_54	male (45-54)	11	1	97881	41964	495	93
Der er noget, der ikke stemmer	The Brand Agency ApS	607503123085160	Facebook	m45_54	male (45-54)	3	1	97768	43232	1032	289
Svobodní	Svobodní	43855944703	Facebook	m45_54	male (45-54)	40	1	97174	21542	459	97
School Cuts	National Education Union	871798409656672	Facebook	m45_54	male (45-54)	34	1	97089	20975	519	36
Pietro Fiocchi	Pietro Fiocchi	877595239247631	Facebook	m45_54	male (45-54)	21	1	96966	25345	388	0
West Midlands Conservatives	West Midlands Conservatives	223025417884693	Facebook	m45_54	male (45-54)	11	1	96692	33305	562	95
Konstanty Radziwiłł	KW PRAWO I SPRAWIEDLIWOŚĆ	928240283878303	Facebook	m45_54	male (45-54)	41	1	96433	34104	386	119
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	m45_54	male (45-54)	122	1	96135	23427	1424	0
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	m45_54	male (45-54)	4	1	95101	40419	1182	252
Save the Children Italia	Save the Children Italia	46590675335	Facebook	m45_54	male (45-54)	5	1	94966	39757	214	83
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	m45_54	male (45-54)	18	1	94962	24091	319	28
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	m45_54	male (45-54)	13	1	94915	31543	533	90
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	m45_54	male (45-54)	22	1	94608	33813	152	42
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	m45_54	male (45-54)	15	1	94157	27066	195	46
1Europa	Peter Glawischnig	320389701908367	Facebook	m45_54	male (45-54)	21	1	94099	31998	971	164
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	m45_54	male (45-54)	79	1	93873	32039	972	100
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	m45_54	male (45-54)	20	1	93698	34587	510	52
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	m45_54	male (45-54)	43	1	93635	30035	162	47
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	m45_54	male (45-54)	19	1	93328	24532	908	186
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	m45_54	male (45-54)	23	1	93303	34793	1923	385
Les Wallons ne sont pas des parasites.Les Belges d'abord.		159664670746380	Facebook	m45_54	male (45-54)	1	1	93197	46599	465	93
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	m45_54	male (45-54)	28	1	93087	40117	559	164
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	m45_54	male (45-54)	4	1	93050	39940	241	106
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	m45_54	male (45-54)	14	1	92897	28037	745	131
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	m45_54	male (45-54)	25	1	92837	31300	824	120
Maggie De Block	Maggie De Block	1410219772556421	Facebook	m45_54	male (45-54)	45	1	92373	29595	1590	279
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	m45_54	male (45-54)	26	1	92100	20063	258	0
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	m45_54	male (45-54)	45	1	92099	21021	750	19
Barbara Pas	Vlaams Belang	365242667182267	Facebook	m45_54	male (45-54)	2	1	91800	44347	917	443
Darbo partija	Darbo partija	264116120225	Facebook	m45_54	male (45-54)	22	1	91318	38161	380	91
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	m45_54	male (45-54)	24	1	91253	31096	1261	250
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	m45_54	male (45-54)	18	1	90903	35348	571	112
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	m45_54	male (45-54)	3	1	90720	41035	100	50
Gianantonio Da Re		423472904417850	Facebook	m45_54	male (45-54)	4	1	90438	38407	102	13
FDP Bremen	FDP Bremen	152934608113175	Facebook	m45_54	male (45-54)	132	1	90379	27885	1339	145
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	m45_54	male (45-54)	11	1	90347	42397	1980	458
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	m45_54	male (45-54)	6	1	90003	42878	102	37
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	m45_54	male (45-54)	11	1	89946	41910	242	96
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	m45_54	male (45-54)	4	1	89840	38248	1100	281
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	m45_54	male (45-54)	8	1	88950	32698	132	37
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	m45_54	male (45-54)	33	1	88874	20293	256	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	m45_54	male (45-54)	50	1	88771	20879	341	21
Newsique	newsique	357567421559428	Facebook	m45_54	male (45-54)	1	1	88568	35427	176	88
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	m45_54	male (45-54)	26	1	88256	30564	643	142
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	m45_54	male (45-54)	22	1	88165	29737	365	108
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	m45_54	male (45-54)	24	1	87919	25861	345	35
USR Prahova	USR Prahova	1385405838141456	Facebook	m45_54	male (45-54)	23	1	87815	26359	234	48
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	m45_54	male (45-54)	27	1	87659	27761	501	39
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	m45_54	male (45-54)	15	1	87467	32458	302	30
Mai Mercado	Mai Mercado	397094903687472	Facebook	m45_54	male (45-54)	18	1	87429	28346	1165	248
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	m45_54	male (45-54)	30	1	87113	20057	414	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	m45_54	male (45-54)	19	1	86524	20106	296	17
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	m45_54	male (45-54)	11	1	86492	38219	1707	406
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	m45_54	male (45-54)	1	1	86395	43198	181	90
Declic	Declic	686190454826244	Facebook	m45_54	male (45-54)	3	1	85702	36425	93	22
Vlaams Belang Jongeren	Vlaams Belang Jongeren	203903005659	Facebook	m45_54	male (45-54)	6	1	85685	34165	1706	851
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	m45_54	male (45-54)	8	1	85640	34553	182	26
Κώστας Μπακογιάννης - Kostas Bakoyannis	Κώστας Μπακογιάννης - Kostas Bakoyannis	231143160285313	Facebook	m45_54	male (45-54)	3	1	85435	38299	241	105
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	m45_54	male (45-54)	5	1	85191	32646	270	54
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	m45_54	male (45-54)	14	1	84779	27240	411	56
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	m45_54	male (45-54)	26	1	84397	25134	307	18
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	m45_54	male (45-54)	36	1	84282	20212	624	136
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	m45_54	male (45-54)	12	1	84272	33351	246	26
Maria Walsh	Fine Gael	883806764992893	Facebook	m45_54	male (45-54)	6	1	83918	35878	650	200
PTB	PTB	53838654385	Facebook	m45_54	male (45-54)	6	1	83779	40526	336	116
CDH BW	cdH Brabant wallon	156559267857740	Facebook	m45_54	male (45-54)	17	1	83588	23656	840	215
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	m45_54	male (45-54)	10	1	83050	25744	282	27
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	m45_54	male (45-54)	14	1	82888	17832	237	10
IU Aragón	IU Aragón	178663732095	Facebook	m45_54	male (45-54)	60	1	82333	24658	755	68
România în primul rând	Future Innovation	770704223323599	Facebook	m45_54	male (45-54)	2	1	81788	40894	85	17
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	m45_54	male (45-54)	8	1	81701	31649	159	40
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	m45_54	male (45-54)	50	1	81526	24706	795	69
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	m45_54	male (45-54)	37	1	81387	23382	492	10
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	m45_54	male (45-54)	17	1	81288	31586	630	100
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	m45_54	male (45-54)	7	1	80850	27041	173	33
