advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	f45_54	female (45-54)	2	1	320	63	0	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	f45_54	female (45-54)	1	1	320	64	6	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	f45_54	female (45-54)	1	1	320	64	6	0
Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	f45_54	female (45-54)	4	1	314	0	31	0
USR Sighetu Marmației	USR Maramureș	166649027305554	Facebook	f45_54	female (45-54)	1	1	312	156	0	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	f45_54	female (45-54)	2	1	311	54	9	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	f45_54	female (45-54)	5	1	310	0	2	0
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	f45_54	female (45-54)	5	1	310	0	30	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	f45_54	female (45-54)	1	1	310	62	6	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	f45_54	female (45-54)	1	1	308	61	0	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	f45_54	female (45-54)	3	1	307	50	10	0
Studio Masażu i Fizjoterapii	Bożena Barbara Bartela-Citak	1704799239844675	Facebook	f45_54	female (45-54)	2	1	307	0	7	0
Peter Gysbrechts	Neys Tom	363197027117917	Facebook	f45_54	female (45-54)	1	1	306	61	6	0
Michelle Ginée	Ginee Michelle	1059190017557242	Facebook	f45_54	female (45-54)	1	1	306	61	6	0
Liberalerna Mariestad	Bergstrom Viktor Gunnar Lexer	1450259805246166	Facebook	f45_54	female (45-54)	1	1	305	61	2	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	f45_54	female (45-54)	1	1	303	60	6	0
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	f45_54	female (45-54)	1	1	303	60	7	1
Smart Concepts	Smart Concepts	283818458361591	Facebook	f45_54	female (45-54)	1	1	301	60	5	0
Tommy Penk	Tommy Penk	598572033486970	Facebook	f45_54	female (45-54)	3	1	300	0	29	0
Moderaterna i Region Västmanland	Moderaterna Västmanland	161086337290646	Facebook	f45_54	female (45-54)	1	1	300	60	2	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	f45_54	female (45-54)	1	1	299	59	5	0
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	f45_54	female (45-54)	3	1	298	0	29	0
N-VA Mechelen	Nieuw-Vlaamse Alliantie	250836601610919	Facebook	f45_54	female (45-54)	1	1	297	59	5	0
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	f45_54	female (45-54)	7	1	296	6	26	0
Steven Matheï	CD&V	118068899059774	Facebook	f45_54	female (45-54)	3	1	296	0	29	0
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	f45_54	female (45-54)	5	1	295	0	6	0
Uniarea	Uniarea	413110028708018	Facebook	f45_54	female (45-54)	1	1	293	146	2	0
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	f45_54	female (45-54)	1	1	292	58	5	0
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	f45_54	female (45-54)	5	1	292	0	28	0
Gian Piero Joime	Gian Piero Joime	1596602757297534	Facebook	f45_54	female (45-54)	2	1	291	58	5	0
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	f45_54	female (45-54)	2	1	289	43	11	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	f45_54	female (45-54)	1	1	289	57	5	0
Daniele Tromboni M5S candidato al Parlamento Europeo	Daniele Tromboni	1772378256414400	Facebook	f45_54	female (45-54)	1	1	288	57	5	0
Daniel Marinac		191781881583981	Facebook	f45_54	female (45-54)	2	1	288	0	25	0
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	f45_54	female (45-54)	1	1	287	57	0	0
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	f45_54	female (45-54)	1	1	287	57	0	0
Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής	Β. Κωτσιόπουλος	1524942397638885	Facebook	f45_54	female (45-54)	1	1	286	57	5	0
Nomada Stowarzyszenie		114318528622863	Facebook	f45_54	female (45-54)	1	1	285	57	1	0
Steffen Beckmann AfD	Steffen Beckmann	2242760109144391	Facebook	f45_54	female (45-54)	1	1	285	57	5	0
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	f45_54	female (45-54)	1	1	285	57	2	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	f45_54	female (45-54)	4	1	284	0	28	0
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	f45_54	female (45-54)	2	1	284	45	3	0
MiglioriAmo Fidenza	Daniele Aiello	704187586308052	Facebook	f45_54	female (45-54)	2	1	283	0	28	0
Matias Eduardo DIAZ Crescitelli	Matias Eduardo Diaz Crescitelli	166286387478761	Facebook	f45_54	female (45-54)	4	1	282	37	13	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	f45_54	female (45-54)	1	1	282	141	3	0
Podemos San Fernando de Henares	Podemos	918662134832058	Facebook	f45_54	female (45-54)	2	1	281	0	27	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	f45_54	female (45-54)	3	1	279	0	27	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	f45_54	female (45-54)	1	1	279	55	5	0
Verdi Firenze	VERDI FIRENZE	237052423729117	Facebook	f45_54	female (45-54)	1	1	278	55	5	0
Niels Arbøl - Folketingskandidat for Radikale Venstre	Arbol Niels Henrik Karsten	303548033422907	Facebook	f45_54	female (45-54)	7	1	278	0	3	0
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	f45_54	female (45-54)	1	1	278	55	1	0
Kristdemokraterna i Örebro län	Cesar Eje Alexander	430535663641398	Facebook	f45_54	female (45-54)	2	1	277	0	2	0
Gijs Degrande	N-VA	2343399459056104	Facebook	f45_54	female (45-54)	1	1	276	55	5	0
AfD Stuttgart	AfD Stuttgart	1224202144262985	Facebook	f45_54	female (45-54)	1	1	274	54	5	0
Concetta Maestrini	Concetta Maestrini	798253917216096	Facebook	f45_54	female (45-54)	1	1	273	136	2	0
Mario Pozzi	Mario Pozzi	1863868990388556	Facebook	f45_54	female (45-54)	1	1	273	54	5	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	f45_54	female (45-54)	1	1	273	54	6	0
Γεώργιος Χατζίκος - Θεσσαλονίκη Υπεύθυνα 2019	Γεωργιος Χατζικος	616607865453873	Facebook	f45_54	female (45-54)	3	1	272	0	27	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	f45_54	female (45-54)	2	1	271	51	6	0
Andrea Magnone	Andrea Magnone	371238803484196	Facebook	f45_54	female (45-54)	2	1	271	0	26	0
Csabai Lászlóné		199986007234052	Facebook	f45_54	female (45-54)	1	1	270	54	0	0
Massimiliano Grimaldi		1126143620901834	Facebook	f45_54	female (45-54)	1	1	270	54	4	0
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	f45_54	female (45-54)	1	1	270	54	1	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	f45_54	female (45-54)	1	1	269	53	5	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	f45_54	female (45-54)	1	1	268	53	2	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	f45_54	female (45-54)	4	1	267	0	26	0
Kim Valentin	Valentin Kim	362875644473220	Facebook	f45_54	female (45-54)	1	1	265	53	3	0
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	f45_54	female (45-54)	2	1	264	0	3	0
Mette Annelie Rasmussen	Rasmussen Mette Annelie	111218712287057	Facebook	f45_54	female (45-54)	1	1	264	52	0	0
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	f45_54	female (45-54)	1	1	264	52	5	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	f45_54	female (45-54)	1	1	263	52	5	0
DIE LINKE. Klingenberg	Peter Kroh	567171803775108	Facebook	f45_54	female (45-54)	4	1	262	0	26	0
Political Capital (HU)	Political Capital (HU)	115230488549915	Facebook	f45_54	female (45-54)	1	1	262	52	0	0
Errico Di Tillio - Anno Zero	Errico Di Tillio	418744215339376	Facebook	f45_54	female (45-54)	2	1	262	0	25	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	f45_54	female (45-54)	5	1	261	0	3	0
Bengasi Battisti	Carla Gambale	1234886286582199	Facebook	f45_54	female (45-54)	2	1	261	0	25	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	f45_54	female (45-54)	1	1	260	130	2	0
Serdal Benli	Benli Serdal	30196574028	Facebook	f45_54	female (45-54)	2	1	260	28	1	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	f45_54	female (45-54)	1	1	260	52	5	0
Podem Morvedre	PODEMOS.	249370875231775	Facebook	f45_54	female (45-54)	2	1	256	0	25	0
Pietro Fiocchi	Pietro Fiocchi	877595239247631	Facebook	f45_54	female (45-54)	1	1	255	51	5	0
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	f45_54	female (45-54)	2	1	254	0	25	0
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	f45_54	female (45-54)	1	1	254	50	5	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	f45_54	female (45-54)	1	1	253	50	5	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	f45_54	female (45-54)	3	1	251	0	24	0
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	f45_54	female (45-54)	4	1	251	32	11	0
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	f45_54	female (45-54)	1	1	249	49	4	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	f45_54	female (45-54)	1	1	248	49	1	0
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	f45_54	female (45-54)	1	1	246	49	5	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	f45_54	female (45-54)	1	1	246	49	4	0
Det Radikale Venstre i Bruxelles	Espelund Morten	146464325502929	Facebook	f45_54	female (45-54)	1	1	245	49	4	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	f45_54	female (45-54)	1	1	245	49	4	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	f45_54	female (45-54)	1	1	244	48	4	0
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	f45_54	female (45-54)	6	1	243	0	3	0
Elezionistatigeneralidelledonne	Maria Grazia Flora Santagostino	260931531372598	Facebook	f45_54	female (45-54)	1	1	242	48	4	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	f45_54	female (45-54)	1	1	242	48	3	0
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	f45_54	female (45-54)	2	1	241	38	3	0
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	f45_54	female (45-54)	1	1	241	48	4	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	f45_54	female (45-54)	1	1	240	48	1	0
DIE LINKE. Herne / Wanne-Eickel	Patrick Gawliczek	137962769704818	Facebook	f45_54	female (45-54)	3	1	239	0	23	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	f45_54	female (45-54)	1	1	236	47	4	0
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	f45_54	female (45-54)	1	1	234	117	2	0
Rivivere Borgo con Sunil Pellanda Sindaco	Sunil Pellanda	592540437929912	Facebook	f45_54	female (45-54)	2	1	233	0	23	0
Optimiste pour Bruxelles	MR - Mouvement Réformateur	570826640096148	Facebook	f45_54	female (45-54)	2	1	232	0	22	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	Γιώργος Σταύρος Κρεμλής	548959368535123	Facebook	f45_54	female (45-54)	1	1	232	116	2	0
Tabitha Elkins- Politikerin		966605413470428	Facebook	f45_54	female (45-54)	1	1	232	0	23	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	f45_54	female (45-54)	1	1	231	46	3	0
Terre des Hommes Nederland		285512534937	Facebook	f45_54	female (45-54)	1	1	231	0	22	0
Adnan Dibrani till Bryssel	Ghafari Sebastian	1308296045984813	Facebook	f45_54	female (45-54)	1	1	230	0	2	0
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	f45_54	female (45-54)	3	1	228	0	22	0
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	f45_54	female (45-54)	1	1	227	45	4	0
Kocsis Máté	Kocsis Máté	149061108240	Facebook	f45_54	female (45-54)	1	1	227	45	0	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	f45_54	female (45-54)	4	1	226	18	14	0
Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	f45_54	female (45-54)	1	1	225	45	4	0
Più Europa Bologna	Zeno Gobetti	796239407253658	Facebook	f45_54	female (45-54)	1	1	225	45	4	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	f45_54	female (45-54)	1	1	225	45	4	0
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	f45_54	female (45-54)	2	1	222	0	4	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	f45_54	female (45-54)	1	1	222	0	22	0
Offida Solidarietà e Democrazia	Luigi Massa	210831259107734	Facebook	f45_54	female (45-54)	2	1	221	0	21	0
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	f45_54	female (45-54)	3	1	221	44	4	0
Joanna Szałata - Wybory 2019	Andrzej Ostrowski	337862966919194	Facebook	f45_54	female (45-54)	2	1	220	0	5	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	f45_54	female (45-54)	2	1	219	0	25	0
PvdA Enschede	PvdA Enschede	436001856449324	Facebook	f45_54	female (45-54)	1	1	219	0	21	0
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	f45_54	female (45-54)	2	1	218	0	2	0
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	f45_54	female (45-54)	1	1	218	43	4	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	f45_54	female (45-54)	1	1	216	108	2	0
Αριστερή Πρωτοβουλία Γλυφάδας - με την αριστερά της ρήξης & της ανατροπής	Παναγιωτης Βασιλακης	271036136394392	Facebook	f45_54	female (45-54)	2	1	215	0	21	0
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	f45_54	female (45-54)	1	1	213	42	4	0
Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	f45_54	female (45-54)	1	1	210	105	2	0
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	f45_54	female (45-54)	1	1	209	41	1	0
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	f45_54	female (45-54)	1	1	208	41	0	0
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	f45_54	female (45-54)	1	1	208	41	4	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	f45_54	female (45-54)	1	1	207	41	4	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	f45_54	female (45-54)	1	1	206	41	4	0
Matthias Paul - Ihr Bürgermeisterkandidat für Burgdorf	Matthias Paul	587171618465873	Facebook	f45_54	female (45-54)	2	1	206	0	20	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	f45_54	female (45-54)	1	1	205	41	4	0
CDU Grafschaft	CDU Grafschaft	124943844303250	Facebook	f45_54	female (45-54)	2	1	204	0	20	0
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	f45_54	female (45-54)	1	1	204	40	4	0
Karsten Klein	Karsten Klein	120519827980254	Facebook	f45_54	female (45-54)	1	1	204	40	4	0
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	f45_54	female (45-54)	3	1	203	0	20	0
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	f45_54	female (45-54)	2	1	202	0	2	0
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	f45_54	female (45-54)	1	1	201	40	3	1
Miljöpartiet de gröna i Örebro	Miljöpartiet de gröna i Örebro	149671858392184	Facebook	f45_54	female (45-54)	2	1	199	0	1	0
Equo Region Murcia	#PodemosEquo Región de Murcia	134332526643687	Facebook	f45_54	female (45-54)	1	1	199	0	19	0
Cristiano Puglisi	Cristiano Puglisi	325631827561520	Facebook	f45_54	female (45-54)	1	1	199	0	19	0
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	f45_54	female (45-54)	1	1	199	0	19	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	f45_54	female (45-54)	1	1	199	39	3	0
VBE NRW	Verband Bildung und Erziehung NRW e.V.	337954219575798	Facebook	f45_54	female (45-54)	2	1	197	0	19	0
Westminster & City Lib Dems	Westminster & City Liberal Democrats	947255511978447	Facebook	f45_54	female (45-54)	1	1	197	39	4	0
Evi Van Camp	Van Camp Evi	1758937624358952	Facebook	f45_54	female (45-54)	1	1	197	39	3	0
Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	f45_54	female (45-54)	1	1	196	0	9	1
Podemos Molina de Segura	Podemos Molina de Segura	199656166909680	Facebook	f45_54	female (45-54)	2	1	195	0	19	0
Zarabiajwdomu	Piotr Adrian Tyrkalski	1725825690853452	Facebook	f45_54	female (45-54)	3	1	195	0	4	0
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	f45_54	female (45-54)	2	1	194	0	19	0
Υποψήφιος Ευρωβουλευτής Νικόλας Καρακίτσος	Nikolaos Karakitsos	299812430697382	Facebook	f45_54	female (45-54)	1	1	193	38	3	0
Miljöpartiet de gröna i Malmö	Miljöpartiet de gröna i Malmö	1506025182942351	Facebook	f45_54	female (45-54)	2	1	190	0	1	0
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	f45_54	female (45-54)	1	1	190	95	1	0
Anticapitalistas Región de Murcia	Anticapitalistas Región de Murcia	414037395418648	Facebook	f45_54	female (45-54)	1	1	189	37	3	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	f45_54	female (45-54)	2	1	189	0	18	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	f45_54	female (45-54)	2	1	188	0	18	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	f45_54	female (45-54)	1	1	188	37	3	0
FDP Bad Hersfeld	FDP Bad Hersfeld	208377339290284	Facebook	f45_54	female (45-54)	1	1	188	37	3	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	f45_54	female (45-54)	1	1	188	37	4	0
Amaya Fernández	PP	486996548359961	Facebook	f45_54	female (45-54)	1	1	187	37	3	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	f45_54	female (45-54)	4	1	186	17	11	0
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	f45_54	female (45-54)	2	1	184	0	18	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	f45_54	female (45-54)	1	1	184	36	3	0
Unidas por Collado Villalba	Unidas Podemos Collado Villalba	2292665334345095	Facebook	f45_54	female (45-54)	2	1	184	0	18	0
Radu Mihaiu	Mihaiu Radu-Nicolae	689386518104305	Facebook	f45_54	female (45-54)	1	1	183	36	0	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	f45_54	female (45-54)	2	1	183	25	7	0
Varese Pride	Arcigay Varese	523268051186707	Facebook	f45_54	female (45-54)	1	1	183	0	18	0
MediaMarkt Papenburg Leer	MediaMarkt Papenburg Leer	188696547813120	Facebook	f45_54	female (45-54)	1	1	182	36	3	0
Info.cz	Info.cz	1269502056393120	Facebook	f45_54	female (45-54)	1	1	182	36	0	0
Άσπα Γοσποδίνη - Υποψήφια Ευρωβουλευτής Κινήματος Αλλαγής	Άσπα Γοσποδίνη	566613627164683	Facebook	f45_54	female (45-54)	1	1	179	35	3	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	f45_54	female (45-54)	3	1	177	17	10	0
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	f45_54	female (45-54)	2	1	177	0	17	0
Bündnis 90 / Die Grünen Kreisverband Ortenau	Domenic Markus Preukschas	195589923029	Facebook	f45_54	female (45-54)	2	1	176	0	17	0
Coalizione Civica Ferrara	Coalizione Civica per Ferrara	431281497628012	Facebook	f45_54	female (45-54)	1	1	175	0	17	0
Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	f45_54	female (45-54)	2	1	175	0	20	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	f45_54	female (45-54)	2	1	174	0	17	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	f45_54	female (45-54)	2	1	174	0	1	0
Beckha Doyle - Social Democrat for Scarriff & Killaloe	Beckha Doyle For Scarriff Killaloe	286051255266972	Facebook	f45_54	female (45-54)	1	1	174	0	17	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	f45_54	female (45-54)	2	1	173	0	17	0
Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	f45_54	female (45-54)	1	1	173	0	17	0
