advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gaia		182073298490036	Facebook	f	Facebook	SE	Sweden	5	1	3407	1463	30	8
Global Diplomatic Forum		279676055429726	Facebook	f	Facebook	SE	Sweden	1	1	3350	670	7	0
Soviet Visuals		1160495674016675	Facebook	f	Facebook	SE	Sweden	22	1	3258	680	31	0
Democracy Alive		277008469606499	Facebook	f	Facebook	SE	Sweden	1	1	3215	1607	16	3
Cramo Group		282285328844	Facebook	f	Facebook	SE	Sweden	1	1	3188	637	29	5
Kryptera.se		814674178566797	Facebook	f	Facebook	SE	Sweden	1	1	3112	622	5	0
Europe Together		140105536131109	Facebook	f	Facebook	SE	Sweden	1	1	3076	1538	15	3
Kristdemokraterna Arvika	Kristensen Daniel Zatteri Of Harbo	182675985548698	Facebook	f	Facebook	SE	Sweden	3	1	2997	0	27	0
Liberalerna Skövde		223939367785263	Facebook	f	Facebook	SE	Sweden	3	1	2997	0	27	0
Direktdemokraterna		386441274806526	Facebook	f	Facebook	SE	Sweden	3	1	2997	0	27	0
24Varberg.se		147465782559576	Facebook	f	Facebook	SE	Sweden	3	1	2997	0	27	0
Niklas Starow - Medkännande Liberal.		191081780978753	Facebook	f	Facebook	SE	Sweden	3	1	2997	0	27	0
KoKoLove		518548108670500	Facebook	f	Facebook	SE	Sweden	3	1	2997	0	27	0
Socialdemokraterna i Nyköping		109911525800180	Facebook	f	Facebook	SE	Sweden	3	1	2997	0	64	9
Soluret		1847710115476513	Facebook	f	Facebook	SE	Sweden	3	1	2996	0	64	9
Kommunistiska Partiet Jönköping		1776273206036270	Facebook	f	Facebook	SE	Sweden	3	1	2996	0	27	0
Prins Carl Philip och Prinsessan Sofias stiftelse		837168576425006	Facebook	f	Facebook	SE	Sweden	3	1	2996	0	27	0
MarketsCube		294693984421347	Facebook	f	Facebook	SE	Sweden	3	1	2996	0	264	0
Ung Direktdemokrat		1639095996315719	Facebook	f	Facebook	SE	Sweden	3	1	2996	0	27	0
Charmed Aroma		260189510813687	Facebook	f	Facebook	SE	Sweden	2	1	2985	597	3	0
24Malmö.se		1043128419060092	Facebook	f	Facebook	SE	Sweden	3	1	2974	0	27	0
World Bank		153371894688575	Facebook	f	Facebook	SE	Sweden	27	1	2836	1053	8	1
Gigadgets News		1457741344288817	Facebook	f	Facebook	SE	Sweden	8	1	2803	560	29	4
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	f	Facebook	SE	Sweden	17	1	2800	686	16	0
FontBundles.net		1653056048283270	Facebook	f	Facebook	SE	Sweden	3	1	2465	1070	12	2
BonneGueule		140324089470	Facebook	f	Facebook	SE	Sweden	4	1	2382	1163	11	2
Jah Happy Life		1744645559132653	Facebook	f	Facebook	SE	Sweden	1	1	2200	440	4	0
Climate-KIC		403370709744295	Facebook	f	Facebook	SE	Sweden	2	1	2196	915	5	2
Talking Europe		316028505828375	Facebook	f	Facebook	SE	Sweden	3	1	2187	1082	10	2
Smart Planet Project		310255966342565	Facebook	f	Facebook	SE	Sweden	3	1	2098	0	207	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	f	Facebook	SE	Sweden	2	1	2088	1044	4	0
Прибыльные известия		563621860696849	Facebook	f	Facebook	SE	Sweden	4	1	2068	622	15	1
eToro		193863317737	Facebook	f	Facebook	SE	Sweden	15	1	2042	695	8	1
Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	f	Facebook	SE	Sweden	1	1	2007	401	35	0
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
KD Haparanda	Wikberg Aino Marita Elisabet 	264721950622122	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
Vänsterpartiet i Nynäshamns kommun.	Vänsterpartiet Nynäshamn	835742509786026	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	55	9
Sverigedemokraterna Nacka		363986787047878	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
Arbetarekommunen	Persson Gunnar Henrik Haakan	2053389964962411	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
Vänsterpartiet Sollentuna		198650703984891	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
Anna Lipinska - Kristdemokraterna Värmdö		176755019604222	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
Afghanistan & Central Asian Association		143499609037596	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	229	0
Växjö Pride		327340257402021	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
Smedjan		212290279247550	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
Hållbar biltvätt		1323138051029825	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	176	0
Vänsterpartiet Gotland		1577598732458905	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	176	0
Linn M Hällen- föreläsare		228020411185255	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	176	0
Triangelns socialdemokratiska förening		653758728014348	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
24Uppsala.se		1149595815147349	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
Kunskapsguiden		356588511402771	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
24Blekinge.se		1518157748499701	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
Mediaplanet Stories		452253761911595	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
Skattkärr-Alster Socialdemokratiska förening		369527936861714	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
Moll Wendén Advokatbyrå		129334737164071	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
Poolia		69401439742	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
SKL Mänskliga rättigheter		1013858741990469	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
Ola J Hedin - Liberalerna		1215033348560634	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	55	9
Föreningen Lärare i Samhällskunskap		358966960911349	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
24Västerås.se		714463752238547	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
Pepins		521195531370365	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
Lindgrens Fotografering		347199479341056	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
Vänsterpartiet Västerås		352682608599	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	18	0
Demokrati utan gränser		987676224611140	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	55	9
Kristdemokraterna Motala		208467529189844	Facebook	f	Facebook	SE	Sweden	2	1	1998	0	55	9
KD Kungsbacka	KD Kungsbacka	2024157037852156	Facebook	f	Facebook	SE	Sweden	2	1	1997	0	18	0
Tess Waltenburg		272065632833052	Facebook	f	Facebook	SE	Sweden	2	1	1996	0	18	0
Liberalerna Västerbotten		748103878606821	Facebook	f	Facebook	SE	Sweden	2	1	1987	0	18	0
iranwire.com ایران وایر		214009095412166	Facebook	f	Facebook	SE	Sweden	1	1	1954	977	1	0
Volt Europa		1739550549695812	Facebook	f	Facebook	SE	Sweden	2	1	1924	386	3	0
Proud of Our Pride		400548670511219	Facebook	f	Facebook	SE	Sweden	51	1	1911	458	13	0
Webflow		149158061793615	Facebook	f	Facebook	SE	Sweden	2	1	1899	497	30	6
Redfish		349920542118450	Facebook	f	Facebook	SE	Sweden	4	1	1817	750	1	0
World Food Programme		28312410177	Facebook	f	Facebook	SE	Sweden	4	1	1811	391	3	0
SuperBee Wax Wraps		207082576296571	Facebook	f	Facebook	SE	Sweden	7	1	1772	515	24	5
Holzkern		550085078491459	Facebook	f	Facebook	SE	Sweden	5	1	1749	651	17	7
Esri		211211155280	Facebook	f	Facebook	SE	Sweden	6	1	1698	266	59	0
LIKE APP		272972103180159	Facebook	f	Facebook	SE	Sweden	1	1	1693	677	1	0
Jungle		535379943208357	Facebook	f	Facebook	SE	Sweden	4	1	1647	369	7	0
Syriske Filmdage Festival		101128387426590	Facebook	f	Facebook	SE	Sweden	1	1	1611	322	21	4
SBS Australia		68043178685	Facebook	f	Facebook	SE	Sweden	1	1	1581	790	4	2
LegacyFx		966644110116765	Facebook	f	Facebook	SE	Sweden	3	1	1531	765	3	1
Minority SafePack		532492010145546	Facebook	f	Facebook	SE	Sweden	12	1	1518	351	36	0
Gazeta Wyborcza		63563473556	Facebook	f	Facebook	SE	Sweden	16	1	1450	282	4	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	f	Facebook	SE	Sweden	6	1	1433	651	6	1
Bamboo World		317017475592376	Facebook	f	Facebook	SE	Sweden	2	1	1429	603	20	0
Verv		560545637307176	Facebook	f	Facebook	SE	Sweden	3	1	1410	705	2	0
Collision Conf		205093963028353	Facebook	f	Facebook	SE	Sweden	4	1	1382	317	8	1
World Jewish Congress		130945114804	Facebook	f	Facebook	SE	Sweden	1	1	1367	684	3	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	f	Facebook	SE	Sweden	7	1	1356	455	9	3
Anaïs		2109172425960871	Facebook	f	Facebook	SE	Sweden	1	1	1341	268	26	0
Petra De Sutter		372776579930604	Facebook	f	Facebook	SE	Sweden	1	1	1311	655	6	1
Milaap		315603771494	Facebook	f	Facebook	SE	Sweden	23	1	1309	356	2	0
Airinum		867962259958927	Facebook	f	Facebook	SE	Sweden	3	1	1306	261	1	0
Gamer Sensei		1012198588854405	Facebook	f	Facebook	SE	Sweden	3	1	1266	232	29	0
Nyt Europa		284571169850	Facebook	f	Facebook	SE	Sweden	1	1	1236	247	3	0
Bali Hope		1311505702264274	Facebook	f	Facebook	SE	Sweden	2	1	1228	245	28	0
Scoutshirts		1805046789751195	Facebook	f	Facebook	SE	Sweden	3	1	1213	78	102	0
ADAR		175390195814995	Facebook	f	Facebook	SE	Sweden	1	1	1176	588	2	1
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	f	Facebook	SE	Sweden	1	1	1160	232	11	2
Ecosia		177765836610	Facebook	f	Facebook	SE	Sweden	1	1	1141	228	2	0
European Laurel		322124128611587	Facebook	f	Facebook	SE	Sweden	1	1	1101	220	2	0
Erasmus Student Network		25226723130	Facebook	f	Facebook	SE	Sweden	2	1	1092	546	0	0
Nextblue		1483013175099276	Facebook	f	Facebook	SE	Sweden	2	1	1042	181	31	0
Animal Matters	Animal Matters	1439364926329185	Facebook	f	Facebook	SE	Sweden	5	1	1024	259	2	0
Stora Enso		106059282770844	Facebook	f	Facebook	SE	Sweden	2	1	1008	201	5	0
Miljöpartiet de Gröna i Östergötland	LINDELL JENS-OLOF BERTIL	166934049354	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Moderaterna i Mellerud	Moderaterna i Mellerud	1696828960384153	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Kristdemokraterna i Herrljunga	Kristdemokraterna i Herrljunga	740934939298681	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Kristdemokraterna i Vara	KD Vara	267324844186936	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
Stockholm-Gotlands distrikt av SAC Syndikalisterna	Forsberg Peter Erik	259704671149051	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
Sverigedemokraterna Vellinge		1394211337510881	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Vänsterpartiet Märsta-Sigtuna	Vänsterpartiet Märsta-Sigtuna	818479978167069	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Miljöpartiet de gröna i Helsingborg	Miljöpartiet de gröna i Helsingborg	106956499327992	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
Kristdemokraterna i Luleå		1481787258721235	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Socialdemokraterna Falkenberg - Hela kommunens framtidsparti	Svensson Per Johan Klas	1383867568544212	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Jag röstar på Mattias Bernhardsson, rättvisepartiet socialisterna i valet		115358525182240	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
FUF Linköping	Allard Niklas Henrik	280586386116209	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Kristdemokraterna Norrköping	Wibeck Elvira Alfrida	210226195995236	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Simrishamns kommun		163601597659931	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Centerpartiet i Trelleborg		597862750256874	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Vänsterpartiet Uppsala län		326729237396677	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
KD Salem	Kristdemokraterna Stockholm	392006001553204	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
Vänsterpartiet Ystad	Brante Goran	513520638755798	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Kristdemokraterna i Gagnef	Kristdemokraterna Dalarna	273483286188959	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Centerpartiet Eda		230479607076136	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Liberalerna Salem	Dahl Asa Marie	1715633475356654	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Kristdemokraterna Nora	Cesar Eje Alexander	2123002554648756	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Georgia Ferris KD EU-Kandidat	Ferris Georgia Minnie Anna	407374246718043	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Centerpartiet i Laholm		1070906442933943	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Evolutionens förkämpar		1976690605794069	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Charlotte Nordström	Nordstrom Charlotte Astrid	1470292919905819	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Kashmir Committee Sweden		1571513143089738	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Jan Valeskog		1500585396727997	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Feministiskt Initiativ Strömstad		231990970910346	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Vänsterpartiet Skurup		182551551815936	Facebook	f	Facebook	SE	Sweden	1	1	999	0	88	0
Antirasistisk Feministisk 1a Maj		2091876147534535	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Moon itkan		344882922811598	Facebook	f	Facebook	SE	Sweden	1	1	999	0	99	0
Ulrica Widesdotter politiker		494925890935412	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Västerbottensmagasinet		309711879702623	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Instituto Conscientia		421376414913966	Facebook	f	Facebook	SE	Sweden	1	1	999	0	22	0
Vänsterpartiet Ljungby		186516978218029	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Johanna Ek - Liberalerna		395357140897009	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Mathias Tegnér		1425375951072505	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Strike back- försvara strejkrätten		2013003892350793	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Miljöpartiet de gröna i Lidingö		397692296958837	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Annika Strandhäll		437478899787911	Facebook	f	Facebook	SE	Sweden	1	1	999	0	88	0
Nikka Systems		119007762116128	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
BalderNytt		1272102312940478	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Melissaskywalkz.se		578504229183556	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Visma Sverige		179748882487455	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Solkjelle		285188488608181	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Sverigedemokraterna Håbo		1432290966995003	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Lina Eriksson		273049170050654	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Moez Dharsani		415640239213326	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Bar Grön - Göteborg		492463174241151	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Advokatfirman Janné AB		451546261873616	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
Tankesmedjan Tiden		313671265509	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Socialdemokraterna i Sala		168838123194292	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
SSU Norrtälje		1377346139175276	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
SwedishAtWork		1682388712030152	Facebook	f	Facebook	SE	Sweden	1	1	999	0	88	0
Apologia - Centrum för kristen apologetik		219069301759	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
ABF Norra Stockholms län		150252774996614	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
Pride Finspång		2098886123713104	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Centerpartiet Tjörn		755174604560143	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Arbetet Global		1700525460180235	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Seko Stockholm		521664987859903	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Fredrik Pettersson		578943695612260	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Helsingborg Pride		380014679027741	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
Solna Folkets Hus		265168566881471	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Liberalerna Tibro		736844999781373	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Cell Solar Nordic AB - Solceller till alla		2048371868720619	Facebook	f	Facebook	SE	Sweden	1	1	999	0	88	0
Vänsterpartiet Birka-Vasa		714091708663010	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Go Care		2108257606124945	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
Centerpartiet i Skövde		398602743934369	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
Trädgårdsarkitekt Per Christenson		1412129839026194	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Ratio - Näringslivets forskningsinstitut		536008639802665	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Starkare tillsammans		335198210457844	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Jordero - Sacred Music		769625283081032	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Scriptronic		1751434791628738	Facebook	f	Facebook	SE	Sweden	1	1	999	0	88	0
Absolicon Solar Collector AB		574909032530272	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Sylvia Nilsson- Politiker		583855658336087	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Hav Media		1881504255432596	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Roten till all ondska		1015021378689852	Facebook	f	Facebook	SE	Sweden	1	1	999	0	88	0
Socialdemokraterna Mölndal		529020987200690	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Jack Daniel's Tennessee Whiskey		1179117505486208	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Ulrika Heie - Centerpartiet		150092098976727	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Skipperi.se		1451210678233507	Facebook	f	Facebook	SE	Sweden	1	1	999	0	99	0
Sverigedemokraterna Gunilla Gomér		114085241979338	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Rönningepartiet		150339891652630	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
Amnesty Press		1446720125627375	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Heja Framtiden		952168744845811	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
Södra		1384650618467698	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Smart Recycling AB		268077986567519	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Mattias Nyström - S		192259891345097	Facebook	f	Facebook	SE	Sweden	1	1	999	0	88	0
Liberala kvinnor i Kalmar län		600798373641692	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Akvantum		1811971972204049	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Helena Lindahl, C, Västerbotten		399587283566053	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Centerpartiet i Huddinge		167980936712785	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
Mobbning i skolan - varför och vad gör vi?		1456115041190699	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
SD-Forum		567367443617682	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Fossil Free Lund		723802707636216	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Jönköpings läns museum		238673418852	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Män som respekterar kvinnor.		224480634380363	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Jovid frågar		473238846512418	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Mediapoolen		143611295659421	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
EKHO Göteborg		1574377969449811	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Jari Puustinen, Nya moderaterna i Eskilstuna		91904495462	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Success, Spirituality, Vision lifestyle		650151698735981	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Typsåhär		1096589313810696	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Transportvänstern		964555070318534	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Lunch med Montelius		1470807029841354	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Nils Babtist - Liberalerna		194957091438443	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
Vintervadskyrkan Söderköping		1271801162830480	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Klimataktion Dalarna		2099269973471302	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Women In Real Estate		324152194778006	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Feministiskt Initiativ Norrbotten		780275348672942	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Centerkvinnorna Kävlinge-Harrie		2754303104609808	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Studieförbundet NBV		202290648398	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Ordfront förlag		102348423136690	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Vänsterpartiet Nyköping		174214876105039	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
Liljedal Communication		146571518724716	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Soroptimist Sweden		113278992111742	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Varberg Energi		238025646289744	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
SISU Idrottsutbildarna och Västmanlands Idrottsförbund		134510353309456	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
WombAlive		371371096636650	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
SSU Kalmar Län		241658249370356	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Carl Kling		253381885204600	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Sveriges Byggindustrier		278358342195608	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Skåne Stadsmission		119962554717759	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Kristdemokraterna Lomma Bjärred		2026492367623580	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Sverigedemokraterna Lilla Edet		278497672274455	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
24Falkenberg.se		2003940196296276	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
SSU Örnsköldsvik		145664885564646	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Socialdemokraterna i Lysekil		412421845577014	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Stefan Svanström i Riksdagen		317588539071	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Laxå		215034628897628	Facebook	f	Facebook	SE	Sweden	1	1	999	0	46	9
Socialdemokraterna i Vallentuna		207929195897857	Facebook	f	Facebook	SE	Sweden	1	1	999	0	88	0
Vänsterpartiet Arboga		133634366735863	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Teater Tribunalen		489117804456725	Facebook	f	Facebook	SE	Sweden	1	1	999	0	9	0
Socialdemokraterna Kalmar län	Hogberg Annika Carina	175195195896396	Facebook	f	Facebook	SE	Sweden	1	1	998	0	9	0
Vänsterpartiet Mölndal	Ramberg Stefan Joakim	833299220056753	Facebook	f	Facebook	SE	Sweden	1	1	998	0	9	0
Journalist Pelle Zackrisson		1695246240755117	Facebook	f	Facebook	SE	Sweden	1	1	998	0	9	0
Demme reser jorden runt		1996183637306354	Facebook	f	Facebook	SE	Sweden	1	1	998	0	9	0
Hem & Hyra		218640171496683	Facebook	f	Facebook	SE	Sweden	1	1	998	0	9	0
Kids of Uganda		129166920547202	Facebook	f	Facebook	SE	Sweden	1	1	998	0	88	0
�#delshad,swiss��		395868127885680	Facebook	f	Facebook	SE	Sweden	1	1	998	0	114	0
MOSE Childrens Foundation-Sweden		136827747000173	Facebook	f	Facebook	SE	Sweden	1	1	998	0	9	0
Perfect Harmony Förlag		1292736554167942	Facebook	f	Facebook	SE	Sweden	1	1	998	0	88	0
Di Destra - Italiani all'Estero		136736060292555	Facebook	f	Facebook	SE	Sweden	1	1	998	0	88	0
Kampen mot islamofobi i Sverige		2346820818898078	Facebook	f	Facebook	SE	Sweden	1	1	998	0	9	0
Tavana It AB		2191256327564962	Facebook	f	Facebook	SE	Sweden	1	1	998	0	9	0
Sandra Södergren		479535049242706	Facebook	f	Facebook	SE	Sweden	1	1	998	0	9	0
Allt för barnen		1231890576961736	Facebook	f	Facebook	SE	Sweden	1	1	998	0	46	9
Pauline Wågström, författare.		293063534619574	Facebook	f	Facebook	SE	Sweden	1	1	998	0	9	0
Okadinainkomster		289117301468803	Facebook	f	Facebook	SE	Sweden	1	1	998	0	98	0
Carolines tankar		2159512697451983	Facebook	f	Facebook	SE	Sweden	1	1	998	0	9	0
Fatta taggtråd publikationer		1026820410806023	Facebook	f	Facebook	SE	Sweden	1	1	998	0	9	0
Save by Solar		1549660115270116	Facebook	f	Facebook	SE	Sweden	1	1	996	0	46	9
Moderaterna Botkyrka		287287714783646	Facebook	f	Facebook	SE	Sweden	1	1	995	0	9	0
Miljöpartiet de Gröna Nynäshamn		216652761746088	Facebook	f	Facebook	SE	Sweden	1	1	990	0	9	0
Shopawra		733947680013655	Facebook	f	Facebook	SE	Sweden	2	1	984	196	3	0
Radisson Blu Riverside Hotel, Gothenburg		459482044086442	Facebook	f	Facebook	SE	Sweden	1	1	984	0	9	0
NU ÄR DET NOG		378935686184926	Facebook	f	Facebook	SE	Sweden	1	1	978	0	8	0
Protection of Animals		130045060873751	Facebook	f	Facebook	SE	Sweden	16	1	974	142	35	0
Fisksätra Folkets Hus		286398244903081	Facebook	f	Facebook	SE	Sweden	1	1	968	0	44	8
Keskusta	Suomen Keskusta	55312855747	Facebook	f	Facebook	SE	Sweden	6	1	949	232	7	0
