advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
freytext		335165683792346	Facebook	w018	Week 18	1	1	573	114	11	0
LOUPIO		184517614932686	Facebook	w018	Week 18	2	1	572	0	56	0
E.Leclerc Amilly-Montargis		539302126169219	Facebook	w018	Week 18	1	1	570	0	56	0
Roberto Freti - Candidato al Consiglio Comunale di Casazza		585244308661925	Facebook	w018	Week 18	1	1	570	0	56	0
Putting Winsford First	Miss Joanne Conchie	2283413428595570	Facebook	w018	Week 18	1	1	570	0	65	0
Ppc Calafell Tarragona		347587108646159	Facebook	w018	Week 18	2	1	566	95	18	0
Island Independent Network	Karen Lucioni	799237013580038	Facebook	w018	Week 18	2	1	561	0	64	0
Napenergia		356364018429942	Facebook	w018	Week 18	6	1	561	0	0	0
Richard Vereš	Veres Richard	126192198099	Facebook	w018	Week 18	1	1	555	111	2	0
BSA Burgenland		116834672049997	Facebook	w018	Week 18	1	1	555	111	11	0
Unabhängige Liste Furtwangen	Reinhard Paul Hübner	212149755662884	Facebook	w018	Week 18	1	1	555	111	11	0
Monica Ferraris M5S candidata al Parlamento Europeo		411125329672845	Facebook	w018	Week 18	1	1	555	111	11	0
Kristdemokraterna Eslöv	Estenlund Per Samuel	156298131645410	Facebook	w018	Week 18	1	1	555	111	5	1
DIE LINKE. Kreisverband Frankfurt am Main		938587379491828	Facebook	w018	Week 18	1	1	555	111	11	0
CDU Stadtverband Bocholt	CDU Bocholt	153514488025232	Facebook	w018	Week 18	1	1	555	111	11	0
Kristdemokratiska Kvinnoförbundet		109397875805888	Facebook	w018	Week 18	1	1	555	111	5	1
Anders G. Jacobsen - Folketingskandidat for Venstre		481321862286152	Facebook	w018	Week 18	1	1	555	111	7	1
Councillor Dave Harris	Dave Harris	323833581054527	Facebook	w018	Week 18	1	1	555	111	12	0
Susțin PRO România Câmpulung Muscel		297751147530961	Facebook	w018	Week 18	1	1	555	111	2	0
Ödp45	Thomas Karl Ludwig Friedrich Wiedemann 	1459225827548303	Facebook	w018	Week 18	1	1	555	0	55	0
Jahalin Solidarity		247985331988409	Facebook	w018	Week 18	1	1	555	0	48	0
Institut für Psychologische Dienstleistungen Bartoschek		690340554407873	Facebook	w018	Week 18	1	1	555	111	11	0
So wollen wir leben Festival		312183389500642	Facebook	w018	Week 18	1	1	555	277	5	0
Pampered mammy	Norma Jean Robinson	318864842148052	Facebook	w018	Week 18	2	1	545	90	20	0
Anna Libak i Folketinget		257752968245827	Facebook	w018	Week 18	1	1	544	0	7	0
Tim Stoberock - Alstertaler Bürgerschaftsabgeordneter	Dr. Tim Stoberock, MdHB	353770021500416	Facebook	w018	Week 18	1	1	544	0	48	0
Elsa Grangier		509289409106546	Facebook	w018	Week 18	2	1	544	0	54	0
Graham Johnson	Graham Frank Johnson	2137203276327696	Facebook	w018	Week 18	1	1	544	0	62	0
Neo Energie B.V.		2092814997646604	Facebook	w018	Week 18	1	1	544	0	54	0
Entspannungspolitik		308935380010881	Facebook	w018	Week 18	1	1	544	0	54	0
Murat Yücel - Bündnis90/Die Grünen		2412543572091560	Facebook	w018	Week 18	1	1	544	0	54	0
Paolo Truzzu		478676238917576	Facebook	w018	Week 18	1	1	544	0	54	0
Lega Giovani - San Giovanni Rotondo		1058010957703368	Facebook	w018	Week 18	1	1	544	0	54	0
Information Pays de Pontchâteau / Saint Gildas des Bois		194137074108621	Facebook	w018	Week 18	1	1	544	0	54	0
FonteBlu		1746937672238245	Facebook	w018	Week 18	1	1	544	0	54	0
Giovanni Piccoli		725107840944850	Facebook	w018	Week 18	1	1	544	0	54	0
Skydeskiven		404513470281888	Facebook	w018	Week 18	1	1	544	0	48	0
تحالف شباب السودان		422083165274204	Facebook	w018	Week 18	1	1	544	0	13	0
Podemos Recuperar Badajoz		433544440139500	Facebook	w018	Week 18	1	1	544	0	54	0
NÖAAB - Bezirk Korneuburg		896045463793452	Facebook	w018	Week 18	1	1	544	0	48	0
Rosaria Rapisarda		580459395697367	Facebook	w018	Week 18	1	1	544	0	54	0
Natasha Knight-Kristoffersen		610022979112421	Facebook	w018	Week 18	1	1	544	0	62	0
Progress Scotland	Progress Scotland	302165777064464	Facebook	w018	Week 18	1	1	544	0	62	0
Merilu Detersivi		1975237576067359	Facebook	w018	Week 18	1	1	544	0	54	0
Jan Rulewski		889618367793342	Facebook	w018	Week 18	1	1	544	0	12	0
Mikkel Ammitzbøll - SF		354036845404786	Facebook	w018	Week 18	1	1	544	0	7	0
Pospolite Ruszenie Polaków		110674169270425	Facebook	w018	Week 18	1	1	544	0	12	0
Elisa Delvecchio Consulenza Finanziaria		550638998720194	Facebook	w018	Week 18	1	1	544	0	54	0
AfD Bezirksverband  Berlin-Spandau		109570709394609	Facebook	w018	Week 18	1	1	544	0	54	0
Porro S.p.A.		382133885143274	Facebook	w018	Week 18	1	1	544	0	54	0
Visma Software BV		134336143316887	Facebook	w018	Week 18	2	1	540	108	10	0
SPD Nordheim		1405841449686668	Facebook	w018	Week 18	2	1	538	0	53	0
One Life Company		1877000245685884	Facebook	w018	Week 18	1	1	537	0	61	0
Vanessa Rowlands	Vanessa Cheryi Rowlands	2082400821874964	Facebook	w018	Week 18	1	1	537	0	61	0
David/Dave Roberts	David Roberts Liberal democrat candidate	402254850335366	Facebook	w018	Week 18	1	1	535	107	12	0
Suomen Agrometsä		506648773128678	Facebook	w018	Week 18	1	1	535	107	9	0
FW-Freie-Wähler-Königsbrunn e.V.		201062346571837	Facebook	w018	Week 18	2	1	532	0	52	0
AVM Smart		310039286434638	Facebook	w018	Week 18	3	1	529	0	52	0
Frische und Natur		653138285068637	Facebook	w018	Week 18	1	1	526	105	10	0
NRGi		104023927005	Facebook	w018	Week 18	1	1	526	105	7	1
Fontenova La Clinica dell'Acqua		342464379220825	Facebook	w018	Week 18	1	1	526	105	10	0
MondoPMI		435200189886966	Facebook	w018	Week 18	1	1	526	105	10	0
ארגון העובדים מען - WAC Maan  نقابة معا العمالية		212508465430143	Facebook	w018	Week 18	1	1	526	263	1	0
Cassa Rurale Alta Valsugana		1970779229887955	Facebook	w018	Week 18	1	1	526	263	5	0
Framfot företagsutbildning		291180180302	Facebook	w018	Week 18	1	1	526	263	4	0
24Helsingborg.se		403741100021242	Facebook	w018	Week 18	4	1	512	0	4	0
Democratici per Mogliano		2292456900814525	Facebook	w018	Week 18	1	1	512	256	5	0
CSU Burgebrach		312337682138687	Facebook	w018	Week 18	2	1	508	0	50	0
Medair Nederland		198834936799699	Facebook	w018	Week 18	2	1	506	86	15	0
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	w018	Week 18	1	1	499	0	49	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	w018	Week 18	1	1	499	0	49	0
Αργύρης Ντινόπουλος	Argyrios Ntinopoulos	1842193576012736	Facebook	w018	Week 18	1	1	499	0	49	0
Daniel Toft Jakobsen	Jakobsen Daniel Toft	1533981276841327	Facebook	w018	Week 18	1	1	499	0	6	0
Bath & N.E. Somerset Green Party	Bath and North East Somerset Green Party	198800640134232	Facebook	w018	Week 18	1	1	499	0	57	0
Sandra Gómez	PSOE	228752914179024	Facebook	w018	Week 18	2	1	499	0	49	0
Maria Veronica Rossi	Federico Rotondo	1084909315030192	Facebook	w018	Week 18	1	1	499	0	49	0
Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	w018	Week 18	1	1	499	0	57	0
Leftist Act		2404134946292976	Facebook	w018	Week 18	1	1	499	0	49	0
Tomasz Trela		286672948180163	Facebook	w018	Week 18	1	1	499	0	11	0
Radio Crc		54685548949	Facebook	w018	Week 18	1	1	499	0	49	0
Kristdemokraterna Nora	Cesar Eje Alexander	2123002554648756	Facebook	w018	Week 18	1	1	499	0	4	0
AfD Stadtrat Oschatz		440109773401089	Facebook	w018	Week 18	1	1	499	0	49	0
neues deutschland		118757641536297	Facebook	w018	Week 18	1	1	499	0	49	0
Ивайло Илиев - официална страница		833286300358158	Facebook	w018	Week 18	1	1	499	0	44	0
Европейска младежка карта EYC		227628280640960	Facebook	w018	Week 18	1	1	499	0	49	0
Joe Winters		365569980907442	Facebook	w018	Week 18	1	1	499	0	30	0
Sandro Vita		621029871332001	Facebook	w018	Week 18	1	1	499	0	44	0
Mano Europa		447107772102512	Facebook	w018	Week 18	1	1	499	0	44	0
Filippo Bianchi per Bergamo		1020089895046761	Facebook	w018	Week 18	1	1	499	0	49	0
Fratelli D'Italia		165792816930099	Facebook	w018	Week 18	1	1	499	0	49	0
Malta - Japan Chamber of Commerce - MJCC		1570857409644871	Facebook	w018	Week 18	1	1	499	0	49	0
Penciu Octavian Andrei		323077001855305	Facebook	w018	Week 18	1	1	499	0	49	0
Odd Down Matters	Sanjeev Chaddha	695635500830102	Facebook	w018	Week 18	1	1	499	0	57	0
Tomasz Kostuś		343794492463752	Facebook	w018	Week 18	1	1	499	0	11	0
Rob Vernon and James Barber for Broken Cross and Upton	Macclesfield Constituency Labour Party	157048871671513	Facebook	w018	Week 18	1	1	499	0	57	0
Jobbik Iván	Jobbik Magyarországért Mozgalom	391965144699180	Facebook	w018	Week 18	1	1	499	0	0	0
Bordură BăBăluţă	Crecia Ionut-Bogdan	2029574304006964	Facebook	w018	Week 18	1	1	499	0	10	0
Jobbik Kéthely	Jobbik Magyarországért Mozgalom	301081243915693	Facebook	w018	Week 18	1	1	499	0	7	1
Jobbik Gyöngyöspata	Jobbik Magyarországért Mozgalom	301097000571043	Facebook	w018	Week 18	1	1	499	0	7	1
Jobbik Nyírpazony	Jobbik Magyarországért Mozgalom	326194121365221	Facebook	w018	Week 18	1	1	499	0	1	0
Jobbik Beszterec	Jobbik Magyarországért Mozgalom	2100810629954267	Facebook	w018	Week 18	1	1	499	0	7	1
Limpam com Fogo		630901573624653	Facebook	w018	Week 18	1	1	499	0	11	0
Miljöpartiet de gröna Gävle		127624557250669	Facebook	w018	Week 18	1	1	499	0	4	0
Filippo Ghersini		288856681811155	Facebook	w018	Week 18	1	1	499	0	44	0
Cicuta		305474033411369	Facebook	w018	Week 18	1	1	499	0	49	0
Kancelaria Adwokacka Adwokat Andrzej Kmieciak		381420931945934	Facebook	w018	Week 18	1	1	499	0	11	0
Rheinhessische		200229763665425	Facebook	w018	Week 18	2	1	499	0	49	0
Matteo Iannitti	Ianniti Matteo Domenico	321246931898034	Facebook	w018	Week 18	1	1	499	0	49	0
José Graça		365378133536249	Facebook	w018	Week 18	1	1	499	0	49	0
Rajské potoky - Islámské kulturní centrum pro Da'wu a výuku Islámu - Dawah		1035869669758412	Facebook	w018	Week 18	1	1	499	0	1	0
SF Frederiksberg		268035399921842	Facebook	w018	Week 18	1	1	499	0	6	0
Renewables, Infrastructure, Sustainability & Climate Change		404959620284127	Facebook	w018	Week 18	1	1	499	0	57	0
Landsforeningen LEV		430384527012904	Facebook	w018	Week 18	1	1	499	0	6	0
Quimera Alfarrabista		2112225622185562	Facebook	w018	Week 18	1	1	499	0	49	0
Фотограф Мирослава		141409513151829	Facebook	w018	Week 18	1	1	499	0	44	0
Malacoda Rivista Letteraria		954989207900918	Facebook	w018	Week 18	1	1	499	0	49	0
Toronto Fish Save		1366206933422868	Facebook	w018	Week 18	1	1	499	0	32	0
Enrico Rizzi		165016803553760	Facebook	w018	Week 18	1	1	499	0	49	0
BioTable		330873660888816	Facebook	w018	Week 18	1	1	499	0	49	0
LKR Niedersachsen		1480589225592594	Facebook	w018	Week 18	1	1	499	0	49	0
Slimming World Castlebellingham		1153994954765115	Facebook	w018	Week 18	1	1	499	0	49	0
Mikkel Rasmussen		1225863877541743	Facebook	w018	Week 18	1	1	499	0	6	0
Unis pour les Droits Humains		1642871805813802	Facebook	w018	Week 18	1	1	499	100	8	0
DGB Region Schleswig-Holstein Südost in Lübeck		306105376225527	Facebook	w018	Week 18	1	1	499	100	9	0
CIP global executive search		192838734072167	Facebook	w018	Week 18	1	1	499	250	23	4
Cllr John Howson	Cllr John Howson on behalf of Cllr John Howson of Venneit Close Oxford OX1 1HZ	1855818688013552	Facebook	w018	Week 18	2	1	472	0	54	0
FDP Leinfelden-Echterdingen		1017375981786839	Facebook	w018	Week 18	1	1	466	0	46	0
CRUDE		784511795254138	Facebook	w018	Week 18	1	1	466	0	53	0
Les amis du Petit Oranger		465797716822921	Facebook	w018	Week 18	1	1	466	0	46	0
Anna Ślebioda - ekspert ds. niepełnosprawności		136179156804118	Facebook	w018	Week 18	1	1	466	0	10	0
Stato Civile: Libero		943592402382817	Facebook	w018	Week 18	1	1	466	0	46	0
Hopika		129847774042650	Facebook	w018	Week 18	1	1	466	0	46	0
Direkt36		286146221590937	Facebook	w018	Week 18	1	1	466	0	0	0
Athena Care Limited		298194346992330	Facebook	w018	Week 18	1	1	466	0	41	0
Gbevile- Enfants De La Vie Asbl		755659637920123	Facebook	w018	Week 18	1	1	466	0	41	0
M.G.Maksimalietis		287613331259579	Facebook	w018	Week 18	1	1	466	0	53	0
Videodrome		1773694896182795	Facebook	w018	Week 18	2	1	466	66	19	0
Michał Cieślak		834495839904474	Facebook	w018	Week 18	2	1	466	0	10	0
Alfa Laval		171132542929029	Facebook	w018	Week 18	4	1	466	0	46	0
Deborah Morgan Author		795590830630339	Facebook	w018	Week 18	1	1	461	0	52	0
AfD OV Göppingen		2026543457580575	Facebook	w018	Week 18	1	1	454	90	9	0
Vänsterpartiet Sollentuna		198650703984891	Facebook	w018	Week 18	1	1	454	0	4	0
Alicja Bobola		1732921723620897	Facebook	w018	Week 18	1	1	454	0	10	0
Comité En Marche Grand Pays Viennois		162022744399366	Facebook	w018	Week 18	1	1	454	0	45	0
US - Unie Slovanů		2030775723849918	Facebook	w018	Week 18	1	1	454	0	8	1
Living Memory		1276864029054054	Facebook	w018	Week 18	1	1	454	0	45	0
Nel Hydrogen		333195540645418	Facebook	w018	Week 18	1	1	454	0	40	0
Deputat Adrian Todoran		416103301931791	Facebook	w018	Week 18	1	1	454	0	9	0
Peccioli Futura		375333799271699	Facebook	w018	Week 18	1	1	454	0	45	0
Ecclesfield Parish Councillors	Gary Lee Lakin	335209100381440	Facebook	w018	Week 18	1	1	454	0	52	0
Integrative Media Co-operative		340393279903610	Facebook	w018	Week 18	1	1	454	0	40	0
Enachescu Daniel		1141893945826673	Facebook	w018	Week 18	1	1	454	0	9	0
Amir Atrous		386074905315512	Facebook	w018	Week 18	1	1	454	0	45	0
Nadco Roofing Services LTD		584108221691291	Facebook	w018	Week 18	1	1	454	0	52	0
Associazione Archeosofica - Archeosofia a Vercelli		478421842364704	Facebook	w018	Week 18	1	1	454	0	45	0
Στέργιος Κωνσταντίνου		276217079968395	Facebook	w018	Week 18	1	1	454	0	45	0
Cost.endo Comitato Nazionale Antidiscriminatorio per Persone con Disabilità		1257403314399545	Facebook	w018	Week 18	1	1	454	0	45	0
Cristiano Shaurli		569850476383014	Facebook	w018	Week 18	1	1	454	90	9	0
Fratelli D'Italia Sarno		628636430820341	Facebook	w018	Week 18	1	1	454	90	9	0
Comunisti Padani		614780352324501	Facebook	w018	Week 18	1	1	454	90	9	0
Senator Andrzej Mioduszewski		337180436925478	Facebook	w018	Week 18	1	1	454	90	2	0
T-Slim		432791153958836	Facebook	w018	Week 18	4	1	444	0	44	0
Profesional New Consult		180194048681628	Facebook	w018	Week 18	1	1	444	0	9	0
Knack		77629766074	Facebook	w018	Week 18	1	1	444	0	44	0
Bulgaria ON AIR		162093640507120	Facebook	w018	Week 18	2	1	444	74	14	0
Refugees-Welcome.se		1509461369373724	Facebook	w018	Week 18	1	1	437	0	38	0
Festival de Cinéma des Cinq Continents		110294875717901	Facebook	w018	Week 18	1	1	437	0	43	0
Fondation Kayotte Kabika		578351046011640	Facebook	w018	Week 18	1	1	437	0	38	0
Studio Franzone & partners		2004851743103188	Facebook	w018	Week 18	1	1	437	0	43	0
Bietigheim UND Bissingen		2091400031158863	Facebook	w018	Week 18	1	1	437	0	43	0
Chris Murtagh Independent Candidate For Mullingar Area		296235064400923	Facebook	w018	Week 18	1	1	437	0	43	0
Thüga Energie		551822831865654	Facebook	w018	Week 18	2	1	437	0	43	0
Official: Uppsala Reggae Festival		754081171435181	Facebook	w018	Week 18	1	1	434	86	0	0
Schrödingers Katze		686574541435076	Facebook	w018	Week 18	1	1	434	86	8	0
Britt Bager	Bager Britt	460055244123143	Facebook	w018	Week 18	3	1	428	0	5	0
Junge Liberale JuLis Oberbayern		130762413606684	Facebook	w018	Week 18	1	1	428	0	37	0
Dinge, die man wissen sollte		132271536844834	Facebook	w018	Week 18	1	1	428	0	42	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	w018	Week 18	1	1	428	0	42	0
Unidos por Gran Canaria - Las Palmas de Gran Canaria		135840143117709	Facebook	w018	Week 18	1	1	428	0	42	0
Interpolis		79749444353	Facebook	w018	Week 18	1	1	428	0	42	0
Guerilla Films		2024615367629395	Facebook	w018	Week 18	1	1	428	0	42	0
Castell de Montjuïc		352614192132453	Facebook	w018	Week 18	1	1	428	0	42	0
PRO România Botoșani		261911294570176	Facebook	w018	Week 18	1	1	428	0	8	0
Byens Højskole		2001854966720437	Facebook	w018	Week 18	1	1	428	0	5	0
Alchimie Digitali Srl		401486336529982	Facebook	w018	Week 18	1	1	425	212	4	0
Dávid Béreš - Hnutie Sme rodina	JUDr.Béreš Dávid	288067018523437	Facebook	w018	Week 18	1	1	416	83	8	0
Barbas Bellfires fireplaces		904215559781174	Facebook	w018	Week 18	3	1	414	140	15	0
AfD Kreisverband Oberberg		435498820171377	Facebook	w018	Week 18	1	1	411	0	40	0
Christian Poll		624997597617239	Facebook	w018	Week 18	1	1	411	0	5	0
Teacher Training - Spine Yoga		596441173752542	Facebook	w018	Week 18	1	1	411	0	40	0
USR Macin		2674994945905369	Facebook	w018	Week 18	1	1	411	0	8	0
SPD Oranienburg	Matthias Björn Henning	151967014990793	Facebook	w018	Week 18	1	1	399	0	39	0
Sipster Straws		1845131099123882	Facebook	w018	Week 18	2	1	399	0	0	0
Timoteo Sceverti - Oltre l'Acqua		1787251321503216	Facebook	w018	Week 18	1	1	399	0	39	0
Ivanilde Carvalho		2199214320158577	Facebook	w018	Week 18	1	1	399	0	39	0
Krzysztof Truskolaski - Poseł na Sejm RP		425695274282222	Facebook	w018	Week 18	1	1	399	0	9	0
Vito Maida, candidato sindaco di Rufina		1414977105418653	Facebook	w018	Week 18	1	1	399	0	39	0
SPD Aschheim/Dornach	Kevin Anthony Cobbe 	567543866733697	Facebook	w018	Week 18	1	1	399	0	39	0
Enrico Mungai		656637071080396	Facebook	w018	Week 18	1	1	399	0	39	0
Canopyrole		251129992496312	Facebook	w018	Week 18	1	1	399	0	39	0
Harmeet Singh Brar		1566582093587283	Facebook	w018	Week 18	1	1	399	0	45	0
UN Women Nationalkomitee Österreich		110536775676265	Facebook	w018	Week 18	1	1	399	80	7	0
Regards protestants		454207341304040	Facebook	w018	Week 18	2	1	399	66	13	0
24Varberg.se		147465782559576	Facebook	w018	Week 18	3	1	396	0	3	0
BrainChange Old School		331841680922611	Facebook	w018	Week 18	2	1	396	66	13	0
Luke Hall MP	South Gloucestershire Conservatives	581176261969765	Facebook	w018	Week 18	1	1	394	78	9	0
GRÜNE Wandsbek		185448971484872	Facebook	w018	Week 18	4	1	390	0	38	0
Create Collective	Nicola Grainne P Matts	2961968503814060	Facebook	w018	Week 18	1	1	388	0	44	0
Ανδρέας Τοουλιάς		1591004477701552	Facebook	w018	Week 18	1	1	388	0	38	0
Ενωμένοι Πολίτες Δήμου Σπάρτης		847142175433474	Facebook	w018	Week 18	1	1	388	0	38	0
Cristina Passacquale		1077980925718542	Facebook	w018	Week 18	1	1	388	0	38	0
Maisons Design et Traditions		1544656285807821	Facebook	w018	Week 18	1	1	388	0	38	0
Cav. Giuseppe Prete / Presidente Movimento Gente Onesta		420328308057341	Facebook	w018	Week 18	1	1	388	0	34	0
Hartmut Ebbing		124738061378751	Facebook	w018	Week 18	1	1	388	0	38	0
ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	w018	Week 18	1	1	384	0	1	0
Fabrica de râs		296384287514876	Facebook	w018	Week 18	1	1	384	0	8	0
Prof. Dr. Axel Prokop		2210343715725120	Facebook	w018	Week 18	1	1	384	0	38	0
Blokirani		134134513459194	Facebook	w018	Week 18	1	1	384	0	33	0
Projekt: LokalLiebe.		415459719196026	Facebook	w018	Week 18	1	1	384	0	38	0
Quantum-Systems GmbH		344199252427633	Facebook	w018	Week 18	1	1	384	76	7	0
Mercieca Michael		2178422028892229	Facebook	w018	Week 18	1	1	384	192	3	0
Freedom4press.de	Alexander Schlesiger	448953542522854	Facebook	w018	Week 18	1	1	374	0	37	0
4uck 5ake News		1582994338513396	Facebook	w018	Week 18	1	1	374	0	42	0
Rethinking Refugees - Knowledge and Action		470400633415924	Facebook	w018	Week 18	1	1	374	0	33	0
Vänsterpartiet Skurup		182551551815936	Facebook	w018	Week 18	1	1	374	0	33	0
Kephimzes.hu		369744657214207	Facebook	w018	Week 18	1	1	374	0	0	0
Malernes Fagforening Midtjylland		261831270603185	Facebook	w018	Week 18	1	1	374	0	4	0
Naser Khader		1995019340791443	Facebook	w018	Week 18	1	1	374	0	4	0
NWL Green Party	Loughborough and North West Leicestershire Green Party	271038230031244	Facebook	w018	Week 18	1	1	370	185	4	0
Hemmacasa		1087422644650340	Facebook	w018	Week 18	1	1	370	74	7	0
Grup D'acció Local De Pesca Menorca	Grup d'Acció Local de Pesca Menorca	196813324152129	Facebook	w018	Week 18	1	1	368	0	36	0
Tête A Tête		237526730495701	Facebook	w018	Week 18	1	1	368	0	36	0
Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	w018	Week 18	1	1	363	0	36	0
Evolutionens förkämpar		1976690605794069	Facebook	w018	Week 18	1	1	363	0	3	0
Génération.s Boulogne sur mer		883142845167770	Facebook	w018	Week 18	1	1	363	0	36	0
DEZA NENÍ BEZVA		2180491821977302	Facebook	w018	Week 18	1	1	363	0	1	0
SPD Saar		214065808453	Facebook	w018	Week 18	1	1	363	0	36	0
IDEA při Cerge-EI		476377929220723	Facebook	w018	Week 18	1	1	363	0	1	0
HRTC Councillors of Caldene Ward		819282198147268	Facebook	w018	Week 18	1	1	363	0	41	0
Partidul Romania Mare sector 5		377615686296704	Facebook	w018	Week 18	1	1	363	0	7	0
Heidi Hautala		116940668479201	Facebook	w018	Week 18	1	1	363	0	36	0
Έφη Γεωργοπούλου-Σαλτάρη		620712987941753	Facebook	w018	Week 18	1	1	363	0	36	0
