advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Regenbogen-Crew		265017580620365	Facebook	w017	Week 17	1	1	1458	291	28	0
Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit		176643569026352	Facebook	w017	Week 17	1	1	1458	291	28	0
Barbas Bellfires fireplaces		904215559781174	Facebook	w017	Week 17	3	1	1452	492	55	0
Geraldina Adamo		1741956572570693	Facebook	w017	Week 17	2	1	1439	241	41	0
Televízne noviny TV Markíza		170612431409	Facebook	w017	Week 17	1	1	1428	714	14	0
John Edwards, Liberal Democrat in Tarvin & Kelsall	John Edwards and Ted Lush	147410745953130	Facebook	w017	Week 17	1	1	1428	285	32	0
Northumberland Conservatives	Northumberland Conservatives	1667440076820171	Facebook	w017	Week 17	1	1	1428	714	16	0
Groen Tienen	Groen Tienen	172627916131316	Facebook	w017	Week 17	1	1	1428	714	14	0
eco and eco		111492658884716	Facebook	w017	Week 17	1	1	1428	285	28	0
Chorley LibDems	Diane Elizabeth Curtis	1815358058718050	Facebook	w017	Week 17	1	1	1428	285	32	0
SPD Weißensee	SPD Weißensee	256891874417308	Facebook	w017	Week 17	1	1	1428	285	28	0
Maria Rosa Belotti Sindaco di Pero	Maria Rosa Belotti	265098356984023	Facebook	w017	Week 17	1	1	1428	285	28	0
Kristdemokraterna Halland	Ferris Georgia Minnie Anna	727605503925235	Facebook	w017	Week 17	1	1	1428	285	13	2
Lista Civica ConSenso Guadense		1492668990993597	Facebook	w017	Week 17	1	1	1428	285	28	0
Clelia Agnelli - La Lega per Foggia		627759351005524	Facebook	w017	Week 17	1	1	1428	714	14	0
Phie Ambo films		340235966825466	Facebook	w017	Week 17	1	1	1428	285	3	0
Fonds für Arbeit und Bildung der Diözese Graz - Seckau		1476966712534975	Facebook	w017	Week 17	1	1	1428	285	28	0
Svalorna Indien Bangladesh		203195349743376	Facebook	w017	Week 17	1	1	1428	714	13	6
Laboratorio Chiusano - Armando Erbí Sindaco		401587143308775	Facebook	w017	Week 17	1	1	1428	285	28	0
CSU Ortsverband Wildenberg		320053231415096	Facebook	w017	Week 17	1	1	1428	285	28	0
Centre d'Études du Développement Durable de l'IGEAT-ULB CEDD		1482350395366976	Facebook	w017	Week 17	1	1	1428	714	8	1
Junges Forum DIG Regensburg		308997202959861	Facebook	w017	Week 17	1	1	1428	714	14	0
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	w017	Week 17	3	1	1419	200	18	2
Birte M. Andersen		1094445237258268	Facebook	w017	Week 17	2	1	1415	0	72	13
John Bjerg     Nye Borgerlige    Jammerbugten		558264277704559	Facebook	w017	Week 17	4	1	1413	142	11	0
Linksjugend 'solid Bremerhaven und Cuxhaven		563341883690773	Facebook	w017	Week 17	2	1	1402	280	27	0
Richard John Conservative Candidate for Esher and Hersham	Richard John	421781161893437	Facebook	w017	Week 17	2	1	1399	200	68	0
UN Women Nationalkomitee Österreich		110536775676265	Facebook	w017	Week 17	1	1	1399	280	27	0
Regards protestants		454207341304040	Facebook	w017	Week 17	2	1	1399	233	46	0
Ella Bohlin		323014668503416	Facebook	w017	Week 17	1	1	1388	277	12	2
quoted business		266363427185098	Facebook	w017	Week 17	2	1	1383	76	106	0
HPSolartech		791705077698284	Facebook	w017	Week 17	2	1	1381	552	12	5
Schwarzkopf Professional		150101695010185	Facebook	w017	Week 17	1	1	1372	686	2	0
ByMartinsdotter		1432591790382295	Facebook	w017	Week 17	5	1	1368	152	12	1
GRÜNE Wandsbek	GRÜNE Wandsbek	185448971484872	Facebook	w017	Week 17	4	1	1367	0	135	0
Partidul Național Liberal Gorj		390641151143176	Facebook	w017	Week 17	1	1	1363	272	5	0
Plaid Cymru Seiont	Olaf Cai Larsen	112789296012027	Facebook	w017	Week 17	1	1	1363	272	31	0
Gegen Windkraft		282213185219350	Facebook	w017	Week 17	1	1	1363	272	27	0
Dinero llama dinero		242944515792065	Facebook	w017	Week 17	1	1	1363	272	1	0
Erki Savisaar		326940990843491	Facebook	w017	Week 17	1	1	1363	272	27	0
Círculo Podemos Manilva		1539059749711497	Facebook	w017	Week 17	1	1	1363	272	24	0
من وحي الفينيق - The Phoenix Inspiration		292611891458325	Facebook	w017	Week 17	1	1	1363	272	27	0
EQUAL LIBRA		412966082795882	Facebook	w017	Week 17	1	1	1363	272	27	0
4P Shore&Seas		788156864898876	Facebook	w017	Week 17	1	1	1363	272	27	0
Gyenes Szilárd		388699951503967	Facebook	w017	Week 17	1	1	1363	272	4	0
L'Ortis		279179525447264	Facebook	w017	Week 17	1	1	1363	272	27	0
Cristina Giudici		213438159518008	Facebook	w017	Week 17	1	1	1363	272	24	0
MSZP Szekszárd		235539776576933	Facebook	w017	Week 17	1	1	1363	272	0	0
Alexandre Del Valle		210163002528350	Facebook	w017	Week 17	1	1	1363	272	27	0
Rifondazione Comunista, sezione Gramsci - Battipaglia		294535154004636	Facebook	w017	Week 17	1	1	1363	272	27	0
Mieczysław Kasprzak		254865627974044	Facebook	w017	Week 17	1	1	1363	272	6	0
Lega Salvini Acireale		1286238711516247	Facebook	w017	Week 17	1	1	1363	272	27	0
Udforsk Islams Klare Budskab		185513988874931	Facebook	w017	Week 17	1	1	1363	272	3	0
Paulo Trigo Pereira		2244204929201003	Facebook	w017	Week 17	1	1	1363	272	27	0
Solvay Digital Society		384469715258601	Facebook	w017	Week 17	1	1	1363	272	27	0
Violeta Vijulie		312878775475137	Facebook	w017	Week 17	1	1	1363	272	5	0
Kornelia Wróblewska		1468060030182330	Facebook	w017	Week 17	1	1	1363	272	6	0
The Handbag Spa		112991265381435	Facebook	w017	Week 17	1	1	1363	272	31	0
Hugh D Conlon 2019 Election		525196331335712	Facebook	w017	Week 17	1	1	1363	272	24	0
Democracy again		229088581167688	Facebook	w017	Week 17	1	1	1363	272	27	0
Pensionstillæg til udlandspensionister udenfor Eropa		304785260216727	Facebook	w017	Week 17	1	1	1363	272	4	2
Bernhard Daldrup		392079271343256	Facebook	w017	Week 17	1	1	1363	272	27	0
L’atelier citoyen		189547608352354	Facebook	w017	Week 17	2	1	1363	545	18	0
Svenska kyrkans internationella arbete		197334613725511	Facebook	w017	Week 17	2	1	1363	227	12	2
Make a memory gifts		365305867597740	Facebook	w017	Week 17	1	1	1363	681	13	0
Grüne Kusel	Bündnis 90/Die Grünen Rheinland-Pfalz	407630392667824	Facebook	w017	Week 17	5	1	1349	150	74	0
KennCo Insurance		327433927451336	Facebook	w017	Week 17	1	1	1346	673	13	0
André Poggenburg, MdL		1079592458722716	Facebook	w017	Week 17	1	1	1345	269	26	0
Quantum-Systems GmbH		344199252427633	Facebook	w017	Week 17	1	1	1345	269	26	0
Keräyslava Oy		764030493682447	Facebook	w017	Week 17	1	1	1345	269	26	0
LOUPIO		184517614932686	Facebook	w017	Week 17	2	1	1335	0	132	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	w017	Week 17	1	1	1333	266	26	0
GO2Green		102362976508727	Facebook	w017	Week 17	1	1	1333	266	3	0
Cllr Donagh Mark Killilea		359089190900910	Facebook	w017	Week 17	1	1	1333	266	26	0
Consulenti del Lavoro		193027960795836	Facebook	w017	Week 17	1	1	1333	266	26	0
Konstskolan Stockholm		527377350610411	Facebook	w017	Week 17	1	1	1333	266	24	12
Foredrag, Folkeuniversitetet Horsens - Hedensted, fuhh		1563133920650508	Facebook	w017	Week 17	1	1	1333	266	17	3
FC St. Pauli-Museum / 1910 e V		407579892629333	Facebook	w017	Week 17	1	1	1333	266	26	0
Cllr Chris Nelson	Chris Nelson	644761762373138	Facebook	w017	Week 17	1	1	1333	666	15	0
SPD Leipzig-Südwest	SPD Leipzig-Südwest	748843655221499	Facebook	w017	Week 17	3	1	1332	0	132	0
Centerpartiet, Vårgårda	Johansson Michael Kenth Philip	1436694263280462	Facebook	w017	Week 17	2	1	1332	0	12	0
Emily4Stantonbury	MK Labour Party	509319019547524	Facebook	w017	Week 17	2	1	1332	0	152	0
Newark Conservatives	Newark Conservative Association	194776090552693	Facebook	w017	Week 17	2	1	1332	0	152	0
Castle Labour, for Nottingham City Centre, Park Estate & Castle Marina	Sam Webster	352513692165175	Facebook	w017	Week 17	2	1	1332	0	152	0
Obiettivo Persona		1486229078260251	Facebook	w017	Week 17	2	1	1332	0	132	0
Fjällräven Belgium		405574896861332	Facebook	w017	Week 17	2	1	1332	0	152	0
Maria Jesus Romero Garcia		827401717616492	Facebook	w017	Week 17	2	1	1332	0	132	0
Ben Everitt	Ben Everitt	733426460382084	Facebook	w017	Week 17	2	1	1332	200	61	0
Patrioten für Deutschland	Hartmut Ernst Helmut Issmer	1222249354573895	Facebook	w017	Week 17	1	1	1320	660	13	0
GroenLinks		AR148211418645135360	Google	w017	Week 17	1	1	1320	0	6	0
Antizanzara		1819498284845370	Facebook	w017	Week 17	1	1	1315	263	26	0
OZY World		365203643975275	Facebook	w017	Week 17	4	1	1312	184	50	0
Napenergia		356364018429942	Facebook	w017	Week 17	6	1	1311	0	0	0
Bündnis 90/ Die Grünen OV Böblingen	BÜNDNIS 90/DIE GRÜNEN Ortsverband Böblingen/Schönbuch	833146480032375	Facebook	w017	Week 17	2	1	1308	181	57	0
Edmund Stoffels		236209673780454	Facebook	w017	Week 17	1	1	1304	260	25	0
SPD Waldhof/Luzenberg		400476886631048	Facebook	w017	Week 17	1	1	1304	260	25	0
Oceans Apart It		331442744076069	Facebook	w017	Week 17	1	1	1304	260	25	0
Het Nationale Theater		305282796200643	Facebook	w017	Week 17	1	1	1304	652	12	0
Społeczny Rzecznik Praw Mężczyzn		324241838080505	Facebook	w017	Week 17	1	1	1304	652	15	3
Aresel		292847028010932	Facebook	w017	Week 17	1	1	1296	259	25	0
Giorgio Cavazzoli - Liberale per Passione		294162970737484	Facebook	w017	Week 17	1	1	1296	259	25	0
Daniel Olteanu		435619343291695	Facebook	w017	Week 17	1	1	1296	259	5	0
Hemmacasa		1087422644650340	Facebook	w017	Week 17	1	1	1296	259	25	0
Odpady-portal.sk		283025969119	Facebook	w017	Week 17	2	1	1287	257	25	0
Civilekonomerna		256141831076073	Facebook	w017	Week 17	4	1	1287	162	5	0
Burgerplatform.Gent		1952743984797308	Facebook	w017	Week 17	2	1	1285	190	51	0
Neustadt lebt Demokratie		1176760405751204	Facebook	w017	Week 17	3	1	1285	531	20	0
GRÜNE Siegsdorf	Joachim Richard Krebs	377927449705758	Facebook	w017	Week 17	2	1	1284	0	127	0
NOAH		103369033067277	Facebook	w017	Week 17	2	1	1282	212	17	2
Paul Russmann		1474602819438182	Facebook	w017	Week 17	2	1	1279	255	25	0
Open Society Foundations		18983389920	Facebook	w017	Week 17	4	1	1274	241	27	0
Freie Wählergemeinschaft Friedland		301311000546609	Facebook	w017	Week 17	2	1	1272	212	42	0
Jürgen Hohnen - Wärme Wasser Umwelt		405540592816585	Facebook	w017	Week 17	2	1	1271	0	126	0
Christoph Walter		182184395479095	Facebook	w017	Week 17	3	1	1266	0	125	0
Simple Feast Sweden		1682461805212643	Facebook	w017	Week 17	4	1	1262	236	31	0
Jack4Tattenhoe	MK Labour Party	310340832894265	Facebook	w017	Week 17	2	1	1260	125	87	0
Malmömoderaterna	Malmömoderaterna	126245644082634	Facebook	w017	Week 17	1	1	1249	625	11	5
Miranda Van Eetvelde	Van Eetvelde Miranda Paula A	123242867697182	Facebook	w017	Week 17	1	1	1249	250	24	0
USR Timiș		873737539404529	Facebook	w017	Week 17	1	1	1249	250	5	0
Dr Brian Lehaney, Campaigner, Gloucester	Brian Alexander Lehaney	1279643698857707	Facebook	w017	Week 17	1	1	1249	250	28	0
Asseri Kinnunen		1159967857373678	Facebook	w017	Week 17	1	1	1249	250	24	0
Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	w017	Week 17	1	1	1249	250	24	0
Miljöpartiet de gröna i Gnesta	Miljöpartiet de Gröna i Gnesta	288168764608020	Facebook	w017	Week 17	1	1	1249	250	11	2
Cllr James Goodman	The Conservative Party	172451336882279	Facebook	w017	Week 17	1	1	1249	250	28	0
Southampton Conservatives in Coxford	Steven Galton on behalf of STCA (Southampton Test Conservative Association), 352 Hill Lane, Southampton, SO15 7PH	293949457837243	Facebook	w017	Week 17	1	1	1249	250	28	0
Stephen Hammond MP	Wandsworth and Wimbledon Conservatives	587561007950931	Facebook	w017	Week 17	1	1	1249	250	28	0
Loxwood Liberal Democrats	Chichester Liberal Democrats	2526349650740107	Facebook	w017	Week 17	1	1	1249	250	28	0
the3million	the3million	1073134609388933	Facebook	w017	Week 17	1	1	1249	250	28	0
Anas Khalifa		121047061097	Facebook	w017	Week 17	1	1	1249	625	11	5
Ronan McLaverty-Head	Ronan McLaverty-Head	1936325359809600	Facebook	w017	Week 17	1	1	1249	250	28	0
Ocean Clean Nonprofit	Ricardo Barbosa Borges	2147147568705863	Facebook	w017	Week 17	1	1	1249	250	28	0
Leszek K. Jagielski		425239964577188	Facebook	w017	Week 17	1	1	1249	250	5	0
Łukacijewska - strzał w 10		2199645250114569	Facebook	w017	Week 17	1	1	1249	250	5	0
Enfield Labour	Enfield Labour	163374237645260	Facebook	w017	Week 17	1	1	1249	625	14	0
Villa Santina - insieme per ricominciare		413895532509991	Facebook	w017	Week 17	1	1	1249	250	24	0
Boothferry Ward Labour	Hull Labour Group	247366706125894	Facebook	w017	Week 17	1	1	1249	250	28	0
Il "partito" del Fatto quotidiano		2018513045055845	Facebook	w017	Week 17	1	1	1249	250	22	0
Sam Som Gebre		394494931402982	Facebook	w017	Week 17	1	1	1249	250	24	0
Gioventù Che Fare?		121673985181936	Facebook	w017	Week 17	1	1	1249	250	24	0
Vito Gulli		221435068732270	Facebook	w017	Week 17	1	1	1249	250	24	0
Edilvi Spa		1729592313941078	Facebook	w017	Week 17	1	1	1249	250	24	0
Adeline Blancquaert		756809214718304	Facebook	w017	Week 17	1	1	1249	250	24	0
Burn Valley Automotive		540433929627776	Facebook	w017	Week 17	1	1	1249	250	22	0
NazItalia		407873889680466	Facebook	w017	Week 17	1	1	1249	250	24	0
Andrea Rossi		351455868346119	Facebook	w017	Week 17	1	1	1249	250	24	0
Polska Nas Potrzebuje		549637312182214	Facebook	w017	Week 17	1	1	1249	250	5	0
Centerpartiet i Sundbyberg		220619268339132	Facebook	w017	Week 17	1	1	1249	250	11	2
Eldritch Foundry		333726374024339	Facebook	w017	Week 17	1	1	1249	250	6	0
Mercurcap GmbH		2344371125792668	Facebook	w017	Week 17	1	1	1249	250	24	0
Nick Smith for Blaenau Gwent	Nick Smith MP	253836764692893	Facebook	w017	Week 17	1	1	1249	250	28	0
FOCUS Future		263792877575044	Facebook	w017	Week 17	1	1	1249	250	24	0
DIE LINKE Land Bremen		196114277078358	Facebook	w017	Week 17	1	1	1249	625	12	0
Zuivelpak		317139221974399	Facebook	w017	Week 17	1	1	1249	625	12	0
PROSA - Forbundet af It-professionelle		190899834388	Facebook	w017	Week 17	1	1	1249	625	8	1
Projektplanung und Bauleitung Pohmann GmbH		1621411388137162	Facebook	w017	Week 17	1	1	1249	625	12	0
Párbeszéd  Kunszentmárton		429675127805234	Facebook	w017	Week 17	1	1	1249	250	0	0
Grüne Heidelberg		166830066695333	Facebook	w017	Week 17	1	1	1249	250	22	0
Room for Discussion		205713722806082	Facebook	w017	Week 17	1	1	1249	250	24	0
Hassan Caynte		617905201935896	Facebook	w017	Week 17	1	1	1249	625	11	0
David/Dave Roberts	David Roberts Liberal democrat candidate	402254850335366	Facebook	w017	Week 17	1	1	1249	250	28	0
Suomen Agrometsä		506648773128678	Facebook	w017	Week 17	1	1	1249	250	22	0
The Gadson Club	The Gadson Club	976464015750616	Facebook	w017	Week 17	1	1	1249	625	14	0
LUME - Laboratorio Universitario MEtropolitano		764104603702632	Facebook	w017	Week 17	1	1	1249	625	12	0
Broadwaters LibDem Team	Abdur Razzak	479804035747368	Facebook	w017	Week 17	2	1	1248	0	143	0
Diffuz Solidaire		135590433555491	Facebook	w017	Week 17	2	1	1220	488	16	0
Systemisches Zentrum der Wispo AG		234832636548369	Facebook	w017	Week 17	3	1	1216	0	120	0
URCancillería		244098312307848	Facebook	w017	Week 17	3	1	1212	175	7	2
Tænketanken Demokratisk Erhverv		1696154150475840	Facebook	w017	Week 17	1	1	1206	241	16	3
Germany.Fresh.Land		2353421944668692	Facebook	w017	Week 17	1	1	1206	241	23	0
Ateneo Pontificio Regina Apostolorum		108797909159983	Facebook	w017	Week 17	1	1	1206	241	23	0
Confinvest F.L.		1395663413907974	Facebook	w017	Week 17	1	1	1206	241	23	0
FDP Mannheim		305854176191521	Facebook	w017	Week 17	1	1	1206	603	11	0
Elmbridge Liberal Democrats	Elmbridge Liberal Democrat’s	804917826282199	Facebook	w017	Week 17	3	1	1203	0	138	0
Garnet Johnson Candidate for St Johns Ward	Garnet Lloyd Johnson	1316238818514909	Facebook	w017	Week 17	2	1	1199	200	45	0
Profiloplast Rawicz - Okna, drzwi, rolety, bramy		412257269122047	Facebook	w017	Week 17	3	1	1198	0	27	0
jmm.nu		1597655106921453	Facebook	w017	Week 17	2	1	1189	184	10	1
Institutet för Demokrati och Dialog/ Institute for Democracy and Dialogue		766867230145080	Facebook	w017	Week 17	1	1	1176	235	2	0
ÖVP für Sebastian Kurz		1321832661269316	Facebook	w017	Week 17	1	1	1176	235	23	0
Ceramica.info		1677623205672969	Facebook	w017	Week 17	3	1	1169	170	48	0
Klaus Sidortschuk - Ihr Bürgermeister für Lehrte	Klaus Sidortschuk 	2340569792886912	Facebook	w017	Week 17	2	1	1166	200	36	0
Arci Torino	Arci Torino	1521404598105232	Facebook	w017	Week 17	1	1	1166	233	23	0
Utrikespolitiska Föreningen Örebro		812213475510282	Facebook	w017	Week 17	1	1	1166	233	10	2
Grüne Offenburg		290874717607093	Facebook	w017	Week 17	1	1	1166	233	23	0
Dave4Braughing	Eastern Hertfordshire Liberal Democrats	2083760898372521	Facebook	w017	Week 17	1	1	1166	233	26	0
Sweco Belgium		370829863001865	Facebook	w017	Week 17	1	1	1166	233	23	0
Vänsterpartiet Lund		190994184253208	Facebook	w017	Week 17	1	1	1166	233	10	2
Mon épargne et moi		201716123952571	Facebook	w017	Week 17	1	1	1166	233	23	0
Drakes Cross		412111396240189	Facebook	w017	Week 17	2	1	1166	194	44	0
Matt Smith	Matt Smith	741181696045328	Facebook	w017	Week 17	2	1	1165	0	133	0
New Forest West Labour Party	New Forest West Constituency Labour Party	165438620174173	Facebook	w017	Week 17	3	1	1165	0	133	0
Jobbik Zsana	Farkas Gergely	731317106978334	Facebook	w017	Week 17	2	1	1165	0	3	1
Bündnis 90/Die Grünen Mainz-Bingen	Bündnis 90/Die Grünen Rheinland-Pfalz	1414685082192525	Facebook	w017	Week 17	7	1	1159	0	114	0
Bündnis 90 /Die Grünen - Kreisverband Rhein-Lahn	Bündnis 90/Die Grünen Rheinland-Pfalz	612797985583478	Facebook	w017	Week 17	7	1	1159	0	114	0
Bündnis 90 / Die Grünen Alzey-Worms	Bündnis 90/Die Grünen Rheinland-Pfalz	141951685994812	Facebook	w017	Week 17	7	1	1159	0	114	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	w017	Week 17	1	1	1153	230	22	0
ANSA Europa		190141131032201	Facebook	w017	Week 17	1	1	1153	230	22	0
Groen Herent		117902231630072	Facebook	w017	Week 17	1	1	1153	230	22	0
Movimento 3V Vaccini Vogliamo Verità		2182237772091494	Facebook	w017	Week 17	1	1	1153	230	22	0
4me.style Italia		1522841074684438	Facebook	w017	Week 17	1	1	1147	573	11	0
DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	w017	Week 17	2	1	1141	0	15	0
Compara		383769122391278	Facebook	w017	Week 17	1	1	1136	227	22	0
Die Grünen Wilhelmsburg		1598582280372261	Facebook	w017	Week 17	1	1	1136	227	22	0
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	w017	Week 17	2	1	1132	333	52	0
Anders Johansson		134437989956158	Facebook	w017	Week 17	1	1	1128	225	2	0
Andrea Corsaro		406967083465031	Facebook	w017	Week 17	1	1	1128	225	22	0
SocialFare		932104216821069	Facebook	w017	Week 17	1	1	1128	225	22	0
Vecchia Gabriele		1061791543834440	Facebook	w017	Week 17	1	1	1128	225	22	0
Au bouleau		173455193380760	Facebook	w017	Week 17	1	1	1128	225	25	0
La planète brûlante		388764595227347	Facebook	w017	Week 17	1	1	1128	225	22	0
KiD to KiD  FRANCHISE  PORTUGAL		171739526210873	Facebook	w017	Week 17	1	1	1128	225	22	0
Pro Davide		1598846263677674	Facebook	w017	Week 17	1	1	1128	225	22	0
Umelecká dielňa Ceferino		192812654612255	Facebook	w017	Week 17	1	1	1128	225	22	0
Caliendo multiservice		366822797229909	Facebook	w017	Week 17	1	1	1128	225	22	0
Uplift - People Powered Change		214697488711000	Facebook	w017	Week 17	1	1	1128	225	22	0
Collectif "Landi' dit NON à la centrale"		489102824439358	Facebook	w017	Week 17	1	1	1128	225	22	0
Stephan Korte		281105792562634	Facebook	w017	Week 17	1	1	1128	225	22	0
Erboristeria Bioprofumeria Secondo Natura		37505882895	Facebook	w017	Week 17	1	1	1128	225	22	0
VedvarendeEnergi		199026663462885	Facebook	w017	Week 17	1	1	1128	225	15	3
Patrick Keating	Patrick Keating 	567609746952453	Facebook	w017	Week 17	2	1	1123	0	128	0
Liberalerna Region Uppsala		760092737373457	Facebook	w017	Week 17	1	1	1110	222	2	0
Mudjer Research Network		321483535128785	Facebook	w017	Week 17	1	1	1110	222	19	0
PowerSafe - Società ESCo Certificata UNI CEI 11352		961374927231669	Facebook	w017	Week 17	1	1	1110	555	11	0
4share		169805816803929	Facebook	w017	Week 17	2	1	1109	184	36	0
ABVVTrigion		736375463154904	Facebook	w017	Week 17	2	1	1098	0	108	0
Ecojamm		563685950806743	Facebook	w017	Week 17	1	1	1093	218	21	0
FDP Wuppertal		162027803858910	Facebook	w017	Week 17	1	1	1093	218	21	0
noviny.sk - spravodajstvo TV JOJ		141402462565998	Facebook	w017	Week 17	3	1	1091	0	108	0
AfD Osterholz		165641610285858	Facebook	w017	Week 17	2	1	1090	181	36	0
Martina Riva	Martina Riva	171834776542782	Facebook	w017	Week 17	2	1	1089	0	108	0
André YINDA YINDA - Turquoise		355973298354745	Facebook	w017	Week 17	3	1	1089	0	108	0
FDP Kreisverband Neuwied		452938604771335	Facebook	w017	Week 17	2	1	1089	0	108	0
Nikolaj Vester		1904828859626638	Facebook	w017	Week 17	1	1	1076	538	14	7
Jacek Wilk Konfederacja Śląsk		831247963889489	Facebook	w017	Week 17	2	1	1076	215	21	0
Scelgo Castelnuovo con Nepi Sindaco		1399669240306409	Facebook	w017	Week 17	1	1	1071	214	18	0
